Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),CO2 (ppm),H2O (ppm),N2O (ppm),Battery Charge (V),Power Input (mV),Current (mA),SOC (%),TEC Sink Temp (degC),Wall Code
11/03/2025 10:30:13.289,1,139.997,41.9209,40.7139,15.6025,54.2501,41.9209,473.631,4304.9,0.386329,11095,3200,-2774,100,21.090,1023
11/03/2025 10:30:14.282,1,140.015,41.9219,40.7135,15.4144,54.2501,41.9219,472.478,4288.04,0.386128,11095,3200,-2753,100,21.096,1023
11/03/2025 10:30:15.276,1,139.992,41.9223,40.7135,15.2548,54.2501,41.9223,472.757,4285.94,0.38593,11095,3200,-2753,100,21.103,1023
11/03/2025 10:30:16.269,1,140.003,41.9231,40.7135,15.1033,54.2501,41.9231,472.73,4294.17,0.385725,11101,3200,-2744,100,21.108,1023
11/03/2025 10:30:17.262,1,140,41.9236,40.7132,14.9676,54.2501,41.9236,472.93,4281.15,0.385779,11100,3200,-2772,100,21.111,1023
11/03/2025 10:30:18.255,1,140.009,41.9246,40.7136,14.8943,54.2501,41.9246,472.906,4286.75,0.385996,11092,3200,-2759,100,21.115,1023
11/03/2025 10:30:19.249,1,139.996,41.9252,40.7135,14.8721,54.2501,41.9252,472.645,4265.23,0.386043,11095,3200,-2736,100,21.118,1023
11/03/2025 10:30:20.242,1,139.999,41.9254,40.7136,14.8477,54.2501,41.9254,472.849,4266.54,0.385612,11096,3200,-2760,100,21.118,1023
11/03/2025 10:30:21.235,1,140.005,41.9266,40.7139,14.7465,54.2501,41.9266,472.992,4274.49,0.386035,11088,3200,-2792,100,21.120,1023
11/03/2025 10:30:22.229,1,139.998,41.9278,40.7135,14.6277,54.2501,41.9278,472.34,4265.63,0.385847,11092,3200,-2763,100,21.121,1023
11/03/2025 10:30:23.222,1,140.011,41.929,40.7136,14.5802,54.2501,41.929,472.526,4273.95,0.385684,11099,3200,-2742,100,21.125,1023
11/03/2025 10:30:24.215,1,139.99,41.9304,40.7142,14.538,54.2697,41.9304,473.186,4263.55,0.386078,11100,3200,-2754,100,21.132,1023
11/03/2025 10:30:25.208,1,140.001,41.9317,40.7132,14.5045,54.3283,41.9317,473.469,4257.82,0.386214,11100,3200,-2775,100,21.140,1023
11/03/2025 10:30:26.202,1,139.996,41.9322,40.7135,14.5363,54.3283,41.9322,473.422,4253.06,0.385905,11096,3200,-2749,100,21.145,1023
11/03/2025 10:30:27.195,1,139.993,41.9325,40.7134,14.6013,54.3478,41.9325,473.45,4247,0.385808,11096,3200,-2733,100,21.148,1023
11/03/2025 10:30:28.188,1,139.989,41.9326,40.7136,14.5622,54.3381,41.9326,473.929,4236.82,0.386153,11101,3200,-2756,100,21.151,1023
11/03/2025 10:30:29.181,1,140.006,41.933,40.7134,14.5443,54.3478,41.933,474.051,4246.8,0.386067,11092,3200,-2766,100,21.157,1023
11/03/2025 10:30:30.175,1,140,41.9338,40.7128,14.4936,54.3478,41.9338,474.274,4245.49,0.386458,11089,3200,-2745,100,21.165,1023
11/03/2025 10:30:31.168,1,140.006,41.9342,40.7126,14.4512,54.3478,41.9342,473.533,4221.78,0.386329,11100,3200,-2731,100,21.172,1023
11/03/2025 10:30:32.161,1,139.982,41.934,40.7129,14.4945,54.3478,41.934,475.019,4245.25,0.386403,11095,3200,-2763,100,21.178,1023
11/03/2025 10:30:33.155,1,139.996,41.9346,40.712,14.5902,54.3478,41.9346,473.922,4209.93,0.38618,11095,3200,-2763,100,21.183,1023
11/03/2025 10:30:34.148,1,139.991,41.935,40.712,14.7428,54.3478,41.935,474.12,4227.75,0.386142,11084,3200,-2763,100,21.190,1023
11/03/2025 10:30:35.141,1,139.995,41.9353,40.7118,14.9035,54.3478,41.9353,474.745,4221.8,0.386421,11092,3200,-2746,100,21.196,1023
11/03/2025 10:30:36.134,1,140.002,41.9353,40.7117,15.0932,54.3478,41.9353,474.612,4231.49,0.386597,11098,3200,-2757,100,21.202,1023
11/03/2025 10:30:37.128,1,139.997,41.936,40.7115,15.2902,54.3478,41.936,474.003,4188.52,0.386408,11082,3200,-2787,100,21.209,1023
11/03/2025 10:30:38.121,1,139.996,41.9364,40.7118,15.4925,54.3478,41.9364,473.41,4197.39,0.386268,11090,3200,-2768,100,21.209,1023
11/03/2025 10:30:39.114,1,139.999,41.9363,40.7112,15.7089,54.3478,41.9363,473.809,4214.62,0.386272,11099,3200,-2761,100,21.219,1023
11/03/2025 10:30:40.108,1,140.018,41.9364,40.7114,15.9108,54.3478,41.9364,473.831,4211.36,0.386925,11083,3200,-2801,100,21.226,1023
11/03/2025 10:30:41.101,1,140.004,41.9363,40.7109,16.0712,54.3478,41.9363,473.22,4202.77,0.386226,11092,3200,-2785,100,21.232,1023
11/03/2025 10:30:42.094,1,140.003,41.9362,40.7109,16.223,54.3478,41.9362,473.65,4206.61,0.386488,11097,3200,-2764,100,21.240,1023
11/03/2025 10:30:43.087,1,140.014,41.9365,40.7115,16.3948,54.3478,41.9365,472.95,4172.16,0.386156,11090,3200,-2794,100,21.250,1023
11/03/2025 10:30:44.081,1,139.997,41.9361,40.7113,16.5267,54.3771,41.9361,472.62,4177.55,0.386637,11089,3200,-2767,100,21.259,1023
11/03/2025 10:30:45.074,1,139.996,41.936,40.7109,16.6664,54.3967,41.936,473.031,4168.67,0.386362,11097,3200,-2764,100,21.265,1023
11/03/2025 10:30:46.067,1,140.004,41.9363,40.7111,16.7745,54.4162,41.9363,472.638,4203.14,0.386625,11089,3200,-2779,100,21.272,1023
11/03/2025 10:30:47.061,1,139.998,41.9368,40.7109,16.8357,54.426,41.9368,472.485,4190.64,0.38657,11089,3200,-2748,100,21.283,1023
11/03/2025 10:30:48.054,1,139.999,41.9377,40.7108,16.8673,54.4358,41.9377,472.289,4190.51,0.386508,11090,3200,-2751,100,21.291,1023
11/03/2025 10:30:49.047,1,139.999,41.939,40.7106,16.9066,54.4455,41.939,472.399,4190.46,0.386191,11092,3200,-2735,100,21.299,1023
11/03/2025 10:30:50.040,1,139.998,41.9401,40.7103,16.9364,54.4455,41.9401,472.182,4163.03,0.386567,11091,3200,-2746,100,21.307,1023
11/03/2025 10:30:51.034,1,139.99,41.9412,40.7101,17.0021,54.4455,41.9412,471.819,4154.94,0.386418,11094,3200,-2786,100,21.315,1023
11/03/2025 10:30:52.027,1,139.991,41.9418,40.7102,17.0822,54.4455,41.9418,471.499,4183.13,0.385779,11083,3200,-2764,100,21.323,1023
11/03/2025 10:30:53.020,1,140.014,41.943,40.7095,17.0991,54.4455,41.943,472.091,4172.85,0.386445,11083,3200,-2764,100,21.329,1023
11/03/2025 10:30:54.013,1,140.014,41.9446,40.7093,17.0949,54.4455,41.9446,470.847,4155.87,0.385968,11086,3200,-2745,100,21.336,1023
11/03/2025 10:30:55.007,1,140.004,41.9466,40.7097,17.1283,54.4455,41.9466,471.097,4181.89,0.386039,11087,3200,-2778,100,21.342,1023
11/03/2025 10:30:56.000,1,140.003,41.948,40.7092,17.1893,54.4455,41.948,470.319,4171.79,0.385658,11077,3200,-2783,100,21.347,1023
11/03/2025 10:30:56.993,1,139.999,41.9492,40.7091,17.2714,54.4455,41.9492,470.15,4152.62,0.385936,11091,3200,-2755,100,21.352,1023
11/03/2025 10:30:57.987,1,140.008,41.9501,40.7091,17.3196,54.4455,41.9501,470.051,4179.58,0.386242,11088,3200,-2747,100,21.352,1023
11/03/2025 10:30:58.980,1,140.004,41.9516,40.709,17.2982,54.4455,41.9516,469.408,4167.48,0.385947,11088,3200,-2778,100,21.358,1023
11/03/2025 10:30:59.973,1,140.006,41.9524,40.7088,17.3049,54.4455,41.9524,468.963,4163.72,0.38587,11084,3200,-2770,100,21.364,1023
11/03/2025 10:31:00.966,1,139.976,41.952,40.7089,17.325,54.4455,41.952,469.166,4187.89,0.386597,11092,3200,-2747,100,21.372,1023
11/03/2025 10:31:01.960,1,140.006,41.9503,40.7091,17.4055,54.4553,41.9503,469.197,4182.95,0.386251,11092,3200,-2739,100,21.377,1023
11/03/2025 10:31:02.953,1,140.007,41.9494,40.7091,17.4336,54.4455,41.9494,468.074,4162.01,0.385916,11080,3200,-2769,100,21.382,1023
11/03/2025 10:31:03.946,1,140.01,41.9491,40.709,17.4422,54.4553,41.9491,468.111,4185.53,0.385341,11093,3200,-2753,100,21.388,1023
11/03/2025 10:31:04.940,1,140.008,41.9484,40.7094,17.5276,54.4553,41.9484,467.903,4154.6,0.385947,11083,3200,-2733,100,21.392,1023
11/03/2025 10:31:05.933,1,140.017,41.9471,40.7092,17.5598,54.5139,41.9471,467.403,4157.19,0.385975,11093,3200,-2754,100,21.398,1023
11/03/2025 10:31:06.926,1,139.99,41.9456,40.709,17.6321,54.5335,41.9456,468.253,4183.78,0.385886,11092,3200,-2729,100,21.404,1023
11/03/2025 10:31:07.919,1,139.979,41.9447,40.7093,17.6962,54.5432,41.9447,468.327,4153.71,0.385995,11082,3200,-2762,100,21.409,1023
11/03/2025 10:31:08.913,1,139.987,41.9439,40.7094,17.7715,54.5432,41.9439,469.083,4169.28,0.386225,11088,3200,-2775,100,21.415,1023
11/03/2025 10:31:09.906,1,140,41.9433,40.7092,17.8512,54.5432,41.9433,468.963,4145.41,0.385894,11083,3200,-2789,100,21.420,1023
11/03/2025 10:31:10.899,1,139.99,41.9432,40.7089,17.9411,54.5432,41.9432,469.557,4152.48,0.385927,11092,3200,-2732,100,21.425,1023
11/03/2025 10:31:11.893,1,139.99,41.9434,40.7089,18.0263,54.5432,41.9434,470.319,4144.96,0.386098,11078,3200,-2743,100,21.428,1023
11/03/2025 10:31:12.886,1,140.002,41.9444,40.7091,18.1003,54.5432,41.9444,470.208,4156.98,0.386131,11078,3200,-2743,100,21.433,1023
11/03/2025 10:31:13.879,1,139.994,41.9457,40.7086,18.1399,54.5432,41.9457,469.899,4154.27,0.385972,11091,3200,-2771,100,21.437,1023
11/03/2025 10:31:14.872,1,139.99,41.9467,40.7088,18.2085,54.5432,41.9467,470.138,4142.03,0.385654,11091,3200,-2760,100,21.440,1023
11/03/2025 10:31:15.866,1,140.002,41.948,40.7083,18.274,54.5432,41.948,469.177,4122.46,0.38603,11079,3200,-2748,100,21.442,1023
11/03/2025 10:31:16.859,1,139.978,41.9493,40.7084,18.3194,54.5432,41.9493,469.661,4158.11,0.386147,11089,3200,-2798,100,21.442,1023
11/03/2025 10:31:17.852,1,140.006,41.9505,40.7082,18.3702,54.5432,41.9505,469.459,4171.8,0.386566,11087,3200,-2733,100,21.446,1023
11/03/2025 10:31:18.845,1,139.995,41.9514,40.7087,18.4302,54.5432,41.9514,469.291,4161.1,0.386846,11081,3200,-2719,100,21.451,1023
11/03/2025 10:31:19.839,1,140.001,41.9519,40.7086,18.4157,54.5432,41.9519,469.054,4141.03,0.387047,11092,3200,-2751,100,21.456,1023
11/03/2025 10:31:20.832,1,140.007,41.9526,40.7086,18.3226,54.5432,41.9526,469.043,4148.68,0.386945,11081,3200,-2773,100,21.462,1023
11/03/2025 10:31:21.825,1,139.995,41.9533,40.7084,18.2555,54.5432,41.9533,468.961,4150.37,0.387048,11082,3200,-2735,100,21.469,1023
11/03/2025 10:31:22.819,1,139.998,41.9541,40.7083,18.2632,54.5432,41.9541,469.636,4167.21,0.387172,11089,3200,-2719,100,21.475,1023
11/03/2025 10:31:23.812,1,140.012,41.9549,40.7091,18.2639,54.5432,41.9549,469.135,4167.84,0.387146,11082,3200,-2776,100,21.481,1023
11/03/2025 10:31:24.805,1,139.99,41.9558,40.7087,18.2788,54.5432,41.9558,469.623,4180.47,0.387817,11075,3200,-2770,100,21.487,1023
11/03/2025 10:31:25.798,1,139.999,41.9574,40.709,18.2658,54.5432,41.9574,469.858,4156.41,0.387495,11081,3200,-2737,100,21.490,1023
11/03/2025 10:31:26.792,1,140.001,41.959,40.7087,18.2141,54.5628,41.959,470.283,4159.37,0.387773,11088,3200,-2722,100,21.492,1023
11/03/2025 10:31:27.785,1,140.002,41.9605,40.7091,18.1465,54.6214,41.9605,470.413,4155.13,0.38781,11077,3200,-2765,100,21.496,1023
11/03/2025 10:31:28.778,1,140.001,41.9623,40.7091,18.1198,54.6116,41.9623,470.609,4118.46,0.38787,11082,3200,-2740,100,21.500,1023
11/03/2025 10:31:29.772,1,140.01,41.9641,40.7095,18.1308,54.6214,41.9641,470.937,4162.59,0.387873,11086,3200,-2727,100,21.502,1023
11/03/2025 10:31:30.765,1,139.995,41.966,40.7091,18.1159,54.6312,41.966,471.605,4142.34,0.388174,11078,3200,-2770,100,21.506,1023
11/03/2025 10:31:31.758,1,139.997,41.9675,40.7089,18.0993,54.6409,41.9675,472.564,4171.87,0.388499,11078,3200,-2770,100,21.511,1023
11/03/2025 10:31:32.751,1,140.004,41.9688,40.7092,18.0714,54.6409,41.9688,472.35,4132.54,0.388086,11080,3200,-2764,100,21.515,1023
11/03/2025 10:31:33.745,1,139.998,41.9699,40.709,17.9916,54.6409,41.9699,472.728,4154.68,0.388579,11086,3200,-2741,100,21.521,1023
11/03/2025 10:31:34.738,1,139.992,41.971,40.709,17.8802,54.6409,41.971,473.675,4149.59,0.388562,11083,3200,-2723,100,21.524,1023
11/03/2025 10:31:35.731,1,140.013,41.9722,40.7085,17.6678,54.6409,41.9722,473.951,4161.61,0.388776,11080,3200,-2764,100,21.524,1023
11/03/2025 10:31:36.725,1,140,41.9733,40.7091,17.4292,54.6409,41.9733,474.183,4141.42,0.388859,11082,3200,-2755,100,21.522,1023
11/03/2025 10:31:37.718,1,139.976,41.9745,40.7088,17.215,54.6409,41.9745,476.148,4193.5,0.389349,11076,3200,-2724,100,21.519,1023
11/03/2025 10:31:38.711,1,140.046,41.9751,40.7088,16.9253,54.6409,41.9751,474.712,4129.79,0.389451,11084,3200,-2751,100,21.517,1023
11/03/2025 10:31:39.704,1,140.001,41.976,40.7082,16.7354,54.6409,41.976,476.182,4165.7,0.389748,11076,3200,-2757,100,21.521,1023
11/03/2025 10:31:40.698,1,140.015,41.9763,40.7085,16.5721,54.6409,41.9763,475.445,4150.62,0.389334,11074,3200,-2739,100,21.526,1023
11/03/2025 10:31:41.691,1,139.984,41.9769,40.7084,16.4377,54.6409,41.9769,477.151,4193.04,0.389609,11075,3200,-2722,100,21.532,1023
11/03/2025 10:31:42.684,1,140.012,41.9776,40.7082,16.3037,54.6409,41.9776,476.905,4147.19,0.390003,11082,3200,-2739,100,21.536,1023
11/03/2025 10:31:43.677,1,139.995,41.9785,40.7079,16.1006,54.6409,41.9785,478.098,4178.47,0.390141,11084,3200,-2757,100,21.538,1023
11/03/2025 10:31:44.671,1,140.001,41.98,40.708,15.904,54.6409,41.98,478.619,4185.68,0.390138,11076,3200,-2726,100,21.543,1023
11/03/2025 10:31:45.664,1,140.009,41.9811,40.7078,15.778,54.68,41.9811,478.981,4165.26,0.39052,11085,3200,-2721,100,21.549,1023
11/03/2025 10:31:46.657,1,140,41.9824,40.7079,16.0649,54.7289,41.9824,478.915,4166.58,0.390403,11077,3200,-2727,100,21.554,1023
11/03/2025 10:31:47.651,1,140,41.984,40.7083,16.1737,54.7386,41.984,480.085,4160.56,0.391212,11078,3200,-2759,100,21.558,1023
11/03/2025 10:31:48.644,1,140.008,41.986,40.7082,16.1363,54.7386,41.986,480.247,4158.14,0.390912,11084,3200,-2719,100,21.560,1023
11/03/2025 10:31:49.637,1,139.994,41.9874,40.7084,16.0967,54.7386,41.9874,480.55,4144.27,0.390925,11071,3200,-2731,100,21.561,1023
11/03/2025 10:31:50.630,1,139.999,41.9882,40.7081,16.0613,54.7386,41.9882,481.29,4128.6,0.390951,11074,3200,-2751,100,21.563,1023
11/03/2025 10:31:51.624,1,140.001,41.9893,40.7081,15.9023,54.7386,41.9893,482.463,4146.56,0.391336,11074,3200,-2751,100,21.566,1023
11/03/2025 10:31:52.617,1,140.007,41.9904,40.7083,15.7406,54.7386,41.9904,481.86,4165.01,0.391098,11076,3200,-2723,100,21.572,1023
11/03/2025 10:31:53.610,1,139.996,41.9911,40.7081,15.5535,54.7386,41.9911,482.845,4133.95,0.391595,11074,3200,-2720,100,21.579,1023
11/03/2025 10:31:54.604,1,140.004,41.9916,40.7084,15.426,54.7386,41.9916,482.746,4128.73,0.391642,11079,3200,-2732,100,21.586,1023
11/03/2025 10:31:55.597,1,139.995,41.9923,40.7081,15.3195,54.7386,41.9923,483.532,4127.32,0.391604,11081,3200,-2741,100,21.593,1023
11/03/2025 10:31:56.590,1,139.999,41.9929,40.7084,15.2584,54.7386,41.9929,484.642,4133.99,0.391702,11077,3200,-2734,100,21.593,1023
11/03/2025 10:31:57.583,1,140.002,41.9937,40.7078,15.3298,54.7386,41.9937,485.332,4140.9,0.392298,11083,3200,-2716,100,21.599,1023
11/03/2025 10:31:58.577,1,140.004,41.9942,40.7077,15.4583,54.7386,41.9942,485.334,4125.81,0.392333,11083,3200,-2727,100,21.603,1023
11/03/2025 10:31:59.570,1,139.993,41.9948,40.7076,15.5813,54.7386,41.9948,485.921,4133.94,0.392053,11080,3200,-2751,100,21.605,1023
11/03/2025 10:32:00.563,1,139.996,41.9957,40.7075,15.6903,54.7386,41.9957,486.998,4135.79,0.392663,11079,3200,-2726,100,21.608,1023
11/03/2025 10:32:01.557,1,140.004,41.996,40.7074,15.8002,54.7386,41.996,487.609,4140.65,0.392905,11076,3200,-2714,100,21.614,1023
11/03/2025 10:32:02.550,1,139.995,41.9969,40.7074,15.8936,54.7386,41.9969,487.805,4110.22,0.393021,11075,3200,-2715,100,21.618,1023
11/03/2025 10:32:03.543,1,140,41.9979,40.707,15.8735,54.7386,41.9979,488.466,4109.37,0.39298,11065,3200,-2725,100,21.619,1023
11/03/2025 10:32:04.536,1,140,41.9996,40.7069,15.7162,54.7484,41.9996,489.025,4143.13,0.393376,11074,3200,-2749,100,21.620,1023
11/03/2025 10:32:05.530,1,140,42.0011,40.7066,15.6219,54.7484,42.0011,489.088,4144.25,0.393604,11077,3200,-2747,100,21.625,1023
11/03/2025 10:32:06.523,1,140,42.0025,40.7062,15.5628,54.7386,42.0025,489.826,4131.01,0.393198,11075,3200,-2719,100,21.629,1023
11/03/2025 10:32:07.516,1,140.001,42.0031,40.7064,15.5819,54.7875,42.0031,490.462,4133.7,0.393685,11080,3200,-2717,100,21.628,1023
11/03/2025 10:32:08.509,1,140.001,42.0043,40.7063,15.5425,54.7777,42.0043,490.391,4098.44,0.393641,11082,3200,-2761,100,21.628,1023
11/03/2025 10:32:09.503,1,139.995,42.0049,40.7062,15.4345,54.8168,42.0049,491.232,4110.12,0.393866,11065,3200,-2747,99,21.632,1023
11/03/2025 10:32:10.496,1,139.996,42.0055,40.7066,15.3094,54.8363,42.0055,491.88,4107.3,0.393931,11065,3200,-2747,99,21.638,1023
11/03/2025 10:32:11.489,1,139.995,42.0058,40.7063,15.2323,54.8363,42.0058,493.182,4127.04,0.394188,11077,3200,-2727,99,21.645,1023
11/03/2025 10:32:12.483,1,140.012,42.0063,40.7064,15.1041,54.8363,42.0063,493.224,4083.28,0.394569,11078,3200,-2712,99,21.645,1023
11/03/2025 10:32:13.476,1,139.997,42.0069,40.7065,14.9893,54.8363,42.0069,493.741,4117.27,0.394647,11069,3200,-2745,99,21.652,1023
11/03/2025 10:32:14.469,1,139.998,42.0071,40.7065,14.8877,54.8363,42.0071,494.478,4094.22,0.394764,11069,3200,-2724,99,21.652,1023
11/03/2025 10:32:15.462,1,140.001,42.0069,40.7066,14.821,54.8363,42.0069,494.764,4111.06,0.394605,11078,3200,-2712,99,21.652,1023
11/03/2025 10:32:16.456,1,139.991,42.0075,40.7065,14.7577,54.8363,42.0075,495.41,4108.49,0.394824,11074,3200,-2726,99,21.656,1023
11/03/2025 10:32:17.449,1,140.009,42.0088,40.7069,14.6638,54.8363,42.0088,495.983,4087.15,0.395326,11080,3200,-2740,99,21.662,1023
11/03/2025 10:32:18.442,1,139.997,42.0089,40.7064,14.5725,54.8363,42.0089,496.44,4101.77,0.395452,11074,3200,-2716,99,21.664,1023
11/03/2025 10:32:19.436,1,139.993,42.009,40.7066,14.5112,54.8363,42.009,497.061,4113.63,0.395363,11079,3200,-2712,99,21.666,1023
11/03/2025 10:32:20.429,1,140.003,42.0093,40.7065,14.4997,54.8363,42.0093,497.658,4093.68,0.395617,11079,3200,-2722,99,21.671,1023
11/03/2025 10:32:21.422,1,139.996,42.0095,40.7064,14.5284,54.8363,42.0095,497.87,4083.59,0.395618,11071,3200,-2744,99,21.669,1023
11/03/2025 10:32:22.415,1,139.999,42.0098,40.7067,14.5786,54.8363,42.0098,498.545,4077.83,0.395866,11075,3200,-2733,99,21.671,1023
11/03/2025 10:32:23.409,1,140.002,42.0099,40.7063,14.6635,54.8363,42.0099,499.504,4114.34,0.395908,11072,3200,-2715,99,21.667,1023
11/03/2025 10:32:24.402,1,140.005,42.0106,40.706,14.776,54.8363,42.0106,499.395,4082.38,0.396047,11078,3200,-2712,99,21.668,1023
11/03/2025 10:32:25.395,1,139.995,42.011,40.7057,14.8908,54.8363,42.011,499.414,4066.67,0.395756,11064,3200,-2742,99,21.660,1023
11/03/2025 10:32:26.389,1,140.003,42.0119,40.7057,14.9763,54.8363,42.0119,500.396,4098.2,0.396092,11071,3200,-2739,99,21.660,1023
11/03/2025 10:32:27.382,1,139.996,42.0131,40.7063,14.9686,54.8363,42.0131,501.008,4075.02,0.396315,11077,3200,-2739,99,21.664,1023
11/03/2025 10:32:28.375,1,140.003,42.0144,40.7058,15.1122,54.8363,42.0144,501.554,4074.31,0.39605,11071,3200,-2698,99,21.660,1023
11/03/2025 10:32:29.368,1,140.002,42.0158,40.7057,15.2756,54.8363,42.0158,501.934,4066.75,0.396364,11071,3200,-2698,99,21.663,1023
11/03/2025 10:32:30.362,1,140.004,42.0166,40.7059,15.3929,54.8363,42.0166,502.436,4067.18,0.396461,11077,3200,-2709,99,21.661,1023
11/03/2025 10:32:31.355,1,140,42.0172,40.7062,15.4682,54.8657,42.0172,503.576,4076.47,0.397104,11070,3200,-2730,99,21.666,1023
11/03/2025 10:32:32.348,1,139.998,42.0176,40.7059,15.5451,54.9145,42.0176,503.745,4080.88,0.39713,11077,3200,-2735,99,21.668,1023
11/03/2025 10:32:33.341,1,139.995,42.018,40.7061,15.6432,54.9047,42.018,504.778,4078.55,0.397283,11073,3200,-2708,99,21.666,1023
11/03/2025 10:32:34.335,1,140.008,42.018,40.7058,15.7086,54.9243,42.018,504.8,4073.65,0.397177,11062,3200,-2727,99,21.666,1023
11/03/2025 10:32:35.328,1,140,42.019,40.706,15.7477,54.9341,42.019,505.212,4077.03,0.397401,11067,3200,-2752,99,21.656,1023
11/03/2025 10:32:36.321,1,139.995,42.0202,40.706,15.7606,54.9341,42.0202,505.905,4075.98,0.397623,11075,3200,-2722,99,21.656,1023
11/03/2025 10:32:37.315,1,140.006,42.0211,40.7061,15.723,54.9341,42.0211,505.965,4052.12,0.398397,11074,3200,-2699,99,21.654,1023
11/03/2025 10:32:38.308,1,139.993,42.0223,40.7063,15.6663,54.9341,42.0223,506.508,4058.4,0.398205,11076,3200,-2710,99,21.658,1023
11/03/2025 10:32:39.301,1,140.003,42.0233,40.7066,15.5137,54.9341,42.0233,507.655,4066.3,0.398066,11068,3200,-2733,99,21.657,1023
11/03/2025 10:32:40.294,1,139.996,42.0235,40.7065,15.3449,54.9341,42.0235,507.983,4048.55,0.39834,11075,3200,-2733,99,21.656,1023
11/03/2025 10:32:41.288,1,139.982,42.024,40.7065,15.2326,54.9341,42.024,508.811,4067.31,0.398551,11068,3200,-2706,99,21.658,1023
11/03/2025 10:32:42.281,1,140.02,42.0249,40.7068,15.1322,54.9341,42.0249,509.009,4065.31,0.398576,11072,3200,-2708,99,21.661,1023
11/03/2025 10:32:43.274,1,139.987,42.0254,40.7065,15.0167,54.9341,42.0254,510.91,4072.42,0.398964,11068,3200,-2733,99,21.665,1023
11/03/2025 10:32:44.268,1,140.006,42.0261,40.7065,14.8905,54.9341,42.0261,510.688,4065.81,0.399083,11059,3200,-2738,99,21.674,1023
11/03/2025 10:32:45.261,1,140.004,42.0264,40.7066,14.7957,54.9341,42.0264,511.455,4070.46,0.399104,11074,3200,-2707,99,21.690,1023
11/03/2025 10:32:46.254,1,139.986,42.0271,40.7066,14.6863,54.9341,42.0271,512.21,4076.46,0.399079,11067,3200,-2697,99,21.724,1023
11/03/2025 10:32:47.247,1,140.009,42.028,40.7066,14.5801,54.9341,42.028,512.545,4076.86,0.39971,11068,3200,-2709,99,21.770,1023
11/03/2025 10:32:48.241,1,140.004,42.0286,40.7061,14.4816,54.9341,42.0286,513.184,4058.13,0.399737,11071,3200,-2748,99,21.798,1023
11/03/2025 10:32:49.234,1,140.001,42.029,40.7057,14.3923,54.9341,42.029,513.671,4053.4,0.399764,11073,3200,-2742,99,21.813,1023
11/03/2025 10:32:50.227,1,140.001,42.0295,40.7052,14.3062,54.9341,42.0295,513.949,4040.14,0.399927,11073,3200,-2742,99,21.823,1023
11/03/2025 10:32:51.221,1,139.999,42.0295,40.7049,14.2995,54.9341,42.0295,514.629,4042.39,0.400175,11065,3200,-2719,99,21.827,1023
11/03/2025 10:32:52.214,1,139.991,42.0301,40.7043,14.3696,54.9438,42.0301,516.161,4047.01,0.400273,11070,3200,-2722,99,21.826,1023
11/03/2025 10:32:53.207,1,140.008,42.0305,40.704,14.453,54.9536,42.0305,515.474,4052.08,0.400201,11068,3200,-2731,99,21.818,1023
11/03/2025 10:32:54.200,1,140.006,42.0316,40.7033,14.5511,54.9536,42.0316,516.575,4046.74,0.400641,11074,3200,-2706,99,21.818,1023
11/03/2025 10:32:55.194,1,139.996,42.0326,40.7026,14.6664,54.9731,42.0326,517.014,4020.71,0.400674,11072,3200,-2702,99,21.796,1023
11/03/2025 10:32:56.187,1,140.003,42.0337,40.7017,14.7862,54.9731,42.0337,516.718,4047.34,0.400751,11065,3200,-2706,99,21.742,1023
11/03/2025 10:32:57.180,1,139.994,42.0355,40.7017,14.8769,55.022,42.0355,518.669,4048.45,0.401208,11061,3200,-2739,99,21.728,1023
11/03/2025 10:32:58.173,1,139.995,42.037,40.7016,14.955,55.022,42.037,518.851,4035.89,0.401438,11071,3200,-2693,99,21.730,1023
11/03/2025 10:32:59.167,1,140.004,42.0378,40.7015,14.9896,55.0318,42.0378,519.316,4031.6,0.401309,11074,3200,-2711,99,21.736,1023
11/03/2025 10:33:00.160,1,140.004,42.0388,40.7015,15.015,55.0318,42.0388,519.896,4051.86,0.401664,11062,3200,-2726,99,21.736,1021
11/03/2025 10:33:01.153,1,139.992,42.0393,40.7025,14.9552,55.0318,42.0393,520.179,4010.7,0.401966,11066,3200,-2736,99,21.737,1021
11/03/2025 10:33:02.147,1,139.999,42.0401,40.703,14.9037,55.0318,42.0401,521.053,4016.86,0.401959,11065,3200,-2719,99,21.731,1021
11/03/2025 10:33:03.140,1,139.997,42.0405,40.704,14.8321,55.0318,42.0405,521.992,4028.26,0.402062,11062,3200,-2720,99,21.732,1021
11/03/2025 10:33:04.133,1,139.999,42.0406,40.7046,14.8043,55.0318,42.0406,521.962,4021.97,0.402233,11061,3200,-2755,99,21.753,1021
11/03/2025 10:33:05.126,1,140,42.0412,40.7052,14.7824,55.0318,42.0412,522.764,4020.05,0.402463,11063,3200,-2750,99,21.818,1021
11/03/2025 10:33:06.120,1,139.997,42.0414,40.7063,14.757,55.0318,42.0414,523.43,4006.69,0.402363,11068,3200,-2720,99,21.854,1021
11/03/2025 10:33:07.113,1,139.994,42.0415,40.7063,14.7595,55.0318,42.0415,524.602,4014.79,0.402962,11071,3200,-2708,99,21.865,1021
11/03/2025 10:33:08.106,1,140.002,42.0423,40.7066,14.7797,55.0318,42.0423,525.227,4018.82,0.403169,11071,3200,-2708,99,21.867,1021
