Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),CO2 (ppm),H2O (ppm),N2O (ppm),Battery Charge (V),Power Input (mV),Current (mA),SOC (%),TEC Sink Temp (degC),Wall Code
11/06/2025 09:58:34.841,1,139.994,41.7031,40.7481,20.1274,51.8075,41.7031,950.197,5798.54,0.386461,11058,3200,-2916,98,19.234,1023
11/06/2025 09:58:35.834,1,139.995,41.7042,40.7483,20.0614,51.8271,41.7042,952.897,5820.65,0.386031,11065,3200,-2897,98,19.241,1023
11/06/2025 09:58:36.828,1,139.997,41.7055,40.748,20.0677,51.8661,41.7055,955.071,5770.56,0.386098,11065,3200,-2897,98,19.248,1023
11/06/2025 09:58:37.821,1,140.004,41.707,40.7475,20.1136,51.9052,41.707,957.198,5829.58,0.386137,11070,3200,-2882,98,19.257,1023
11/06/2025 09:58:38.814,1,140,41.7086,40.7477,20.1392,51.9052,41.7086,958.684,5815.25,0.38589,11065,3200,-2883,98,19.265,1023
11/06/2025 09:58:39.808,1,140.005,41.7096,40.7473,20.1516,51.9052,41.7096,961.931,5828.48,0.386261,11065,3200,-2908,98,19.274,1023
11/06/2025 09:58:40.801,1,139.99,41.7111,40.747,20.223,51.9052,41.7111,963.03,5797.96,0.386219,11068,3200,-2880,98,19.274,1023
11/06/2025 09:58:41.794,1,139.997,41.7121,40.7474,20.2323,51.9052,41.7121,964.897,5807.26,0.386291,11065,3200,-2879,98,19.281,1023
11/06/2025 09:58:42.787,1,139.994,41.7131,40.747,20.2853,51.9052,41.7131,964.845,5791.58,0.386122,11064,3200,-2903,98,19.288,1023
11/06/2025 09:58:43.781,1,140.001,41.7143,40.747,20.2668,51.9052,41.7143,966.614,5805.47,0.386655,11068,3200,-2891,98,19.298,1023
11/06/2025 09:58:44.774,1,140.007,41.7153,40.747,20.2231,51.9052,41.7153,963.218,5775.22,0.386041,11062,3200,-2883,98,19.307,1023
11/06/2025 09:58:45.767,1,139.997,41.717,40.7469,20.1949,51.915,41.717,963.022,5784.23,0.386087,11065,3200,-2902,98,19.318,1023
11/06/2025 09:58:46.761,1,139.985,41.7181,40.7467,20.28,51.9638,41.7181,962.669,5790.21,0.385877,11068,3200,-2879,98,19.326,1023
11/06/2025 09:58:47.754,1,140.002,41.7196,40.7465,20.3057,51.9932,41.7196,962.182,5749.13,0.385707,11058,3200,-2878,98,19.333,1023
11/06/2025 09:58:48.747,1,139.982,41.7205,40.7461,20.2851,52.0029,41.7205,963.102,5797.61,0.386081,11062,3200,-2895,98,19.340,1023
11/06/2025 09:58:49.740,1,140.002,41.7216,40.7457,20.2249,52.0029,41.7216,963.156,5778.44,0.386049,11068,3200,-2878,98,19.347,1023
11/06/2025 09:58:50.734,1,139.991,41.7228,40.7456,20.1675,52.0029,41.7228,962.817,5804.01,0.385783,11059,3200,-2880,98,19.357,1023
11/06/2025 09:58:51.727,1,139.996,41.724,40.7455,20.0982,52.0029,41.724,965.231,5806.76,0.386371,11061,3200,-2903,98,19.365,1023
11/06/2025 09:58:52.720,1,139.998,41.7252,40.7453,20.1099,52.0029,41.7252,966.589,5791.19,0.386159,11066,3200,-2872,98,19.373,1023
11/06/2025 09:58:53.713,1,139.999,41.7263,40.7458,20.2042,52.0029,41.7263,967.628,5792.76,0.385787,11060,3200,-2896,98,19.380,1023
11/06/2025 09:58:54.707,1,139.989,41.7268,40.7453,20.2886,52.0029,41.7268,970.6,5786.95,0.385919,11064,3200,-2880,98,19.389,1023
11/06/2025 09:58:55.700,1,139.995,41.7276,40.7453,20.3378,52.0029,41.7276,971.498,5777.78,0.385844,11064,3200,-2880,98,19.396,1023
11/06/2025 09:58:56.693,1,140.001,41.7291,40.7452,20.3625,52.0029,41.7291,972.97,5789.61,0.386215,11061,3200,-2887,98,19.405,1023
11/06/2025 09:58:57.687,1,139.997,41.7304,40.7453,20.4519,52.0029,41.7304,973.924,5795.43,0.385883,11059,3200,-2897,98,19.413,1023
11/06/2025 09:58:58.680,1,140.004,41.7315,40.745,20.4504,52.0029,41.7315,973.257,5789.43,0.385895,11062,3200,-2890,98,19.423,1023
11/06/2025 09:58:59.673,1,139.981,41.7327,40.745,20.4371,52.0029,41.7327,973.933,5801.73,0.385738,11060,3200,-2890,98,19.432,1023
11/06/2025 09:59:00.666,1,139.994,41.7341,40.7444,20.4303,52.0029,41.7341,972.805,5791.87,0.385974,11062,3200,-2864,98,19.432,1023
11/06/2025 09:59:01.660,1,139.985,41.7355,40.7446,20.4619,52.0518,41.7355,971.902,5781.83,0.386054,11063,3200,-2888,98,19.441,1023
11/06/2025 09:59:02.653,1,140.005,41.7373,40.7444,20.4081,52.1006,41.7373,971.468,5773.87,0.386099,11060,3200,-2883,98,19.449,1023
11/06/2025 09:59:03.646,1,139.991,41.7395,40.7442,20.3661,52.1006,41.7395,969.976,5753.63,0.386218,11060,3200,-2859,98,19.457,1023
11/06/2025 09:59:04.640,1,139.999,41.7415,40.7439,20.2888,52.1006,41.7415,969.304,5774.78,0.386464,11061,3200,-2887,98,19.467,1023
11/06/2025 09:59:05.633,1,139.999,41.7432,40.744,20.2325,52.1006,41.7432,967.961,5770.53,0.385851,11059,3200,-2901,98,19.475,1023
11/06/2025 09:59:06.626,1,140.004,41.7448,40.7437,20.1257,52.1006,41.7448,966.008,5719.96,0.385817,11062,3200,-2857,98,19.484,1023
11/06/2025 09:59:07.619,1,139.988,41.7462,40.744,20.0234,52.1006,41.7462,965.657,5758.58,0.385803,11059,3200,-2889,98,19.493,1023
11/06/2025 09:59:08.613,1,140.002,41.7476,40.7431,19.9595,52.1006,41.7476,963.681,5773.55,0.385948,11061,3200,-2877,98,19.502,1023
11/06/2025 09:59:09.606,1,139.999,41.7492,40.7428,19.9289,52.1006,41.7492,961.147,5750.03,0.385759,11065,3200,-2862,98,19.510,1023
11/06/2025 09:59:10.599,1,139.991,41.7502,40.743,19.9988,52.1006,41.7502,960.887,5745.44,0.385529,11058,3200,-2882,98,19.518,1023
11/06/2025 09:59:11.593,1,140.004,41.7514,40.743,20.0305,52.1006,41.7514,959.764,5758.77,0.385507,11064,3200,-2857,98,19.526,1023
11/06/2025 09:59:12.586,1,140,41.7525,40.7426,20.031,52.169,41.7525,958.578,5739.32,0.385717,11068,3200,-2875,98,19.534,1023
11/06/2025 09:59:13.579,1,139.988,41.7543,40.7427,20.1159,52.1886,41.7543,959.559,5749.83,0.385629,11056,3200,-2895,98,19.542,1023
11/06/2025 09:59:14.572,1,140,41.7556,40.7428,20.1265,52.1983,41.7556,959.37,5754.77,0.385989,11064,3200,-2856,97,19.551,1023
11/06/2025 09:59:15.566,1,140,41.7563,40.7424,20.2017,52.1983,41.7563,958.182,5734.12,0.385595,11064,3200,-2856,97,19.559,1023
11/06/2025 09:59:16.559,1,139.996,41.7576,40.7424,20.2316,52.1983,41.7576,957.155,5739.67,0.385559,11059,3200,-2886,97,19.567,1023
11/06/2025 09:59:17.552,1,139.993,41.7588,40.7416,20.2112,52.1983,41.7588,956.589,5718.92,0.385599,11066,3200,-2858,97,19.573,1023
11/06/2025 09:59:18.545,1,140.002,41.7598,40.7419,20.1831,52.1983,41.7598,956.302,5738.58,0.385668,11061,3200,-2886,97,19.581,1023
11/06/2025 09:59:19.539,1,139.997,41.7604,40.7419,20.2413,52.1983,41.7604,956.459,5748.31,0.386026,11061,3200,-2867,97,19.591,1023
11/06/2025 09:59:20.532,1,140.007,41.7611,40.7417,20.3165,52.1983,41.7611,954.979,5741.45,0.386045,11065,3200,-2858,97,19.591,1023
11/06/2025 09:59:21.525,1,139.996,41.7617,40.7418,20.2754,52.2081,41.7617,952.475,5723.35,0.386157,11059,3200,-2890,97,19.599,1023
11/06/2025 09:59:22.519,1,139.997,41.7628,40.7413,20.1472,52.257,41.7628,951.849,5709.18,0.386092,11063,3200,-2863,97,19.607,1023
11/06/2025 09:59:23.512,1,139.995,41.764,40.7415,20.0664,52.296,41.764,950.451,5730.54,0.386647,11065,3200,-2867,97,19.616,1023
11/06/2025 09:59:24.505,1,140.01,41.7652,40.7412,19.9899,52.296,41.7652,947.954,5715.4,0.386146,11053,3200,-2897,97,19.624,1023
11/06/2025 09:59:25.498,1,139.99,41.7664,40.741,19.9081,52.296,41.7664,945.84,5713.82,0.386154,11056,3200,-2871,97,19.632,1023
11/06/2025 09:59:26.492,1,140.002,41.7679,40.7405,19.8706,52.296,41.7679,939.207,5726.76,0.386179,11062,3200,-2860,97,19.641,1023
11/06/2025 09:59:27.485,1,140.006,41.7697,40.7407,19.8958,52.296,41.7697,925.472,5706.22,0.386698,11055,3200,-2894,97,19.647,1023
11/06/2025 09:59:28.478,1,139.992,41.7715,40.7406,20.0173,52.296,41.7715,907.837,5699.07,0.38667,11060,3200,-2857,97,19.655,1023
11/06/2025 09:59:29.472,1,140.012,41.7734,40.7404,20.0905,52.296,41.7734,895.407,5680.42,0.386393,11059,3200,-2869,97,19.661,1023
11/06/2025 09:59:30.465,1,139.994,41.7747,40.7402,20.078,52.296,41.7747,889.636,5668.91,0.386939,11056,3200,-2859,97,19.670,1023
11/06/2025 09:59:31.458,1,139.997,41.7755,40.7401,20.0478,52.296,41.7755,883.458,5686.41,0.386923,11054,3200,-2849,97,19.678,1023
11/06/2025 09:59:32.451,1,139.99,41.7771,40.7397,20.104,52.296,41.7771,875.721,5654.55,0.387262,11055,3200,-2885,97,19.688,1023
11/06/2025 09:59:33.445,1,140.006,41.7783,40.74,20.2944,52.296,41.7783,860.423,5654.17,0.38743,11055,3200,-2885,97,19.697,1023
11/06/2025 09:59:34.438,1,140.001,41.7798,40.7395,20.3605,52.3254,41.7798,834.202,5663.68,0.3873,11060,3200,-2849,97,19.706,1023
11/06/2025 09:59:35.431,1,140.005,41.7807,40.739,20.3427,52.3742,41.7807,801.662,5653.43,0.38781,11057,3200,-2860,97,19.712,1023
11/06/2025 09:59:36.425,1,140.005,41.7817,40.7394,20.4016,52.3937,41.7817,767.565,5649.27,0.38821,11060,3200,-2856,97,19.719,1023
11/06/2025 09:59:37.418,1,140.001,41.7827,40.7395,20.4518,52.3937,41.7827,740.102,5610.3,0.38814,11061,3200,-2880,97,19.728,1023
11/06/2025 09:59:38.411,1,140.001,41.7834,40.7391,20.406,52.3937,41.7834,726.37,5608.2,0.388704,11062,3200,-2844,97,19.728,1023
11/06/2025 09:59:39.404,1,139.994,41.7851,40.7389,20.3572,52.3937,41.7851,720.738,5603.43,0.38866,11060,3200,-2865,97,19.736,1023
11/06/2025 09:59:40.398,1,139.999,41.7858,40.7391,20.3217,52.3937,41.7858,714.437,5614.43,0.388331,11063,3200,-2851,97,19.743,1023
11/06/2025 09:59:41.391,1,140.005,41.7869,40.7379,20.3837,52.3937,41.7869,698.039,5618.3,0.388636,11063,3200,-2841,97,19.750,1023
11/06/2025 09:59:42.384,1,139.995,41.7879,40.7382,20.4372,52.3937,41.7879,674.582,5581.64,0.389082,11056,3200,-2878,97,19.758,1023
11/06/2025 09:59:43.377,1,139.995,41.789,40.7378,20.4671,52.3937,41.789,648.854,5563.74,0.389178,11052,3200,-2846,97,19.766,1023
11/06/2025 09:59:44.371,1,139.997,41.7905,40.7378,20.4374,52.3937,41.7905,626.502,5578.33,0.389308,11050,3200,-2881,97,19.773,1023
11/06/2025 09:59:45.364,1,139.998,41.7918,40.7376,20.478,52.3937,41.7918,608.181,5558.86,0.389854,11052,3200,-2854,97,19.781,1023
11/06/2025 09:59:46.357,1,139.995,41.7928,40.7373,20.4015,52.4133,41.7928,594.7,5537.41,0.390029,11054,3200,-2845,97,19.787,1023
11/06/2025 09:59:47.351,1,139.996,41.7948,40.7375,20.4048,52.4231,41.7948,584.851,5555.6,0.389937,11047,3200,-2881,97,19.794,1023
11/06/2025 09:59:48.344,1,140.007,41.7953,40.7368,20.4733,52.4817,41.7953,577.218,5551.67,0.39006,11059,3200,-2839,97,19.801,1023
11/06/2025 09:59:49.337,1,140.002,41.7963,40.7372,20.5347,52.4914,41.7963,570.748,5513.27,0.389826,11058,3200,-2876,97,19.809,1023
11/06/2025 09:59:50.330,1,139.986,41.797,40.7367,20.5039,52.4914,41.797,566.843,5541.18,0.389955,11059,3200,-2859,97,19.817,1023
11/06/2025 09:59:51.324,1,140,41.7979,40.7366,20.5427,52.4914,41.7979,563.619,5542.31,0.390088,11058,3200,-2860,97,19.826,1023
11/06/2025 09:59:52.317,1,140.005,41.7991,40.7368,20.5465,52.4914,41.7991,559.361,5535.39,0.390286,11058,3200,-2860,97,19.833,1023
11/06/2025 09:59:53.310,1,139.993,41.8007,40.737,20.5432,52.4914,41.8007,556.672,5513.89,0.390287,11060,3200,-2872,97,19.841,1023
11/06/2025 09:59:54.304,1,140.001,41.8023,40.7365,20.5222,52.4914,41.8023,554.499,5542.83,0.390743,11059,3200,-2860,97,19.848,1023
11/06/2025 09:59:55.297,1,140.004,41.804,40.7372,20.4958,52.4914,41.804,552.622,5499.72,0.390379,11051,3200,-2874,97,19.856,1023
11/06/2025 09:59:56.290,1,139.991,41.8052,40.7369,20.5339,52.4914,41.8052,551.191,5505.85,0.390178,11054,3200,-2876,97,19.862,1023
11/06/2025 09:59:57.283,1,140.003,41.8066,40.7366,20.5394,52.5012,41.8066,550.195,5528.48,0.390672,11059,3200,-2867,97,19.868,1023
11/06/2025 09:59:58.277,1,140.007,41.8081,40.7365,20.5141,52.5208,41.8081,548.428,5524.33,0.390707,11056,3200,-2852,97,19.868,1023
11/06/2025 09:59:59.270,1,139.992,41.8085,40.737,20.4062,52.5598,41.8085,546.771,5512.64,0.389921,11048,3200,-2854,97,19.876,1023
11/06/2025 10:00:00.263,1,140.006,41.8091,40.737,20.2612,52.5892,41.8091,545.437,5509.34,0.390424,11055,3200,-2849,97,19.885,1023
11/06/2025 10:00:01.257,1,140.001,41.8099,40.7366,20.1021,52.5892,41.8099,543.609,5513.62,0.39033,11056,3200,-2876,97,19.895,1023
11/06/2025 10:00:02.250,1,139.997,41.8109,40.7373,20.1097,52.5892,41.8109,541.851,5510.9,0.390271,11052,3200,-2842,97,19.903,1023
11/06/2025 10:00:03.243,1,140.003,41.8119,40.7372,20.1459,52.5892,41.8119,539.881,5507.06,0.390547,11050,3200,-2857,97,19.912,1023
11/06/2025 10:00:04.236,1,139.985,41.8124,40.7373,20.1425,52.5892,41.8124,538.231,5498.48,0.390658,11058,3200,-2853,97,19.920,1023
11/06/2025 10:00:05.230,1,139.993,41.8135,40.7371,20.1902,52.5892,41.8135,536.085,5504.12,0.390956,11058,3200,-2865,97,19.926,1023
11/06/2025 10:00:06.223,1,140.002,41.8142,40.7368,20.3056,52.5892,41.8142,532.966,5469.84,0.390687,11052,3200,-2869,97,19.931,1023
11/06/2025 10:00:07.216,1,139.996,41.8158,40.7369,20.4018,52.6087,41.8158,530.111,5477.26,0.39037,11051,3200,-2860,97,19.937,1023
11/06/2025 10:00:08.209,1,140.003,41.8172,40.7369,20.4632,52.5989,41.8172,527.488,5477.12,0.390636,11056,3200,-2878,97,19.945,1023
11/06/2025 10:00:09.203,1,139.997,41.8182,40.7366,20.3832,52.6771,41.8182,526.151,5467.43,0.390588,11059,3200,-2851,97,19.952,1023
11/06/2025 10:00:10.196,1,139.995,41.8197,40.7366,20.3115,52.6673,41.8197,524.883,5457.52,0.390176,11053,3200,-2871,97,19.961,1023
11/06/2025 10:00:11.189,1,140.002,41.8206,40.736,20.3496,52.6869,41.8206,524.447,5475.85,0.390817,11051,3200,-2851,97,19.969,1023
11/06/2025 10:00:12.183,1,140.008,41.8218,40.736,20.4255,52.6869,41.8218,524.363,5479.74,0.391062,11056,3200,-2851,97,19.979,1023
11/06/2025 10:00:13.176,1,140,41.8226,40.7358,20.4472,52.6869,41.8226,524.702,5461.31,0.39056,11056,3200,-2851,97,19.989,1023
11/06/2025 10:00:14.169,1,139.992,41.8246,40.7353,20.4679,52.6869,41.8246,524.795,5466.16,0.390736,11053,3200,-2870,97,19.998,1023
11/06/2025 10:00:15.162,1,139.996,41.8261,40.7354,20.4341,52.6869,41.8261,523.831,5460.7,0.3904,11058,3200,-2867,97,20.008,1023
11/06/2025 10:00:16.156,1,139.999,41.8269,40.7356,20.4351,52.6869,41.8269,523.645,5464.79,0.390641,11051,3200,-2835,97,20.008,1023
11/06/2025 10:00:17.149,1,139.99,41.8284,40.735,20.4572,52.6869,41.8284,522.548,5440.82,0.390589,11043,3200,-2858,97,20.016,1023
11/06/2025 10:00:18.142,1,139.997,41.8294,40.7346,20.4466,52.6869,41.8294,521.868,5451.66,0.390879,11056,3200,-2837,97,20.022,1023
11/06/2025 10:00:19.136,1,140.001,41.8309,40.7348,20.4454,52.6869,41.8309,521.125,5448.33,0.39101,11049,3200,-2841,97,20.029,1023
11/06/2025 10:00:20.129,1,139.998,41.8317,40.7344,20.4451,52.6966,41.8317,520.019,5447.68,0.390762,11044,3200,-2853,97,20.037,1023
11/06/2025 10:00:21.122,1,139.989,41.8327,40.7342,20.4179,52.7064,41.8327,519.449,5441.65,0.390244,11056,3200,-2871,96,20.045,1023
11/06/2025 10:00:22.115,1,140,41.8338,40.7341,20.2638,52.7553,41.8338,518.848,5442.07,0.390726,11054,3200,-2851,96,20.053,1023
11/06/2025 10:00:23.109,1,140.005,41.8085,40.7341,20.2469,52.7846,41.8085,517.239,5432.97,0.390697,11055,3200,-2874,96,20.061,1023
11/06/2025 10:00:24.102,1,139.99,41.705,40.7344,20.2907,52.7846,41.705,516.338,5432.64,0.390278,11056,3200,-2852,96,20.069,1023
11/06/2025 10:00:25.095,1,140.009,41.7063,40.734,20.2678,52.7846,41.7063,515.708,5420.76,0.39058,11047,3200,-2867,96,20.078,1023
11/06/2025 10:00:26.089,1,140.009,41.707,40.734,20.1702,52.7846,41.707,514.285,5417.65,0.390113,11056,3200,-2865,96,20.087,1023
11/06/2025 10:00:27.082,1,139.998,41.7081,40.7342,20.0236,52.7846,41.7081,513.794,5454.91,0.390349,11050,3200,-2839,96,20.096,1023
11/06/2025 10:00:28.075,1,139.994,41.7089,40.734,19.9108,52.7846,41.7089,513.369,5431.06,0.390276,11047,3200,-2856,96,20.104,1023
11/06/2025 10:00:29.068,1,140.004,41.7104,40.734,19.857,52.7846,41.7104,513.203,5430.73,0.390524,11043,3200,-2829,96,20.114,1023
11/06/2025 10:00:30.062,1,140.002,41.7118,40.7338,19.8595,52.7846,41.7118,512.42,5425.74,0.390279,11043,3200,-2829,96,20.121,1023
11/06/2025 10:00:31.055,1,139.996,41.7134,40.7335,19.9431,52.7846,41.7134,511.762,5416.11,0.390558,11051,3200,-2857,96,20.127,1023
11/06/2025 10:00:32.048,1,139.994,41.7146,40.7334,19.9028,52.7846,41.7146,511.694,5426.49,0.390141,11056,3200,-2824,96,20.133,1023
11/06/2025 10:00:33.041,1,140.018,41.7152,40.7331,19.833,52.7846,41.7152,511.181,5431.43,0.390115,11045,3200,-2847,96,20.140,1023
11/06/2025 10:00:34.035,1,139.988,41.7154,40.7332,19.7602,52.8041,41.7154,511.507,5444.25,0.390303,11053,3200,-2829,96,20.148,1023
11/06/2025 10:00:35.028,1,140.002,41.7159,40.7328,19.7407,52.8432,41.7159,511.652,5420.31,0.39056,11043,3200,-2865,96,20.148,1023
11/06/2025 10:00:36.021,1,139.992,41.7166,40.7321,19.756,52.8627,41.7166,512.443,5458.11,0.39087,11046,3200,-2826,96,20.155,1023
11/06/2025 10:00:37.015,1,140.001,41.7173,40.7321,19.7748,52.8823,41.7173,512.349,5442.34,0.390874,11046,3200,-2844,96,20.163,1023
11/06/2025 10:00:38.008,1,139.998,41.7189,40.7323,19.7754,52.8823,41.7189,512.361,5413.17,0.390434,11050,3200,-2830,96,20.171,1023
11/06/2025 10:00:39.001,1,139.999,41.7197,40.732,19.6619,52.8823,41.7197,512.366,5410.53,0.390672,11045,3200,-2840,96,20.181,1023
11/06/2025 10:00:39.994,1,140.005,41.7216,40.7317,19.6293,52.8823,41.7216,512.575,5410.07,0.390391,11053,3200,-2841,96,20.190,1023
11/06/2025 10:00:40.988,1,139.998,41.7224,40.7317,19.648,52.8823,41.7224,512.693,5415.15,0.390466,11049,3200,-2880,96,20.198,1023
11/06/2025 10:00:41.981,1,140.002,41.7239,40.7318,19.6272,52.8823,41.7239,512.977,5394.81,0.390909,11051,3200,-2864,96,20.206,1023
11/06/2025 10:00:42.974,1,139.995,41.7248,40.7318,19.6955,52.8823,41.7248,512.906,5403.21,0.390581,11050,3200,-2825,96,20.213,1023
11/06/2025 10:00:43.968,1,140.004,41.7262,40.7316,19.7716,52.8823,41.7262,513.005,5425.27,0.390507,11047,3200,-2864,96,20.222,1023
11/06/2025 10:00:44.961,1,140.006,41.7267,40.7315,19.736,52.892,41.7267,513.428,5419.48,0.39064,11042,3200,-2830,96,20.228,1023
11/06/2025 10:00:45.954,1,140,41.7274,40.7314,19.7323,52.8823,41.7274,513.204,5398.9,0.390562,11053,3200,-2850,96,20.235,1023
11/06/2025 10:00:46.947,1,139.997,41.7281,40.7313,19.7489,52.9311,41.7281,513.459,5391.03,0.390464,11050,3200,-2826,96,20.242,1023
11/06/2025 10:00:47.941,1,140,41.7286,40.7318,19.8028,52.9702,41.7286,513.355,5418.15,0.390298,11047,3200,-2836,96,20.247,1023
11/06/2025 10:00:48.934,1,139.995,41.7298,40.7315,19.9107,52.98,41.7298,513.086,5403.17,0.390344,11047,3200,-2836,96,20.256,1023
11/06/2025 10:00:49.927,1,139.992,41.7307,40.7312,20.0083,52.98,41.7307,513.188,5400.85,0.390613,11045,3200,-2834,96,20.264,1023
11/06/2025 10:00:50.921,1,139.993,41.7317,40.7308,20.0264,52.98,41.7317,513.214,5418.66,0.39063,11050,3200,-2825,96,20.272,1023
11/06/2025 10:00:51.914,1,140.006,41.7328,40.731,19.9947,52.98,41.7328,512.744,5415.18,0.390922,11044,3200,-2842,96,20.280,1023
11/06/2025 10:00:52.907,1,140.007,41.7338,40.7307,20.0127,52.98,41.7338,510.961,5404.27,0.39027,11051,3200,-2829,96,20.288,1023
11/06/2025 10:00:53.900,1,139.979,41.7345,40.7304,20.0669,52.98,41.7345,510.609,5379.02,0.390483,11046,3200,-2849,96,20.288,1023
11/06/2025 10:00:54.894,1,140.001,41.7348,40.7302,20.1439,52.98,41.7348,510.161,5383.75,0.390843,11052,3200,-2824,96,20.298,1023
11/06/2025 10:00:55.887,1,140.019,41.7355,40.7302,20.1079,52.98,41.7355,508.429,5393.26,0.39036,11044,3200,-2853,96,20.305,1023
11/06/2025 10:00:56.880,1,140.011,41.7363,40.7301,19.9229,52.98,41.7363,507.461,5386.98,0.390628,11050,3200,-2820,96,20.307,1023
11/06/2025 10:00:57.873,1,140.006,41.7371,40.73,19.7116,52.9897,41.7371,507.005,5406.3,0.3902,11045,3200,-2855,96,20.311,1023
11/06/2025 10:00:58.867,1,139.996,41.7383,40.7299,19.5868,53.0288,41.7383,506.563,5360.68,0.390553,11049,3200,-2815,96,20.317,1023
11/06/2025 10:00:59.860,1,140.004,41.74,40.7298,19.5038,53.0679,41.74,506.414,5404.13,0.390251,11042,3200,-2850,96,20.324,1023
11/06/2025 10:01:00.853,1,140.001,41.7417,40.7298,19.3693,53.0777,41.7417,506.31,5411.79,0.390359,11050,3200,-2817,96,20.330,1023
11/06/2025 10:01:01.847,1,139.992,41.7434,40.7298,19.2253,53.0777,41.7434,506.461,5402.17,0.390295,11039,3200,-2846,96,20.338,1023
11/06/2025 10:01:02.840,1,140.016,41.744,40.7296,19.0259,53.0777,41.744,506.242,5382.93,0.390492,11048,3200,-2812,96,20.348,1023
11/06/2025 10:01:03.833,1,140.005,41.7455,40.73,18.875,53.0777,41.7455,505.448,5384.77,0.390413,11042,3200,-2815,96,20.356,1023
11/06/2025 10:01:04.826,1,139.99,41.7469,40.7297,18.7578,53.0777,41.7469,506.058,5389.9,0.390425,11049,3200,-2846,96,20.364,1023
11/06/2025 10:01:05.820,1,139.994,41.7486,40.7298,18.631,53.0777,41.7486,506.529,5395.33,0.389844,11048,3200,-2809,96,20.370,1023
11/06/2025 10:01:06.813,1,139.998,41.7498,40.7299,18.5256,53.0777,41.7498,507.116,5397.5,0.390657,11044,3200,-2845,96,20.377,1023
11/06/2025 10:01:07.806,1,140,41.7515,40.73,18.4248,53.0777,41.7515,506.979,5370.39,0.39019,11047,3200,-2815,96,20.384,1023
11/06/2025 10:01:08.800,1,140.003,41.7524,40.7298,18.3615,53.0777,41.7524,506.907,5380.7,0.390123,11047,3200,-2815,96,20.391,1023
11/06/2025 10:01:09.793,1,139.994,41.7535,40.7295,18.3231,53.0777,41.7535,506.958,5379.75,0.390358,11042,3200,-2845,96,20.397,1023
11/06/2025 10:01:10.786,1,139.989,41.7537,40.7296,18.3542,53.107,41.7537,506.919,5365.38,0.390457,11047,3200,-2804,96,20.403,1023
11/06/2025 10:01:11.779,1,139.994,41.7545,40.7293,18.4173,53.1461,41.7545,507.361,5352.07,0.390354,11046,3200,-2845,96,20.411,1023
11/06/2025 10:01:12.773,1,139.998,41.7555,40.7294,18.4536,53.1656,41.7555,508.034,5376.52,0.391085,11050,3200,-2802,96,20.419,1023
11/06/2025 10:01:13.766,1,140.003,41.7564,40.7291,18.4301,53.1754,41.7564,507.357,5356.46,0.390421,11042,3200,-2833,96,20.419,1023
11/06/2025 10:01:14.759,1,139.997,41.7576,40.7289,18.3606,53.1754,41.7576,507.852,5354.22,0.390918,11043,3200,-2818,96,20.427,1023
11/06/2025 10:01:15.752,1,139.995,41.758,40.729,18.3089,53.1754,41.758,507.975,5349.57,0.390769,11037,3200,-2865,96,20.434,1023
11/06/2025 10:01:16.746,1,140.006,41.7591,40.729,18.2866,53.1754,41.7591,508.104,5358.25,0.390714,11045,3200,-2807,96,20.442,1023
11/06/2025 10:01:17.739,1,139.998,41.76,40.7281,18.195,53.1754,41.76,507.99,5365.7,0.391032,11040,3200,-2843,96,20.451,1023
11/06/2025 10:01:18.732,1,139.985,41.761,40.7285,18.1528,53.1754,41.761,508.166,5367.93,0.390517,11047,3200,-2812,96,20.459,1023
11/06/2025 10:01:19.726,1,140.006,41.7619,40.7282,18.1552,53.1754,41.7619,507.776,5342.36,0.390815,11042,3200,-2836,96,20.467,1023
11/06/2025 10:01:20.719,1,140.006,41.7624,40.7281,18.2087,53.1754,41.7624,507.236,5351.3,0.390773,11040,3200,-2803,96,20.474,1023
11/06/2025 10:01:21.712,1,140.005,41.7634,40.7276,18.2635,53.1754,41.7634,506.837,5367.94,0.3907,11039,3200,-2850,96,20.481,1023
11/06/2025 10:01:22.705,1,139.996,41.7646,40.7276,18.3142,53.1754,41.7646,506.419,5327.38,0.390318,11046,3200,-2808,96,20.486,1023
11/06/2025 10:01:23.699,1,139.991,41.7655,40.7277,18.2589,53.1754,41.7655,506.732,5352.64,0.39054,11038,3200,-2831,96,20.493,1023
11/06/2025 10:01:24.692,1,139.997,41.7662,40.7272,18.2161,53.1754,41.7662,507.013,5353.27,0.391033,11047,3200,-2807,96,20.499,1023
11/06/2025 10:01:25.685,1,139.988,41.7671,40.7271,18.2427,53.1754,41.7671,506.586,5339.54,0.390385,11038,3200,-2848,96,20.504,1023
11/06/2025 10:01:26.679,1,140.017,41.7678,40.7271,18.2623,53.1754,41.7678,506.059,5322.36,0.390379,11037,3200,-2837,96,20.511,1023
11/06/2025 10:01:27.672,1,139.989,41.7685,40.727,18.3325,53.1851,41.7685,506.404,5359.49,0.390615,11037,3200,-2837,96,20.515,1023
11/06/2025 10:01:28.665,1,140.006,41.7689,40.7271,18.4173,53.2047,41.7689,505.81,5345.41,0.390511,11046,3200,-2805,95,20.518,1023
11/06/2025 10:01:29.658,1,140.004,41.7702,40.7267,18.4327,53.234,41.7702,505.982,5338.75,0.390605,11046,3200,-2840,95,20.523,1023
