Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),Laser PID Readout,Det PID Readout,win0Fit0,win0Fit1,win0Fit2,win0Fit3,win0Fit4,win0Fit5,win0Fit6,win0Fit7,win0Fit8,win0Fit9,win1Fit0,win1Fit1,win1Fit2,win1Fit3,win1Fit4,win1Fit5,win1Fit6,win1Fit7,win1Fit8,win1Fit9,Det Bkgd,Ramp Ampl,Init Win0 Chi2,Final Win0 Chi2,Init Win1 Chi2,Final Win1 Chi2,Ref Pos,CO2 (ppm)-Wet,CO2 (ppm),H2O (ppm),N2O (ppm)-Wet,N2O (ppm),Battery Charge (V),Power Input (mV),Current (mA),SOC (%),Battery T (degC),FET T (degC),TEC Temp (degC),TEC Sink Temp (degC),TEC Power (W),Wall Code
11/12/2025 10:10:39.238,1,140.001,42.2942,40.6817,12.0215,56.7904,42.2942,114309,59998,-1.20268,0.0149006,-1.61977e-05,6.65036e-09,0.0746365,-0.0159803,1.02692,0.0217183,0.472309,0.913913,-6.98181,0.0554219,-0.000110603,7.97628e-08,0.0635092,0.152173,0.829784,0.0997517,0.354152,0.927647,2.60873,2.80313,0.000818367,0.000817472,0.000139793,0.000139439,550,494.987,496.897,3212.63,0.400517,0.402112,10876,3200,-2444,81,20.05,18.45,41.000,23.820,1.007,768
11/12/2025 10:10:40.231,1,140.01,42.2945,40.6815,12.0975,56.7904,42.2945,114307,59998,-1.18001,0.0146777,-1.54628e-05,5.85421e-09,0.0745414,-0.0119682,1.02692,0.0217292,0.476849,0.913913,-6.93811,0.0550522,-0.000109576,7.8831e-08,0.0633903,0.15605,0.829784,0.0996758,0.353814,0.927647,2.60868,2.80362,0.000855116,0.000825859,0.00016003,0.000140045,550,494.356,496.262,3210.19,0.400718,0.402312,10867,3200,-2439,81,20.05,18.45,40.999,23.820,1.007,768
11/12/2025 10:10:41.225,1,139.992,42.2943,40.6815,12.1681,56.7904,42.2943,114309,59999,-1.18512,0.0147299,-1.5647e-05,6.06382e-09,0.0746221,-0.0197532,1.02692,0.0217064,0.46801,0.913913,-6.87155,0.0546121,-0.000108627,7.81606e-08,0.0634569,0.150494,0.829784,0.0991015,0.361761,0.927647,2.6087,2.80317,0.000851162,0.000829126,0.000156693,0.000138855,550,494.892,496.789,3191.69,0.400296,0.40188,10874,3200,-2413,81,20.05,18.55,40.999,23.821,1.012,768
11/12/2025 10:10:42.218,1,139.99,42.2944,40.6816,12.2177,56.7904,42.2944,114287,60000,-1.19613,0.0148346,-1.5977e-05,6.40632e-09,0.0747479,-0.0130032,1.02692,0.0217191,0.473793,0.913913,-7.04067,0.0558462,-0.00011162,8.05727e-08,0.0636284,0.155709,0.829784,0.0999581,0.363881,0.927647,2.60855,2.80307,0.000820815,0.000816282,0.000140757,0.000140032,550,495.726,497.643,3219.28,0.400531,0.402129,10865,3200,-2443,81,20.05,18.55,40.999,23.822,1.018,768
11/12/2025 10:10:43.211,1,140.01,42.2937,40.6815,12.2324,56.7904,42.2937,114305,60003,-1.19292,0.0148044,-1.58808e-05,6.31029e-09,0.0747173,-0.0140368,1.02692,0.0216988,0.475196,0.913913,-6.82298,0.0542414,-0.00010768,7.7357e-08,0.0635746,0.154819,0.829784,0.0994271,0.361762,0.927647,2.60866,2.80349,0.000832738,0.000822958,0.000150453,0.000138854,550,495.524,497.431,3202.18,0.400156,0.401744,10864,3200,-2462,81,20.05,18.45,40.999,23.829,1.023,768
11/12/2025 10:10:44.205,1,139.995,42.2939,40.6815,12.254,56.7904,42.2939,114291,60002,-1.17695,0.0146475,-1.5374e-05,5.77141e-09,0.0747482,-0.0130864,1.02692,0.0217298,0.474471,0.913913,-6.98509,0.0554091,-0.000110476,7.95823e-08,0.06362,0.153764,0.829784,0.0994046,0.36042,0.927647,2.60855,2.80345,0.000822924,0.000822453,0.000140417,0.000140354,550,495.729,497.636,3201.45,0.400729,0.402319,10874,3200,-2472,81,20.05,18.45,41.000,23.834,1.006,768
11/12/2025 10:10:45.198,1,139.991,42.2939,40.6814,12.2391,56.7904,42.2939,114299,60000,-1.1826,0.014702,-1.55498e-05,5.95711e-09,0.0747922,-0.0140958,1.02692,0.0217328,0.473793,0.913913,-6.7514,0.0537096,-0.000106369,7.62801e-08,0.0636325,0.153461,0.829784,0.100233,0.353756,0.927647,2.60848,2.80323,0.000826516,0.000824366,0.000145635,0.000141693,550,496.021,497.946,3228.13,0.400783,0.402387,10861,3200,-2474,81,20.05,18.45,40.999,23.835,1.014,768
11/12/2025 10:10:46.191,1,139.997,42.2942,40.6815,12.1777,56.7904,42.2942,114314,59997,-1.1839,0.0147128,-1.55764e-05,5.97663e-09,0.0748701,-0.0150927,1.02692,0.0217554,0.473653,0.913913,-7.07145,0.0560312,-0.000111965,8.07618e-08,0.0637328,0.153088,0.829784,0.0998385,0.361816,0.927647,2.60857,2.80313,0.000818211,0.000817553,0.000142365,0.000142034,550,496.536,498.456,3215.43,0.4012,0.4028,10874,3200,-2462,81,20.05,18.45,40.999,23.836,1.011,768
11/12/2025 10:10:47.184,1,140,42.2946,40.6815,12.109,56.7904,42.2946,114294,60000,-1.17868,0.0146657,-1.5436e-05,5.83575e-09,0.0748364,-0.0132421,1.02692,0.0217393,0.474142,0.913913,-6.80565,0.0541359,-0.000107475,7.72274e-08,0.063675,0.15426,0.829784,0.0998455,0.364448,0.927647,2.60856,2.80304,0.000821265,0.000820259,0.000141106,0.000139105,550,496.312,498.23,3215.66,0.400905,0.402503,10869,3200,-2441,81,20.05,18.45,41.000,23.836,1.004,768
11/12/2025 10:10:48.178,1,139.992,42.2947,40.6819,12.061,56.7904,42.2947,114311,60000,-1.18125,0.014696,-1.55484e-05,5.96749e-09,0.074887,-0.0113192,1.02692,0.0217259,0.47469,0.913913,-6.96778,0.0552941,-0.000110229,7.94073e-08,0.0637248,0.15647,0.829784,0.0991727,0.375546,0.927647,2.60855,2.80306,0.000829141,0.000828641,0.000141104,0.000141007,550,496.647,498.554,3193.99,0.400658,0.402244,10865,3200,-2439,81,20.05,18.45,41.000,23.834,1.009,768
11/12/2025 10:10:49.171,1,139.988,42.2945,40.6819,12.0306,56.7904,42.2945,114289,59998,-1.18575,0.0147334,-1.56433e-05,6.04459e-09,0.0749103,-0.00726435,1.02692,0.0217358,0.478098,0.913913,-7.06644,0.0559943,-0.000111879,8.07021e-08,0.0637405,0.16054,0.829784,0.0996563,0.374844,0.927647,2.60858,2.80337,0.000833689,0.000826797,0.000146568,0.00014074,550,496.802,498.719,3209.56,0.40084,0.402435,10860,3200,-2433,81,20.05,18.45,40.999,23.838,1.014,768
11/12/2025 10:10:50.164,1,139.999,42.2947,40.6822,12.0156,56.7904,42.2947,114293,60002,-1.1891,0.0147703,-1.57805e-05,6.21403e-09,0.0749271,-0.0082413,1.02692,0.0217336,0.475325,0.913913,-6.89003,0.0547188,-0.00010881,7.8247e-08,0.0637861,0.157646,0.829784,0.0992566,0.373011,0.927647,2.60848,2.80351,0.000826967,0.000826332,0.000142122,0.000141349,550,496.913,498.824,3196.69,0.400799,0.402388,10862,3200,-2434,81,20.05,18.55,41.000,23.841,0.998,768
11/12/2025 10:10:51.158,1,140.005,42.2951,40.682,12.0114,56.7904,42.2951,114299,59995,-1.17289,0.014613,-1.52735e-05,5.67764e-09,0.07488,-0.0107436,1.02692,0.0217356,0.476453,0.913913,-6.93339,0.0550198,-0.0001095,7.87735e-08,0.0636928,0.157325,0.829784,0.0985828,0.36066,0.927647,2.6085,2.80382,0.000836172,0.000829602,0.000149137,0.000142045,550,496.6,498.496,3174.99,0.400837,0.402414,10862,3200,-2434,81,20.05,18.55,41.000,23.844,0.994,768
11/12/2025 10:10:52.151,1,139.993,42.2963,40.682,11.9828,56.7904,42.2963,114314,60002,-1.19682,0.014843,-1.60069e-05,6.44773e-09,0.0750225,-0.00831129,1.02692,0.0217212,0.476937,0.913913,-6.88992,0.0547228,-0.000108826,7.82592e-08,0.0638456,0.158969,0.829784,0.0992864,0.362967,0.927647,2.6086,2.80338,0.00083081,0.000822888,0.000150225,0.000140437,550,497.542,499.456,3197.65,0.400573,0.402161,10871,3200,-2446,81,20.05,18.45,41.000,23.845,0.994,768
11/12/2025 10:10:53.144,1,139.996,42.2975,40.6822,11.9158,56.7904,42.2975,114298,60000,-1.1775,0.0146503,-1.53784e-05,5.76859e-09,0.0750717,-0.00914645,1.02692,0.0217388,0.476125,0.913913,-6.56245,0.0523227,-0.00010298,7.35227e-08,0.0638628,0.15659,0.829784,0.100794,0.350815,0.927647,2.60852,2.80302,0.000836131,0.000825974,0.000150048,0.00014145,550,497.865,499.81,3246.2,0.400901,0.402514,10854,3200,-2459,81,20.05,18.45,41.000,23.845,0.997,768
11/12/2025 10:10:54.137,1,139.997,42.2979,40.6823,11.8334,56.7904,42.2979,114301,60002,-1.19239,0.0147963,-1.58522e-05,6.27386e-09,0.0750913,-0.0104376,1.02692,0.0217283,0.476305,0.913913,-6.98425,0.0553648,-0.000110276,7.93391e-08,0.063925,0.15841,0.829784,0.0994217,0.372363,0.927647,2.60853,2.80276,0.000826685,0.000825298,0.000141365,0.000139858,550,497.994,499.913,3202,0.400707,0.402297,10871,3200,-2475,81,20.05,18.45,41.000,23.850,0.996,768
11/12/2025 10:10:55.131,1,140.005,42.2987,40.6823,11.7765,56.7904,42.2987,114323,60001,-1.19203,0.0147952,-1.58548e-05,6.28242e-09,0.0750859,-0.00973122,1.02692,0.021721,0.474339,0.913913,-6.84134,0.054389,-0.00010807,7.76881e-08,0.0638792,0.157252,0.829784,0.099851,0.358138,0.927647,2.60843,2.8028,0.000822398,0.000822312,0.000142058,0.000141687,550,497.957,499.884,3215.83,0.400575,0.402172,10861,3200,-2448,81,20.05,18.45,41.000,23.856,0.997,768
11/12/2025 10:10:56.124,1,140,42.299,40.6823,11.7391,56.7904,42.299,114294,59997,-1.18703,0.0147497,-1.57178e-05,6.14486e-09,0.075067,-0.00550585,1.02692,0.0217403,0.480135,0.913913,-6.84308,0.054409,-0.000108139,7.77619e-08,0.0638781,0.161307,0.829784,0.0997538,0.372335,0.927647,2.60847,2.80281,0.00082644,0.000825547,0.000143141,0.00014298,550,497.831,499.755,3212.7,0.400931,0.402528,10868,3200,-2433,81,20.05,18.45,41.000,23.856,0.991,768
11/12/2025 10:10:57.117,1,140.001,42.2983,40.6819,11.7098,56.7904,42.2983,114307,59998,-1.17263,0.0146042,-1.52422e-05,5.63074e-09,0.0751369,-0.013634,1.02692,0.0217563,0.472368,0.913913,-6.79976,0.0540765,-0.000107304,7.70695e-08,0.0639304,0.154396,0.829784,0.0994961,0.356043,0.927647,2.60844,2.80258,0.000839743,0.00082084,0.000147125,0.00014083,550,498.296,500.217,3204.4,0.401225,0.402819,10871,3200,-2418,81,20.05,18.45,41.000,23.856,0.991,768
11/12/2025 10:10:58.110,1,139.996,42.298,40.6821,11.6987,56.7904,42.298,114300,59997,-1.18451,0.0147194,-1.56114e-05,6.0238e-09,0.0751152,-0.0254485,1.02692,0.0217356,0.464457,0.913913,-6.93138,0.0550374,-0.000109634,7.89492e-08,0.0639233,0.146181,0.829784,0.0997992,0.351716,0.927647,2.60852,2.80263,0.000830586,0.000824653,0.000141971,0.000141269,550,498.152,500.079,3214.16,0.400843,0.40244,10872,3200,-2415,80,20.05,18.45,41.000,23.856,0.994,768
11/12/2025 10:10:59.104,1,139.998,42.2971,40.6821,11.7406,56.7904,42.2971,114298,60004,-1.19371,0.014811,-1.59046e-05,6.33066e-09,0.0752207,-0.030685,1.02692,0.021746,0.456255,0.913913,-7.02893,0.055728,-0.000111252,8.02023e-08,0.063998,0.143001,0.829784,0.0995286,0.351946,0.927647,2.60862,2.80257,0.000827449,0.000823173,0.00014131,0.000140848,550,498.855,500.78,3205.45,0.401033,0.402626,10862,3200,-2438,80,20.05,18.45,41.000,23.859,0.998,768
11/12/2025 10:11:00.097,1,140.004,42.2964,40.6815,11.8188,56.7904,42.2964,114272,60005,-1.19751,0.0148506,-1.60401e-05,6.47685e-09,0.0751657,-0.0355559,1.02692,0.0217271,0.455631,0.913913,-6.89777,0.0547865,-0.000109013,7.84348e-08,0.0639882,0.138404,0.829784,0.0991429,0.323699,0.927647,2.60857,2.80239,0.000834122,0.000828274,0.00014608,0.000141465,550,498.492,500.407,3193.03,0.400683,0.402269,10856,3200,-2459,80,20.05,18.55,41.000,23.865,1.005,768
11/12/2025 10:11:01.090,1,139.998,42.2965,40.6816,11.8686,56.7904,42.2965,114267,60006,-1.19365,0.01481,-1.59021e-05,6.32599e-09,0.0751882,-0.0379485,1.02692,0.0217234,0.453547,0.913913,-6.95395,0.0552171,-0.000110108,7.93599e-08,0.0639494,0.137392,0.829784,0.098954,0.344708,0.927647,2.60854,2.80251,0.000831,0.000830292,0.000142695,0.000142233,550,498.64,500.553,3186.94,0.400615,0.402197,10859,3200,-2485,80,20.05,18.45,41.000,23.865,0.994,768
11/12/2025 10:11:02.084,1,140.001,42.2956,40.6812,11.8798,56.7904,42.2956,114264,60005,-1.20444,0.0149161,-1.62463e-05,6.6965e-09,0.075199,-0.0384168,1.02692,0.0217145,0.454685,0.913913,-7.10294,0.0563018,-0.000112736,8.14815e-08,0.063973,0.137059,0.829784,0.0986386,0.359209,0.927647,2.60855,2.8027,0.000825434,0.000825102,0.000141105,0.000139742,550,498.715,500.622,3176.78,0.400448,0.402025,10859,3200,-2470,80,20.05,18.45,40.999,23.862,1.012,768
11/12/2025 10:11:03.077,1,139.998,42.2965,40.6813,11.9241,56.7904,42.2965,114268,60006,-1.19451,0.014821,-1.59531e-05,6.39867e-09,0.075301,-0.039137,1.02692,0.0217372,0.453533,0.913913,-7.10476,0.0563035,-0.000112717,8.14501e-08,0.0640712,0.13579,0.829784,0.0989985,0.340464,0.927647,2.60858,2.80253,0.000838874,0.000829501,0.000144114,0.000141328,550,499.389,501.306,3188.37,0.400869,0.402454,10868,3200,-2469,80,20.05,18.45,40.999,23.863,1.005,768
11/12/2025 10:11:04.070,1,140.01,42.2975,40.6817,11.9894,56.7904,42.2975,114270,60004,-1.18353,0.0147115,-1.55938e-05,6.01136e-09,0.0753189,-0.0384371,1.02692,0.0217498,0.45309,0.913913,-6.9579,0.0551949,-0.000109933,7.91245e-08,0.0640995,0.138074,0.829784,0.0997542,0.343153,0.927647,2.60858,2.80252,0.000837448,0.000837054,0.000141177,0.000140802,550,499.505,501.438,3212.71,0.401103,0.4027,10869,3200,-2428,80,20.05,18.55,40.999,23.864,1.004,768
11/12/2025 10:11:05.063,1,140.011,42.2979,40.6818,12.0281,56.7904,42.2979,114275,60008,-1.19994,0.0148713,-1.61044e-05,6.54909e-09,0.0753365,-0.038609,1.02692,0.0217148,0.453552,0.913913,-6.95227,0.0551888,-0.000110003,7.92487e-08,0.0640974,0.135288,0.829784,0.0997306,0.350663,0.927647,2.60855,2.8026,0.000829507,0.000829068,0.000142065,0.000141931,550,499.621,501.553,3211.95,0.400459,0.402053,10862,3200,-2416,80,20.05,18.45,40.999,23.864,1.001,768
11/12/2025 10:11:06.057,1,139.998,42.2985,40.6815,12.0549,56.7904,42.2985,114284,60003,-1.17621,0.0146428,-1.53764e-05,5.78395e-09,0.0753134,-0.0353866,1.02692,0.021736,0.455481,0.913913,-6.90962,0.0548505,-0.000109114,7.84761e-08,0.064096,0.137807,0.829784,0.0993698,0.345987,0.927647,2.60854,2.8027,0.000834034,0.000832285,0.000140762,0.000139341,550,499.466,501.391,3200.33,0.400851,0.402442,10868,3200,-2428,80,20.05,18.45,40.999,23.865,1.004,768
11/12/2025 10:11:07.050,1,140.002,42.2991,40.6814,12.0746,56.7904,42.2991,114278,60000,-1.18923,0.0147662,-1.57646e-05,6.18795e-09,0.0753756,-0.0356084,1.02692,0.0217519,0.456519,0.913913,-6.91649,0.0548962,-0.000109212,7.85429e-08,0.0641469,0.1367,0.829784,0.0990347,0.336532,0.927647,2.60853,2.80255,0.000822196,0.00082087,0.000142418,0.000141694,550,499.877,501.797,3189.54,0.401145,0.402731,10861,3200,-2425,80,20.05,18.55,41.000,23.866,0.999,768
11/12/2025 10:11:08.043,1,139.999,42.2993,40.6816,12.0542,56.7904,42.2993,114275,60003,-1.18117,0.0146898,-1.55246e-05,5.938e-09,0.075407,-0.0347838,1.02692,0.0217307,0.455213,0.913913,-7.05936,0.0559537,-0.00011182,8.06861e-08,0.0642104,0.140187,0.829784,0.098723,0.346515,0.927647,2.60858,2.80266,0.000835276,0.000835141,0.000141961,0.0001418,550,500.084,502,3179.5,0.400755,0.402334,10856,3200,-2437,80,20.05,18.45,41.000,23.866,0.999,768
11/12/2025 10:11:09.037,1,140.002,42.3002,40.6818,12.0219,56.7904,42.3002,114303,60008,-1.18105,0.0146854,-1.54961e-05,5.89631e-09,0.0754848,-0.0325562,1.02692,0.0217564,0.455955,0.913913,-6.99535,0.0554985,-0.000110736,7.98244e-08,0.0642565,0.141323,0.829784,0.0993981,0.359794,0.927647,2.60867,2.80284,0.000839953,0.000832464,0.000145682,0.000142869,550,500.598,502.529,3201.24,0.40123,0.402822,10859,3200,-2478,80,20.05,18.55,41.000,23.865,0.996,768
11/12/2025 10:11:10.030,1,139.997,42.3002,40.6816,11.9656,56.7904,42.3002,114273,60004,-1.19843,0.0148536,-1.60308e-05,6.449e-09,0.0754988,-0.0304577,1.02692,0.0217493,0.457264,0.913913,-6.95636,0.0552165,-0.000110061,7.92841e-08,0.0642503,0.142707,0.829784,0.0995457,0.353044,0.927647,2.60846,2.80243,0.000835111,0.000829187,0.00015039,0.000141418,550,500.691,502.625,3205.99,0.401098,0.402692,10859,3200,-2478,80,20.05,18.55,41.000,23.866,1.002,768
11/12/2025 10:11:11.023,1,140.009,42.3015,40.6819,11.9152,56.7904,42.3015,114305,60006,-1.18683,0.0147403,-1.56663e-05,6.06179e-09,0.075591,-0.0303036,1.02692,0.0217668,0.45809,0.913913,-7.0843,0.0561378,-0.000112267,8.10408e-08,0.0643406,0.142028,0.829784,0.099669,0.360283,0.927647,2.60871,2.80234,0.000826323,0.000824755,0.000141472,0.000141145,550,501.299,503.239,3209.97,0.401424,0.403022,10860,3200,-2459,80,20.05,18.45,40.999,23.867,1.003,768
11/12/2025 10:11:12.016,1,140.003,42.3027,40.6818,11.8813,56.7904,42.3027,114282,60006,-1.20894,0.0149578,-1.6369e-05,6.81248e-09,0.0755157,-0.029577,1.02692,0.0217177,0.458424,0.913913,-6.94908,0.0551642,-0.000109937,7.91906e-08,0.0642044,0.1422,0.829784,0.0996552,0.3648,0.927647,2.60855,2.80266,0.000835613,0.000830651,0.000147043,0.000143286,550,500.797,502.734,3209.52,0.40052,0.402113,10862,3200,-2430,80,20.05,18.55,41.000,23.870,0.992,768
11/12/2025 10:11:13.010,1,140,42.3032,40.682,11.8647,56.7904,42.3032,114299,60007,-1.18376,0.014708,-1.55499e-05,5.92785e-09,0.0755065,-0.0282829,1.02692,0.0217411,0.461393,0.913913,-7.00114,0.0555019,-0.00011065,7.9677e-08,0.0642627,0.143901,0.829784,0.0995508,0.367742,0.927647,2.60856,2.80267,0.000838915,0.00083722,0.000143287,0.00014233,550,500.734,502.669,3206.16,0.400953,0.402547,10867,3200,-2417,80,20.05,18.45,41.000,23.870,0.990,768
11/12/2025 10:11:14.003,1,139.996,42.3031,40.6818,11.8389,56.7904,42.3031,114284,60008,-1.19647,0.0148347,-1.59724e-05,6.38763e-09,0.0756406,-0.02542,1.02692,0.0217447,0.463002,0.913913,-7.07933,0.0560937,-0.000112142,8.09255e-08,0.0644033,0.146118,0.829784,0.0997287,0.350656,0.927647,2.60842,2.80224,0.000851065,0.000833722,0.000155242,0.000141989,550,501.624,503.566,3211.89,0.401019,0.402616,10867,3200,-2410,80,20.05,18.45,41.000,23.869,0.993,512
11/12/2025 10:11:14.996,1,140.005,42.3031,40.6818,11.8227,56.7904,42.3031,114280,60005,-1.18695,0.0147445,-1.5694e-05,6.10611e-09,0.0756164,-0.0254094,1.02692,0.0217395,0.461664,0.913913,-6.82409,0.0542153,-0.000107547,7.71894e-08,0.0643643,0.145207,0.829784,0.0997789,0.342238,0.927647,2.60862,2.8023,0.000831413,0.000830841,0.000141304,0.000141019,550,501.464,503.406,3213.5,0.400924,0.402521,10859,3200,-2409,80,20.05,18.55,41.000,23.870,0.989,768
11/12/2025 10:11:15.990,1,140.002,42.3031,40.6821,11.8302,56.7904,42.3031,114283,60005,-1.211,0.0149809,-1.64585e-05,6.92563e-09,0.0756142,-0.0218487,1.02692,0.0217324,0.463001,0.913913,-6.93573,0.0550703,-0.000109718,7.90197e-08,0.0643361,0.149751,0.829784,0.0996303,0.358536,0.927647,2.60869,2.80267,0.000841055,0.00083534,0.000149235,0.000143791,550,501.449,503.389,3208.72,0.400792,0.402386,10867,3200,-2426,80,20.05,18.45,41.000,23.870,0.989,768
11/12/2025 10:11:16.983,1,140.009,42.3033,40.6819,11.8418,56.7904,42.3033,114286,60009,-1.21023,0.0149706,-1.64135e-05,6.86482e-09,0.0756163,-0.0189933,1.02692,0.0217474,0.467081,0.913913,-7.25288,0.0573718,-0.000115273,8.34808e-08,0.0642867,0.150487,0.829784,0.0994842,0.372352,0.927647,2.60861,2.80269,0.000832126,0.000831396,0.000141119,0.000140778,550,501.463,503.4,3204.01,0.40107,0.402663,10861,3200,-2441,80,20.05,18.45,41.000,23.873,0.992,512
11/12/2025 10:11:17.976,1,140.002,42.3036,40.6821,11.866,56.7904,42.3036,114288,60010,-1.1857,0.0147313,-1.56399e-05,6.03829e-09,0.075587,-0.0202744,1.02692,0.0217367,0.466423,0.913913,-7.063,0.0559659,-0.00011181,8.06442e-08,0.0643193,0.149546,0.829784,0.0988401,0.357637,0.927647,2.6086,2.80273,0.000840846,0.00083991,0.000141011,0.000140577,550,501.268,503.191,3183.27,0.400873,0.402455,10863,3200,-2460,80,20.05,18.45,41.000,23.876,0.988,512
11/12/2025 10:11:18.969,1,139.99,42.3032,40.6816,11.8854,56.7904,42.3032,114293,60006,-1.20724,0.014946,-1.63519e-05,6.81856e-09,0.0756712,-0.0216276,1.02692,0.0217223,0.465029,0.913913,-6.91791,0.0549436,-0.00010942,7.8788e-08,0.0643868,0.148577,0.829784,0.0995709,0.371196,0.927647,2.60859,2.80264,0.000841857,0.000837996,0.000143772,0.000141532,550,501.827,503.767,3206.81,0.400607,0.402199,10853,3200,-2451,80,20.05,18.45,41.000,23.878,0.992,768
11/12/2025 10:11:19.963,1,139.994,42.303,40.6816,11.8779,56.7904,42.303,114286,60007,-1.20243,0.0148981,-1.61987e-05,6.65349e-09,0.0757867,-0.0217982,1.02692,0.0217083,0.463955,0.913913,-6.98736,0.0554503,-0.00011065,7.97785e-08,0.0645347,0.148788,0.829784,0.0994235,0.348816,0.927647,2.60854,2.8023,0.00084021,0.000831249,0.000148357,0.000142618,550,502.593,504.535,3202.06,0.400347,0.401936,10857,3200,-2459,80,20.05,18.55,41.000,23.880,0.988,512
11/12/2025 10:11:20.956,1,140.008,42.3025,40.6812,11.8781,56.7904,42.3025,114297,60003,-1.18652,0.01474,-1.56725e-05,6.08115e-09,0.0756649,-0.0197938,1.02692,0.021725,0.469558,0.913913,-7.04737,0.0558472,-0.000111509,8.03922e-08,0.0643765,0.150394,0.829784,0.0993646,0.366854,0.927647,2.60846,2.80288,0.000865498,0.000841057,0.000165845,0.000142109,550,501.787,503.723,3200.16,0.400656,0.402245,10860,3200,-2422,80,20.05,18.45,41.000,23.881,0.995,512
11/12/2025 10:11:21.949,1,140.002,42.3023,40.6813,11.8996,56.7904,42.3023,114309,60005,-1.19948,0.0148691,-1.6108e-05,6.56284e-09,0.0757898,-0.0232731,1.02692,0.0217233,0.463893,0.913913,-7.02472,0.0557024,-0.000111217,8.02051e-08,0.0644651,0.148562,0.829784,0.0995353,0.355626,0.927647,2.60837,2.80247,0.000858699,0.000834702,0.00015793,0.000142821,550,502.616,504.559,3205.66,0.400623,0.402215,10856,3200,-2409,80,20.05,18.55,40.999,23.884,0.994,512
11/12/2025 10:11:22.942,1,139.996,42.3023,40.681,11.9358,56.7904,42.3023,114286,60004,-1.1819,0.0146972,-1.55517e-05,5.97041e-09,0.0757664,-0.0242499,1.02692,0.0217444,0.464384,0.913913,-7.03234,0.0557434,-0.000111278,8.02225e-08,0.0644782,0.148108,0.829784,0.0989232,0.361593,0.927647,2.60856,2.80258,0.000842416,0.000841343,0.000145172,0.000143848,550,502.461,504.391,3185.95,0.401012,0.402595,10859,3200,-2438,80,20.05,18.45,40.999,23.884,0.997,512
11/12/2025 10:11:23.936,1,139.988,42.3027,40.6812,11.9546,56.7904,42.3027,114312,60008,-1.1885,0.0147626,-1.57697e-05,6.20607e-09,0.075837,-0.0200906,1.02692,0.021733,0.466741,0.913913,-6.8838,0.0546539,-0.000108622,7.80665e-08,0.0645407,0.150137,0.829784,0.0997705,0.372354,0.927647,2.60839,2.80216,0.000851941,0.000840664,0.000150882,0.000141402,550,502.928,504.877,3213.23,0.400803,0.4024,10854,3200,-2439,80,20.05,18.45,41.000,23.884,0.995,512
11/12/2025 10:11:24.929,1,140.006,42.3032,40.681,11.9231,56.7904,42.3032,114293,60009,-1.19386,0.0148092,-1.5901e-05,6.32854e-09,0.0759061,-0.0179635,1.02692,0.0217573,0.46723,0.913913,-7.12053,0.0563952,-0.000112879,8.15263e-08,0.0645699,0.15108,0.829784,0.0996705,0.362438,0.927647,2.60846,2.80225,0.000834821,0.000832892,0.000145502,0.000144694,550,503.385,505.335,3210.02,0.401252,0.402849,10857,3200,-2463,80,20.05,18.55,40.999,23.886,1.002,512
11/12/2025 10:11:25.922,1,140.007,42.3038,40.6811,11.8906,56.7904,42.3038,114311,60004,-1.19467,0.0148178,-1.59235e-05,6.34828e-09,0.0758261,-0.0173544,1.02692,0.0217382,0.468912,0.913913,-7.15226,0.056623,-0.000113419,8.19535e-08,0.0644877,0.15108,0.829784,0.0986337,0.378667,0.927647,2.60859,2.80262,0.000853231,0.000841384,0.000149483,0.000140407,550,502.852,504.779,3176.62,0.400902,0.40248,10865,3200,-2422,80,20.05,18.45,40.999,23.885,0.998,512
11/12/2025 10:11:26.916,1,139.999,42.3042,40.681,11.8809,56.7904,42.3042,114305,60010,-1.19649,0.0148328,-1.59638e-05,6.38159e-09,0.0759068,-0.0196085,1.02692,0.0217421,0.466015,0.913913,-7.0082,0.0555614,-0.000110815,7.98257e-08,0.0645778,0.149764,0.829784,0.0995702,0.364238,0.927647,2.60868,2.80238,0.000842383,0.000840583,0.000143587,0.000141029,550,503.387,505.335,3206.78,0.400974,0.402568,10856,3200,-2421,80,20.05,18.45,41.000,23.882,1.000,512
11/12/2025 10:11:27.909,1,139.999,42.3042,40.681,11.8275,56.7904,42.3042,114308,60003,-1.18183,0.0146919,-1.55155e-05,5.90449e-09,0.0758885,-0.0209814,1.02692,0.0217227,0.465083,0.913913,-7.04735,0.0558655,-0.000111606,8.0508e-08,0.0646018,0.147786,0.829784,0.0985499,0.363823,0.927647,2.60856,2.80211,0.000841489,0.00083842,0.000149565,0.000143005,550,503.265,505.193,3173.92,0.400616,0.402192,10853,3200,-2439,80,20.05,18.45,40.999,23.882,0.999,512
11/12/2025 10:11:28.902,1,139.987,42.3046,40.6809,11.7823,56.7904,42.3046,114296,60008,-1.18378,0.014707,-1.55509e-05,5.9275e-09,0.0759484,-0.0173425,1.02692,0.0217379,0.46827,0.913913,-7.01582,0.0556206,-0.000110973,7.9964e-08,0.0646414,0.15108,0.829784,0.0993822,0.365127,0.927647,2.60857,2.80207,0.000833028,0.000832091,0.000142921,0.000142845,550,503.662,505.607,3200.73,0.400896,0.402487,10857,3200,-2405,80,20.05,18.45,40.999,23.882,1.006,512
