Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),Laser PID Readout,Det PID Readout,win0Fit0,win0Fit1,win0Fit2,win0Fit3,win0Fit4,win0Fit5,win0Fit6,win0Fit7,win0Fit8,win0Fit9,win1Fit0,win1Fit1,win1Fit2,win1Fit3,win1Fit4,win1Fit5,win1Fit6,win1Fit7,win1Fit8,win1Fit9,Det Bkgd,Ramp Ampl,Init Win0 Chi2,Final Win0 Chi2,Init Win1 Chi2,Final Win1 Chi2,Ref Pos,CO2 (ppm)-Wet,CO2 (ppm),H2O (ppm),N2O (ppm)-Wet,N2O (ppm),Battery Charge (V),Power Input (mV),Current (mA),SOC (%),Battery T (degC),FET T (degC),TEC Temp (degC),TEC Sink Temp (degC),TEC Power (W),Wall Code
10/30/2025 10:01:17.693,1,140.003,41.7482,40.7277,25.1597,53.0777,41.7482,113906,60073,-1.29867,0.015644,-2.0595e-05,1.20653e-08,0.0714545,-0.0484657,1.02692,0.0208129,0.465619,0.913913,-5.80869,0.0461081,-8.82954e-05,6.14194e-08,0.0608272,0.0631951,0.829784,0.201924,-0.570373,0.927647,2.60884,2.63305,0.000841831,0.000836347,8.32286e-05,7.90547e-05,550,475.185,478.868,6503.77,0.382872,0.385957,12230,14912,1371,100,20.55,30.65,41.000,20.683,2.511,1023
10/30/2025 10:01:18.687,1,139.997,41.7497,40.7273,25.188,53.0777,41.7497,113923,60074,-1.29003,0.0155599,-2.03279e-05,1.17799e-08,0.0714931,-0.045372,1.02692,0.0208189,0.465103,0.913913,-5.63717,0.044845,-8.52032e-05,5.88969e-08,0.0608666,0.0654151,0.829784,0.201945,-0.564173,0.927647,2.60874,2.63255,0.000841373,0.00083175,8.96025e-05,7.84152e-05,550,475.438,479.124,6504.44,0.382985,0.386071,12220,14912,1384,100,20.55,30.65,41.001,20.689,2.472,1023
10/30/2025 10:01:19.680,1,140.004,41.7507,40.7272,25.1658,53.0777,41.7507,113921,60076,-1.29279,0.0155873,-2.04256e-05,1.18938e-08,0.0715526,-0.0349593,1.02692,0.020842,0.473177,0.913913,-5.83117,0.0462542,-8.86146e-05,6.16459e-08,0.0608809,0.0716925,0.829784,0.2024,-0.565884,0.927647,2.60872,2.63233,0.000844749,0.000831267,8.22006e-05,7.82824e-05,550,475.831,479.529,6519.1,0.383413,0.386509,12233,14912,1375,100,20.55,30.65,41.001,20.689,2.483,1023
10/30/2025 10:01:20.673,1,139.996,41.7519,40.7276,25.1499,53.0777,41.7519,113920,60064,-1.29681,0.0156247,-2.0547e-05,1.20196e-08,0.0715229,-0.0320928,1.02692,0.0208171,0.476437,0.913913,-5.69703,0.0452699,-8.62142e-05,5.96941e-08,0.0609235,0.0731708,0.829784,0.202679,-0.557438,0.927647,2.60856,2.6318,0.000844973,0.000830229,9.15188e-05,7.79782e-05,550,475.631,479.332,6528.09,0.382955,0.386052,12227,14912,1362,100,20.65,30.65,41.000,20.691,2.488,1023
10/30/2025 10:01:21.667,1,140,41.7527,40.7273,25.199,53.1363,41.7527,113951,60063,-1.29007,0.0155622,-2.03624e-05,1.18397e-08,0.0715832,-0.0244668,1.02692,0.0208378,0.483327,0.913913,-5.5278,0.0440332,-8.32093e-05,5.72627e-08,0.060935,0.0778282,0.829784,0.203228,-0.540724,0.927647,2.60881,2.63152,0.000835087,0.00082511,8.24887e-05,7.83191e-05,550,476.03,479.745,6545.76,0.383338,0.386447,12235,14912,1321,100,20.55,30.65,41.000,20.697,2.487,1023
10/30/2025 10:01:22.660,1,139.997,41.7537,40.7271,25.2545,53.1363,41.7537,113939,60057,-1.2867,0.0155265,-2.02422e-05,1.17029e-08,0.0715546,-0.0179982,1.02692,0.0208301,0.487709,0.913913,-5.78484,0.0459169,-8.78089e-05,6.09992e-08,0.0609106,0.0825082,0.829784,0.202115,-0.544156,0.927647,2.60868,2.63116,0.00084288,0.00083393,8.71729e-05,7.82977e-05,550,475.838,479.53,6509.92,0.383198,0.386288,12228,14912,1340,100,20.65,30.65,41.001,20.701,2.461,1023
10/30/2025 10:01:23.653,1,139.995,41.7549,40.7273,25.3309,53.1656,41.7549,113945,60050,-1.28356,0.0154924,-2.01273e-05,1.15743e-08,0.0716038,-0.0242018,1.02692,0.0208419,0.485401,0.913913,-5.619,0.0447024,-8.48507e-05,5.85993e-08,0.060946,0.0800531,0.829784,0.202684,-0.544707,0.927647,2.60864,2.63081,0.000841452,0.000832161,8.42141e-05,7.86257e-05,550,476.162,479.868,6528.24,0.383417,0.386518,12236,14912,1358,100,20.65,30.65,41.001,20.699,2.464,1023
10/30/2025 10:01:24.646,1,139.999,41.7563,40.7273,25.2827,53.1754,41.7563,113946,60049,-1.29219,0.0155791,-2.0416e-05,1.18898e-08,0.0716295,-0.0263098,1.02692,0.0208445,0.48443,0.913913,-5.81709,0.0461477,-8.83621e-05,6.14382e-08,0.0609841,0.0776837,0.829784,0.202137,-0.543347,0.927647,2.60871,2.63072,0.000827306,0.000825896,7.78479e-05,7.70251e-05,550,476.33,480.028,6510.61,0.383467,0.386561,12224,14912,1371,100,20.65,30.65,41.001,20.698,2.469,1023
10/30/2025 10:01:25.640,1,140.004,41.7572,40.7273,25.2543,53.1754,41.7572,113933,60046,-1.29067,0.0155633,-2.03671e-05,1.18391e-08,0.0716165,-0.0252035,1.02692,0.0208442,0.484074,0.913913,-5.64037,0.0448609,-8.52487e-05,5.89319e-08,0.0609563,0.0779986,0.829784,0.203639,-0.55228,0.927647,2.60861,2.63051,0.000829901,0.000825336,8.23265e-05,7.90668e-05,550,476.241,479.965,6558.99,0.383463,0.38658,12238,14912,1376,100,20.65,30.65,41.001,20.703,2.453,1023
10/30/2025 10:01:26.633,1,140.001,41.7583,40.7269,25.2457,53.1754,41.7583,113957,60043,-1.28844,0.0155421,-2.03022e-05,1.17707e-08,0.0715404,-0.0209023,1.02692,0.0208419,0.486644,0.913913,-5.71838,0.0454409,-8.6687e-05,6.01186e-08,0.0608716,0.0801825,0.829784,0.20303,-0.540501,0.927647,2.60884,2.63035,0.000833671,0.000830476,7.98475e-05,7.77956e-05,550,475.732,479.441,6539.38,0.383424,0.38653,12227,14912,1382,100,20.65,30.65,41.001,20.711,2.456,1023
10/30/2025 10:01:27.626,1,139.986,41.759,40.727,25.3088,53.1754,41.759,113955,60044,-1.28803,0.0155385,-2.02971e-05,1.17723e-08,0.0716152,-0.0219354,1.02692,0.0208481,0.486727,0.913913,-5.77316,0.0458271,-8.75922e-05,6.08219e-08,0.0609774,0.0808634,0.829784,0.202679,-0.550785,0.927647,2.60871,2.63016,0.000828583,0.000824859,7.80338e-05,7.64451e-05,550,476.228,479.935,6528.06,0.383539,0.386641,12231,14912,1376,100,20.65,30.65,41.001,20.718,2.443,1023
10/30/2025 10:01:28.620,1,140.017,41.7605,40.7268,25.3513,53.1754,41.7605,113938,60038,-1.28584,0.0155175,-2.02387e-05,1.17135e-08,0.071573,-0.0311306,1.02692,0.020844,0.479888,0.913913,-5.82095,0.0461768,-8.84514e-05,6.15224e-08,0.0609321,0.0747012,0.829784,0.202114,-0.544167,0.927647,2.60872,2.62955,0.000850777,0.000821856,9.85013e-05,7.70424e-05,550,475.944,479.637,6509.88,0.383466,0.386559,12226,14912,1360,100,20.65,30.75,41.002,20.725,2.437,1023
10/30/2025 10:01:29.613,1,139.968,41.7613,40.727,25.4261,53.1754,41.7613,113942,60041,-1.28361,0.015497,-2.01748e-05,1.16465e-08,0.0714914,-0.0307467,1.02692,0.0208071,0.480208,0.913913,-5.80542,0.0460751,-8.82331e-05,6.13683e-08,0.0608622,0.0752672,0.829784,0.201877,-0.557396,0.927647,2.60862,2.62948,0.000829975,0.000829433,7.92066e-05,7.89039e-05,550,475.399,479.083,6502.25,0.382789,0.385872,12235,14912,1346,100,20.65,30.75,41.001,20.735,2.438,1023
10/30/2025 10:01:30.606,1,140.023,41.7622,40.7269,25.5326,53.1754,41.7622,113930,60042,-1.28873,0.0155449,-2.03285e-05,1.18084e-08,0.0716245,-0.0293167,1.02692,0.0208177,0.481355,0.913913,-5.8143,0.0461285,-8.8337e-05,6.1429e-08,0.0609597,0.0769177,0.829784,0.201979,-0.551341,0.927647,2.60857,2.62915,0.00083004,0.000820853,8.20343e-05,7.69353e-05,550,476.282,479.976,6505.51,0.382985,0.386072,12236,14912,1346,100,20.65,30.65,41.001,20.753,2.425,1023
10/30/2025 10:01:31.599,1,140.002,41.7637,40.7267,25.5974,53.1754,41.7637,113940,60044,-1.28986,0.0155567,-2.03687e-05,1.18522e-08,0.0714857,-0.021975,1.02692,0.0208041,0.4846,0.913913,-5.83556,0.0462883,-8.87388e-05,6.1766e-08,0.0608523,0.0808636,0.829784,0.202457,-0.53177,0.927647,2.60865,2.62913,0.000833304,0.000830097,7.77941e-05,7.75403e-05,550,475.355,479.049,6520.92,0.382736,0.385828,12236,14912,1346,100,20.65,30.65,41.001,20.773,2.424,1023
10/30/2025 10:01:32.593,1,139.992,41.7651,40.7262,25.5911,53.1754,41.7651,113943,60044,-1.2937,0.0155929,-2.04836e-05,1.19702e-08,0.071556,-0.0309361,1.02692,0.0208198,0.480295,0.913913,-5.76005,0.0457255,-8.73437e-05,6.06136e-08,0.0609245,0.0747923,0.829784,0.203067,-0.548149,0.927647,2.60863,2.62887,0.000830259,0.000823899,7.97254e-05,7.65628e-05,550,475.82,479.53,6540.58,0.383029,0.386132,12235,14912,1392,100,20.65,30.65,41.001,20.810,2.410,1023
10/30/2025 10:01:33.586,1,140,41.7666,40.7264,25.6195,53.1754,41.7666,113900,60041,-1.29608,0.015619,-2.05794e-05,1.20821e-08,0.0715524,-0.0574396,1.02692,0.020831,0.456976,0.913913,-5.72308,0.0454672,-8.6747e-05,6.01547e-08,0.0609023,0.0573725,0.829784,0.202835,-0.568872,0.927647,2.60866,2.62864,0.000860106,0.000835004,8.07586e-05,7.66036e-05,550,475.792,479.498,6533.08,0.383237,0.386339,12230,14912,1399,100,20.65,30.75,41.001,20.841,2.397,1023
10/30/2025 10:01:34.579,1,139.99,41.7685,40.726,25.6147,53.1754,41.7685,113912,60040,-1.28914,0.0155531,-2.03788e-05,1.18787e-08,0.0715621,-0.0669948,1.02692,0.020837,0.450845,0.913913,-5.62867,0.0447625,-8.50014e-05,5.87151e-08,0.0609118,0.0501715,0.829784,0.203201,-0.576108,0.927647,2.60853,2.62829,0.000841664,0.000829027,8.30488e-05,7.69042e-05,550,475.852,479.565,6544.86,0.38335,0.386459,12238,14912,1342,100,20.65,30.75,41.001,20.841,2.397,1023
10/30/2025 10:01:35.573,1,140.011,41.7698,40.726,25.501,53.1754,41.7698,113910,60043,-1.29013,0.0155625,-2.04125e-05,1.19159e-08,0.071576,-0.067705,1.02692,0.0208377,0.452708,0.913913,-5.76612,0.0457822,-8.7523e-05,6.07902e-08,0.0609362,0.05108,0.829784,0.202908,-0.574307,0.927647,2.60877,2.6281,0.000826965,0.000821852,8.11136e-05,7.73271e-05,550,475.941,479.649,6535.45,0.383366,0.38647,12230,14912,1346,100,20.65,30.75,41.001,20.866,2.393,1023
10/30/2025 10:01:36.566,1,139.997,41.7715,40.7253,25.4,53.1754,41.7715,113898,60046,-1.29588,0.0156149,-2.05786e-05,1.20876e-08,0.071552,-0.0667246,1.02692,0.0208271,0.451752,0.913913,-5.70685,0.0453378,-8.64225e-05,5.98833e-08,0.0608833,0.0504921,0.829784,0.20288,-0.56885,0.927647,2.60881,2.62765,0.000841493,0.000824459,8.83676e-05,7.67884e-05,550,475.778,479.484,6534.55,0.383174,0.386276,12238,14912,1354,100,20.65,30.75,41.001,20.879,2.394,1023
10/30/2025 10:01:37.559,1,140.011,41.7728,40.7254,25.4055,53.1949,41.7728,113918,60049,-1.29051,0.0155606,-2.04033e-05,1.18989e-08,0.071662,-0.060629,1.02692,0.0208238,0.456809,0.913913,-5.7891,0.0459507,-8.79452e-05,6.11403e-08,0.0609875,0.05599,0.829784,0.202601,-0.574637,0.927647,2.60864,2.62735,0.000838316,0.000827808,8.32922e-05,7.68169e-05,550,476.506,480.214,6525.54,0.383115,0.386212,12236,14912,1381,100,20.65,30.75,41.001,20.890,2.378,1023
10/30/2025 10:01:38.552,1,139.983,41.7734,40.7245,25.4202,53.1949,41.7734,113927,60044,-1.29447,0.0155984,-2.05237e-05,1.20228e-08,0.0720768,-0.0527638,1.02692,0.0208089,0.462493,0.913913,-5.71411,0.0454048,-8.66254e-05,6.00776e-08,0.0613047,0.0604834,0.829784,0.202734,-0.56588,0.927647,2.60876,2.62714,0.000848575,0.000829675,8.28094e-05,7.85268e-05,550,479.263,483.002,6529.84,0.382843,0.38594,12240,11392,1384,100,20.65,30.75,41.001,20.901,2.377,1023
10/30/2025 10:01:39.546,1,139.99,41.7741,40.7245,25.4266,53.2731,41.7741,113935,60050,-1.29999,0.0156535,-2.07107e-05,1.22284e-08,0.0727966,-0.0425144,1.02692,0.0208152,0.469725,0.913913,-5.85514,0.0464249,-8.90829e-05,6.20441e-08,0.0619891,0.0689546,0.829784,0.202678,-0.555835,0.927647,2.60866,2.62669,0.000906675,0.000845844,9.73057e-05,7.97946e-05,550,484.047,487.834,6528.02,0.382959,0.386056,11428,11392,-2659,100,20.75,30.75,41.001,20.912,2.371,1023
10/30/2025 10:01:40.539,1,139.984,41.7748,40.7242,25.4234,53.2731,41.7748,113942,60052,-1.30432,0.0156955,-2.08431e-05,1.23641e-08,0.0739039,-0.0330085,1.02692,0.0208057,0.478807,0.913913,-5.96436,0.047222,-9.1016e-05,6.36015e-08,0.0629301,0.0738719,0.829784,0.203011,-0.547408,0.927647,2.60861,2.62664,0.000936494,0.000849503,8.65402e-05,8.07441e-05,550,491.408,495.276,6538.74,0.382787,0.385887,11391,3264,-2727,100,20.65,30.75,41.000,20.920,2.387,1023
10/30/2025 10:01:41.532,1,139.997,41.7757,40.724,25.4143,53.2731,41.7757,113961,60050,-1.31578,0.0158075,-2.12085e-05,1.2751e-08,0.0758293,-0.0260106,1.02692,0.0207901,0.484524,0.913913,-6.13692,0.0484722,-9.40403e-05,6.60383e-08,0.0645525,0.0813754,0.829784,0.203246,-0.528552,0.927647,2.6087,2.62623,0.00119368,0.000883847,0.000125315,8.13659e-05,550,504.208,508.209,6546.31,0.3825,0.385601,11383,3264,-2723,100,20.65,30.75,41.000,20.925,2.386,1023
10/30/2025 10:01:42.525,1,139.983,41.7773,40.7231,25.2859,53.2731,41.7773,113953,60052,-1.32806,0.0159237,-2.15705e-05,1.31202e-08,0.0772312,-0.0259197,1.02692,0.0208011,0.482549,0.913913,-6.37076,0.0501647,-9.81157e-05,6.93009e-08,0.0657917,0.080546,0.829784,0.202502,-0.539978,0.927647,2.60864,2.62604,0.00104472,0.000903375,9.8303e-05,8.50808e-05,550,513.526,517.605,6522.36,0.382705,0.385797,11378,3200,-2732,100,20.65,30.75,41.000,20.930,2.390,1023
10/30/2025 10:01:43.519,1,139.986,41.7786,40.7229,25.1544,53.2731,41.7786,113932,60059,-1.32377,0.0158862,-2.14666e-05,1.30272e-08,0.0774726,-0.0478911,1.02692,0.0207986,0.464446,0.913913,-6.21229,0.0490072,-9.53015e-05,6.70225e-08,0.0660077,0.0657785,0.829784,0.20355,-0.548544,0.927647,2.60875,2.62592,0.000927875,0.00090335,8.78749e-05,8.57228e-05,550,515.128,519.244,6556.1,0.382662,0.38577,11374,3200,-2726,100,20.65,30.75,40.999,20.935,2.398,1023
10/30/2025 10:01:44.512,1,140.003,41.7798,40.7227,25.0065,53.2731,41.7798,113913,60057,-1.32019,0.0158484,-2.13439e-05,1.28914e-08,0.0769144,-0.0556867,1.02692,0.0208143,0.460957,0.913913,-6.27827,0.0495046,-9.65568e-05,6.80752e-08,0.0655142,0.0609774,0.829784,0.202571,-0.555301,0.927647,2.60872,2.62546,0.000933212,0.000903673,9.8113e-05,8.56484e-05,550,511.413,515.473,6524.59,0.382953,0.386048,11366,3200,-2741,100,20.75,30.75,40.999,20.945,2.400,1023
10/30/2025 10:01:45.505,1,139.986,41.7815,40.7225,25.0088,53.2731,41.7815,113922,60059,-1.31908,0.0158356,-2.13022e-05,1.28457e-08,0.0762833,-0.0543962,1.02692,0.0207838,0.460076,0.913913,-6.30502,0.0497075,-9.70754e-05,6.85168e-08,0.0649576,0.0631264,0.829784,0.201688,-0.558354,0.927647,2.60866,2.62521,0.000916302,0.00089006,8.82703e-05,8.37745e-05,550,507.213,511.213,6496.12,0.382395,0.385472,11367,3200,-2754,100,20.75,30.85,41.000,20.953,2.383,1023
10/30/2025 10:01:46.499,1,139.992,41.7833,40.7228,25.0203,53.2731,41.7833,113909,60061,-1.31443,0.0157924,-2.11736e-05,1.27209e-08,0.0758163,-0.0497714,1.02692,0.020805,0.46414,0.913913,-6.0984,0.0481993,-9.34126e-05,6.5556e-08,0.064547,0.0641725,0.829784,0.202565,-0.561417,0.927647,2.60867,2.62511,0.000904547,0.000890373,8.29765e-05,8.21036e-05,550,504.103,508.089,6524.38,0.382788,0.385882,11355,3200,-2761,100,20.75,30.75,41.000,20.962,2.381,1023
10/30/2025 10:01:47.492,1,139.989,41.7847,40.7225,24.9572,53.2731,41.7847,113927,60063,-1.31121,0.0157624,-2.10846e-05,1.26321e-08,0.0765055,-0.0455013,1.02692,0.0208041,0.467764,0.913913,-6.20763,0.0489806,-9.52704e-05,6.70218e-08,0.0651422,0.0664639,0.829784,0.202731,-0.548825,0.927647,2.60885,2.62484,0.000932767,0.000891139,8.99687e-05,8.33601e-05,550,508.682,512.717,6529.73,0.382773,0.385869,11350,3200,-2757,100,20.75,30.75,40.999,20.966,2.387,1023
10/30/2025 10:01:48.485,1,139.998,41.7856,40.7229,24.9863,53.2731,41.7856,113924,60067,-1.37096,0.0163369,-2.29062e-05,1.45242e-08,0.0847728,-0.0377145,1.02692,0.0207528,0.471591,0.913913,-6.87896,0.0538617,-0.000107088,7.6539e-08,0.0722983,0.0751812,0.829784,0.203448,-0.533788,0.927647,2.60874,2.62413,0.00581581,0.0010105,0.000541926,9.6028e-05,550,563.648,568.242,6552.81,0.381832,0.384931,11347,3200,-2737,100,20.75,30.85,40.999,20.966,2.394,1023
10/30/2025 10:01:49.478,1,140.003,41.7858,40.7224,25.0363,53.2731,41.7858,113951,60068,-1.44616,0.0170627,-2.51982e-05,1.68995e-08,0.0969247,-0.02692,1.02692,0.0207042,0.478853,0.913913,-8.03159,0.0622237,-0.00012727,9.27452e-08,0.0827921,0.0853713,0.829784,0.203757,-0.517043,0.927647,2.60884,2.62411,0.0105323,0.0011808,0.000809029,0.000115293,550,644.444,649.819,6562.76,0.380938,0.384033,11351,3200,-2724,100,20.75,30.75,41.000,20.969,2.377,1023
10/30/2025 10:01:50.472,1,139.991,41.7865,40.7232,25.1007,53.2731,41.7865,113936,60072,-1.48809,0.0174715,-2.65139e-05,1.82883e-08,0.103125,-0.0238247,1.02692,0.0206672,0.479599,0.913913,-8.50977,0.0656998,-0.000135684,9.95209e-08,0.0881111,0.0897221,0.829784,0.204739,-0.504079,0.927647,2.60861,2.62366,0.0037654,0.00127211,0.000360793,0.000126318,550,685.669,691.457,6594.41,0.380258,0.383363,11351,3200,-2720,100,20.75,30.85,41.000,20.975,2.356,1023
10/30/2025 10:01:51.465,1,140.003,41.7876,40.7231,25.0505,53.2926,41.7876,113962,60071,-1.49221,0.0175083,-2.6624e-05,1.83971e-08,0.103818,-0.0154811,1.02692,0.0206769,0.486086,0.913913,-8.44784,0.0652244,-0.000134471,9.84922e-08,0.0886733,0.0954258,0.829784,0.205309,-0.488586,0.927647,2.60869,2.62356,0.00131484,0.00127904,0.000128274,0.000125692,550,690.268,696.115,6612.77,0.380438,0.383553,11351,3200,-2720,100,20.75,30.85,41.000,20.984,2.368,1023
10/30/2025 10:01:52.458,1,140.004,41.7891,40.7235,25.0042,53.2828,41.7891,113960,60070,-1.47594,0.0173508,-2.61261e-05,1.78778e-08,0.101623,-0.0169856,1.02692,0.0206868,0.484425,0.913913,-8.60811,0.0664138,-0.000137412,1.00912e-07,0.086802,0.0932926,0.829784,0.203964,-0.497215,0.927647,2.60873,2.62339,0.00153312,0.00125511,0.000143036,0.000124094,550,675.671,681.343,6569.43,0.380623,0.383718,11348,3200,-2744,100,20.75,30.85,41.000,20.992,2.363,1023
10/30/2025 10:01:53.452,1,139.994,41.7907,40.7234,24.8529,53.3415,41.7907,113947,60066,-1.45134,0.0171136,-2.53776e-05,1.7099e-08,0.0979464,-0.0224814,1.02692,0.0206977,0.482462,0.913913,-8.02917,0.0622052,-0.000127232,9.27149e-08,0.0836394,0.0881385,0.829784,0.20393,-0.499483,0.927647,2.60863,2.62311,0.00200843,0.00119818,0.000171181,0.000117173,550,651.222,656.665,6568.34,0.380827,0.383924,11334,3200,-2771,100,20.75,30.75,41.000,21.001,2.349,1023
10/30/2025 10:01:54.445,1,139.999,41.7915,40.7237,24.6948,53.3317,41.7915,113967,60058,-1.43483,0.0169568,-2.48933e-05,1.66064e-08,0.0939285,-0.0174369,1.02692,0.0207177,0.48719,0.913913,-7.64942,0.0594407,-0.00012054,8.73265e-08,0.0801659,0.0914679,0.829784,0.203569,-0.506944,0.927647,2.60865,2.62294,0.00212378,0.00113841,0.000177208,0.000110114,550,624.505,629.686,6556.72,0.381196,0.384291,11324,3200,-2749,100,20.75,30.85,41.000,21.001,2.349,1023
10/30/2025 10:01:55.438,1,139.997,41.7929,40.7238,24.5376,53.3708,41.7929,113950,60051,-1.40916,0.0167064,-2.41029e-05,1.57875e-08,0.0907333,-0.0163632,1.02692,0.0207333,0.485809,0.913913,-7.53291,0.0586064,-0.000118559,8.57604e-08,0.0774046,0.0923019,0.829784,0.203041,-0.511952,0.927647,2.60882,2.62264,0.0016873,0.00109248,0.000144747,0.000104341,550,603.257,608.223,6539.71,0.381486,0.384575,11339,3200,-2724,100,20.75,30.85,41.001,21.007,2.341,1023
10/30/2025 10:01:56.431,1,140.002,41.794,40.7239,24.4412,53.3708,41.794,113946,60045,-1.40338,0.0166518,-2.39352e-05,1.56153e-08,0.0892934,-0.0232774,1.02692,0.0207253,0.483157,0.913913,-7.31694,0.0570363,-0.000114761,8.27019e-08,0.0761802,0.0857527,0.829784,0.2035,-0.517642,0.927647,2.60866,2.62236,0.00120246,0.00107325,0.000109835,0.000101242,550,593.68,598.565,6554.47,0.381339,0.384434,11338,3200,-2721,100,20.75,30.85,41.000,21.013,2.338,1023
10/30/2025 10:01:57.425,1,140.005,41.7953,40.7239,24.3762,53.3708,41.7953,113947,60040,-1.40231,0.0166417,-2.39062e-05,1.55848e-08,0.0895773,-0.0308767,1.02692,0.0207381,0.477731,0.913913,-7.23555,0.0564332,-0.000113279,8.1489e-08,0.0764117,0.0808642,0.829784,0.20418,-0.517333,0.927647,2.60878,2.62206,0.00109004,0.00107482,0.000108594,0.000101769,550,595.564,600.484,6576.38,0.381577,0.384684,11336,3200,-2730,100,20.75,30.75,41.001,21.019,2.325,1023
10/30/2025 10:01:58.418,1,139.997,41.7961,40.7236,24.3895,53.3708,41.7961,113938,60043,-1.40794,0.0166966,-2.40888e-05,1.5783e-08,0.0906405,-0.03848,1.02692,0.0207302,0.472709,0.913913,-7.12116,0.0555975,-0.00011125,7.98494e-08,0.0772863,0.0761706,0.829784,0.20435,-0.522485,0.927647,2.60877,2.62177,0.00118889,0.00108786,0.000117409,0.000103482,550,602.63,607.622,6581.84,0.381434,0.384543,11330,3200,-2757,100,20.75,30.85,41.001,21.025,2.313,1023
10/30/2025 10:01:59.411,1,139.997,41.7968,40.724,24.2801,53.3708,41.7968,113924,60037,-1.41318,0.0167482,-2.42581e-05,1.59668e-08,0.091351,-0.0346903,1.02692,0.0207224,0.473725,0.913913,-7.6062,0.059137,-0.000119844,8.67917e-08,0.077954,0.0806925,0.829784,0.203543,-0.515618,0.927647,2.60893,2.62174,0.00113263,0.00109774,0.000108678,0.000105985,550,607.352,612.37,6555.88,0.381291,0.384386,11318,3200,-2757,100,20.75,30.75,41.001,21.033,2.313,1023
10/30/2025 10:02:00.405,1,140.005,41.7978,40.7237,24.2453,53.3708,41.7978,113956,60034,-1.4136,0.0167497,-2.42519e-05,1.5944e-08,0.0909065,-0.0346,1.02692,0.0207101,0.473445,0.913913,-7.48873,0.0582891,-0.00011781,8.51654e-08,0.0775393,0.079647,0.829784,0.203151,-0.518245,0.927647,2.60877,2.62149,0.00110943,0.00109617,0.000106674,0.000103828,550,604.394,609.373,6543.23,0.381066,0.384154,11321,3200,-2753,100,20.75,30.85,41.001,21.045,2.313,1023
10/30/2025 10:02:01.398,1,139.989,41.7991,40.7235,24.1828,53.3708,41.7991,113933,60035,-1.40027,0.0166212,-2.38511e-05,1.55335e-08,0.0900991,-0.0274469,1.02692,0.0207227,0.481409,0.913913,-7.30215,0.0569337,-0.000114538,8.25399e-08,0.0768582,0.08486,0.829784,0.203776,-0.517064,0.927647,2.6089,2.62144,0.00111696,0.00107801,0.000103859,0.000101581,550,599.022,603.965,6563.36,0.3813,0.384399,11327,3200,-2734,100,20.75,30.75,41.002,21.058,2.295,1023
10/30/2025 10:02:02.391,1,140.002,41.8003,40.723,24.2184,53.3708,41.8003,113952,60032,-1.39247,0.0165468,-2.35889e-05,1.52456e-08,0.0889278,-0.0225739,1.02692,0.0207439,0.485929,0.913913,-7.29443,0.0568863,-0.000114421,8.2448e-08,0.0758213,0.0877734,0.829784,0.20292,-0.515287,0.927647,2.60893,2.62319,0.0014984,0.00107035,0.000321152,0.000101018,550,591.231,596.079,6535.79,0.381692,0.384781,11326,3200,-2737,100,20.75,30.75,41.001,21.067,2.298,1023
10/30/2025 10:02:03.384,1,140.009,41.8014,40.7228,24.3081,53.3708,41.8014,113925,60035,-1.3927,0.0165487,-2.36223e-05,1.52991e-08,0.0883076,-0.0321029,1.02692,0.020754,0.475472,0.913913,-7.42403,0.0578338,-0.000116749,8.43485e-08,0.0752623,0.0806754,0.829784,0.202983,-0.520162,0.927647,2.60898,2.62165,0.00124172,0.00105149,0.000233486,9.75839e-05,550,587.104,591.914,6537.82,0.381881,0.384973,11324,3200,-2723,100,20.75,30.85,41.001,21.075,2.292,1023
10/30/2025 10:02:04.378,1,140.005,41.8022,40.7226,24.243,53.3708,41.8022,113934,60036,-1.38852,0.0165057,-2.3448e-05,1.50851e-08,0.087517,-0.0261996,1.02692,0.0207382,0.482237,0.913913,-7.18714,0.0561163,-0.00011259,8.10057e-08,0.0745437,0.0827635,0.829784,0.202621,-0.508117,0.927647,2.60905,2.62315,0.00133979,0.00106105,0.000241983,9.94716e-05,550,581.845,586.596,6526.15,0.381591,0.384675,11322,3200,-2749,100,20.75,30.75,41.000,21.085,2.299,1023
10/30/2025 10:02:05.371,1,140.011,41.8023,40.722,24.2776,53.3806,41.8023,113958,60044,-1.37745,0.0164034,-2.31521e-05,1.48076e-08,0.0865127,-0.0288602,1.02692,0.0207774,0.478372,0.913913,-7.14339,0.0557895,-0.000111777,8.03252e-08,0.0737165,0.0817404,0.829784,0.203384,-0.519408,0.927647,2.60876,2.6226,0.00109125,0.00102819,0.000106411,9.57233e-05,550,575.168,579.872,6550.74,0.382313,0.385415,11311,3200,-2735,100,20.75,30.85,41.001,21.094,2.285,1023
10/30/2025 10:02:06.364,1,140.003,41.8011,40.7214,24.0908,53.4392,41.8011,113955,60045,-1.36371,0.0162681,-2.27365e-05,1.43753e-08,0.0847408,-0.0274179,1.02692,0.0207673,0.479629,0.913913,-6.82081,0.0534284,-0.000106052,7.57061e-08,0.072162,0.080599,0.829784,0.203251,-0.5291,0.927647,2.60882,2.62123,0.00127444,0.00100924,0.00019104,9.28093e-05,550,563.391,567.978,6546.46,0.382125,0.385223,11316,3200,-2744,100,20.75,30.75,41.000,21.104,2.295,1023
