Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),Laser PID Readout,Det PID Readout,win0Fit0,win0Fit1,win0Fit2,win0Fit3,win0Fit4,win0Fit5,win0Fit6,win0Fit7,win0Fit8,win0Fit9,win1Fit0,win1Fit1,win1Fit2,win1Fit3,win1Fit4,win1Fit5,win1Fit6,win1Fit7,win1Fit8,win1Fit9,Det Bkgd,Ramp Ampl,Init Win0 Chi2,Final Win0 Chi2,Init Win1 Chi2,Final Win1 Chi2,Ref Pos,CO2 (ppm)-Wet,CO2 (ppm),H2O (ppm),N2O (ppm)-Wet,N2O (ppm),Battery Charge (V),Power Input (mV),Current (mA),SOC (%),Battery T (degC),FET T (degC),TEC Temp (degC),TEC Sink Temp (degC),TEC Power (W),Wall Code
11/06/2025 10:04:19.509,1,139.989,41.9194,40.7127,17.1021,54.2501,41.9194,114011,60020,-1.2417,0.0151592,-1.82924e-05,9.33891e-09,0.0752561,-0.0291295,1.02692,0.0210955,0.450716,0.913913,-5.95136,0.0477496,-9.29449e-05,6.5907e-08,0.0628024,0.144014,0.829784,0.155308,-0.213317,0.927647,2.60865,2.69538,0.000920253,0.000913578,6.27556e-05,5.93206e-05,550,500.036,503.056,5002.19,0.388371,0.390777,11017,3200,-2768,93,20.55,23.95,41.000,21.586,1.987,1023
11/06/2025 10:04:20.503,1,140.021,41.9197,40.7127,17.0327,54.2501,41.9197,114007,60022,-1.2456,0.0151964,-1.84106e-05,9.46219e-09,0.0750596,-0.0339971,1.02692,0.0210595,0.446101,0.913913,-5.80825,0.046707,-9.04199e-05,6.38728e-08,0.0625797,0.141523,0.829784,0.154955,-0.23625,0.927647,2.60863,2.69533,0.000926753,0.000923246,5.87641e-05,5.84675e-05,550,498.73,501.733,4990.82,0.387709,0.390105,11017,3200,-2768,93,20.55,23.95,41.000,21.592,1.988,1023
11/06/2025 10:04:21.496,1,139.99,41.9201,40.7124,16.945,54.2501,41.9201,113989,60027,-1.24201,0.0151629,-1.83149e-05,9.37014e-09,0.0751987,-0.0337088,1.02692,0.0210703,0.446752,0.913913,-6.02226,0.0482766,-9.42546e-05,6.69872e-08,0.0627728,0.140927,0.829784,0.154702,-0.220399,0.927647,2.6087,2.69487,0.000935179,0.000915249,7.27518e-05,5.90356e-05,550,499.653,502.658,4982.67,0.387909,0.390302,11021,3200,-2773,93,20.55,23.95,41.000,21.598,1.989,1023
11/06/2025 10:04:22.489,1,140.008,41.9207,40.7125,16.8907,54.2501,41.9207,114006,60026,-1.24272,0.0151687,-1.83267e-05,9.37762e-09,0.0750492,-0.0338496,1.02692,0.0210652,0.44832,0.913913,-6.12766,0.0490422,-9.61039e-05,6.8476e-08,0.0626389,0.141177,0.829784,0.154509,-0.233482,0.927647,2.60874,2.69516,0.000920951,0.000912775,6.32042e-05,5.84418e-05,550,498.658,501.651,4976.43,0.387817,0.390206,11013,3200,-2751,93,20.55,23.95,41.000,21.605,1.986,1023
11/06/2025 10:04:23.482,1,140.003,41.9218,40.7124,16.8959,54.2501,41.9218,114007,60023,-1.23774,0.0151189,-1.81639e-05,9.20104e-09,0.0750327,-0.0341493,1.02692,0.0210671,0.448116,0.913913,-5.96053,0.0478285,-9.31721e-05,6.61191e-08,0.0625599,0.143564,0.829784,0.154545,-0.208739,0.927647,2.60869,2.69506,0.000916136,0.000915116,5.92015e-05,5.87224e-05,550,498.546,501.539,4977.6,0.387854,0.390244,11020,3200,-2759,93,20.55,23.95,41.000,21.611,1.977,1023
11/06/2025 10:04:24.476,1,140,41.9226,40.7119,16.9068,54.2501,41.9226,114020,60027,-1.24474,0.015188,-1.8388e-05,9.4411e-09,0.0748613,-0.0263566,1.02692,0.0210578,0.455842,0.913913,-5.82785,0.0468384,-9.07151e-05,6.4092e-08,0.0624396,0.147687,0.829784,0.155179,-0.213198,0.927647,2.60863,2.69507,0.000925416,0.000920074,5.97372e-05,5.94592e-05,550,497.405,500.402,4998.04,0.387684,0.390083,11011,3200,-2754,93,20.55,23.95,41.000,21.611,1.977,1023
11/06/2025 10:04:25.469,1,139.993,41.9239,40.7123,16.9453,54.2501,41.9239,113999,60023,-1.24873,0.0152268,-1.85186e-05,9.5824e-09,0.0748863,-0.0230955,1.02692,0.0210602,0.454334,0.913913,-6.02103,0.0482545,-9.41744e-05,6.6903e-08,0.0624914,0.149551,0.829784,0.154889,-0.216079,0.927647,2.60866,2.69471,0.000919716,0.000908742,6.79453e-05,5.90998e-05,550,497.568,500.56,4988.7,0.38773,0.390125,11010,3200,-2782,93,20.55,23.95,40.999,21.619,2.000,1023
11/06/2025 10:04:26.462,1,140.005,41.9244,40.7123,17.0463,54.2501,41.9244,114022,60028,-1.24364,0.0151777,-1.83659e-05,9.42459e-09,0.0749203,-0.0172109,1.02692,0.0210681,0.460383,0.913913,-5.83187,0.046872,-9.08125e-05,6.41801e-08,0.0625099,0.152725,0.829784,0.155684,-0.204251,0.927647,2.60867,2.69446,0.0009153,0.000909807,6.05322e-05,5.77961e-05,550,497.792,500.801,5014.28,0.387876,0.390284,11020,3200,-2747,93,20.55,23.95,41.000,21.625,1.993,1023
11/06/2025 10:04:27.456,1,139.995,41.926,40.712,17.1383,54.2501,41.926,114012,60029,-1.24352,0.0151754,-1.83557e-05,9.41022e-09,0.0748431,-0.0293014,1.02692,0.0210639,0.45313,0.913913,-6.02613,0.0482944,-9.42802e-05,6.69934e-08,0.0624584,0.144454,0.829784,0.154829,-0.219276,0.927647,2.60874,2.69439,0.000922393,0.000916103,5.83995e-05,5.77291e-05,550,497.275,500.264,4986.74,0.387802,0.390196,11007,3200,-2809,93,20.55,23.95,41.000,21.631,1.978,1023
11/06/2025 10:04:28.449,1,140.002,41.927,40.7118,17.2502,54.2501,41.927,113988,60028,-1.24364,0.0151777,-1.83659e-05,9.42417e-09,0.0748164,-0.0346868,1.02692,0.0210639,0.446421,0.913913,-5.96332,0.047835,-9.31625e-05,6.60891e-08,0.0624506,0.139242,0.829784,0.154988,-0.223792,0.927647,2.60868,2.69443,0.000915361,0.000913984,5.84141e-05,5.82731e-05,550,497.096,500.086,4991.86,0.387803,0.3902,11020,3200,-2759,93,20.55,23.95,41.000,21.637,1.975,1023
11/06/2025 10:04:29.442,1,140.013,41.9276,40.7119,17.24,54.2501,41.9276,114005,60029,-1.24644,0.015204,-1.84341e-05,9.48627e-09,0.074746,-0.0400557,1.02692,0.0210546,0.445011,0.913913,-5.9841,0.0479971,-9.357e-05,6.64322e-08,0.0623744,0.137651,0.829784,0.153893,-0.211732,0.927647,2.60877,2.69532,0.000975232,0.00091391,0.000106609,5.8848e-05,550,496.626,499.592,4956.6,0.387633,0.390011,11018,3200,-2753,93,20.55,23.85,41.000,21.644,1.970,1023
11/06/2025 10:04:30.435,1,139.987,41.9287,40.7122,17.2127,54.2501,41.9287,114002,60041,-1.24948,0.0152348,-1.85265e-05,9.58266e-09,0.0748312,-0.0270886,1.02692,0.0210644,0.453175,0.913913,-6.13627,0.0491143,-9.62917e-05,6.86417e-08,0.0624508,0.146303,0.829784,0.153902,-0.204948,0.927647,2.60904,2.69599,0.000953751,0.000917743,8.19162e-05,5.85065e-05,550,497.19,500.16,4956.87,0.387816,0.390196,11010,3200,-2786,93,20.55,23.95,40.999,21.651,1.977,1023
11/06/2025 10:04:31.429,1,140.019,41.9289,40.712,17.1765,54.2599,41.9289,113984,60036,-1.24457,0.0151876,-1.83657e-05,9.40803e-09,0.0748257,-0.0332594,1.02692,0.0210796,0.448296,0.913913,-5.99509,0.0480694,-9.37079e-05,6.65172e-08,0.0624593,0.14265,0.829784,0.153669,-0.201452,0.927647,2.60866,2.69667,0.000952086,0.000911657,8.93465e-05,5.79612e-05,550,497.152,500.118,4949.38,0.388097,0.390475,11000,3200,-2753,93,20.55,23.95,41.000,21.658,1.951,1023
11/06/2025 10:04:32.422,1,140.011,41.9281,40.7121,17.1598,54.2599,41.9281,113993,60039,-1.23975,0.015143,-1.82126e-05,9.24413e-09,0.0749274,-0.0290293,1.02692,0.0210586,0.451692,0.913913,-6.02674,0.0482966,-9.42372e-05,6.69313e-08,0.0625564,0.144685,0.829784,0.15518,-0.20303,0.927647,2.60879,2.6978,0.000994967,0.00091283,0.000129371,5.94616e-05,550,497.83,500.83,4998.06,0.387708,0.390107,11019,3200,-2748,93,20.55,23.95,41.000,21.669,1.965,1023
11/06/2025 10:04:33.415,1,139.997,41.9266,40.7118,17.1348,54.2599,41.9266,114003,60044,-1.24644,0.0152092,-1.84389e-05,9.49268e-09,0.0749837,-0.0256309,1.02692,0.0210731,0.455378,0.913913,-6.04014,0.0484108,-9.45605e-05,6.72255e-08,0.0625705,0.148619,0.829784,0.154221,-0.2045,0.927647,2.60868,2.69711,0.00094746,0.000912045,8.542e-05,5.83755e-05,550,498.208,501.192,4967.17,0.387973,0.390359,11011,3200,-2799,93,20.55,23.95,41.000,21.676,1.956,1023
11/06/2025 10:04:34.408,1,140.004,41.9259,40.7119,17.1074,54.2599,41.9259,114008,60044,-1.24065,0.0151496,-1.82584e-05,9.30394e-09,0.074952,-0.0298736,1.02692,0.0210792,0.453479,0.913913,-6.06589,0.0485918,-9.50012e-05,6.75792e-08,0.0625761,0.146156,0.829784,0.154204,-0.200109,0.927647,2.60872,2.69579,0.00103061,0.000909331,0.000161668,5.92313e-05,550,497.999,500.981,4966.62,0.388084,0.39047,11012,3200,-2760,93,20.55,23.95,41.000,21.682,1.971,1023
11/06/2025 10:04:35.402,1,140.005,41.9247,40.712,17.099,54.3381,41.9247,114014,60045,-1.24523,0.0151943,-1.84176e-05,9.47972e-09,0.0749503,-0.0311986,1.02692,0.021064,0.452039,0.913913,-5.88514,0.0472583,-9.17411e-05,6.4924e-08,0.0625366,0.143918,0.829784,0.154985,-0.210012,0.927647,2.60878,2.69477,0.000992353,0.000913377,0.000115584,5.82126e-05,550,497.991,500.988,4991.77,0.387802,0.390198,11016,3200,-2759,93,20.55,23.95,41.000,21.687,1.954,1023
11/06/2025 10:04:36.395,1,140.021,41.9244,40.7114,17.0973,54.3381,41.9244,114018,60041,-1.25524,0.0152901,-1.87175e-05,9.79266e-09,0.0748349,-0.0301528,1.02692,0.0210694,0.449909,0.913913,-5.97906,0.0479563,-9.34651e-05,6.63429e-08,0.0624078,0.145381,0.829784,0.154611,-0.194594,0.927647,2.60869,2.69507,0.000919213,0.000912548,6.18727e-05,5.74743e-05,550,497.225,500.209,4979.72,0.387899,0.390291,11010,3200,-2780,93,20.55,23.85,41.000,21.692,1.964,1023
11/06/2025 10:04:37.388,1,139.993,41.9248,40.7112,17.0992,54.3185,41.9248,114013,60048,-1.24156,0.0151568,-1.82909e-05,9.34043e-09,0.0748061,-0.0267597,1.02692,0.0210841,0.455041,0.913913,-6.06571,0.0485981,-9.50486e-05,6.76418e-08,0.0624428,0.14648,0.829784,0.154174,-0.196515,0.927647,2.60869,2.69492,0.000909757,0.000907903,6.03069e-05,5.86333e-05,550,497.033,500.007,4965.64,0.388172,0.390558,11013,3200,-2754,93,20.55,23.95,41.000,21.697,1.950,1023
11/06/2025 10:04:38.382,1,140.012,41.9252,40.7113,17.0961,54.3381,41.9252,114010,60045,-1.24491,0.0151909,-1.84107e-05,9.47556e-09,0.07481,-0.02692,1.02692,0.0210773,0.451855,0.913913,-6.08622,0.0487412,-9.53828e-05,6.78991e-08,0.0624448,0.147838,0.829784,0.154661,-0.198955,0.927647,2.60865,2.69458,0.000921475,0.000912543,6.48612e-05,5.88016e-05,550,497.057,500.041,4981.35,0.388048,0.390441,11015,3200,-2770,93,20.55,23.95,41.000,21.700,1.961,1023
11/06/2025 10:04:39.375,1,139.997,41.9252,40.7113,17.0989,54.3478,41.9252,113999,60053,-1.24256,0.0151661,-1.83147e-05,9.36143e-09,0.074711,-0.0487048,1.02692,0.0210771,0.437524,0.913913,-5.98723,0.0480284,-9.36698e-05,6.65322e-08,0.0623126,0.131579,0.829784,0.153944,-0.237329,0.927647,2.60869,2.69517,0.000952443,0.000905774,7.88001e-05,5.79084e-05,550,496.4,499.365,4958.24,0.388044,0.390426,11015,3200,-2770,93,20.55,23.95,41.000,21.705,1.945,1023
11/06/2025 10:04:40.368,1,140.001,41.9253,40.7118,17.1998,54.3478,41.9253,113978,60046,-1.24781,0.0152163,-1.84874e-05,9.54713e-09,0.0745561,-0.0638284,1.02692,0.0210571,0.426178,0.913913,-5.90751,0.0474451,-9.2263e-05,6.54001e-08,0.0621344,0.121343,0.829784,0.154134,-0.236995,0.927647,2.60857,2.69413,0.000990232,0.000913855,0.000117999,5.80354e-05,550,495.37,498.331,4964.37,0.387676,0.390058,11010,3200,-2786,93,20.55,23.95,41.000,21.710,1.952,1023
11/06/2025 10:04:41.361,1,139.996,41.9251,40.711,17.337,54.3478,41.9251,113966,60053,-1.24231,0.0151646,-1.83232e-05,9.37805e-09,0.0744946,-0.0756534,1.02692,0.0210758,0.414616,0.913913,-6.04071,0.0484247,-9.4658e-05,6.73513e-08,0.0621381,0.113865,0.829784,0.154299,-0.250623,0.927647,2.60882,2.69452,0.000921903,0.000909136,6.49294e-05,5.8274e-05,550,494.962,497.923,4969.68,0.388019,0.390407,11007,3200,-2736,93,20.55,23.95,41.000,21.718,1.950,1023
11/06/2025 10:04:42.355,1,139.99,41.9251,40.7113,17.4199,54.3478,41.9251,113974,60048,-1.24359,0.0151748,-1.83645e-05,9.42394e-09,0.0744005,-0.0809306,1.02692,0.0210774,0.411806,0.913913,-5.92722,0.0475912,-9.26305e-05,6.57047e-08,0.062052,0.110735,0.829784,0.154109,-0.238904,0.927647,2.6087,2.69349,0.000969086,0.000899689,0.000111398,5.79152e-05,550,494.337,497.289,4963.55,0.388049,0.390434,11015,3200,-2774,93,20.55,23.85,41.000,21.726,1.946,1023
11/06/2025 10:04:43.348,1,139.983,41.9244,40.7118,17.5205,54.3478,41.9244,113953,60050,-1.23803,0.0151216,-1.81941e-05,9.24561e-09,0.0743171,-0.0813767,1.02692,0.0210833,0.41351,0.913913,-5.80026,0.0466602,-9.03575e-05,6.38598e-08,0.0619465,0.110512,0.829784,0.154418,-0.231595,0.927647,2.60885,2.69371,0.000899447,0.000894738,6.15613e-05,5.84175e-05,550,493.785,496.739,4973.51,0.388157,0.390547,11012,3200,-2778,93,20.55,23.95,41.000,21.726,1.946,1023
11/06/2025 10:04:44.341,1,139.984,41.9244,40.7116,17.5743,54.3478,41.9244,113979,60052,-1.23649,0.0151059,-1.81454e-05,9.19445e-09,0.0742612,-0.0826584,1.02692,0.0210997,0.413215,0.913913,-5.91079,0.0474654,-9.23108e-05,6.54347e-08,0.0619401,0.110741,0.829784,0.154066,-0.234717,0.927647,2.6086,2.69345,0.000897272,0.000893223,6.04717e-05,5.7012e-05,550,493.413,496.357,4962.18,0.388458,0.390845,11010,3200,-2767,93,20.55,23.95,41.000,21.733,1.944,1023
11/06/2025 10:04:45.335,1,139.99,41.925,40.711,17.6021,54.3478,41.925,113960,60055,-1.23706,0.0151126,-1.8171e-05,9.22463e-09,0.0742716,-0.0752473,1.02692,0.0210798,0.416629,0.913913,-5.96222,0.0478362,-9.32014e-05,6.61468e-08,0.06196,0.11557,0.829784,0.154101,-0.221343,0.927647,2.60882,2.6934,0.000896544,0.00089415,5.81947e-05,5.79518e-05,550,493.481,496.427,4963.3,0.388093,0.390478,11012,3200,-2772,93,20.55,23.95,41.000,21.740,1.937,1023
11/06/2025 10:04:46.328,1,139.997,41.9262,40.7113,17.6513,54.3478,41.9262,113971,60054,-1.23785,0.0151192,-1.81915e-05,9.24485e-09,0.0742912,-0.069526,1.02692,0.0210765,0.420848,0.913913,-5.98422,0.0480083,-9.36485e-05,6.65302e-08,0.0619698,0.120267,0.829784,0.154326,-0.222705,0.927647,2.60879,2.69324,0.000898529,0.000895894,6.11937e-05,5.93783e-05,550,493.608,496.559,4970.56,0.388034,0.390422,11014,3200,-2753,93,20.55,23.85,41.000,21.748,1.942,1023
11/06/2025 10:04:47.321,1,140.001,41.9271,40.7111,17.7068,54.3478,41.9271,113976,60054,-1.22874,0.0150315,-1.79158e-05,8.95686e-09,0.0744074,-0.0642781,1.02692,0.0210899,0.426585,0.913913,-6.01146,0.0482005,-9.41019e-05,6.68854e-08,0.0620742,0.123263,0.829784,0.153471,-0.222891,0.927647,2.60878,2.69304,0.000896151,0.000890049,5.97213e-05,5.73701e-05,550,494.378,497.318,4943.02,0.388283,0.390659,11009,3200,-2789,93,20.55,23.95,41.000,21.755,1.940,1023
11/06/2025 10:04:48.314,1,140.003,41.9278,40.711,17.7548,54.3478,41.9278,113993,60053,-1.23378,0.0150793,-1.80664e-05,9.11261e-09,0.0744817,-0.0566833,1.02692,0.0210916,0.433156,0.913913,-5.95301,0.0477771,-9.3084e-05,6.60714e-08,0.0621069,0.127497,0.829784,0.154165,-0.219081,0.927647,2.60889,2.69296,0.000909402,0.000905854,5.845e-05,5.75761e-05,550,494.87,497.827,4965.36,0.388315,0.390703,11010,3200,-2766,93,20.55,23.95,41.000,21.762,1.937,1023
11/06/2025 10:04:49.308,1,140.003,41.9289,40.7118,17.7954,54.3478,41.9289,113989,60058,-1.23977,0.0151345,-1.82353e-05,9.28165e-09,0.0748176,-0.0521391,1.02692,0.0210858,0.436038,0.913913,-6.02022,0.0482583,-9.42323e-05,6.69834e-08,0.0624284,0.129531,0.829784,0.153231,-0.220011,0.927647,2.60882,2.69282,0.000915201,0.00090365,6.12621e-05,5.89149e-05,550,497.099,500.055,4935.29,0.388209,0.390582,11015,3200,-2749,93,20.55,23.95,41.000,21.769,1.922,1023
11/06/2025 10:04:50.301,1,139.99,41.9305,40.7115,17.868,54.3478,41.9305,114014,60049,-1.24294,0.0151675,-1.83446e-05,9.40119e-09,0.0751097,-0.0450921,1.02692,0.0210882,0.441017,0.913913,-5.98737,0.0480194,-9.36503e-05,6.65106e-08,0.0626505,0.135719,0.829784,0.153188,-0.20676,0.927647,2.60871,2.69295,0.000917281,0.00091009,5.92847e-05,5.81101e-05,550,499.035,502.006,4933.88,0.388258,0.390629,10997,3200,-2799,93,20.65,23.95,41.001,21.774,1.913,1023
11/06/2025 10:04:51.294,1,140,41.9311,40.7117,17.9299,54.3478,41.9311,114017,60042,-1.24223,0.0151605,-1.83257e-05,9.38439e-09,0.0754813,-0.0391275,1.02692,0.0210946,0.447567,0.913913,-6.09337,0.0487917,-9.55246e-05,6.80232e-08,0.062989,0.137927,0.829784,0.153456,-0.187957,0.927647,2.60878,2.69277,0.00093108,0.000913889,6.26904e-05,5.91359e-05,550,501.503,504.497,4942.51,0.388375,0.390752,11013,3200,-2763,93,20.65,23.85,41.001,21.781,1.902,1023
11/06/2025 10:04:52.288,1,140,41.9323,40.7111,17.9779,54.3478,41.9323,114013,60034,-1.24949,0.0152303,-1.85481e-05,9.61683e-09,0.0757653,-0.0337065,1.02692,0.0210855,0.449145,0.913913,-5.99416,0.0480752,-9.38053e-05,6.6651e-08,0.0632095,0.142981,0.829784,0.153399,-0.195064,0.927647,2.60871,2.6927,0.000924123,0.000915802,6.12992e-05,5.98843e-05,550,503.387,506.394,4940.68,0.38821,0.390585,11017,3200,-2770,93,20.55,23.95,41.001,21.787,1.891,1023
11/06/2025 10:04:53.281,1,139.995,41.934,40.7113,18.0122,54.3478,41.934,114009,60028,-1.24562,0.0151953,-1.84395e-05,9.50733e-09,0.076071,-0.027867,1.02692,0.0210763,0.453339,0.913913,-5.93288,0.0476196,-9.26749e-05,6.5719e-08,0.0634855,0.146339,0.829784,0.153877,-0.190029,0.927647,2.60876,2.69294,0.000937571,0.000927799,6.30096e-05,5.97974e-05,550,505.414,508.446,4956.08,0.388044,0.390425,11000,3200,-2761,93,20.65,23.85,41.000,21.793,1.889,1023
11/06/2025 10:04:54.274,1,139.998,41.9353,40.7112,18.0457,54.3478,41.9353,114017,60024,-1.24754,0.0152121,-1.84904e-05,9.55595e-09,0.0763741,-0.0234563,1.02692,0.0210704,0.459397,0.913913,-5.95216,0.0477742,-9.30845e-05,6.60749e-08,0.0637424,0.151112,0.829784,0.153353,-0.171352,0.927647,2.60872,2.69271,0.000935731,0.000922453,6.36906e-05,5.96375e-05,550,507.424,510.461,4939.19,0.387938,0.39031,11014,3200,-2739,93,20.65,23.95,41.001,21.799,1.894,1023
11/06/2025 10:04:55.267,1,140.01,41.9365,40.7111,18.0235,54.3478,41.9365,114022,60017,-1.25303,0.0152643,-1.86539e-05,9.72417e-09,0.0765164,-0.0332558,1.02692,0.0210865,0.45048,0.913913,-6.23313,0.0498051,-9.79697e-05,6.9985e-08,0.0638949,0.143279,0.829784,0.152966,-0.175984,0.927647,2.60874,2.69266,0.000934935,0.000929438,6.02919e-05,5.97917e-05,550,508.366,511.402,4926.75,0.388236,0.390604,11015,3200,-2771,93,20.65,23.85,41.001,21.806,1.897,1023
11/06/2025 10:04:56.261,1,140.004,41.9376,40.711,18.0294,54.3576,41.9376,113995,60014,-1.25266,0.0152606,-1.86476e-05,9.72216e-09,0.0765745,-0.0517924,1.02692,0.0210833,0.436469,0.913913,-6.14205,0.0491575,-9.64425e-05,6.87866e-08,0.0638931,0.12988,0.829784,0.15367,-0.181074,0.927647,2.60879,2.69239,0.000950116,0.00093035,6.5861e-05,5.98692e-05,550,508.75,511.803,4949.41,0.38818,0.390559,11003,3200,-2756,93,20.55,23.95,41.001,21.813,1.900,1023
11/06/2025 10:04:57.254,1,139.996,41.9381,40.7108,18.034,54.3967,41.9381,114001,60016,-1.25312,0.0152649,-1.86664e-05,9.74347e-09,0.0765453,-0.0596885,1.02692,0.021072,0.430409,0.913913,-5.99166,0.0480422,-9.36966e-05,6.65371e-08,0.0638828,0.124257,0.829784,0.153968,-0.204411,0.927647,2.60875,2.69199,0.000941667,0.000928,6.87141e-05,6.02687e-05,550,508.554,511.612,4959.01,0.387972,0.390354,11003,3200,-2756,93,20.55,23.95,41.000,21.820,1.906,1023
11/06/2025 10:04:58.247,1,139.998,41.9387,40.7106,17.9663,54.4064,41.9387,113974,60009,-1.24685,0.0152043,-1.84748e-05,9.54422e-09,0.0763552,-0.0620887,1.02692,0.0210865,0.428796,0.913913,-5.94563,0.047713,-9.29131e-05,6.59156e-08,0.0637478,0.124111,0.829784,0.153469,-0.202565,0.927647,2.60871,2.69193,0.000925625,0.000923184,5.94123e-05,5.92639e-05,550,507.29,510.328,4942.94,0.38824,0.390616,11012,3200,-2773,93,20.65,23.95,41.000,21.826,1.900,1023
11/06/2025 10:04:59.240,1,140.004,41.9395,40.7104,17.8061,54.4455,41.9395,113969,60010,-1.24553,0.01519,-1.84215e-05,9.4802e-09,0.07611,-0.0596256,1.02692,0.0210738,0.431424,0.913913,-5.93679,0.0476508,-9.27663e-05,6.58013e-08,0.0634948,0.126365,0.829784,0.153858,-0.209039,0.927647,2.60852,2.69206,0.000930136,0.000922319,6.0905e-05,5.91623e-05,550,505.659,508.692,4955.47,0.388007,0.390388,11014,3200,-2769,92,20.65,23.85,41.000,21.832,1.888,1023
11/06/2025 10:05:00.234,1,139.985,41.9405,40.71,17.6719,54.4455,41.9405,114006,60009,-1.25061,0.015242,-1.86004e-05,9.68109e-09,0.0759601,-0.05772,1.02692,0.021085,0.431481,0.913913,-5.94286,0.0476878,-9.28408e-05,6.5848e-08,0.0634294,0.127051,0.829784,0.154078,-0.202322,0.927647,2.6088,2.69183,0.000914329,0.000910342,6.16521e-05,5.91756e-05,550,504.66,507.691,4962.56,0.388215,0.390601,11012,3200,-2756,92,20.65,23.95,41.000,21.833,1.896,1023
11/06/2025 10:05:01.227,1,139.994,41.9413,40.7096,17.6119,54.4455,41.9413,114007,60009,-1.24584,0.0151954,-1.84539e-05,9.52954e-09,0.0758603,-0.0527812,1.02692,0.0210957,0.435848,0.913913,-5.94405,0.0476995,-9.28747e-05,6.58764e-08,0.0633174,0.130472,0.829784,0.153348,-0.186306,0.927647,2.60856,2.69163,0.000910956,0.000908612,6.07841e-05,5.96954e-05,550,503.995,507.006,4939.02,0.388414,0.390789,11004,3200,-2744,92,20.65,23.95,41.000,21.833,1.891,1023
11/06/2025 10:05:02.220,1,140.001,41.9424,40.7097,17.5985,54.4455,41.9424,113990,60008,-1.24307,0.0151672,-1.83603e-05,9.42612e-09,0.0756089,-0.0510474,1.02692,0.0210815,0.437213,0.913913,-5.97452,0.0479168,-9.33921e-05,6.62868e-08,0.0631537,0.131967,0.829784,0.153811,-0.171023,0.927647,2.60849,2.69158,0.000910915,0.000906575,6.03334e-05,6.00546e-05,550,502.323,505.33,4953.95,0.388155,0.390535,11012,3200,-2765,92,20.65,23.95,41.000,21.834,1.891,1023
11/06/2025 10:05:03.214,1,140.018,41.9435,40.7096,17.6271,54.4455,41.9435,113993,60010,-1.24932,0.0152296,-1.85644e-05,9.64525e-09,0.0753419,-0.0467275,1.02692,0.0210461,0.43898,0.913913,-6.2058,0.0496005,-9.74737e-05,6.95825e-08,0.0628973,0.133912,0.829784,0.152268,-0.181083,0.927647,2.60858,2.69166,0.000923475,0.000916514,6.08759e-05,6.00974e-05,550,500.545,503.509,4904.24,0.387505,0.389857,11009,3200,-2750,92,20.65,23.95,41.000,21.834,1.891,1023
11/06/2025 10:05:04.207,1,140.004,41.9456,40.7095,17.6933,54.4455,41.9456,114004,60009,-1.24229,0.0151598,-1.83375e-05,9.40151e-09,0.0752602,-0.0405171,1.02692,0.0210775,0.445744,0.913913,-6.05893,0.0485391,-9.4925e-05,6.75476e-08,0.0628368,0.138596,0.829784,0.153488,-0.180774,0.927647,2.60871,2.69163,0.000917844,0.000915669,5.97926e-05,5.93257e-05,550,499.998,502.981,4943.56,0.388087,0.390462,10998,3200,-2754,92,20.65,23.85,40.999,21.837,1.897,1023
11/06/2025 10:05:05.200,1,140.001,41.9466,40.7093,17.7829,54.4455,41.9466,114025,60008,-1.24645,0.0152025,-1.84875e-05,9.57066e-09,0.0752548,-0.0346001,1.02692,0.0210697,0.448571,0.913913,-5.94483,0.0477039,-9.28935e-05,6.59004e-08,0.0627821,0.14377,0.829784,0.153763,-0.18185,0.927647,2.6085,2.69118,0.000922839,0.000910204,6.89792e-05,5.94167e-05,550,499.959,502.947,4952.39,0.387944,0.390323,11009,3200,-2763,92,20.65,23.95,41.000,21.841,1.886,1023
11/06/2025 10:05:06.193,1,139.994,41.9478,40.7094,17.8533,54.4455,41.9478,114010,60004,-1.24406,0.0151781,-1.84066e-05,9.48341e-09,0.0752315,-0.027544,1.02692,0.0210675,0.455934,0.913913,-6.06509,0.0485897,-9.50626e-05,6.76662e-08,0.0628091,0.147646,0.829784,0.153177,-0.160269,0.927647,2.60853,2.69119,0.000912393,0.000910483,5.88692e-05,5.87805e-05,550,499.801,502.777,4933.53,0.387906,0.390275,10996,3200,-2777,92,20.65,23.85,41.000,21.845,1.892,1023
11/06/2025 10:05:07.187,1,140.011,41.949,40.7096,17.9294,54.4455,41.949,114026,60010,-1.24966,0.0152292,-1.8562e-05,9.63781e-09,0.075182,-0.0226784,1.02692,0.0210667,0.459874,0.913913,-6.08436,0.0487214,-9.53634e-05,6.78943e-08,0.0627525,0.151487,0.829784,0.153351,-0.177501,0.927647,2.60858,2.69105,0.000908833,0.000906675,5.9955e-05,5.88892e-05,550,499.469,502.446,4939.12,0.387894,0.390266,11001,3200,-2775,92,20.65,23.95,41.001,21.850,1.881,1023
