Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),CO2 (ppm),H2O (ppm),N2O (ppm),Battery Charge (V),Power Input (mV),Current (mA),SOC (%),TEC Sink Temp (degC),Wall Code
11/12/2025 09:54:41.716,1,139.996,42.0226,40.7054,14.8324,54.8852,42.0226,580.745,4095.16,0.399004,11007,3200,-2747,93,21.884,1023
11/12/2025 09:54:42.710,1,140.002,42.0226,40.704,14.7532,54.9243,42.0226,580.784,4090.27,0.398729,11009,3200,-2761,93,21.891,1023
11/12/2025 09:54:43.703,1,139.995,42.0232,40.7032,14.6315,54.9047,42.0232,581.139,4068.66,0.398672,11015,3200,-2722,93,21.897,1023
11/12/2025 09:54:44.696,1,140.009,42.0232,40.7027,14.4646,54.9243,42.0232,581.632,4067.8,0.398799,11010,3200,-2724,93,21.905,1023
11/12/2025 09:54:45.689,1,139.995,42.0234,40.7015,14.3391,54.9341,42.0234,582.129,4097.3,0.398764,11005,3200,-2745,93,21.910,1023
11/12/2025 09:54:46.683,1,139.999,42.0246,40.701,14.2804,54.9341,42.0246,582.374,4066.09,0.398829,11013,3200,-2723,93,21.912,1023
11/12/2025 09:54:47.676,1,139.994,42.0249,40.7011,14.2683,54.9341,42.0249,582.784,4061.36,0.398656,11012,3200,-2716,93,21.894,1023
11/12/2025 09:54:48.669,1,140.002,42.0258,40.7013,14.2659,54.9341,42.0258,583.702,4059.31,0.399045,11008,3200,-2738,93,21.877,1023
11/12/2025 09:54:49.663,1,140.001,42.0261,40.7017,14.2496,54.9341,42.0261,585.146,4093.53,0.39964,11007,3200,-2736,93,21.844,1023
11/12/2025 09:54:50.656,1,140.009,42.0263,40.702,14.2373,54.9341,42.0263,584.676,4100.16,0.399392,11013,3200,-2721,93,21.834,1023
11/12/2025 09:54:51.649,1,139.985,42.0255,40.7028,14.2576,54.9341,42.0255,585.061,4062.45,0.399054,11013,3200,-2741,93,21.838,1023
11/12/2025 09:54:52.642,1,140.018,42.0261,40.7033,14.3032,54.9341,42.0261,585.247,4066.12,0.399256,11001,3200,-2755,93,21.872,1023
11/12/2025 09:54:53.636,1,139.983,42.0258,40.7043,14.3534,54.9341,42.0258,586.737,4087.65,0.399502,11011,3200,-2729,93,21.917,1023
11/12/2025 09:54:54.629,1,140.003,42.0269,40.7052,14.4088,54.9341,42.0269,586.197,4075.84,0.399287,11011,3200,-2729,93,21.934,1023
11/12/2025 09:54:55.622,1,139.998,42.0274,40.7057,14.4423,54.9341,42.0274,586.927,4067.91,0.399435,11005,3200,-2751,93,21.944,1023
11/12/2025 09:54:56.616,1,140.01,42.0286,40.7061,14.4439,54.9341,42.0286,587.712,4074.36,0.399156,11012,3200,-2726,93,21.949,1023
11/12/2025 09:54:57.609,1,139.995,42.0295,40.7069,14.4287,54.9341,42.0295,588.191,4064.37,0.399808,11007,3200,-2704,93,21.948,1023
11/12/2025 09:54:58.602,1,140.009,42.0308,40.7066,14.3664,54.9341,42.0308,588.861,4067.62,0.399686,11014,3200,-2712,93,21.944,1023
11/12/2025 09:54:59.595,1,139.994,42.0319,40.7066,14.2702,54.9341,42.0319,588.616,4042.8,0.399473,11008,3200,-2741,93,21.944,1023
11/12/2025 09:55:00.589,1,140.006,42.0328,40.7061,14.1571,54.9341,42.0328,588.912,4065.23,0.399367,11007,3200,-2702,93,21.945,1023
11/12/2025 09:55:01.582,1,139.981,42.0339,40.7057,14.0816,54.9341,42.0339,589.285,4083.89,0.399663,11013,3200,-2706,93,21.950,1023
11/12/2025 09:55:02.575,1,140.007,42.0345,40.7052,14.066,54.9438,42.0345,590.551,4084.11,0.400248,11005,3200,-2746,93,21.961,1023
11/12/2025 09:55:03.568,1,140,42.0353,40.7041,14.0461,54.9341,42.0353,590.221,4068.32,0.399716,11003,3200,-2736,93,21.969,1023
11/12/2025 09:55:04.562,1,139.997,42.0358,40.7033,13.9417,54.9927,42.0358,590.882,4065.37,0.399889,10999,3200,-2692,93,21.974,1023
11/12/2025 09:55:05.555,1,140,42.0367,40.7027,13.8677,55.0122,42.0367,591.736,4073.82,0.400178,11005,3200,-2724,93,21.977,1023
11/12/2025 09:55:06.548,1,139.997,42.037,40.7019,13.8286,55.0318,42.037,591.74,4043.47,0.399915,11004,3200,-2728,93,21.980,1023
11/12/2025 09:55:07.542,1,140.004,42.037,40.7014,13.8186,55.022,42.037,591.831,4077.81,0.400202,10997,3200,-2710,93,21.984,1023
11/12/2025 09:55:08.535,1,140.001,42.0378,40.7011,13.7834,55.0318,42.0378,591.897,4043.17,0.399848,11003,3200,-2717,93,21.988,1021
11/12/2025 09:55:09.528,1,139.994,42.0376,40.701,13.7319,55.0318,42.0376,592.504,4039.46,0.400156,11009,3200,-2738,93,21.991,1021
11/12/2025 09:55:10.521,1,140.006,42.0385,40.7007,13.6774,55.0318,42.0385,593.286,4056.29,0.400417,11007,3200,-2717,93,21.997,1021
11/12/2025 09:55:11.515,1,140.002,42.0383,40.7011,13.6523,55.0318,42.0383,592.962,4009.7,0.40038,11009,3200,-2713,93,22.000,1021
11/12/2025 09:55:12.508,1,139.991,42.0382,40.7015,13.6505,55.0318,42.0382,593.34,4024.17,0.400011,11009,3200,-2737,93,22.000,1021
11/12/2025 09:55:13.501,1,140.004,42.0385,40.7018,13.6612,55.0318,42.0385,594.192,4002.21,0.399873,11009,3200,-2737,93,21.999,1021
11/12/2025 09:55:14.495,1,139.999,42.0387,40.7023,13.6312,55.0318,42.0387,595.019,4043.9,0.400232,11002,3200,-2757,93,22.000,1021
11/12/2025 09:55:15.488,1,140.002,42.0386,40.7028,13.6396,55.0318,42.0386,594.778,4023.9,0.400071,11010,3200,-2705,93,22.005,1021
11/12/2025 09:55:16.481,1,140,42.0387,40.7032,13.6548,55.0318,42.0387,595.133,4035.49,0.400243,11007,3200,-2713,93,22.008,1021
11/12/2025 09:55:17.474,1,140.002,42.0393,40.7035,13.6348,55.0318,42.0393,595.769,4048.97,0.400312,11006,3200,-2716,93,22.011,1021
11/12/2025 09:55:18.468,1,139.992,42.0399,40.7037,13.5807,55.0318,42.0399,596.293,4031.09,0.400381,11008,3200,-2706,93,22.011,1021
11/12/2025 09:55:19.461,1,140.009,42.0404,40.7039,13.5328,55.0318,42.0404,596.312,4021.51,0.400229,11006,3200,-2738,93,22.018,1021
11/12/2025 09:55:20.454,1,139.996,42.0404,40.7041,13.551,55.0318,42.0404,597.098,4044.12,0.400263,11004,3200,-2728,93,22.024,1021
11/12/2025 09:55:21.448,1,140.005,42.0412,40.7041,13.598,55.0318,42.0412,597.236,4024.37,0.400688,11003,3200,-2710,92,22.029,1021
11/12/2025 09:55:22.441,1,139.997,42.0409,40.7043,13.6492,55.0318,42.0409,597.269,3994.6,0.400411,11001,3200,-2710,92,22.031,1021
11/12/2025 09:55:23.434,1,140.001,42.0422,40.7037,13.7292,55.0318,42.0422,598.05,3997.75,0.400436,10994,3200,-2732,92,22.036,1021
11/12/2025 09:55:24.427,1,140.008,42.0434,40.7033,13.7917,55.0318,42.0434,598.291,4007.31,0.400317,11000,3200,-2708,92,22.039,1021
11/12/2025 09:55:25.421,1,139.994,42.0443,40.7032,13.8552,55.0318,42.0443,598.642,4012.23,0.400875,11003,3200,-2700,92,22.044,1021
11/12/2025 09:55:26.414,1,140.017,42.0455,40.7024,13.9249,55.0318,42.0455,599.763,3981.52,0.401147,10996,3200,-2719,92,22.052,1021
11/12/2025 09:55:27.407,1,140.013,42.0461,40.7023,13.9746,55.0318,42.0461,598.696,3987.14,0.400439,11001,3200,-2728,92,22.065,1021
11/12/2025 09:55:28.400,1,139.998,42.0462,40.7019,14.0291,55.0318,42.0462,597.849,3976.44,0.399709,11003,3200,-2704,92,22.073,1021
11/12/2025 09:55:29.394,1,139.997,42.046,40.7014,14.0661,55.0611,42.046,598.742,3993.36,0.400918,11003,3200,-2704,92,22.076,1021
11/12/2025 09:55:30.387,1,140.015,42.0452,40.7013,14.088,55.0904,42.0452,598.581,4005.66,0.400471,11005,3200,-2707,92,22.076,1021
11/12/2025 09:55:31.380,1,139.987,42.0452,40.7007,14.1069,55.1001,42.0452,598.746,3964.05,0.400493,11006,3200,-2737,92,22.078,1021
11/12/2025 09:55:32.374,1,140.016,42.0451,40.7004,14.1394,55.1295,42.0451,595.011,3954.74,0.400128,11000,3200,-2719,92,22.078,1021
11/12/2025 09:55:33.367,1,139.994,42.0453,40.7006,14.1696,55.1295,42.0453,586.473,3975.79,0.399468,11000,3200,-2719,92,22.079,1021
11/12/2025 09:55:34.360,1,140.01,42.0458,40.7001,14.2066,55.1295,42.0458,573.378,3945.71,0.398866,11008,3200,-2710,92,22.081,1021
11/12/2025 09:55:35.353,1,140.006,42.0465,40.7005,14.26,55.1197,42.0465,558.619,3961.74,0.398081,11009,3200,-2717,92,22.087,1021
11/12/2025 09:55:36.347,1,139.997,42.0467,40.7007,14.2807,55.1295,42.0467,545.574,3980.71,0.397395,10994,3200,-2731,92,22.093,1021
11/12/2025 09:55:37.340,1,140.005,42.0467,40.7009,14.3487,55.1295,42.0467,533.726,3938.98,0.39758,11006,3200,-2706,92,22.098,1021
11/12/2025 09:55:38.333,1,139.996,42.0467,40.7012,14.476,55.1295,42.0467,523.716,3929.81,0.396592,11003,3200,-2701,92,22.098,1021
11/12/2025 09:55:39.327,1,139.992,42.0474,40.7018,14.6001,55.1295,42.0474,516.792,3949.36,0.396186,11003,3200,-2729,92,22.102,1021
11/12/2025 09:55:40.320,1,140.012,42.0492,40.7021,14.6941,55.1295,42.0492,510.301,3918.39,0.396259,10997,3200,-2712,92,22.106,1021
11/12/2025 09:55:41.313,1,139.999,42.0501,40.7023,14.8008,55.1295,42.0501,505.937,3941.74,0.396544,11006,3200,-2699,92,22.110,1021
11/12/2025 09:55:42.306,1,139.994,42.0516,40.702,14.8478,55.1295,42.0516,501.849,3928.16,0.396268,10990,3200,-2728,92,22.114,1021
11/12/2025 09:55:43.300,1,140.002,42.0528,40.702,14.8432,55.1295,42.0528,499.099,3913.52,0.396267,11003,3200,-2749,92,22.118,1021
11/12/2025 09:55:44.293,1,139.999,42.0545,40.7019,14.8001,55.1295,42.0545,496.294,3919.44,0.39576,10999,3200,-2696,92,22.122,1021
11/12/2025 09:55:45.286,1,139.997,42.0547,40.7022,14.7564,55.1295,42.0547,495.189,3939.17,0.395443,11000,3200,-2708,92,22.125,1021
11/12/2025 09:55:46.280,1,139.995,42.0557,40.7015,14.7127,55.1295,42.0557,493.669,3942.4,0.395454,11006,3200,-2728,92,22.129,1021
11/12/2025 09:55:47.273,1,140.004,42.0567,40.7014,14.6604,55.1295,42.0567,492.207,3931.42,0.395599,10996,3200,-2747,92,22.133,1021
11/12/2025 09:55:48.266,1,139.998,42.0576,40.7012,14.6337,55.1295,42.0576,491.103,3872.68,0.395723,10996,3200,-2726,92,22.136,1021
11/12/2025 09:55:49.259,1,140.005,42.0579,40.7006,14.6211,55.1295,42.0579,490.6,3900.88,0.395771,11003,3200,-2719,92,22.137,1021
11/12/2025 09:55:50.253,1,139.998,42.0583,40.7003,14.6168,55.1295,42.0583,489.125,3906.09,0.395087,11002,3200,-2737,92,22.139,1021
11/12/2025 09:55:51.246,1,139.995,42.0584,40.7003,14.6123,55.1295,42.0584,489.761,3924.86,0.39538,10997,3200,-2743,92,22.141,1021
11/12/2025 09:55:52.239,1,139.998,42.0592,40.6995,14.5928,55.1295,42.0592,489.436,3921.13,0.395509,10997,3200,-2743,92,22.145,1021
11/12/2025 09:55:53.232,1,139.996,42.0595,40.6994,14.5667,55.1295,42.0595,488.826,3929.42,0.395053,10991,3200,-2726,92,22.150,1021
11/12/2025 09:55:54.226,1,139.99,42.0603,40.699,14.555,55.1295,42.0603,488.782,3897.41,0.394694,10998,3200,-2696,92,22.156,1021
11/12/2025 09:55:55.219,1,139.995,42.0606,40.6993,14.5397,55.1295,42.0606,488.126,3898.11,0.395048,11003,3200,-2694,92,22.162,1021
11/12/2025 09:55:56.212,1,140.006,42.0611,40.6997,14.5416,55.1295,42.0611,488.338,3920.1,0.395116,10990,3200,-2722,92,22.162,1021
11/12/2025 09:55:57.206,1,139.995,42.0617,40.6996,14.5391,55.1295,42.0617,488.038,3905.56,0.395595,11002,3200,-2709,92,22.165,1021
11/12/2025 09:55:58.199,1,140.003,42.0622,40.6998,14.516,55.1392,42.0622,488.015,3899.94,0.395139,10999,3200,-2691,92,22.167,1021
11/12/2025 09:55:59.192,1,139.995,42.0629,40.7006,14.5026,55.1783,42.0629,487.859,3863.28,0.395369,10995,3200,-2705,92,22.168,1021
11/12/2025 09:56:00.185,1,139.996,42.0635,40.7007,14.5135,55.1881,42.0635,488.084,3889.29,0.39552,10994,3200,-2736,92,22.170,1021
11/12/2025 09:56:01.179,1,139.999,42.0643,40.7009,14.507,55.1881,42.0643,487.565,3867.96,0.395266,10994,3200,-2715,92,22.173,1021
11/12/2025 09:56:02.172,1,140.001,42.0647,40.701,14.5066,55.2272,42.0647,487.889,3896.41,0.395841,10997,3200,-2727,92,22.177,1021
11/12/2025 09:56:03.165,1,139.991,42.0653,40.7013,14.5057,55.2272,42.0653,487.717,3883.68,0.395386,10995,3200,-2750,92,22.182,1023
11/12/2025 09:56:04.159,1,140.002,42.0648,40.7012,14.4984,55.2272,42.0648,488.015,3903.34,0.395584,10999,3200,-2727,92,22.186,1019
11/12/2025 09:56:05.152,1,140.01,42.0651,40.701,14.4807,55.2272,42.0651,487.686,3873.48,0.395652,11005,3200,-2703,92,22.189,1019
11/12/2025 09:56:06.145,1,139.997,42.0652,40.7009,14.4625,55.2272,42.0652,487.676,3888.32,0.395231,10996,3200,-2712,92,22.191,1019
11/12/2025 09:56:07.138,1,140.006,42.0655,40.7006,14.5052,55.2272,42.0655,488.093,3895.14,0.39587,10991,3200,-2745,92,22.195,1019
11/12/2025 09:56:08.132,1,140.014,42.0662,40.6999,14.5631,55.2272,42.0662,487.611,3862.73,0.396111,10995,3200,-2727,92,22.199,1019
11/12/2025 09:56:09.125,1,140.007,42.067,40.7001,14.5942,55.2272,42.067,487.631,3857.1,0.395921,10998,3200,-2703,92,22.205,1019
11/12/2025 09:56:10.118,1,139.995,42.0676,40.6997,14.5804,55.2272,42.0676,487.511,3873.99,0.395904,10998,3200,-2703,92,22.217,1019
11/12/2025 09:56:11.112,1,139.99,42.0677,40.6989,14.5623,55.2272,42.0677,487.322,3889.93,0.395541,11002,3200,-2707,92,22.223,1019
11/12/2025 09:56:12.105,1,140.003,42.0677,40.6988,14.5631,55.2272,42.0677,487.539,3882.15,0.395354,10989,3200,-2729,92,22.223,1019
11/12/2025 09:56:13.098,1,139.984,42.0675,40.6988,14.5681,55.2272,42.0675,488.392,3888.61,0.395799,11001,3200,-2705,92,22.222,1019
11/12/2025 09:56:14.091,1,139.999,42.0675,40.6983,14.5519,55.2272,42.0675,487.9,3838.95,0.395784,11000,3200,-2700,92,22.223,1019
11/12/2025 09:56:15.085,1,139.997,42.0676,40.6981,14.5303,55.2272,42.0676,487.186,3863.03,0.395347,10991,3200,-2699,92,22.223,1019
11/12/2025 09:56:16.078,1,139.982,42.0668,40.6985,14.5038,55.2272,42.0668,488.169,3872.04,0.395795,11000,3200,-2727,92,22.228,1019
11/12/2025 09:56:17.071,1,140.007,42.0658,40.6987,14.4792,55.2272,42.0658,487.82,3865.7,0.395563,11000,3200,-2700,92,22.229,1019
11/12/2025 09:56:18.064,1,140.001,42.0655,40.6987,14.4662,55.2272,42.0655,487.762,3847.4,0.395422,10999,3200,-2717,92,22.233,1019
11/12/2025 09:56:19.058,1,140.006,42.0662,40.6987,14.454,55.2272,42.0662,487.916,3854.56,0.395851,10991,3200,-2752,92,22.237,1019
11/12/2025 09:56:20.051,1,139.998,42.0669,40.6991,14.4589,55.2272,42.0669,487.533,3850.25,0.395445,10992,3200,-2726,92,22.240,1019
11/12/2025 09:56:21.044,1,140.004,42.0677,40.6991,14.4615,55.2272,42.0677,487.949,3873.36,0.395931,11002,3200,-2703,92,22.244,1019
11/12/2025 09:56:22.038,1,139.997,42.0686,40.6998,14.4832,55.2272,42.0686,487.844,3842.68,0.395689,10989,3200,-2715,92,22.245,1019
11/12/2025 09:56:23.031,1,140.001,42.0693,40.6998,14.5269,55.2272,42.0693,489.04,3879.17,0.395968,10990,3200,-2710,92,22.248,1019
11/12/2025 09:56:24.024,1,140.01,42.0701,40.7003,14.5388,55.2272,42.0701,487.823,3836.27,0.395707,10996,3200,-2673,92,22.250,1019
11/12/2025 09:56:25.017,1,140.004,42.0706,40.6999,14.5427,55.2272,42.0706,487.934,3848.62,0.395925,11006,3200,-2673,92,22.252,1019
11/12/2025 09:56:26.011,1,139.99,42.0708,40.6998,14.5392,55.2369,42.0708,488.48,3860.62,0.395733,10989,3200,-2725,92,22.253,1019
11/12/2025 09:56:27.004,1,140.008,42.0718,40.6998,14.5232,55.276,42.0718,488.684,3879.37,0.396302,10993,3200,-2719,92,22.257,1019
11/12/2025 09:56:27.997,1,140.01,42.0726,40.6994,14.5237,55.2565,42.0726,488.189,3846.86,0.395946,10997,3200,-2667,92,22.258,1019
11/12/2025 09:56:28.991,1,139.986,42.0736,40.7,14.5316,55.2956,42.0736,489.39,3867.33,0.396411,10997,3200,-2667,92,22.262,1018
11/12/2025 09:56:29.984,1,140.004,42.0737,40.6993,14.5442,55.2858,42.0737,489.101,3825.64,0.395478,11001,3200,-2671,92,22.264,1018
11/12/2025 09:56:30.977,1,139.993,42.074,40.6993,14.5467,55.3249,42.074,489.23,3825.04,0.395935,10987,3200,-2711,92,22.266,1018
11/12/2025 09:56:31.970,1,140.002,42.075,40.6995,14.5453,55.3249,42.075,490.045,3844.55,0.395963,10992,3200,-2702,92,22.268,1018
11/12/2025 09:56:32.964,1,140,42.0763,40.6994,14.5335,55.3249,42.0763,490.279,3830.25,0.395903,10998,3200,-2672,91,22.272,1018
11/12/2025 09:56:33.957,1,139.998,42.0775,40.699,14.528,55.3249,42.0775,490.842,3860.91,0.396185,10993,3200,-2712,91,22.277,1018
11/12/2025 09:56:34.950,1,139.996,42.0782,40.6988,14.552,55.3249,42.0782,490.791,3844.75,0.396148,11001,3200,-2695,91,22.277,1018
11/12/2025 09:56:35.944,1,139.989,42.0788,40.6989,14.5663,55.3249,42.0788,490.897,3852.03,0.395677,10991,3200,-2706,91,22.280,1018
11/12/2025 09:56:36.937,1,140.006,42.0796,40.6992,14.6009,55.3249,42.0796,492.083,3866.26,0.396308,11001,3200,-2675,91,22.284,1018
11/12/2025 09:56:37.930,1,140.016,42.0807,40.699,14.6446,55.3249,42.0807,491.042,3824.06,0.395805,10991,3200,-2666,91,22.289,1018
11/12/2025 09:56:38.923,1,139.996,42.0813,40.6992,14.6412,55.3249,42.0813,491.976,3840.84,0.396337,10999,3200,-2684,91,22.294,1018
11/12/2025 09:56:39.917,1,140.001,42.0813,40.6991,14.5192,55.3249,42.0813,491.967,3846.97,0.396189,10991,3200,-2689,91,22.295,1018
11/12/2025 09:56:40.910,1,140.008,42.0822,40.6994,14.3871,55.3249,42.0822,491.99,3831,0.396234,10982,3200,-2688,91,22.297,1018
11/12/2025 09:56:41.903,1,140,42.0829,40.6991,14.3468,55.3249,42.0829,492.294,3830.48,0.396032,10996,3200,-2668,91,22.299,1018
11/12/2025 09:56:42.896,1,139.996,42.0838,40.6995,14.3024,55.3249,42.0838,493.18,3862.99,0.396473,10997,3200,-2677,91,22.300,1018
11/12/2025 09:56:43.890,1,140.002,42.0846,40.6993,14.2342,55.3249,42.0846,493.415,3834.47,0.396294,10992,3200,-2702,91,22.302,1018
11/12/2025 09:56:44.883,1,140.006,42.0855,40.6993,14.2101,55.3249,42.0855,493.577,3840.71,0.396035,11000,3200,-2691,91,22.304,1018
11/12/2025 09:56:45.876,1,140.002,42.0859,40.6995,14.2099,55.3249,42.0859,493.816,3844.65,0.396175,10996,3200,-2679,91,22.305,1018
11/12/2025 09:56:46.870,1,139.998,42.0867,40.6997,14.2216,55.3249,42.0867,494.175,3844.82,0.396197,10992,3200,-2692,91,22.304,1018
11/12/2025 09:56:47.863,1,140.006,42.0873,40.6994,14.2398,55.3249,42.0873,494.749,3827.73,0.396236,10988,3200,-2708,91,22.303,1018
11/12/2025 09:56:48.856,1,139.992,42.0894,40.6992,14.2287,55.3249,42.0894,495.226,3827.45,0.396289,10990,3200,-2686,91,22.304,1018
11/12/2025 09:56:49.849,1,140.002,42.0899,40.6995,14.2082,55.3249,42.0899,496.046,3815.46,0.396396,10990,3200,-2686,91,22.308,1018
11/12/2025 09:56:50.843,1,140.005,42.0904,40.6994,14.1899,55.3249,42.0904,495.888,3830.1,0.396353,10990,3200,-2677,91,22.313,1018
11/12/2025 09:56:51.836,1,139.996,42.0908,40.6995,14.1611,55.3249,42.0908,496.444,3847.36,0.396656,11000,3200,-2676,91,22.314,1018
11/12/2025 09:56:52.829,1,139.996,42.0916,40.6996,14.136,55.3249,42.0916,497.379,3856.51,0.396757,10999,3200,-2694,91,22.314,1018
11/12/2025 09:56:53.823,1,140.001,42.0924,40.6996,14.1204,55.3249,42.0924,497.903,3823.19,0.396743,10994,3200,-2711,91,22.313,1018
11/12/2025 09:56:54.816,1,140.003,42.0929,40.6993,14.1076,55.3249,42.0929,497.973,3829.03,0.396798,10999,3200,-2674,91,22.313,1018
11/12/2025 09:56:55.809,1,140.005,42.0927,40.6995,14.0802,55.3249,42.0927,498.269,3834.71,0.396675,10990,3200,-2653,91,22.315,1018
11/12/2025 09:56:56.802,1,140.003,42.093,40.6994,14.068,55.3346,42.093,498.522,3829.62,0.396529,10988,3200,-2665,91,22.315,1018
11/12/2025 09:56:57.796,1,139.992,42.0932,40.699,14.0661,55.3249,42.0932,499.157,3846.61,0.396503,10991,3200,-2682,91,22.316,1018
11/12/2025 09:56:58.789,1,139.999,42.0937,40.6994,14.0628,55.3444,42.0937,500.06,3819.42,0.396691,10997,3200,-2695,91,22.318,1018
11/12/2025 09:56:59.782,1,139.996,42.0944,40.6989,14.0424,55.3835,42.0944,500.306,3826.19,0.396991,10992,3200,-2672,91,22.322,1018
11/12/2025 09:57:00.776,1,140.007,42.0952,40.6986,14.0069,55.3444,42.0952,500.915,3851.92,0.397187,10999,3200,-2653,91,22.324,1018
11/12/2025 09:57:01.769,1,139.999,42.0963,40.699,13.9616,55.3933,42.0963,501.11,3832.64,0.397017,10997,3200,-2662,91,22.326,1016
11/12/2025 09:57:02.762,1,139.997,42.0975,40.6986,13.936,55.4226,42.0975,501.011,3812.06,0.396611,10991,3200,-2687,91,22.331,1016
11/12/2025 09:57:03.755,1,140.001,42.099,40.6987,13.8887,55.4226,42.099,501.565,3842.45,0.396946,10983,3200,-2706,91,22.336,1016
11/12/2025 09:57:04.749,1,139.999,42.1004,40.6993,13.8197,55.4226,42.1004,501.921,3818.28,0.396662,10992,3200,-2681,91,22.339,1016
11/12/2025 09:57:05.742,1,140.002,42.1017,40.6981,13.8127,55.4226,42.1017,502.348,3817.18,0.396779,10995,3200,-2681,91,22.340,1016
11/12/2025 09:57:06.735,1,139.996,42.1034,40.6984,13.8063,55.4226,42.1034,503.173,3808.53,0.397173,10984,3200,-2661,91,22.335,1016
11/12/2025 09:57:07.728,1,139.999,42.1044,40.6987,13.7757,55.4226,42.1044,503.605,3803.88,0.396957,11000,3200,-2648,91,22.337,1016
11/12/2025 09:57:08.722,1,140,42.1048,40.6985,13.6838,55.4226,42.1048,503.743,3815.75,0.39656,10986,3200,-2676,91,22.341,1020
11/12/2025 09:57:09.715,1,139.996,42.1053,40.6982,13.6321,55.4226,42.1053,504.904,3824.84,0.397222,10986,3200,-2676,91,22.345,1020
11/12/2025 09:57:10.708,1,139.999,42.1063,40.6981,13.6338,55.4226,42.1063,505.353,3810.55,0.397101,10989,3200,-2685,91,22.347,1020
11/12/2025 09:57:11.702,1,139.999,42.1066,40.6982,13.6327,55.4226,42.1066,505.872,3821.56,0.397507,10990,3200,-2668,91,22.350,1020
11/12/2025 09:57:12.695,1,140.006,42.1074,40.698,13.6035,55.4226,42.1074,506.087,3828.24,0.39645,10992,3200,-2643,91,22.354,1020
11/12/2025 09:57:13.688,1,139.999,42.108,40.698,13.5833,55.4226,42.108,506.593,3802.11,0.39716,10995,3200,-2643,91,22.354,1020
11/12/2025 09:57:14.681,1,140,42.1075,40.6982,13.5698,55.4226,42.1075,507.002,3810.08,0.396887,10998,3200,-2659,91,22.358,1020
11/12/2025 09:57:15.675,1,140.003,42.1079,40.6982,13.6056,55.4226,42.1079,507.291,3850.94,0.397123,10986,3200,-2682,91,22.362,1020
11/12/2025 09:57:16.668,1,139.995,42.108,40.6977,13.6563,55.4226,42.108,508.124,3829.35,0.397064,10991,3200,-2672,91,22.364,1020
11/12/2025 09:57:17.661,1,140.014,42.1079,40.698,13.6876,55.4226,42.1079,508.451,3832.92,0.397024,10989,3200,-2659,91,22.365,1020
11/12/2025 09:57:18.655,1,139.991,42.1089,40.6979,13.692,55.4226,42.1089,508.975,3827.16,0.3972,11000,3200,-2632,91,22.369,1020
11/12/2025 09:57:19.648,1,139.991,42.1086,40.6975,13.6804,55.4226,42.1086,509.911,3840.23,0.397404,10999,3200,-2634,91,22.371,1020
11/12/2025 09:57:20.641,1,139.999,42.1081,40.6981,13.6851,55.4226,42.1081,510.696,3820.36,0.397148,10998,3200,-2643,91,22.373,1020
11/12/2025 09:57:21.634,1,140.009,42.1084,40.6978,13.6806,55.4226,42.1084,510.232,3803.6,0.396969,10996,3200,-2670,91,22.377,1020
11/12/2025 09:57:22.628,1,139.999,42.1086,40.6977,13.6774,55.4226,42.1086,510.7,3802.7,0.397163,10991,3200,-2662,91,22.382,1020
11/12/2025 09:57:23.621,1,139.99,42.1102,40.6975,13.6532,55.4226,42.1102,511.684,3816.28,0.397268,10989,3200,-2644,91,22.384,1020
11/12/2025 09:57:24.614,1,140.005,42.1105,40.6977,13.6452,55.4226,42.1105,511.945,3804.03,0.397399,10997,3200,-2634,91,22.386,1020
11/12/2025 09:57:25.608,1,139.995,42.1113,40.6973,13.6513,55.4226,42.1113,512.513,3800.15,0.397342,11001,3200,-2622,91,22.388,1020
11/12/2025 09:57:26.601,1,139.994,42.1122,40.6972,13.6534,55.4226,42.1122,513.076,3806.48,0.397536,10997,3200,-2633,91,22.389,1020
11/12/2025 09:57:27.594,1,140.002,42.1125,40.6971,13.6635,55.4226,42.1125,513.852,3831.35,0.397728,10997,3200,-2633,91,22.390,1020
11/12/2025 09:57:28.587,1,139.997,42.1125,40.6968,13.6768,55.4226,42.1125,514.275,3799.47,0.397581,10993,3200,-2654,91,22.391,1020
11/12/2025 09:57:29.581,1,140.008,42.1117,40.6975,13.6723,55.4226,42.1117,514.398,3787.95,0.39774,10981,3200,-2647,91,22.395,1020
11/12/2025 09:57:30.574,1,140.002,42.1118,40.6974,13.6407,55.4226,42.1118,514.819,3794.63,0.397248,10996,3200,-2673,91,22.397,1020
11/12/2025 09:57:31.567,1,139.997,42.112,40.6971,13.6171,55.4226,42.112,515.493,3790.34,0.397876,10994,3200,-2642,91,22.399,1020
11/12/2025 09:57:32.560,1,140.002,42.1131,40.697,13.5904,55.4226,42.1131,515.798,3800.66,0.397584,10998,3200,-2631,91,22.399,1020
11/12/2025 09:57:33.554,1,139.999,42.1133,40.6973,13.5457,55.4226,42.1133,516.085,3789.42,0.397847,10997,3200,-2622,91,22.402,1020
11/12/2025 09:57:34.547,1,140.001,42.114,40.697,13.4766,55.4323,42.114,516.399,3789.75,0.397354,10981,3200,-2628,91,22.404,1020
11/12/2025 09:57:35.540,1,140.001,42.1152,40.697,13.4099,55.4226,42.1152,517.138,3798.65,0.39765,10997,3200,-2636,91,22.405,1012
