Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),Laser PID Readout,Det PID Readout,win0Fit0,win0Fit1,win0Fit2,win0Fit3,win0Fit4,win0Fit5,win0Fit6,win0Fit7,win0Fit8,win0Fit9,win1Fit0,win1Fit1,win1Fit2,win1Fit3,win1Fit4,win1Fit5,win1Fit6,win1Fit7,win1Fit8,win1Fit9,Det Bkgd,Ramp Ampl,Init Win0 Chi2,Final Win0 Chi2,Init Win1 Chi2,Final Win1 Chi2,Ref Pos,CO2 (ppm)-Wet,CO2 (ppm),H2O (ppm),N2O (ppm)-Wet,N2O (ppm),Battery Charge (V),Power Input (mV),Current (mA),SOC (%),Battery T (degC),FET T (degC),TEC Temp (degC),TEC Sink Temp (degC),TEC Power (W),Wall Code
11/07/2025 10:01:17.763,1,139.944,21.1446,23.3597,18.2479,19.5848,21.1446,108628,23806,-2.92698,0.0347683,-5.40412e-05,3.87493e-08,0.0791036,-2.65706,1.02692,0.0221429,-1.71915,0.913913,-20.2456,0.156722,-0.000337902,2.56708e-07,0.0612912,-1.66627,0.829784,0.181357,-2.21375,0.927647,2.5728,5.19567,201.22,0.00203456,145.294,0.000235612,550,586.825,591.149,5885.06,0.370399,0.373087,11927,15040,0,100,16.75,18.35,22.902,15.204,9.610,1023
11/07/2025 10:01:18.756,1,139.945,21.2013,23.3916,18.2232,19.6629,21.2013,108669,24086,-2.93056,0.0347914,-5.41984e-05,3.89364e-08,0.0783389,-2.60786,1.02692,0.0220705,-1.67325,0.913913,-20.1744,0.156092,-0.000336192,2.55149e-07,0.0608591,-1.63414,0.829784,0.182959,-2.17345,0.927647,2.57291,5.18747,0.00661069,0.00197729,0.00380604,0.000242043,550,580.968,585.278,5936.88,0.369285,0.371988,11927,15104,0,100,16.75,18.45,22.943,15.185,9.568,1023
11/07/2025 10:01:19.749,1,139.99,21.2587,23.3995,18.2181,19.702,21.2587,108638,24379,-2.92307,0.0347112,-5.40237e-05,3.87741e-08,0.0775492,-2.64878,1.02692,0.0220067,-1.69954,0.913913,-19.476,0.150883,-0.00032336,2.44603e-07,0.0602426,-1.67176,0.829784,0.184427,-2.22179,0.927647,2.57302,5.17982,0.00572388,0.00192051,0.00331084,0.000247872,550,574.926,579.218,5984.3,0.368317,0.371034,11926,15104,0,100,16.75,18.45,22.984,15.168,9.595,1023
11/07/2025 10:01:20.743,1,139.962,21.3135,23.4526,18.1687,19.7606,21.3135,108703,24656,-2.91524,0.0346201,-5.38429e-05,3.86137e-08,0.0768292,-2.59308,1.02692,0.0219064,-1.64861,0.913913,-19.1539,0.148442,-0.000317341,2.39622e-07,0.059694,-1.6384,0.829784,0.18523,-2.20973,0.927647,2.57305,5.16906,0.0098264,0.00190837,0.00650479,0.000256615,550,569.413,573.675,6010.18,0.366732,0.369448,11928,15104,0,100,16.85,18.45,23.024,15.145,9.635,1023
11/07/2025 10:01:21.736,1,139.958,21.3261,23.5057,18.2162,19.7802,21.3261,108728,24938,-2.90398,0.0345033,-5.35366e-05,3.83068e-08,0.0763984,-2.56479,1.02692,0.0218422,-1.61199,0.913913,-18.2124,0.141504,-0.000300405,2.25842e-07,0.0593227,-1.62933,0.829784,0.18728,-2.22721,0.927647,2.57309,5.16262,0.00465307,0.00188803,0.00249175,0.000264214,550,566.18,570.46,6076.67,0.36568,0.368417,11927,15104,12,100,16.75,18.45,23.069,15.121,9.597,1023
11/07/2025 10:01:22.729,1,139.979,21.3563,23.5249,18.3456,19.8583,21.3563,108708,25217,-2.8975,0.0344389,-5.34078e-05,3.81995e-08,0.075983,-2.60195,1.02692,0.0217803,-1.63187,0.913913,-17.4287,0.135709,-0.000286221,2.14271e-07,0.0589458,-1.66755,0.829784,0.188221,-2.3036,0.927647,2.57296,5.15664,0.00431813,0.00183955,0.00219958,0.000268685,550,563.007,567.28,6107.07,0.364695,0.367438,11926,15168,0,100,16.75,18.45,23.110,15.098,9.595,1023
11/07/2025 10:01:23.723,1,139.984,21.4083,23.5557,18.4111,19.917,21.4083,108777,25500,-2.88134,0.0342795,-5.29995e-05,3.78127e-08,0.075429,-2.52165,1.02692,0.0217298,-1.55524,0.913913,-16.9959,0.132502,-0.000278403,2.07903e-07,0.0584452,-1.62255,0.829784,0.188374,-2.30263,0.927647,2.57302,5.14909,0.00638474,0.00183887,0.00336568,0.000275104,550,558.739,562.977,6111.86,0.363938,0.366677,11927,15104,0,100,16.75,18.55,23.150,15.075,9.648,1023
11/07/2025 10:01:24.716,1,139.95,21.4659,23.6089,18.4714,19.956,21.4659,108769,25777,-2.86358,0.0341091,-5.25183e-05,3.73319e-08,0.0750962,-2.5298,1.02692,0.0217075,-1.54681,0.913913,-16.0243,0.125393,-0.000261152,1.93959e-07,0.0580357,-1.64015,0.829784,0.189148,-2.38058,0.927647,2.57316,5.14475,0.00303705,0.00182352,0.00129122,0.000269671,550,556.095,560.325,6136.78,0.363663,0.366411,11926,15104,0,100,16.75,18.65,23.191,15.049,9.647,1023
11/07/2025 10:01:25.709,1,139.971,21.4811,23.6613,18.5619,19.9951,21.4811,108798,26058,-2.83632,0.0338491,-5.17461e-05,3.65472e-08,0.0748974,-2.51708,1.02692,0.0217473,-1.51849,0.913913,-14.7766,0.116297,-0.000239129,1.76202e-07,0.0577159,-1.64326,0.829784,0.188907,-2.45523,0.927647,2.57322,5.14125,0.00260665,0.0018039,0.000899196,0.000252075,550,554.575,558.787,6128.92,0.364354,0.367104,11927,15104,0,100,16.85,18.65,23.235,15.027,9.601,1023
11/07/2025 10:01:26.702,1,139.982,21.5261,23.7124,18.5968,20.0537,21.5261,108844,26335,-2.81029,0.0335983,-5.10217e-05,3.5822e-08,0.0745789,-2.46256,1.02692,0.0217773,-1.46382,0.913913,-13.7278,0.108671,-0.000220732,1.61416e-07,0.0572668,-1.61676,0.829784,0.187623,-2.48445,0.927647,2.57308,5.13616,0.00388645,0.00181787,0.00163379,0.000243256,550,552.079,556.238,6087.11,0.364934,0.36767,11928,15104,0,100,16.85,18.65,23.275,15.010,9.631,1023
11/07/2025 10:01:27.696,1,139.988,21.5821,23.7652,18.5763,20.1026,21.5821,108815,26614,-2.81232,0.0336154,-5.11344e-05,3.59572e-08,0.0742121,-2.49542,1.02692,0.0217776,-1.48121,0.913913,-12.5705,0.100264,-0.000200471,1.45145e-07,0.0566734,-1.6482,0.829784,0.185978,-2.59137,0.927647,2.57314,5.13105,0.0035005,0.00181004,0.00161738,0.000233753,550,549.191,553.288,6033.55,0.365036,0.367748,11927,15104,0,100,16.85,18.75,23.315,14.987,9.672,1023
11/07/2025 10:01:28.689,1,139.966,21.6148,23.7363,18.5803,20.1612,21.6148,108886,26892,-2.80394,0.0335399,-5.09663e-05,3.58237e-08,0.0739715,-2.43286,1.02692,0.021796,-1.41985,0.913913,-11.713,0.0940672,-0.000185616,1.33282e-07,0.0562418,-1.61226,0.829784,0.183588,-2.61691,0.927647,2.57321,5.12721,0.00330837,0.00182508,0.00102081,0.000217318,550,547.31,551.337,5955.89,0.365399,0.368079,11927,15104,0,100,16.85,18.75,23.355,14.963,9.639,1023
11/07/2025 10:01:29.682,1,139.982,21.6207,23.667,18.6144,20.2491,21.6207,108899,27169,-2.80049,0.0335082,-5.09184e-05,3.57982e-08,0.0737572,-2.41748,1.02692,0.0218455,-1.39928,0.913913,-10.596,0.0859968,-0.000166258,1.17819e-07,0.0557317,-1.60226,0.829784,0.1808,-2.68201,0.927647,2.5733,5.12358,0.00267262,0.00183344,0.000901133,0.000199901,550,545.706,549.658,5865.42,0.36624,0.368886,11927,15104,0,100,16.75,18.65,23.395,14.937,9.634,1023
11/07/2025 10:01:30.675,1,139.957,21.6756,23.7173,18.6702,20.2491,21.6756,108881,27451,-2.7963,0.0334705,-5.08275e-05,3.57161e-08,0.0734781,-2.44857,1.02692,0.0218771,-1.41977,0.913913,-10.2215,0.0833769,-0.000160194,1.13152e-07,0.0552944,-1.62377,0.829784,0.17631,-2.77235,0.927647,2.57326,5.12186,0.00210657,0.00179707,0.000357309,0.000184703,550,543.475,547.308,5719.59,0.366864,0.369448,11927,15104,0,100,16.85,18.75,23.439,14.916,9.630,1023
11/07/2025 10:01:31.669,1,139.964,21.7302,23.7697,18.7825,20.3468,21.7302,108958,27725,-2.7757,0.0332655,-5.02514e-05,3.51441e-08,0.0731906,-2.37322,1.02692,0.0219553,-1.35728,0.913913,-9.60818,0.0789904,-0.000149833,1.04989e-07,0.0548966,-1.56901,0.829784,0.171704,-2.77438,0.927647,2.57345,5.11564,0.0051691,0.00180505,0.00233816,0.000170327,550,541.183,544.896,5570,0.36827,0.370797,11927,15168,0,100,16.85,18.75,23.479,14.901,9.690,1023
11/07/2025 10:01:32.662,1,139.969,21.7492,23.8227,18.8678,20.3468,21.7492,108939,28004,-2.76536,0.0331706,-4.99788e-05,3.48748e-08,0.072968,-2.38571,1.02692,0.0219955,-1.36459,0.913913,-9.72499,0.0799514,-0.000152447,1.07322e-07,0.0546453,-1.5697,0.829784,0.166428,-2.82397,0.927647,2.57344,5.11434,0.00192409,0.00179768,0.00025872,0.000159149,550,539.48,543.064,5398.8,0.368977,0.371431,11926,15104,0,100,16.85,18.75,23.519,14.886,9.696,1023
11/07/2025 10:01:33.655,1,139.996,21.7679,23.8726,18.9468,20.4445,21.7679,108970,28275,-2.7652,0.0331711,-5.00358e-05,3.49669e-08,0.0727397,-2.37508,1.02692,0.0220557,-1.35731,0.913913,-9.72842,0.0800784,-0.000153041,1.08017e-07,0.0544324,-1.5535,0.829784,0.160688,-2.84972,0.927647,2.57343,5.11105,0.00249737,0.00177233,0.000759516,0.000149586,550,537.736,541.182,5212.52,0.370019,0.372395,11927,15040,0,100,16.85,18.85,23.519,14.886,9.696,1023
11/07/2025 10:01:34.649,1,139.991,21.8233,23.9247,19.036,20.4641,21.8233,109016,28551,-2.75601,0.0330799,-4.9776e-05,3.4703e-08,0.0727012,-2.32226,1.02692,0.022109,-1.31281,0.913913,-10.2635,0.0840688,-0.00016297,1.16221e-07,0.0544198,-1.50666,0.829784,0.154718,-2.81839,0.927647,2.57351,5.10837,0.00260593,0.00174437,0.000582037,0.000143876,550,537.285,540.599,5018.71,0.371009,0.373303,11927,15104,0,100,16.85,18.85,23.558,14.876,9.668,1023
11/07/2025 10:01:35.642,1,139.959,21.8771,23.9198,19.1535,20.5325,21.8771,108985,28824,-2.77249,0.0332361,-5.02928e-05,3.52499e-08,0.0730611,-2.36065,1.02692,0.0221594,-1.3476,0.913913,-10.8295,0.0882574,-0.000173306,1.24695e-07,0.0547284,-1.52465,0.829784,0.149351,-2.81995,0.927647,2.57331,5.10628,0.00230013,0.00172876,0.000418697,0.000143681,550,539.783,542.999,4844.49,0.371949,0.374169,11927,15104,0,100,16.85,18.95,23.602,14.875,9.655,1023
11/07/2025 10:01:36.635,1,139.994,21.9314,23.9578,19.2425,20.5716,21.9314,109058,29102,-2.79846,0.0334812,-5.1132e-05,3.61505e-08,0.0745391,-2.29867,1.02692,0.0221736,-1.29895,0.913913,-11.6508,0.0943025,-0.000188172,1.36835e-07,0.0558308,-1.47672,0.829784,0.143027,-2.72394,0.927647,2.57352,5.10095,0.00533794,0.00175585,0.00199651,0.000151116,550,550.535,553.689,4639.23,0.372282,0.37441,11928,15104,0,100,16.85,18.95,23.641,14.879,9.673,1023
11/07/2025 10:01:37.628,1,139.972,21.9849,24.0086,19.2371,20.64,21.9849,109061,29377,-2.88004,0.0342554,-5.35884e-05,3.86922e-08,0.079738,-2.29199,1.02692,0.022192,-1.29472,0.913913,-13.1987,0.105578,-0.000215541,1.5893e-07,0.0598929,-1.46258,0.829784,0.139237,-2.61494,0.927647,2.57348,5.09801,0.0107693,0.00190336,0.00146365,0.000164662,550,588.757,592.082,4516.16,0.372684,0.374758,11927,15040,0,100,16.85,18.95,23.680,14.893,9.720,1023
11/07/2025 10:01:38.622,1,139.971,22.032,24.0596,19.2291,20.64,22.032,109050,29649,-2.98404,0.0352431,-5.66716e-05,4.18536e-08,0.0870209,-2.31204,1.02692,0.0221996,-1.31333,0.913913,-14.7174,0.11663,-0.000242301,1.80486e-07,0.0655569,-1.46733,0.829784,0.136335,-2.46991,0.927647,2.57348,5.09748,0.015815,0.00207533,0.00106035,0.000181946,550,642.363,645.962,4421.91,0.372893,0.374925,11926,15104,9,100,16.85,18.95,23.724,14.901,9.728,1023
11/07/2025 10:01:39.615,1,139.986,22.0234,24.1102,19.2719,20.679,22.0234,109121,29918,-3.06686,0.0360233,-5.91558e-05,4.44168e-08,0.095278,-2.24273,1.02692,0.0222071,-1.26155,0.913913,-16.0856,0.126516,-0.000266126,1.99568e-07,0.0720893,-1.41101,0.829784,0.13406,-2.26712,0.927647,2.57341,5.09239,0.0246395,0.00226713,0.00369738,0.0001963,550,703.348,707.261,4348.13,0.373004,0.375002,11927,15104,0,100,16.85,18.95,23.763,14.914,9.692,1023
11/07/2025 10:01:40.608,1,139.974,22.0776,24.162,19.3504,20.7377,22.0776,109094,30188,-3.19401,0.0372307,-6.29318e-05,4.8296e-08,0.103565,-2.27471,1.02692,0.0221881,-1.28691,0.913913,-17.8199,0.139078,-0.00029641,2.23858e-07,0.0787261,-1.4282,0.829784,0.133512,-2.11237,0.927647,2.57343,5.09151,0.0195452,0.00255355,0.00149147,0.000216583,550,764.291,768.554,4330.23,0.37278,0.374769,11927,15040,0,100,16.85,19.05,23.802,14.929,9.691,1023
11/07/2025 10:01:41.602,1,139.981,22.13,24.2062,19.3594,20.7767,22.13,109146,30460,-3.25747,0.0378221,-6.47649e-05,5.01504e-08,0.11091,-2.24109,1.02692,0.0222133,-1.26185,0.913913,-18.843,0.146442,-0.000314063,2.37927e-07,0.0846549,-1.39996,0.829784,0.134121,-1.93267,0.927647,2.57357,5.08955,0.0165665,0.0027491,0.00162192,0.00023417,550,818.259,822.862,4349.86,0.373295,0.375296,11926,14976,0,100,16.85,19.05,23.845,14.946,9.672,1023
11/07/2025 10:01:42.595,1,139.97,22.1737,24.2067,19.3082,20.8354,22.1737,109168,30736,-3.31455,0.0383555,-6.64338e-05,5.18468e-08,0.117773,-2.21163,1.02692,0.0222266,-1.24174,0.913913,-19.9218,0.154219,-0.00033274,2.5284e-07,0.0901928,-1.37871,0.829784,0.134947,-1.79929,0.927647,2.57346,5.08698,0.0152427,0.00293,0.00177401,0.000249012,550,868.676,873.606,4376.55,0.373595,0.37561,11928,15168,0,100,16.85,19.05,23.884,14.962,9.736,1023
11/07/2025 10:01:43.588,1,139.976,22.1881,24.2569,19.3228,20.8842,22.1881,109144,30991,-3.39319,0.0390958,-6.87498e-05,5.42138e-08,0.124233,-2.24295,1.02692,0.0222635,-1.27011,0.913913,-20.6395,0.159354,-0.000344988,2.62548e-07,0.0953498,-1.39968,0.829784,0.137173,-1.73689,0.927647,2.57353,5.08476,0.0136685,0.00309747,0.00151411,0.000267515,550,916.256,921.551,4448.72,0.374239,0.376291,11927,14976,19,100,16.85,19.15,23.923,14.975,9.749,1023
11/07/2025 10:01:44.581,1,140.007,22.2404,24.3072,19.4563,20.9331,22.2404,109221,31266,-3.49278,0.0400469,-7.17631e-05,5.73369e-08,0.13277,-2.16728,1.02692,0.0222879,-1.21228,0.913913,-21.501,0.165548,-0.000359826,2.74367e-07,0.102029,-1.34804,0.829784,0.139123,-1.61858,0.927647,2.57372,5.08246,0.0218402,0.00333658,0.00218903,0.000298698,550,978.929,984.677,4511.83,0.374741,0.376825,11926,14976,0,100,16.85,19.15,23.962,14.990,9.704,1023
11/07/2025 10:01:45.575,1,139.972,22.2953,24.3426,19.6095,20.9917,22.2953,109203,31533,-3.63396,0.041389,-7.59768e-05,6.16728e-08,0.143474,-2.18397,1.02692,0.0222973,-1.23413,0.913913,-23.163,0.177566,-0.000388763,2.97541e-07,0.110373,-1.3609,0.829784,0.141116,-1.57403,0.927647,2.57368,5.08049,0.0283231,0.0037449,0.00268689,0.000338766,550,1057.53,1063.84,4576.32,0.374996,0.377112,11928,15040,0,100,16.85,19.15,24.005,14.996,9.710,1023
11/07/2025 10:01:46.568,1,139.983,22.304,24.3373,19.6958,21.0308,22.304,109230,31796,-3.73911,0.0423844,-7.91058e-05,6.48909e-08,0.151551,-2.17735,1.02692,0.0223284,-1.23295,0.913913,-24.5782,0.187781,-0.000413323,3.1718e-07,0.116709,-1.35459,0.829784,0.143577,-1.52654,0.927647,2.57375,5.07798,0.0182129,0.00401041,0.00212671,0.000373083,550,1117.01,1123.79,4656.11,0.375534,0.37769,11926,15040,0,100,16.85,19.25,24.043,14.999,9.735,1023
11/07/2025 10:01:47.561,1,139.99,22.3286,24.3879,19.7425,21.0992,22.3286,109275,32053,-3.77574,0.0427237,-8.017e-05,6.59688e-08,0.15744,-2.12398,1.02692,0.0223746,-1.19512,0.913913,-25.2887,0.192865,-0.000425455,3.26805e-07,0.121275,-1.31763,0.829784,0.14631,-1.45546,0.927647,2.57375,5.0755,0.013141,0.00417055,0.00162912,0.000401149,550,1160.26,1167.44,4744.66,0.376355,0.378558,11926,15040,0,100,16.85,19.25,24.082,15.001,9.752,1023
11/07/2025 10:01:48.555,1,140.002,22.3816,24.4388,19.7886,21.1676,22.3816,109240,32312,-3.83063,0.0432454,-8.18441e-05,6.77154e-08,0.16091,-2.1654,1.02692,0.0224083,-1.23672,0.913913,-26.1859,0.199345,-0.000441068,3.39315e-07,0.12405,-1.34842,0.829784,0.148017,-1.4659,0.927647,2.57366,5.07252,0.00865277,0.00436953,0.0014411,0.000437967,550,1185.48,1192.91,4799.89,0.377015,0.379248,11928,15040,0,100,16.85,19.25,24.121,15.000,9.781,1023
11/07/2025 10:01:49.548,1,139.978,22.4342,24.4882,19.8006,21.2262,22.4342,109311,32576,-3.82905,0.0432249,-8.17933e-05,6.76612e-08,0.162651,-2.09863,1.02692,0.0224111,-1.18698,0.913913,-26.6887,0.202945,-0.00044967,3.46148e-07,0.125582,-1.30172,0.829784,0.150143,-1.40752,0.927647,2.57369,5.07047,0.0074934,0.00444488,0.000940528,0.000455439,550,1197.96,1205.57,4868.69,0.377156,0.379422,11928,15040,0,100,16.85,19.25,24.163,14.997,9.777,1023
11/07/2025 10:01:50.541,1,139.973,22.4865,24.539,19.7983,21.2457,22.4865,109309,32835,-3.82385,0.0431799,-8.17057e-05,6.7603e-08,0.162877,-2.09338,1.02692,0.0224432,-1.19153,0.913913,-26.9228,0.204577,-0.000453491,3.49115e-07,0.125958,-1.30367,0.829784,0.152633,-1.39966,0.927647,2.57368,5.06769,0.0050204,0.00441678,0.00096791,0.000475861,550,1199.27,1207.02,4949.28,0.377788,0.380096,11926,15040,17,100,16.85,19.25,24.202,14.992,9.752,1023
11/07/2025 10:01:51.534,1,139.98,22.5403,24.5876,19.7573,21.3239,22.5403,109311,33095,-3.82225,0.0431661,-8.16682e-05,6.75692e-08,0.163005,-2.1081,1.02692,0.0224899,-1.20882,0.913913,-26.9132,0.204468,-0.000453135,3.48756e-07,0.12623,-1.31536,0.829784,0.155198,-1.43481,0.927647,2.57369,5.0676,0.00450708,0.0044074,0.000500016,0.000490279,550,1199.85,1207.74,5032.32,0.37867,0.381023,11928,15040,0,100,16.85,19.35,24.202,14.992,9.752,1023
11/07/2025 10:01:52.528,1,139.976,22.5929,24.6173,19.7439,21.3825,22.5929,109369,33354,-3.81326,0.0430787,-8.14491e-05,6.73682e-08,0.164235,-2.04089,1.02692,0.0225217,-1.16528,0.913913,-26.9416,0.204617,-0.000453405,3.48892e-07,0.127472,-1.27499,0.829784,0.157889,-1.40892,0.927647,2.57374,5.06364,0.00825247,0.00444543,0.00170364,0.00051889,550,1208.55,1216.63,5119.42,0.379299,0.381697,11929,15040,0,100,16.85,19.35,24.240,14.987,9.746,1023
11/07/2025 10:01:53.521,1,139.981,22.5731,24.6196,19.7424,21.4216,22.5731,109336,33615,-3.85084,0.0434393,-8.25954e-05,6.85562e-08,0.167221,-2.07816,1.02692,0.0225392,-1.20099,0.913913,-27.3263,0.207348,-0.000459871,3.53979e-07,0.129987,-1.30479,0.829784,0.160301,-1.4665,0.927647,2.57381,5.06249,0.00707572,0.00456723,0.000903661,0.000554377,550,1230.66,1239.02,5197.71,0.379557,0.381995,11926,15040,0,100,16.85,19.35,24.283,14.985,9.756,1023
11/07/2025 10:01:54.514,1,139.986,22.6255,24.6677,19.8311,21.4411,22.6255,109401,33870,-3.87814,0.0436955,-8.34326e-05,6.94249e-08,0.171377,-2.01514,1.02692,0.0225301,-1.15846,0.913913,-27.4073,0.207868,-0.000461003,3.54778e-07,0.133432,-1.26654,0.829784,0.163678,-1.4553,0.927647,2.57379,5.059,0.0113538,0.00474345,0.00200622,0.000593776,550,1260.88,1269.62,5307.03,0.379498,0.381987,11929,15040,16,100,16.85,19.45,24.321,14.982,9.800,1023
11/07/2025 10:01:55.507,1,139.984,22.6769,24.717,19.8724,21.5193,22.6769,109408,34127,-3.8973,0.0438808,-8.40408e-05,7.0066e-08,0.172416,-2.00834,1.02692,0.0225007,-1.16151,0.913913,-27.1372,0.20585,-0.000456007,3.50657e-07,0.134323,-1.2651,0.829784,0.165388,-1.49086,0.927647,2.57396,5.05734,0.00529249,0.00484368,0.000822989,0.000615504,550,1268.16,1277.04,5362.34,0.379094,0.381605,11928,15040,0,100,16.85,19.45,24.359,14.977,9.801,1023
11/07/2025 10:01:56.501,1,139.984,22.7297,24.7528,19.9311,21.5584,22.7297,109389,34377,-3.86677,0.0436,-8.32243e-05,6.92767e-08,0.167519,-2.03625,1.02692,0.0224689,-1.18933,0.913913,-25.9584,0.197248,-0.000435142,3.33809e-07,0.130557,-1.28706,0.829784,0.166571,-1.5559,0.927647,2.57394,5.0553,0.00894574,0.00473335,0.000955829,0.000614284,550,1231.79,1240.48,5400.53,0.37865,0.381177,11927,15040,16,100,16.85,19.45,24.397,14.972,9.799,1023
11/07/2025 10:01:57.494,1,140,22.7089,24.7451,19.8344,21.617,22.7089,109464,34632,-3.7435,0.0424319,-7.96341e-05,6.5625e-08,0.156033,-1.96069,1.02692,0.0224282,-1.13324,0.913913,-23.8049,0.18164,-0.000397539,3.03652e-07,0.12163,-1.23477,0.829784,0.166729,-1.54842,0.927647,2.57394,5.05237,0.0294606,0.00442064,0.00220279,0.000575828,550,1147.46,1155.56,5405.73,0.377929,0.380453,11928,15040,0,100,16.85,19.45,24.439,14.964,9.766,1023
11/07/2025 10:01:58.487,1,139.971,22.7625,24.7953,19.8435,21.6561,22.7625,109426,34886,-3.58763,0.0409467,-7.49798e-05,6.08272e-08,0.142857,-1.99609,1.02692,0.0224006,-1.16144,0.913913,-20.8858,0.16045,-0.000346351,2.62513e-07,0.111441,-1.26205,0.829784,0.167968,-1.64137,0.927647,2.57405,5.0529,0.0375346,0.00392763,0.00305418,0.000530399,550,1050.25,1057.71,5445.75,0.377558,0.380098,11928,15040,0,100,16.85,19.55,24.477,14.953,9.766,1023
11/07/2025 10:01:59.481,1,139.986,22.8136,24.8443,19.9112,21.7147,22.8136,109478,35138,-3.42996,0.0394428,-7.0324e-05,5.60619e-08,0.129992,-1.95861,1.02692,0.0223516,-1.13344,0.913913,-18.6862,0.144512,-0.000307969,2.31745e-07,0.101412,-1.23571,0.829784,0.167709,-1.67425,0.927647,2.57393,5.04953,0.0348863,0.00351607,0.00243137,0.000479318,550,955.399,962.164,5437.19,0.376821,0.379352,11926,15040,0,100,16.85,19.55,24.515,14.945,9.787,1023
11/07/2025 10:02:00.474,1,139.993,22.8653,24.8923,19.9339,21.7245,22.8653,109497,35391,-3.29368,0.0381438,-6.62798e-05,5.19047e-08,0.118913,-1.92737,1.02692,0.0223197,-1.10608,0.913913,-16.4959,0.128663,-0.000269829,2.01201e-07,0.0927803,-1.21554,0.829784,0.167199,-1.71901,0.927647,2.57401,5.04801,0.0281973,0.00314475,0.00188895,0.000440518,550,873.716,879.867,5420.51,0.376375,0.378894,11929,15040,0,100,16.95,19.55,24.553,14.936,9.828,1023
11/07/2025 10:02:01.467,1,139.989,22.9168,24.9425,19.8558,21.7929,22.9168,109477,35644,-3.20228,0.0372764,-6.36093e-05,4.91801e-08,0.109876,-1.96317,1.02692,0.0222623,-1.13592,0.913913,-14.734,0.11587,-0.000238954,1.76397e-07,0.0857267,-1.24227,0.829784,0.167373,-1.80887,0.927647,2.57411,5.04562,0.0199321,0.00289116,0.00138761,0.000412885,550,807.091,812.758,5426,0.375497,0.378012,11928,15040,0,100,16.95,19.65,24.595,14.926,9.839,1023
11/07/2025 10:02:02.460,1,139.992,22.9681,24.9906,19.8683,21.8124,22.9681,109547,35895,-3.10939,0.0363947,-6.08793e-05,4.63861e-08,0.102563,-1.88656,1.02692,0.022231,-1.06977,0.913913,-13.3155,0.105614,-0.000214298,1.56671e-07,0.0799651,-1.19151,0.829784,0.166657,-1.81059,0.927647,2.57406,5.04432,0.0156611,0.00266803,0.00107767,0.000391984,550,753.16,758.403,5402.65,0.375059,0.37756,11927,15104,0,100,16.95,19.65,24.632,14.918,9.826,1023
11/07/2025 10:02:03.454,1,139.98,22.9987,25.0263,19.8175,21.9003,22.9987,109511,36149,-3.04212,0.035745,-5.88674e-05,4.43107e-08,0.0964905,-1.91913,1.02692,0.0221994,-1.09238,0.913913,-12.2761,0.0981089,-0.000196307,1.42309e-07,0.0751367,-1.21815,0.829784,0.165841,-1.90737,0.927647,2.57411,5.04105,0.0105454,0.00248857,0.00105292,0.000366749,550,708.444,713.327,5376.11,0.37458,0.377065,11928,15040,0,100,16.85,19.65,24.670,14.912,9.833,1023
11/07/2025 10:02:04.447,1,139.98,23.0202,25.0461,19.7078,21.9199,23.0202,109568,36400,-2.98317,0.0351802,-5.71203e-05,4.25134e-08,0.0917041,-1.88504,1.02692,0.0221472,-1.05948,0.913913,-11.3314,0.0912854,-0.000179938,1.29236e-07,0.0712996,-1.19697,0.829784,0.164855,-1.93805,0.927647,2.57414,5.03888,0.00760704,0.0023527,0.000711407,0.00034618,550,673.222,677.81,5344.08,0.373736,0.3762,11926,15104,0,100,16.95,19.65,24.711,14.905,9.829,1023
11/07/2025 10:02:05.440,1,139.998,23.0715,25.0935,19.6261,22.0078,23.0715,109576,36646,-2.94915,0.0348592,-5.61656e-05,4.15593e-08,0.0878732,-1.86127,1.02692,0.0220749,-1.03749,0.913913,-10.6986,0.0867557,-0.000169187,1.20739e-07,0.0682074,-1.18475,0.829784,0.163903,-1.97122,0.927647,2.57409,5.0361,0.00569002,0.00226708,0.000753609,0.00033802,550,644.914,649.262,5313.08,0.372605,0.375047,11926,15104,0,100,16.95,19.65,24.749,14.900,9.809,1023
11/07/2025 10:02:06.434,1,139.963,23.1244,25.1421,19.5996,22.0371,23.1244,109563,36900,-2.90755,0.0344603,-5.4919e-05,4.02649e-08,0.0848768,-1.89054,1.02692,0.0220129,-1.05232,0.913913,-10.1531,0.0828303,-0.000159803,1.13272e-07,0.0657907,-1.20883,0.829784,0.162566,-2.05059,0.927647,2.5741,5.03514,0.00440762,0.00221093,0.000448105,0.000322196,550,622.741,626.885,5269.59,0.371651,0.374066,11927,15168,0,100,16.95,19.65,24.787,14.894,9.829,1023
11/07/2025 10:02:07.427,1,139.999,23.1225,25.1907,19.6156,22.1055,23.1225,109629,37148,-2.85322,0.0339331,-5.32491e-05,3.85106e-08,0.0825494,-1.82246,1.02692,0.0219992,-0.988753,0.913913,-9.70645,0.0796578,-0.000152328,1.07414e-07,0.0638626,-1.16461,0.829784,0.16124,-2.05389,0.927647,2.57399,5.03413,0.004137,0.00215612,0.000417715,0.000303047,550,605.67,609.651,5226.6,0.371418,0.37381,11927,15040,0,100,16.95,19.75,24.824,14.887,9.831,1023
