Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),CO2 (ppm),H2O (ppm),N2O (ppm),Battery Charge (V),Power Input (mV),Current (mA),SOC (%),TEC Sink Temp (degC),Wall Code
10/06/2025 11:56:22.165,1,139.997,41.3662,40.7836,17.9703,49.6873,41.3662,465.462,5526.73,0.395679,10932,3200,-3016,93,17.762,1023
10/06/2025 11:56:23.158,1,140.005,41.3688,40.7832,17.9887,49.7557,41.3688,464.348,5529.53,0.395729,10937,3200,-3012,93,17.769,1023
10/06/2025 11:56:24.152,1,139.992,41.371,40.7828,18.0267,49.7557,41.371,463.591,5507.79,0.395513,10936,3200,-3016,93,17.776,1023
10/06/2025 11:56:25.145,1,139.988,41.3729,40.783,18.1236,49.7557,41.3729,464.896,5563.9,0.395785,10944,3200,-2988,93,17.783,1023
10/06/2025 11:56:26.138,1,140.02,41.3753,40.7828,18.1784,49.7557,41.3753,463.083,5495.45,0.39572,10934,3200,-3011,93,17.787,1023
10/06/2025 11:56:27.131,1,139.976,41.3767,40.7827,18.1748,49.7557,41.3767,462.808,5517.4,0.395455,10934,3200,-3011,93,17.794,1023
10/06/2025 11:56:28.125,1,140.001,41.3786,40.7829,18.1807,49.7557,41.3786,464.102,5530.1,0.395948,10939,3200,-3008,93,17.801,1023
10/06/2025 11:56:29.118,1,140.007,41.3807,40.7821,18.2036,49.7557,41.3807,462.665,5498.69,0.395931,10938,3200,-3009,93,17.808,1023
10/06/2025 11:56:30.111,1,139.981,41.3828,40.7821,18.2248,49.7655,41.3828,463.364,5517.14,0.395572,10935,3200,-2979,93,17.816,1023
10/06/2025 11:56:31.105,1,140.002,41.3858,40.7822,18.248,49.8339,41.3858,463.655,5531.89,0.3954,10938,3200,-3021,93,17.826,1023
10/06/2025 11:56:32.098,1,140.012,41.3885,40.7817,18.2911,49.8534,41.3885,463.1,5516.84,0.394782,10943,3200,-3002,93,17.826,1023
10/06/2025 11:56:33.091,1,139.981,41.3912,40.7817,18.2886,49.8534,41.3912,462.843,5510.94,0.395046,10930,3200,-3031,93,17.833,1023
10/06/2025 11:56:34.084,1,140,41.3942,40.7819,18.2673,49.8534,41.3942,463.27,5517.94,0.395008,10943,3200,-3000,93,17.840,1023
10/06/2025 11:56:35.078,1,139.993,41.3961,40.7809,18.2628,49.8534,41.3961,464.018,5527.91,0.395216,10938,3200,-3022,93,17.845,1023
10/06/2025 11:56:36.071,1,140.008,41.3993,40.7807,18.2371,49.8534,41.3993,464.026,5511.46,0.395655,10936,3200,-3004,93,17.852,1023
10/06/2025 11:56:37.064,1,139.994,41.4016,40.7799,18.1936,49.8534,41.4016,463.344,5502.22,0.39487,10935,3200,-3027,93,17.859,1023
10/06/2025 11:56:38.057,1,140,41.4036,40.7801,18.1341,49.9218,41.4036,463.679,5508.3,0.395065,10931,3200,-3014,92,17.866,1023
10/06/2025 11:56:39.051,1,139.979,41.4061,40.78,18.0663,49.9511,41.4061,464.16,5509.9,0.394865,10933,3200,-3005,92,17.870,1023
10/06/2025 11:56:40.044,1,139.996,41.4083,40.7798,18.035,49.9511,41.4083,464.737,5511.55,0.395152,10936,3200,-3017,92,17.876,1023
10/06/2025 11:56:41.037,1,139.996,41.4104,40.7798,18.034,49.9511,41.4104,465.436,5528.73,0.395365,10941,3200,-3010,92,17.883,1023
10/06/2025 11:56:42.031,1,140,41.4132,40.7793,18.0239,49.9511,41.4132,465.691,5501.85,0.395166,10932,3200,-2974,92,17.889,1023
10/06/2025 11:56:43.024,1,139.992,41.4157,40.7792,17.9931,49.9511,41.4157,465.719,5481.83,0.395069,10932,3200,-3003,92,17.896,1023
10/06/2025 11:56:44.017,1,139.997,41.4187,40.7789,17.9572,49.9609,41.4187,465.201,5490.99,0.394871,10936,3200,-2976,92,17.904,1023
10/06/2025 11:56:45.010,1,140.004,41.4215,40.7788,17.9759,50.0098,41.4215,464.888,5469.84,0.394764,10934,3200,-2998,92,17.914,1023
10/06/2025 11:56:46.004,1,139.978,41.4239,40.7785,17.9949,50.0489,41.4239,465.703,5488.57,0.394575,10940,3200,-2977,92,17.921,1023
10/06/2025 11:56:46.997,1,140.014,41.4268,40.7784,17.9825,50.0489,41.4268,466.638,5491.19,0.39519,10940,3200,-2977,92,17.928,1023
10/06/2025 11:56:47.990,1,140.006,41.429,40.7783,17.9573,50.0489,41.429,466.235,5477.91,0.394379,10931,3200,-3042,92,17.934,1023
10/06/2025 11:56:48.984,1,139.998,41.4302,40.7779,17.9686,50.0489,41.4302,466.081,5499.55,0.394784,10942,3200,-2973,92,17.941,1023
10/06/2025 11:56:49.977,1,139.983,41.4323,40.7779,17.9988,50.0489,41.4323,466.144,5479.73,0.394169,10937,3200,-2993,92,17.948,1023
10/06/2025 11:56:50.970,1,139.985,41.4338,40.7777,17.9939,50.0489,41.4338,466.824,5482,0.394408,10940,3200,-3005,92,17.953,1023
10/06/2025 11:56:51.963,1,140.01,41.4359,40.7781,18.006,50.0977,41.4359,468.411,5494.13,0.394509,10936,3200,-3002,92,17.953,1023
10/06/2025 11:56:52.957,1,139.999,41.4379,40.7775,17.997,50.127,41.4379,467.917,5490.24,0.394777,10930,3200,-3020,92,17.959,1023
10/06/2025 11:56:53.950,1,139.985,41.4396,40.7772,17.9729,50.1466,41.4396,468.288,5485.53,0.394752,10933,3200,-3002,92,17.965,1023
10/06/2025 11:56:54.943,1,139.993,41.4413,40.7769,17.9123,50.1466,41.4413,468.476,5470.52,0.394441,10934,3200,-3012,92,17.970,1023
10/06/2025 11:56:55.937,1,139.994,41.4437,40.7765,17.8129,50.1466,41.4437,468.905,5505.67,0.394441,10932,3200,-2982,92,17.976,1023
10/06/2025 11:56:56.930,1,140.003,41.4458,40.7765,17.7129,50.1466,41.4458,468.772,5491.48,0.394459,10937,3200,-3003,92,17.983,1023
10/06/2025 11:56:57.923,1,139.994,41.448,40.7764,17.6275,50.1466,41.448,469.909,5496.12,0.394218,10935,3200,-2967,92,17.989,1023
10/06/2025 11:56:58.916,1,140.003,41.4504,40.7755,17.6043,50.1759,41.4504,469.722,5469.79,0.394234,10932,3200,-2978,92,17.996,1023
10/06/2025 11:56:59.910,1,139.991,41.4521,40.7752,17.5958,50.2345,41.4521,470.319,5480.38,0.394326,10940,3200,-2989,92,18.005,1023
10/06/2025 11:57:00.903,1,140.013,41.4547,40.775,17.6087,50.2443,41.4547,469.899,5469.1,0.394574,10926,3200,-2995,92,18.014,1023
10/06/2025 11:57:01.896,1,139.992,41.4561,40.7749,17.6416,50.2443,41.4561,469.587,5469.03,0.394098,10933,3200,-2967,92,18.025,1023
10/06/2025 11:57:02.889,1,139.988,41.4581,40.7747,17.6634,50.2443,41.4581,471.125,5500.54,0.394246,10933,3200,-2988,92,18.032,1023
10/06/2025 11:57:03.883,1,140.023,41.4597,40.7742,17.6986,50.2443,41.4597,470.848,5497.34,0.394585,10930,3200,-2982,92,18.037,1023
10/06/2025 11:57:04.876,1,139.999,41.4615,40.774,17.7491,50.2443,41.4615,470.112,5469.55,0.394168,10933,3200,-2975,92,18.043,1023
10/06/2025 11:57:05.869,1,139.981,41.4629,40.7737,17.8446,50.2736,41.4629,471.271,5488.26,0.393645,10933,3200,-2975,92,18.048,1023
10/06/2025 11:57:06.863,1,140.023,41.4638,40.7734,17.9471,50.3322,41.4638,471.651,5483.62,0.394013,10935,3200,-2989,92,18.053,1023
10/06/2025 11:57:07.856,1,140.013,41.4659,40.7733,18.0112,50.342,41.4659,470.625,5468.59,0.393669,10938,3200,-2967,92,18.058,1023
10/06/2025 11:57:08.849,1,139.972,41.467,40.7728,18.0181,50.342,41.467,471.672,5476.1,0.393808,10932,3200,-2992,92,18.065,1023
10/06/2025 11:57:09.842,1,140.01,41.4685,40.7729,18.0736,50.342,41.4685,472.708,5483.78,0.394271,10936,3200,-2983,92,18.072,1023
10/06/2025 11:57:10.836,1,139.987,41.4703,40.7727,18.15,50.342,41.4703,471.82,5474.23,0.393595,10938,3200,-2957,92,18.072,1023
10/06/2025 11:57:11.829,1,139.994,41.4721,40.7728,18.225,50.342,41.4721,472.489,5487.79,0.393986,10932,3200,-2988,92,18.078,1023
10/06/2025 11:57:12.822,1,140.003,41.4742,40.7723,18.3273,50.3517,41.4742,472.916,5492.77,0.393507,10938,3200,-2954,92,18.087,1023
10/06/2025 11:57:13.816,1,140.005,41.4762,40.7718,18.3727,50.4201,41.4762,472.668,5469.88,0.393472,10936,3200,-2957,92,18.092,1023
10/06/2025 11:57:14.809,1,139.985,41.4786,40.7718,18.3988,50.4397,41.4786,473.611,5502.5,0.393905,10934,3200,-2983,92,18.096,1023
10/06/2025 11:57:15.802,1,139.995,41.4799,40.7722,18.4415,50.4397,41.4799,474.484,5485.94,0.393808,10933,3200,-2964,92,18.100,1023
10/06/2025 11:57:16.795,1,140.014,41.4811,40.7719,18.4824,50.4397,41.4811,474.091,5464.09,0.393807,10933,3200,-2970,92,18.104,1023
10/06/2025 11:57:17.789,1,139.979,41.4835,40.7709,18.4642,50.4397,41.4835,474.25,5508.95,0.393365,10931,3200,-2984,92,18.110,1023
10/06/2025 11:57:18.782,1,139.999,41.4859,40.7711,18.4351,50.4397,41.4859,474.762,5478.22,0.393602,10938,3200,-2994,92,18.118,1023
10/06/2025 11:57:19.775,1,140.011,41.4873,40.7709,18.4277,50.4397,41.4873,475.249,5485.94,0.394033,10932,3200,-2978,92,18.126,1023
10/06/2025 11:57:20.769,1,140.009,41.4886,40.7709,18.463,50.4885,41.4886,475.334,5488.52,0.393611,10935,3200,-2976,92,18.134,1023
10/06/2025 11:57:21.762,1,139.993,41.4903,40.771,18.443,50.5178,41.4903,475.741,5465.99,0.39359,10930,3200,-2977,92,18.142,1023
10/06/2025 11:57:22.755,1,139.996,41.4915,40.7702,18.4776,50.5374,41.4915,476.165,5470.49,0.393478,10930,3200,-2977,92,18.149,1023
10/06/2025 11:57:23.748,1,140.003,41.4932,40.7702,18.5336,50.5374,41.4932,475.68,5459.99,0.393258,10932,3200,-2954,92,18.156,1023
10/06/2025 11:57:24.742,1,140.007,41.4947,40.7701,18.5697,50.5374,41.4947,475.99,5492.57,0.393194,10932,3200,-2954,92,18.162,1023
10/06/2025 11:57:25.735,1,139.999,41.4966,40.7702,18.5514,50.5374,41.4966,476.414,5501.58,0.393154,10931,3200,-2964,92,18.166,1023
10/06/2025 11:57:26.728,1,139.998,41.4988,40.7699,18.3988,50.5374,41.4988,475.886,5472.68,0.393141,10935,3200,-2975,92,18.171,1023
10/06/2025 11:57:27.721,1,139.981,41.5006,40.7696,18.1555,50.5374,41.5006,477.069,5447.12,0.393157,10930,3200,-2963,92,18.181,1023
10/06/2025 11:57:28.715,1,140.005,41.5028,40.7696,17.9375,50.596,41.5028,477.829,5498.36,0.393284,10932,3200,-2963,92,18.194,1023
10/06/2025 11:57:29.708,1,140.018,41.5042,40.7695,17.7821,50.6351,41.5042,477.23,5455.38,0.393362,10935,3200,-2968,92,18.194,1023
10/06/2025 11:57:30.701,1,139.99,41.5063,40.7695,17.6501,50.6351,41.5063,477.224,5483.41,0.39293,10930,3200,-2956,92,18.207,1023
10/06/2025 11:57:31.695,1,139.997,41.5079,40.7693,17.5168,50.6351,41.5079,477.678,5484.4,0.392848,10932,3200,-2961,92,18.215,1023
10/06/2025 11:57:32.688,1,140.009,41.5097,40.7693,17.4925,50.6351,41.5097,477.392,5470.1,0.392626,10935,3200,-2976,92,18.221,1023
10/06/2025 11:57:33.681,1,139.991,41.5112,40.769,17.5529,50.6351,41.5112,477.912,5463.61,0.392659,10932,3200,-2954,92,18.225,1023
10/06/2025 11:57:34.674,1,139.986,41.5133,40.7689,17.5931,50.6937,41.5133,479.345,5494.92,0.393079,10935,3200,-2961,92,18.231,1023
10/06/2025 11:57:35.668,1,140.009,41.5153,40.7679,17.6517,50.7328,41.5153,478.328,5482.94,0.392718,10935,3200,-2969,92,18.237,1023
10/06/2025 11:57:36.661,1,139.985,41.5172,40.7682,17.7139,50.7328,41.5172,479.686,5485.45,0.392836,10923,3200,-2959,92,18.243,1023
10/06/2025 11:57:37.654,1,140.012,41.5193,40.7679,17.7669,50.7328,41.5193,478.56,5468.47,0.392716,10925,3200,-2976,92,18.253,1023
10/06/2025 11:57:38.648,1,139.99,41.5209,40.7678,17.8009,50.7328,41.5209,480.738,5488.62,0.392945,10934,3200,-2969,92,18.263,1023
10/06/2025 11:57:39.641,1,140,41.5229,40.7671,17.8164,50.7328,41.5229,479.148,5447.45,0.392613,10924,3200,-2959,92,18.272,1023
10/06/2025 11:57:40.634,1,139.981,41.5256,40.767,17.8271,50.7328,41.5256,480.908,5482.99,0.392771,10927,3200,-2967,92,18.278,1023
10/06/2025 11:57:41.627,1,140.013,41.5281,40.7667,17.8811,50.7426,41.5281,481.104,5464.26,0.392809,10929,3200,-2972,92,18.281,1023
10/06/2025 11:57:42.621,1,140.002,41.5302,40.7664,17.8851,50.7719,41.5302,480.473,5483.8,0.392584,10928,3200,-2969,91,18.288,1023
10/06/2025 11:57:43.614,1,139.977,41.5317,40.7663,17.8722,50.8305,41.5317,481.463,5466.14,0.392685,10923,3200,-2983,91,18.297,1023
10/06/2025 11:57:44.607,1,140.013,41.5335,40.7657,17.9604,50.8305,41.5335,482.187,5484.06,0.392784,10923,3200,-2983,91,18.304,1023
10/06/2025 11:57:45.601,1,140.012,41.5352,40.7661,18.0138,50.8305,41.5352,481.712,5456.8,0.392812,10930,3200,-2959,91,18.311,1023
10/06/2025 11:57:46.594,1,139.992,41.5371,40.7657,18.0297,50.8305,41.5371,481.553,5454.1,0.392843,10926,3200,-2954,91,18.319,1023
10/06/2025 11:57:47.587,1,139.994,41.5388,40.7656,18.0634,50.8305,41.5388,482.696,5471.25,0.392849,10928,3200,-2963,91,18.328,1023
10/06/2025 11:57:48.580,1,140.013,41.5402,40.7653,18.105,50.8305,41.5402,482.098,5425.99,0.392399,10934,3200,-2971,91,18.328,1023
10/06/2025 11:57:49.574,1,139.983,41.5423,40.7653,18.1117,50.8305,41.5423,482.217,5430.2,0.392572,10927,3200,-2947,91,18.336,1023
10/06/2025 11:57:50.567,1,139.988,41.544,40.7651,18.0707,50.8598,41.544,482.173,5470.76,0.392259,10932,3200,-2951,91,18.342,1023
10/06/2025 11:57:51.560,1,140.003,41.5462,40.7649,18.0405,50.9282,41.5462,483.828,5456.12,0.392501,10933,3200,-2963,91,18.347,1023
10/06/2025 11:57:52.553,1,140.019,41.5478,40.7649,18.0032,50.9282,41.5478,483.308,5442.13,0.3922,10932,3200,-2962,91,18.353,1023
10/06/2025 11:57:53.547,1,140.002,41.55,40.7647,17.9538,50.9282,41.55,483.059,5472.72,0.392223,10933,3200,-2946,91,18.362,1023
10/06/2025 11:57:54.540,1,139.985,41.552,40.7645,17.9625,50.9282,41.552,484.097,5479.53,0.39255,10930,3200,-2955,91,18.370,1023
10/06/2025 11:57:55.533,1,140.009,41.5537,40.7649,17.9679,50.9282,41.5537,484.863,5444.43,0.392343,10927,3200,-2959,91,18.377,1023
10/06/2025 11:57:56.527,1,139.987,41.555,40.764,17.9656,50.9282,41.555,484.744,5464.88,0.39234,10928,3200,-2962,91,18.382,1023
10/06/2025 11:57:57.520,1,140.004,41.5563,40.7637,17.9495,50.9282,41.5563,484.926,5465.34,0.391971,10928,3200,-2941,91,18.388,1023
10/06/2025 11:57:58.513,1,140.01,41.5577,40.7638,18.0069,50.9282,41.5577,484.813,5446.72,0.392055,10922,3200,-2947,91,18.393,1023
10/06/2025 11:57:59.506,1,139.987,41.559,40.7633,18.0835,50.9282,41.559,485.113,5488.96,0.391694,10927,3200,-2949,91,18.398,1023
10/06/2025 11:58:00.500,1,140.013,41.5596,40.7631,18.1608,50.9477,41.5596,485.056,5434.49,0.391917,10931,3200,-2954,91,18.404,1023
10/06/2025 11:58:01.493,1,139.993,41.5607,40.7627,18.2115,50.9868,41.5607,486.755,5478.24,0.392003,10930,3200,-2942,91,18.412,1023
10/06/2025 11:58:02.486,1,140.004,41.5623,40.763,18.2355,51.0259,41.5623,484.378,5431.06,0.391574,10930,3200,-2942,91,18.419,1023
10/06/2025 11:58:03.480,1,140.004,41.5636,40.7625,18.2091,51.0259,41.5636,488.263,5488.27,0.392304,10931,3200,-2959,91,18.425,1023
10/06/2025 11:58:04.473,1,139.99,41.5653,40.7624,18.1661,51.0259,41.5653,485.694,5436.34,0.391635,10927,3200,-2962,91,18.431,1023
10/06/2025 11:58:05.466,1,140.002,41.5668,40.7621,18.1238,51.0259,41.5668,487.742,5424.95,0.391736,10932,3200,-2937,91,18.437,1023
10/06/2025 11:58:06.459,1,140.016,41.5685,40.7622,18.0566,51.0259,41.5685,487.401,5456.08,0.392085,10931,3200,-2933,91,18.445,1023
10/06/2025 11:58:07.453,1,140.006,41.5704,40.7621,18.0207,51.0259,41.5704,486.735,5448.75,0.392175,10926,3200,-2966,91,18.451,1023
10/06/2025 11:58:08.446,1,139.976,41.5712,40.7617,18.0295,51.0259,41.5712,487.605,5446.48,0.391827,10925,3200,-2947,91,18.451,1023
10/06/2025 11:58:09.439,1,140.012,41.573,40.7619,18.041,51.0357,41.573,488.286,5449.18,0.39229,10930,3200,-2931,91,18.455,1023
10/06/2025 11:58:10.433,1,140.021,41.5744,40.7617,18.0885,51.065,41.5744,487.284,5414.79,0.391537,10930,3200,-2933,91,18.460,1023
10/06/2025 11:58:11.426,1,139.99,41.5761,40.7611,18.139,51.0845,41.5761,487.607,5439.67,0.391736,10924,3200,-2948,91,18.466,1023
10/06/2025 11:58:12.419,1,139.987,41.5777,40.7611,18.2165,51.1236,41.5777,488.673,5441.55,0.391608,10926,3200,-2951,91,18.470,1023
10/06/2025 11:58:13.412,1,140.007,41.5787,40.7612,18.2851,51.1236,41.5787,489.22,5451.3,0.391978,10932,3200,-2942,91,18.474,1023
10/06/2025 11:58:14.406,1,140.02,41.5805,40.7611,18.3526,51.1236,41.5805,488.884,5441.04,0.391498,10930,3200,-2925,91,18.479,1023
10/06/2025 11:58:15.399,1,139.989,41.5823,40.7608,18.4031,51.1236,41.5823,488.407,5450.2,0.391557,10927,3200,-2930,91,18.485,1023
10/06/2025 11:58:16.392,1,139.982,41.5837,40.7611,18.4515,51.1236,41.5837,489.011,5440.06,0.391601,10924,3200,-2949,91,18.492,1023
10/06/2025 11:58:17.385,1,140.011,41.5858,40.7607,18.4798,51.1236,41.5858,490.671,5471.58,0.391502,10922,3200,-2960,91,18.500,1023
10/06/2025 11:58:18.379,1,140.013,41.5869,40.7608,18.457,51.1334,41.5869,489.376,5425.67,0.391928,10925,3200,-2948,91,18.508,1023
10/06/2025 11:58:19.372,1,139.982,41.589,40.7605,18.4394,51.1724,41.589,489.717,5437.55,0.391193,10931,3200,-2930,91,18.517,1023
10/06/2025 11:58:20.365,1,140.001,41.5914,40.7607,18.4362,51.192,41.5914,490.173,5447.34,0.391367,10930,3200,-2923,91,18.525,1023
10/06/2025 11:58:21.359,1,140.005,41.5931,40.7606,18.3437,51.2213,41.5931,489.183,5434.58,0.390631,10921,3200,-2927,91,18.533,1023
10/06/2025 11:58:22.352,1,140.005,41.5951,40.7603,18.2812,51.2213,41.5951,488.863,5436.7,0.390678,10923,3200,-2942,91,18.540,1023
10/06/2025 11:58:23.345,1,139.984,41.5974,40.7602,18.2798,51.2213,41.5974,489.43,5419.68,0.390878,10923,3200,-2942,91,18.547,1023
10/06/2025 11:58:24.338,1,139.987,41.5989,40.76,18.3097,51.2213,41.5989,491.938,5441.3,0.391619,10921,3200,-2955,91,18.551,1023
10/06/2025 11:58:25.332,1,140.017,41.6006,40.7593,18.3156,51.2213,41.6006,490.155,5426.75,0.390976,10930,3200,-2944,91,18.556,1023
10/06/2025 11:58:26.325,1,139.989,41.6023,40.7598,18.35,51.2213,41.6023,491.17,5413.45,0.39141,10929,3200,-2925,91,18.560,1023
10/06/2025 11:58:27.318,1,140.014,41.6041,40.7592,18.3889,51.2213,41.6041,492.564,5426.41,0.391523,10927,3200,-2916,91,18.563,1023
10/06/2025 11:58:28.312,1,139.982,41.6058,40.7587,18.4314,51.2311,41.6058,491.973,5440.23,0.391462,10924,3200,-2917,91,18.563,1023
10/06/2025 11:58:29.305,1,140.019,41.6077,40.7586,18.4736,51.2799,41.6077,492.335,5414.64,0.39128,10921,3200,-2948,91,18.566,1023
10/06/2025 11:58:30.298,1,139.995,41.6095,40.7587,18.4948,51.3092,41.6095,491.763,5410.86,0.390929,10928,3200,-2942,91,18.569,1023
10/06/2025 11:58:31.291,1,139.981,41.6108,40.7586,18.4612,51.319,41.6108,493.33,5428.3,0.391188,10926,3200,-2931,91,18.574,1023
10/06/2025 11:58:32.285,1,140.012,41.612,40.7584,18.3918,51.319,41.612,493.721,5447.64,0.390987,10927,3200,-2915,91,18.581,1023
10/06/2025 11:58:33.278,1,140,41.6136,40.7586,18.3186,51.319,41.6136,493.093,5440.66,0.39077,10921,3200,-2914,91,18.590,1023
10/06/2025 11:58:34.271,1,139.999,41.6145,40.758,18.254,51.319,41.6145,493.376,5405.72,0.39126,10918,3200,-2920,91,18.597,1023
10/06/2025 11:58:35.265,1,139.983,41.6166,40.7585,18.1752,51.319,41.6166,493.683,5434.31,0.391137,10923,3200,-2927,91,18.606,1023
10/06/2025 11:58:36.258,1,139.994,41.6184,40.7584,18.1676,51.319,41.6184,494.771,5429.89,0.391329,10927,3200,-2938,91,18.612,1023
10/06/2025 11:58:37.251,1,140.011,41.62,40.7578,18.2263,51.3874,41.62,494.699,5416,0.391354,10918,3200,-2935,91,18.618,1023
10/06/2025 11:58:38.244,1,139.998,41.6225,40.758,18.2582,51.4069,41.6225,494.54,5416.48,0.390986,10919,3200,-2924,91,18.624,1023
10/06/2025 11:58:39.238,1,139.997,41.6237,40.7579,18.2564,51.4167,41.6237,494.639,5411.13,0.390917,10921,3200,-2913,91,18.628,1023
10/06/2025 11:58:40.231,1,139.991,41.6257,40.7578,18.2052,51.4167,41.6257,494.207,5412.47,0.390983,10921,3200,-2927,91,18.632,1023
10/06/2025 11:58:41.224,1,139.989,41.6264,40.7574,18.1416,51.4167,41.6264,495.413,5428.13,0.390892,10925,3200,-2938,91,18.637,1023
10/06/2025 11:58:42.217,1,140.003,41.6282,40.7578,18.1811,51.4167,41.6282,496.013,5423.13,0.390961,10926,3200,-2951,91,18.644,1023
10/06/2025 11:58:43.211,1,140.004,41.6296,40.7572,18.1609,51.4167,41.6296,495.574,5412.65,0.390777,10926,3200,-2951,91,18.651,1023
10/06/2025 11:58:44.204,1,139.99,41.631,40.7575,18.0926,51.4167,41.631,496.241,5422.17,0.390844,10918,3200,-2951,91,18.661,1023
10/06/2025 11:58:45.197,1,139.996,41.6326,40.7563,18.0408,51.4167,41.6326,496.506,5415.85,0.390706,10919,3200,-2962,91,18.669,1023
10/06/2025 11:58:46.191,1,140.001,41.634,40.7567,18.028,51.4167,41.634,497.369,5438.43,0.39094,10926,3200,-2949,91,18.676,1023
10/06/2025 11:58:47.184,1,140.003,41.6358,40.756,18.0727,51.4265,41.6358,497.779,5420.12,0.391187,10925,3200,-2948,91,18.681,1023
10/06/2025 11:58:48.177,1,140.007,41.6366,40.7561,18.0226,51.5144,41.6366,497.59,5388.72,0.391369,10924,3200,-2935,90,18.681,1023
10/06/2025 11:58:49.170,1,140.005,41.6376,40.7558,17.9769,51.5144,41.6376,497.297,5385.53,0.391185,10919,3200,-2944,90,18.687,1023
10/06/2025 11:58:50.164,1,139.996,41.6388,40.7559,17.9581,51.5144,41.6388,496.896,5410.89,0.390844,10919,3200,-2926,90,18.690,1023
10/06/2025 11:58:51.157,1,139.994,41.6391,40.7558,17.9646,51.5144,41.6391,497.172,5411.08,0.390798,10917,3200,-2924,90,18.693,1023
10/06/2025 11:58:52.150,1,140,41.6397,40.7553,17.9812,51.5144,41.6397,497.663,5401.56,0.390199,10919,3200,-2938,90,18.699,1023
10/06/2025 11:58:53.144,1,139.988,41.6408,40.7553,18.0267,51.5144,41.6408,498.57,5398.37,0.39056,10913,3200,-2940,90,18.703,1023
10/06/2025 11:58:54.137,1,140.003,41.6418,40.7546,18.0215,51.5144,41.6418,498.701,5405.19,0.390369,10924,3200,-2942,90,18.709,1023
10/06/2025 11:58:55.130,1,139.999,41.6424,40.755,18.0287,51.5144,41.6424,499.089,5406.52,0.390699,10921,3200,-2947,90,18.717,1023
10/06/2025 11:58:56.123,1,140.023,41.6432,40.7544,17.9919,51.5144,41.6432,499.364,5399.38,0.390025,10917,3200,-2935,90,18.722,1023
10/06/2025 11:58:57.117,1,140.004,41.6442,40.7546,17.9295,51.5144,41.6442,499.32,5381.15,0.39033,10919,3200,-2942,90,18.727,1023
10/06/2025 11:58:58.110,1,140.006,41.6457,40.7544,17.9122,51.573,41.6457,498.538,5364.08,0.390069,10923,3200,-2940,90,18.735,1023
10/06/2025 11:58:59.103,1,139.975,41.6466,40.7541,17.9337,51.6121,41.6466,499.622,5412.59,0.390364,10918,3200,-2941,90,18.742,1023
10/06/2025 11:59:00.097,1,140.013,41.6482,40.7539,17.9213,51.6121,41.6482,500.493,5405.8,0.390569,10921,3200,-2937,90,18.748,1023
10/06/2025 11:59:01.090,1,139.985,41.6499,40.7537,17.8709,51.6121,41.6499,500.776,5371.75,0.39054,10921,3200,-2940,90,18.751,1023
10/06/2025 11:59:02.083,1,140,41.6507,40.7536,17.791,51.6121,41.6507,501.12,5386.32,0.390798,10916,3200,-2951,90,18.757,1023
10/06/2025 11:59:03.076,1,139.99,41.6524,40.7539,17.7122,51.6121,41.6524,500.364,5375.02,0.390258,10916,3200,-2951,90,18.762,1023
10/06/2025 11:59:04.070,1,139.972,41.6539,40.7536,17.7241,51.6121,41.6539,502.089,5379.19,0.390175,10921,3200,-2954,90,18.768,1023
10/06/2025 11:59:05.063,1,140.022,41.6547,40.7534,17.7743,51.6219,41.6547,502.389,5395.77,0.390171,10915,3200,-2957,90,18.775,1023
10/06/2025 11:59:06.056,1,140.001,41.6561,40.7534,17.8016,51.661,41.6561,501.887,5410.74,0.390676,10917,3200,-2962,90,18.783,1023
10/06/2025 11:59:07.049,1,140.006,41.6579,40.7532,17.822,51.7098,41.6579,501.734,5368.41,0.390341,10915,3200,-2932,90,18.783,1023
10/06/2025 11:59:08.043,1,139.984,41.6602,40.7528,17.8304,51.7098,41.6602,501.645,5392.96,0.390235,10920,3200,-2936,90,18.792,1023
10/06/2025 11:59:09.036,1,139.985,41.6628,40.7531,17.8369,51.7098,41.6628,502.913,5393.97,0.390051,10915,3200,-2945,90,18.800,1023
10/06/2025 11:59:10.029,1,140.016,41.6639,40.7528,17.7999,51.7098,41.6639,503.752,5384.14,0.390527,10912,3200,-2912,90,18.808,1023
10/06/2025 11:59:11.023,1,139.987,41.6662,40.7526,17.7582,51.7098,41.6662,502.617,5356.93,0.390203,10921,3200,-2914,90,18.816,1023
10/06/2025 11:59:12.016,1,139.991,41.667,40.7523,17.7006,51.7098,41.667,504.251,5396.81,0.390022,10920,3200,-2922,90,18.823,1023
10/06/2025 11:59:13.009,1,140.013,41.6682,40.7521,17.6733,51.7196,41.6682,504.155,5418.49,0.39006,10918,3200,-2944,90,18.831,1023
10/06/2025 11:59:14.002,1,140.003,41.6698,40.7521,17.6416,51.7098,41.6698,504.062,5375.37,0.390216,10923,3200,-2939,90,18.837,1023
10/06/2025 11:59:14.996,1,139.998,41.6709,40.7519,17.625,51.7587,41.6709,504.638,5376.77,0.389862,10921,3200,-2929,90,18.847,1023
10/06/2025 11:59:15.989,1,140.005,41.6723,40.752,17.6009,51.7978,41.6723,503.875,5360.66,0.389622,10913,3200,-2928,90,18.859,1023
