Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),Laser PID Readout,Det PID Readout,win0Fit0,win0Fit1,win0Fit2,win0Fit3,win0Fit4,win0Fit5,win0Fit6,win0Fit7,win0Fit8,win0Fit9,win1Fit0,win1Fit1,win1Fit2,win1Fit3,win1Fit4,win1Fit5,win1Fit6,win1Fit7,win1Fit8,win1Fit9,Det Bkgd,Ramp Ampl,Init Win0 Chi2,Final Win0 Chi2,Init Win1 Chi2,Final Win1 Chi2,Ref Pos,CO2 (ppm)-Wet,CO2 (ppm),H2O (ppm),N2O (ppm)-Wet,N2O (ppm),Battery Charge (V),Power Input (mV),Current (mA),SOC (%),Battery T (degC),FET T (degC),TEC Temp (degC),TEC Sink Temp (degC),TEC Power (W),Wall Code
10/06/2025 11:46:45.069,1,139.992,31.731,33.289,16.4702,33.3415,31.731,111589,86606,-1.79437,0.0224825,-2.85986e-05,1.66402e-08,0.0667413,-0.885964,1.02692,0.021104,-0.259136,0.913913,-3.46681,0.0348226,-5.8224e-05,3.95809e-08,0.0529931,-0.591448,0.829784,0.177243,-1.57269,0.927647,2.57943,3.98082,0.00222423,0.0014881,0.000571833,0.000134463,550,467.374,470.542,5723.54,0.370842,0.37346,10988,3200,-3461,100,19.05,22.65,33.162,15.865,10.761,1023
10/06/2025 11:46:46.063,1,139.99,31.7695,33.3243,16.4223,33.3415,31.7695,111671,86751,-1.7883,0.0224218,-2.84709e-05,1.65382e-08,0.0667724,-0.799143,1.02692,0.0210948,-0.178796,0.913913,-3.22269,0.033128,-5.43661e-05,3.66443e-08,0.0528354,-0.532008,0.829784,0.175426,-1.52259,0.927647,2.57959,3.97603,0.00357508,0.00148234,0.00142035,0.000128941,550,467.496,470.632,5664.79,0.370746,0.373335,10996,3200,-3471,100,19.05,22.65,33.190,15.862,10.818,1023
10/06/2025 11:46:47.056,1,139.993,31.7348,33.361,16.3657,33.4294,31.7348,111585,86899,-1.81676,0.0227004,-2.94036e-05,1.75389e-08,0.0667882,-0.890757,1.02692,0.0210969,-0.239572,0.913913,-3.41811,0.0346858,-5.84889e-05,4.02279e-08,0.0527348,-0.587866,0.829784,0.17327,-1.59539,0.927647,2.57948,3.9732,0.00254656,0.00149452,0.000595659,0.000124428,550,467.693,470.792,5595.23,0.370724,0.373281,10991,3200,-3485,100,19.05,22.65,33.218,15.862,10.771,1023
10/06/2025 11:46:48.049,1,139.999,31.773,33.3964,16.3529,33.4392,31.773,111672,87050,-1.81022,0.0226239,-2.92212e-05,1.73615e-08,0.0667635,-0.849294,1.02692,0.0210995,-0.20255,0.913913,-3.40639,0.0346836,-5.87568e-05,4.06325e-08,0.0525251,-0.564928,0.829784,0.170392,-1.57514,0.927647,2.57954,3.96654,0.00478472,0.00150384,0.00261271,0.000119846,550,467.426,470.471,5502.24,0.370834,0.373349,10999,3200,-3511,100,19.05,22.75,33.250,15.861,10.798,1023
10/06/2025 11:46:49.042,1,139.996,31.8107,33.4325,16.3549,33.4783,31.8107,111656,87193,-1.83121,0.0228288,-2.99205e-05,1.81205e-08,0.0669448,-0.828255,1.02692,0.0211341,-0.164172,0.913913,-3.95731,0.0388151,-6.90864e-05,4.92016e-08,0.0525849,-0.528313,0.829784,0.167292,-1.53638,0.927647,2.57957,3.96371,0.00212368,0.00148822,0.000603947,0.000116475,550,468.601,471.6,5402.05,0.371507,0.373981,10998,3200,-3478,100,19.05,22.65,33.278,15.859,10.827,1023
10/06/2025 11:46:50.036,1,139.995,31.8489,33.4683,16.3622,33.5369,31.8489,111629,87339,-1.83014,0.0228179,-2.99421e-05,1.81638e-08,0.0670241,-0.889027,1.02692,0.0211727,-0.207501,0.913913,-4.10309,0.0399677,-7.21387e-05,5.18439e-08,0.0525003,-0.569985,0.829784,0.165166,-1.57088,0.927647,2.57964,3.95926,0.00301792,0.00147044,0.00121236,0.000111926,550,469.062,472.026,5333.34,0.372251,0.3747,10991,3200,-3490,100,19.05,22.65,33.306,15.858,10.766,1023
10/06/2025 11:46:51.029,1,140.012,31.8864,33.5039,16.3768,33.5467,31.8864,111701,87484,-1.83772,0.0228895,-3.02267e-05,1.84913e-08,0.0671296,-0.806739,1.02692,0.0212066,-0.134432,0.913913,-4.5745,0.0434584,-8.07805e-05,5.89395e-08,0.0524917,-0.505677,0.829784,0.16244,-1.47514,0.927647,2.5795,3.95516,0.00309906,0.00145535,0.00107752,0.000106726,550,469.706,472.627,5245.24,0.372912,0.375324,10997,3200,-3512,100,19.05,22.65,33.338,15.856,10.807,1023
10/06/2025 11:46:52.022,1,140.019,31.9242,33.5397,16.4157,33.6346,31.9242,111620,87628,-1.85623,0.0230648,-3.08329e-05,1.91407e-08,0.0671537,-0.891246,1.02692,0.0212239,-0.189257,0.913913,-5.22014,0.0482176,-9.24924e-05,6.85022e-08,0.0524477,-0.556173,0.829784,0.159604,-1.50124,0.927647,2.57982,3.95076,0.00320995,0.0014563,0.00118037,0.000105745,550,469.781,472.651,5153.58,0.373281,0.375654,10996,3200,-3481,100,19.05,22.65,33.366,15.856,10.831,1023
10/06/2025 11:46:53.016,1,140.012,31.963,33.5754,16.4718,33.6346,31.963,111717,87772,-1.86304,0.0231298,-3.11014e-05,1.94567e-08,0.0671103,-0.82073,1.02692,0.0212581,-0.134749,0.913913,-5.71989,0.0518954,-0.000101538,7.58801e-08,0.0523121,-0.503976,0.829784,0.157208,-1.42557,0.927647,2.57977,3.94654,0.00294598,0.00144705,0.00107758,0.000104513,550,469.382,472.205,5076.16,0.37395,0.376291,10991,3200,-3502,100,19.05,22.65,33.394,15.857,10.736,1023
10/06/2025 11:46:54.009,1,140.011,32.0008,33.6109,16.5455,33.6639,32.0008,111673,87915,-1.87184,0.0232009,-3.13961e-05,1.97796e-08,0.0671138,-0.862016,1.02692,0.0212979,-0.163058,0.913913,-6.56584,0.0580949,-0.000116738,8.82466e-08,0.0523095,-0.525453,0.829784,0.154409,-1.40607,0.927647,2.57973,3.93905,0.00549267,0.00141701,0.00328813,0.000104152,550,469.312,472.084,4985.71,0.374716,0.37702,10993,3200,-3501,100,19.05,22.65,33.422,15.858,10.842,1023
10/06/2025 11:46:55.002,1,139.983,32.0379,33.6464,16.595,33.7323,32.0379,111681,88061,-1.86496,0.0231364,-3.12059e-05,1.95883e-08,0.067196,-0.882248,1.02692,0.0213731,-0.171613,0.913913,-7.49842,0.064929,-0.000133402,1.01754e-07,0.0524526,-0.533167,0.829784,0.15289,-1.34142,0.927647,2.57969,3.93816,0.00147353,0.0014056,0.000149167,0.000106876,550,469.795,472.543,4936.59,0.376102,0.378393,10993,3200,-3501,100,19.05,22.65,33.453,15.860,10.818,1023
10/06/2025 11:46:55.995,1,139.995,31.9709,33.6822,16.6399,33.7421,31.9709,111747,88203,-1.8723,0.0232033,-3.14868e-05,1.99156e-08,0.0671937,-0.794846,1.02692,0.0214147,-0.100436,0.913913,-7.97089,0.0683649,-0.000141769,1.08509e-07,0.0525282,-0.462411,0.829784,0.151578,-1.21536,0.927647,2.57969,3.93288,0.00379323,0.00137082,0.00166149,0.00010394,550,469.945,472.671,4894.34,0.376718,0.378993,10991,3200,-3477,100,19.05,22.65,33.482,15.860,10.775,1023
10/06/2025 11:46:56.989,1,139.993,32.0084,33.6988,16.6847,33.8202,32.0084,111651,88346,-1.88175,0.0232858,-3.17993e-05,2.02555e-08,0.0670756,-0.915359,1.02692,0.021446,-0.198366,0.913913,-8.7832,0.0742698,-0.000156107,1.20066e-07,0.0524755,-0.549169,0.829784,0.149865,-1.23868,0.927647,2.57969,3.92752,0.00418895,0.00135273,0.00170566,0.000106152,550,469.026,471.714,4838.99,0.377333,0.379587,10997,3200,-3516,100,19.05,22.65,33.510,15.860,10.861,1023
10/06/2025 11:46:57.982,1,139.994,32.0465,33.6592,16.7313,33.83,32.0465,111752,88489,-1.89801,0.0234434,-3.23663e-05,2.08894e-08,0.0672677,-0.813057,1.02692,0.0214969,-0.121252,0.913913,-9.56974,0.079963,-0.000169862,1.31106e-07,0.0527497,-0.469076,0.829784,0.149386,-1.09533,0.927647,2.57981,3.92338,0.00321802,0.00133096,0.00109856,0.000104709,550,470.274,472.963,4823.45,0.378296,0.380548,10990,3200,-3501,100,19.05,22.65,33.538,15.860,10.785,1023
10/06/2025 11:46:58.975,1,139.998,32.0835,33.6946,16.7759,33.8984,32.0835,111738,88637,-1.90931,0.0235458,-3.27474e-05,2.13106e-08,0.067621,-0.82493,1.02692,0.0215337,-0.133521,0.913913,-10.3427,0.0855582,-0.000183394,1.41973e-07,0.053147,-0.478354,0.829784,0.14892,-1.04145,0.927647,2.57987,3.91834,0.00323237,0.00132545,0.00155477,0.000105529,550,472.653,475.351,4808.33,0.379008,0.381258,10991,3200,-3477,100,19.05,22.65,33.538,15.860,10.785,1023
10/06/2025 11:46:59.969,1,139.991,32.1208,33.7305,16.8239,33.9277,32.1208,111701,88775,-1.94076,0.023845,-3.37431e-05,2.23704e-08,0.0680398,-0.887215,1.02692,0.02159,-0.187109,0.913913,-11.5729,0.0944683,-0.000204909,1.59242e-07,0.0536065,-0.519138,0.829784,0.148806,-1.03204,0.927647,2.57981,3.91429,0.00276901,0.00130282,0.00106085,0.000106182,550,475.486,478.203,4804.59,0.380064,0.382319,10994,3200,-3509,100,19.05,22.75,33.569,15.858,10.828,1023
10/06/2025 11:47:00.962,1,139.995,32.1577,33.7653,16.863,33.9375,32.1577,111785,88917,-1.9577,0.0240029,-3.43159e-05,2.30066e-08,0.0684187,-0.791516,1.02692,0.0216405,-0.122316,0.913913,-12.1163,0.0983658,-0.00021427,1.66702e-07,0.0540127,-0.453551,0.829784,0.149752,-0.905747,0.927647,2.57977,3.90879,0.00418377,0.00128313,0.00186692,0.000107722,550,478.041,480.794,4835.08,0.381019,0.383295,10988,3200,-3509,100,19.05,22.65,33.597,15.857,10.864,1023
10/06/2025 11:47:01.955,1,139.989,32.1954,33.8006,16.9217,34.0156,32.1954,111697,89062,-2.00412,0.0244473,-3.5782e-05,2.45667e-08,0.0689601,-0.886522,1.02692,0.0216708,-0.20997,0.913913,-13.2553,0.106584,-0.000234047,1.82518e-07,0.0545833,-0.517278,0.829784,0.150315,-0.925157,0.927647,2.57988,3.90434,0.00336753,0.00127133,0.00127249,0.00010907,550,481.727,484.519,4853.18,0.381618,0.383906,10989,3200,-3481,100,19.05,22.65,33.625,15.856,10.814,1023
10/06/2025 11:47:02.948,1,140.002,32.2324,33.8358,16.9499,34.0254,32.2324,111784,89191,-2.00871,0.0244841,-3.5952e-05,2.4765e-08,0.0695595,-0.802665,1.02692,0.0217236,-0.156501,0.913913,-13.8597,0.110913,-0.000244417,1.90765e-07,0.0551608,-0.458135,0.829784,0.151754,-0.823813,0.927647,2.57988,3.89944,0.00365208,0.00125561,0.00152666,0.000108303,550,485.819,488.669,4899.58,0.382613,0.384931,10987,3200,-3509,100,19.05,22.75,33.656,15.856,10.871,1023
10/06/2025 11:47:03.942,1,140.004,32.2697,33.8719,17.006,34.084,32.2697,111778,89197,-2.03731,0.0247568,-3.687e-05,2.57517e-08,0.0699084,-0.799596,1.02692,0.0217433,-0.165334,0.913913,-14.4452,0.115117,-0.000254504,1.98797e-07,0.0555284,-0.460282,0.829784,0.152864,-0.795615,0.927647,2.58,3.89537,0.00246899,0.00125635,0.00104024,0.000112238,550,488.16,491.049,4935.35,0.383026,0.385364,10988,3200,-3516,100,19.05,22.65,33.684,15.854,10.807,1023
10/06/2025 11:47:04.935,1,140.012,32.2961,33.9067,17.0302,34.1231,32.2961,111728,89064,-2.06814,0.0250537,-3.78112e-05,2.67398e-08,0.0700594,-0.879845,1.02692,0.0217606,-0.243382,0.913913,-14.8683,0.118111,-0.000261539,2.04289e-07,0.0557713,-0.519675,0.829784,0.153662,-0.848219,0.927647,2.58012,3.89534,0.00170424,0.00125404,0.000138589,0.000117994,550,489.146,492.057,4961.08,0.383378,0.38573,10991,3200,-3491,100,19.05,22.65,33.711,15.853,10.867,1023
10/06/2025 11:47:05.928,1,139.992,32.2375,33.9422,17.0593,34.1231,32.2375,111822,88814,-2.07,0.0250748,-3.78241e-05,2.67386e-08,0.0699978,-0.778173,1.02692,0.0217811,-0.169626,0.913913,-15.1384,0.12005,-0.000266107,2.07881e-07,0.055859,-0.45165,0.829784,0.153954,-0.770273,0.927647,2.58033,3.90001,0.00349787,0.00122725,0.00145168,0.000119603,550,488.868,491.783,4970.62,0.383636,0.385994,10990,3200,-3483,100,19.05,22.65,33.743,15.853,10.864,1023
10/06/2025 11:47:06.922,1,139.981,32.2748,33.9131,17.0883,34.1524,32.2748,111733,88468,-2.08232,0.0252003,-3.82545e-05,2.72229e-08,0.0696264,-0.870527,1.02692,0.0217865,-0.25448,0.913913,-15.3431,0.121476,-0.000269408,2.10412e-07,0.0557423,-0.519146,0.829784,0.154741,-0.852084,0.927647,2.58065,3.89945,0.00184174,0.00122687,0.00015933,0.000124051,550,486.178,489.087,4995.97,0.383796,0.386168,10991,3200,-3513,100,19.05,22.65,33.771,15.853,10.827,1023
10/06/2025 11:47:07.915,1,140.017,32.3121,33.6937,17.1794,34.2208,32.3121,111812,88032,-2.08016,0.0251829,-3.81478e-05,2.70961e-08,0.0693147,-0.814389,1.02692,0.0218016,-0.222421,0.913913,-15.0997,0.119652,-0.000264806,2.0657e-07,0.055599,-0.479717,0.829784,0.157351,-0.823896,0.927647,2.58065,3.90384,0.00291681,0.00120936,0.00129865,0.000127167,550,483.907,486.847,5080.16,0.384129,0.386542,10990,3200,-3482,100,19.05,22.65,33.799,15.853,10.905,1023
10/06/2025 11:47:08.908,1,140.011,32.349,33.7288,17.2148,34.2208,32.349,111817,87534,-2.09869,0.0253593,-3.86863e-05,2.76563e-08,0.0688116,-0.791326,1.02692,0.0217432,-0.209347,0.913913,-14.9194,0.118276,-0.000261302,2.0362e-07,0.0552627,-0.465018,0.829784,0.160126,-0.846719,0.927647,2.58087,3.90551,0.0014897,0.00120066,0.000298922,0.000127358,550,480.3,483.264,5169.68,0.383164,0.385614,10985,3200,-3490,100,19.05,22.65,33.826,15.851,10.830,1023
10/06/2025 11:47:09.901,1,139.989,32.3861,33.764,17.2367,34.2794,32.3861,111759,86969,-2.10861,0.0254582,-3.89501e-05,2.7918e-08,0.0683958,-0.867099,1.02692,0.0217289,-0.280648,0.913913,-14.5682,0.11557,-0.000254335,1.97689e-07,0.0550409,-0.520441,0.829784,0.165203,-0.903185,0.927647,2.58108,3.9097,0.00303897,0.00118598,0.00124996,0.000128281,550,477.305,480.338,5333.52,0.382977,0.385504,10986,3200,-3527,100,19.05,22.65,33.856,15.851,10.900,1023
10/06/2025 11:47:10.895,1,139.979,32.4234,33.8001,17.2661,34.3185,32.4234,111872,86380,-2.08632,0.0252436,-3.81906e-05,2.70888e-08,0.0681837,-0.748818,1.02692,0.0217528,-0.194274,0.913913,-14.1447,0.11233,-0.000246049,1.90686e-07,0.0549624,-0.435821,0.829784,0.170352,-0.795992,0.927647,2.58125,3.91533,0.00435465,0.00116098,0.00203063,0.000125899,550,475.731,478.846,5499.68,0.383466,0.386075,10983,3200,-3504,100,19.05,22.65,33.884,15.851,10.794,1023
10/06/2025 11:47:11.888,1,139.984,32.4605,33.834,17.2849,34.3381,32.4605,111792,85751,-2.10399,0.0254003,-3.86043e-05,2.74666e-08,0.0678564,-0.842124,1.02692,0.0217201,-0.280894,0.913913,-14.521,0.114919,-0.000251921,1.95114e-07,0.0547187,-0.50818,0.829784,0.171768,-0.867185,0.927647,2.58127,3.91845,0.00254768,0.00118245,0.000777627,0.000125567,550,473.355,476.475,5545.34,0.382954,0.385581,10977,3200,-3492,100,19.15,22.65,33.912,15.850,10.910,1023
10/06/2025 11:47:12.881,1,139.986,32.4974,33.8689,17.3265,34.4162,32.4974,111819,85110,-2.11106,0.0254544,-3.86919e-05,2.74961e-08,0.0676059,-0.852585,1.02692,0.0216475,-0.298279,0.913913,-14.782,0.116692,-0.000255874,1.98041e-07,0.0545116,-0.519835,0.829784,0.171816,-0.861925,0.927647,2.58154,3.92136,0.00183556,0.0011823,0.000664685,0.000124701,550,471.516,474.621,5546.8,0.381739,0.384358,10977,3200,-3492,100,19.15,22.65,33.943,15.849,10.830,1023
10/06/2025 11:47:13.874,1,139.99,32.5338,33.9039,17.3663,34.4162,32.5338,111874,84443,-2.12402,0.0255642,-3.89561e-05,2.77034e-08,0.067427,-0.759707,1.02692,0.0215375,-0.229767,0.913913,-15.6684,0.123135,-0.000271441,2.10577e-07,0.054312,-0.452245,0.829784,0.168356,-0.80437,0.927647,2.58179,3.92416,0.00219378,0.00116719,0.000570786,0.000123507,550,470.177,473.208,5435.05,0.379863,0.382415,10978,3200,-3501,100,19.15,22.65,33.970,15.848,10.919,1023
10/06/2025 11:47:14.868,1,139.983,32.5709,33.9387,17.368,34.4846,32.5709,111780,83768,-2.14816,0.0257781,-3.95239e-05,2.82117e-08,0.0673203,-0.876563,1.02692,0.0214915,-0.337353,0.913913,-15.7654,0.123753,-0.000272684,2.11389e-07,0.0541458,-0.543979,0.829784,0.16728,-0.962979,0.927647,2.58179,3.92773,0.00300324,0.00118427,0.00097066,0.000129278,550,469.342,472.346,5400.23,0.379116,0.381646,10982,3200,-3535,100,19.15,22.65,33.998,15.847,10.851,1023
10/06/2025 11:47:15.861,1,140.002,32.6076,33.9742,17.3665,34.5139,32.6076,111891,83091,-2.1496,0.025775,-3.93974e-05,2.7992e-08,0.0673804,-0.768077,1.02692,0.021439,-0.256058,0.913913,-14.948,0.117732,-0.000257868,1.99277e-07,0.0541121,-0.467657,0.829784,0.17005,-0.921341,0.927647,2.58205,3.93214,0.00322448,0.00117483,0.00134899,0.000135032,550,469.67,472.728,5489.59,0.378255,0.380821,10987,3200,-3519,100,19.15,22.65,34.025,15.844,10.920,1023
10/06/2025 11:47:16.854,1,140.008,32.6442,34.0085,17.3403,34.553,32.6442,111861,82416,-2.19388,0.0261861,-4.05892e-05,2.91561e-08,0.067475,-0.788663,1.02692,0.021437,-0.276569,0.913913,-13.7981,0.109213,-0.000236815,1.8198e-07,0.0541145,-0.488242,0.829784,0.173118,-0.960829,0.927647,2.58229,3.93626,0.00250739,0.00117348,0.00127271,0.000136965,550,470.239,473.357,5588.58,0.378282,0.380895,10977,3200,-3483,100,19.15,22.65,34.053,15.843,10.843,1023
10/06/2025 11:47:17.848,1,139.994,32.6803,34.0434,17.3353,34.6116,32.6803,111823,81744,-2.23282,0.0265515,-4.16376e-05,3.01818e-08,0.0676399,-0.854231,1.02692,0.0214883,-0.333368,0.913913,-13.8782,0.109654,-0.000237456,1.82165e-07,0.0544233,-0.541586,0.829784,0.174533,-1.02118,0.927647,2.58236,3.94155,0.00350688,0.00116336,0.0019306,0.000141687,550,471.298,474.451,5634.17,0.379251,0.381892,10985,3200,-3489,100,19.15,22.65,34.053,15.843,10.843,1023
10/06/2025 11:47:18.841,1,140.018,32.663,34.078,17.3318,34.6116,32.663,111922,81073,-2.251,0.0267118,-4.2074e-05,3.0582e-08,0.0676933,-0.762225,1.02692,0.0214956,-0.261207,0.913913,-13.7268,0.108464,-0.000234325,1.79444e-07,0.0545726,-0.484918,0.829784,0.174689,-0.969667,0.927647,2.58255,3.94354,0.001993,0.00117089,0.000443048,0.00014417,550,471.713,474.872,5639.26,0.37935,0.381994,10977,3200,-3503,100,19.15,22.65,34.083,15.842,10.881,1023
10/06/2025 11:47:19.834,1,140.021,32.6466,34.1125,17.3535,34.6702,32.6466,111842,80418,-2.32918,0.0274692,-4.44352e-05,3.30358e-08,0.0677002,-0.818123,1.02692,0.0214481,-0.294301,0.913913,-13.6927,0.108137,-0.000233291,1.78424e-07,0.0546762,-0.50891,0.829784,0.174774,-1.02508,0.927647,2.58289,3.94715,0.00232459,0.00116363,0.000965185,0.000136861,550,471.803,474.964,5642.01,0.378483,0.381122,10976,3200,-3508,100,19.15,22.65,34.111,15.840,10.912,1023
10/06/2025 11:47:20.827,1,140.003,32.683,34.1473,17.3682,34.7093,32.683,111897,79759,-2.38637,0.0280178,-4.61122e-05,3.47584e-08,0.067768,-0.803138,1.02692,0.0214004,-0.277881,0.913913,-13.6485,0.1077,-0.000231896,1.77039e-07,0.0547057,-0.501654,0.829784,0.176161,-1.07028,0.927647,2.5829,3.9511,0.00235153,0.00118029,0.00114973,0.000137513,550,472.184,475.374,5686.73,0.377704,0.380358,10977,3200,-3515,100,19.15,22.65,34.138,15.840,10.909,1023
10/06/2025 11:47:21.821,1,140.021,32.7198,34.1821,17.3899,34.7289,32.7198,111928,79120,-2.44112,0.0285452,-4.7754e-05,3.64626e-08,0.067794,-0.752862,1.02692,0.0213391,-0.236713,0.913913,-13.1827,0.104209,-0.000223168,1.69792e-07,0.0545796,-0.466091,0.829784,0.178542,-1.05969,0.927647,2.58308,3.95333,0.00175409,0.00120999,0.000483526,0.000139732,550,472.274,475.508,5763.52,0.376687,0.379369,10980,3200,-3495,100,19.15,22.65,34.168,15.839,10.916,1023
10/06/2025 11:47:22.814,1,140.006,32.7559,34.2163,17.4017,34.807,32.7559,111839,78505,-2.48763,0.0289954,-4.91024e-05,3.78328e-08,0.0679418,-0.858397,1.02692,0.0212774,-0.323643,0.913913,-13.275,0.10476,-0.000224137,1.70297e-07,0.0546965,-0.548904,0.829784,0.180099,-1.16055,0.927647,2.58335,3.95895,0.00427439,0.00125691,0.00209729,0.000139222,550,473.214,476.485,5813.7,0.37566,0.378357,10971,3200,-3486,100,19.15,22.65,34.196,15.838,10.861,1023
10/06/2025 11:47:23.807,1,139.994,32.7924,34.2505,17.418,34.807,32.7924,111957,77900,-2.52304,0.0293393,-5.01526e-05,3.89186e-08,0.0680564,-0.734243,1.02692,0.0212099,-0.21578,0.913913,-13.6353,0.107303,-0.000230053,1.74884e-07,0.0548831,-0.461333,0.829784,0.180825,-1.07461,0.927647,2.58352,3.96258,0.00319601,0.0012695,0.000975282,0.000135352,550,473.92,477.211,5837.08,0.37453,0.37723,10979,3200,-3497,100,19.15,22.65,34.223,15.836,10.944,1023
10/06/2025 11:47:24.801,1,140.013,32.8286,34.2849,17.4247,34.8754,32.8286,111911,77316,-2.5561,0.0296576,-5.11286e-05,3.99188e-08,0.0680592,-0.763526,1.02692,0.0211071,-0.232856,0.913913,-13.9193,0.109242,-0.000234403,1.78111e-07,0.0550375,-0.487252,0.829784,0.18152,-1.1021,0.927647,2.58357,3.96456,0.00167567,0.00128629,0.00043046,0.0001344,550,473.85,477.153,5859.43,0.372777,0.375473,10975,3200,-3502,100,19.15,22.65,34.250,15.834,10.892,1023
10/06/2025 11:47:25.794,1,139.981,32.865,34.3197,17.419,34.9047,32.865,111887,76748,-2.58955,0.0299777,-5.21213e-05,4.09444e-08,0.0680474,-0.820106,1.02692,0.0210289,-0.277434,0.913913,-14.1167,0.110593,-0.000237437,1.80359e-07,0.0551288,-0.533998,0.829784,0.179863,-1.14584,0.927647,2.58376,3.96564,0.0016113,0.00128658,0.00025629,0.000133754,550,473.677,476.948,5805.88,0.371459,0.374119,10980,3200,-3509,100,19.15,22.55,34.280,15.833,10.950,1023
10/06/2025 11:47:26.787,1,139.997,32.9013,34.3536,17.4191,34.9395,32.9013,111973,76199,-2.60672,0.0301449,-5.26547e-05,4.15096e-08,0.068059,-0.718674,1.02692,0.0209427,-0.193465,0.913913,-14.2044,0.111187,-0.000238752,1.81315e-07,0.0552042,-0.46391,0.829784,0.178321,-1.07824,0.927647,2.58393,3.96598,0.0019627,0.00127467,0.000180628,0.000135791,550,473.667,476.91,5756.05,0.369997,0.372623,10968,3200,-3521,100,19.15,22.65,34.307,15.833,10.925,1023
10/06/2025 11:47:27.780,1,139.989,32.9375,34.3344,17.429,34.9829,32.9375,111882,75667,-2.64309,0.0305007,-5.37408e-05,4.26288e-08,0.0680389,-0.809306,1.02692,0.020911,-0.26617,0.913913,-14.3818,0.112393,-0.000241402,1.83233e-07,0.0552445,-0.534011,0.829784,0.177044,-1.18152,0.927647,2.58405,3.96947,0.00289319,0.00126608,0.00102113,0.000131982,550,473.437,476.654,5714.75,0.369501,0.372103,10982,3200,-3517,100,19.15,22.65,34.335,15.833,10.889,1023
10/06/2025 11:47:28.774,1,139.987,32.9517,34.3456,17.446,35.0024,32.9517,111961,75149,-2.66525,0.0307286,-5.4425e-05,4.33505e-08,0.0681119,-0.750256,1.02692,0.0209209,-0.222564,0.913913,-14.3293,0.11201,-0.000240389,1.8236e-07,0.055282,-0.492383,0.829784,0.175801,-1.16916,0.927647,2.58415,3.97516,0.00386688,0.0012513,0.00213021,0.000133459,550,473.91,477.108,5674.59,0.369698,0.372284,10970,3200,-3493,100,19.15,22.65,34.362,15.832,10.966,1023
10/06/2025 11:47:29.767,1,140.009,32.9369,34.3802,17.4569,35.0318,32.9369,111962,74651,-2.68774,0.0309562,-5.51548e-05,4.41389e-08,0.0680962,-0.748031,1.02692,0.020929,-0.217008,0.913913,-14.2203,0.111161,-0.000238174,1.80449e-07,0.0551453,-0.496807,0.829784,0.175614,-1.19353,0.927647,2.58432,3.97698,0.00150485,0.00123912,0.000361539,0.00013352,550,473.837,477.032,5668.59,0.369818,0.372402,10973,3200,-3485,100,19.15,22.65,34.392,15.831,10.911,1023
10/06/2025 11:47:30.760,1,139.977,32.9736,34.4139,17.4663,35.1001,32.9736,111918,74169,-2.70737,0.0311624,-5.5768e-05,4.47835e-08,0.0682623,-0.81122,1.02692,0.0209638,-0.262594,0.913913,-14.4434,0.112737,-0.000241799,1.83235e-07,0.0552652,-0.553946,0.829784,0.175525,-1.2846,0.927647,2.58455,3.98296,0.0041732,0.00124012,0.00227889,0.000133018,550,474.901,478.104,5665.65,0.370494,0.373082,10968,3200,-3487,100,19.15,22.65,34.419,15.832,10.944,1023
10/06/2025 11:47:31.754,1,140.007,33.0094,34.4481,17.4616,35.1001,33.0094,111995,73699,-2.7081,0.0311714,-5.59498e-05,4.50675e-08,0.0677445,-0.740919,1.02692,0.0209481,-0.204622,0.913913,-14.5931,0.113741,-0.000244133,1.85009e-07,0.0547444,-0.514814,0.829784,0.174448,-1.27681,0.927647,2.5848,3.9738,0.00747681,0.00125494,0.00476661,0.000132887,550,471.211,474.361,5630.83,0.370279,0.372849,10968,3200,-3487,100,19.15,22.65,34.446,15.831,10.959,1023
10/06/2025 11:47:32.747,1,139.997,33.0452,34.4825,17.438,35.1685,33.0452,111912,73252,-2.70863,0.0311887,-5.58594e-05,4.49081e-08,0.0681541,-0.817675,1.02692,0.0210043,-0.253492,0.913913,-14.5854,0.113622,-0.000243543,1.84327e-07,0.0551717,-0.56918,0.829784,0.178069,-1.36609,0.927647,2.58491,3.98534,0.0112913,0.00125172,0.00788104,0.000134539,550,473.971,477.211,5747.62,0.371333,0.373965,10971,3200,-3489,100,19.15,22.65,34.473,15.831,10.916,1023
10/06/2025 11:47:33.740,1,139.995,33.0817,34.5163,17.435,35.1979,33.0817,112013,72828,-2.6884,0.0309962,-5.53451e-05,4.44316e-08,0.0678833,-0.712401,1.02692,0.0209586,-0.160002,0.913913,-14.6388,0.11399,-0.000244457,1.85063e-07,0.054926,-0.495564,0.829784,0.177784,-1.28294,0.927647,2.58488,3.97996,0.00410015,0.00123994,0.00180495,0.000129716,550,471.997,475.214,5738.34,0.370588,0.37321,10976,3200,-3505,100,19.15,22.55,34.503,15.830,10.968,1023
