Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),Laser PID Readout,Det PID Readout,win0Fit0,win0Fit1,win0Fit2,win0Fit3,win0Fit4,win0Fit5,win0Fit6,win0Fit7,win0Fit8,win0Fit9,win1Fit0,win1Fit1,win1Fit2,win1Fit3,win1Fit4,win1Fit5,win1Fit6,win1Fit7,win1Fit8,win1Fit9,Det Bkgd,Ramp Ampl,Init Win0 Chi2,Final Win0 Chi2,Init Win1 Chi2,Final Win1 Chi2,Ref Pos,CO2 (ppm)-Wet,CO2 (ppm),H2O (ppm),N2O (ppm)-Wet,N2O (ppm),Battery Charge (V),Power Input (mV),Current (mA),SOC (%),Battery T (degC),FET T (degC),TEC Temp (degC),TEC Sink Temp (degC),TEC Power (W),Wall Code
12/01/2025 09:37:57.590,1,139.989,26.588,28.7493,21.4209,25.8183,26.588,108694,57918,-2.84093,0.0335161,-5.24014e-05,3.71452e-08,0.0669928,-3.14719,1.02692,0.0220505,-2.02891,0.913913,-9.20256,0.0745457,-0.000137813,9.35879e-08,0.0540913,-2.0476,0.829784,0.22114,-2.71706,0.927647,2.5756,4.91948,0.00155657,0.00137058,0.000403394,0.000243093,550,482.263,486.396,7156.04,0.378348,0.3817,11883,15040,0,100,21.65,23.45,28.522,19.992,9.996,1023
12/01/2025 09:37:58.583,1,139.968,26.6439,28.8023,21.4213,25.8476,26.6439,108655,58164,-2.8374,0.0334872,-5.23377e-05,3.71041e-08,0.0670426,-3.18826,1.02692,0.0221053,-2.07139,0.913913,-8.07719,0.0663876,-0.000118147,7.78136e-08,0.0540708,-2.09221,0.829784,0.221724,-2.80355,0.927647,2.57572,4.91881,0.00158779,0.00137843,0.00030169,0.00024975,550,482.475,486.622,7174.74,0.379387,0.382758,11883,15040,0,100,21.65,23.45,28.563,19.986,9.950,1023
12/01/2025 09:37:59.576,1,139.965,26.613,28.8549,21.4225,25.9062,26.613,108758,58412,-2.80652,0.0331963,-5.14447e-05,3.61967e-08,0.0672339,-3.09901,1.02692,0.0221642,-2.00785,0.913913,-7.02231,0.0588039,-0.00010002,6.34012e-08,0.0540482,-2.04227,0.829784,0.222019,-2.80101,0.927647,2.57581,4.91841,0.00226674,0.0013943,0.000295708,0.000254329,550,483.933,488.102,7184.39,0.380343,0.383728,11883,15040,13,100,21.65,23.55,28.604,19.978,9.948,1023
12/01/2025 09:38:00.569,1,139.986,26.6684,28.8408,21.4231,25.9257,26.6684,108816,58656,-2.77472,0.0328922,-5.05008e-05,3.52191e-08,0.0673666,-3.02893,1.02692,0.0221799,-1.96408,0.913913,-5.36882,0.0468692,-7.13767e-05,4.05245e-08,0.0537943,-2.00818,0.829784,0.221818,-2.8088,0.927647,2.57568,4.91725,0.0020577,0.00143596,0.000348148,0.0002488,550,484.742,488.916,7177.71,0.380711,0.384096,11883,15040,9,100,21.65,23.55,28.649,19.970,9.933,1023
12/01/2025 09:38:01.563,1,139.966,26.7233,28.8765,21.4268,26.0137,26.7233,108819,58902,-2.75498,0.0327036,-4.99509e-05,3.46699e-08,0.0673411,-3.0334,1.02692,0.0221456,-1.97739,0.913913,-3.61085,0.0341736,-4.09065e-05,1.61804e-08,0.0534455,-2.01795,0.829784,0.220937,-2.8592,0.927647,2.57573,4.91432,0.00211038,0.00148936,0.000738823,0.000244264,550,484.414,488.567,7149.04,0.380218,0.383585,11882,15040,0,100,21.65,23.55,28.649,19.970,9.933,1023
12/01/2025 09:38:02.556,1,139.993,26.7787,28.9292,21.4266,26.043,26.7787,108776,59147,-2.70354,0.0322138,-4.83414e-05,3.29467e-08,0.067636,-3.07863,1.02692,0.0221052,-2.01953,0.913913,-1.36891,0.0180231,-2.13862e-06,-1.47802e-08,0.0533875,-2.05542,0.829784,0.221312,-2.94664,0.927647,2.57577,4.91805,0.00281426,0.00152621,0.00104844,0.000236065,550,486.388,490.571,7160.99,0.379623,0.38299,11883,15040,12,100,21.65,23.55,28.689,19.962,10.020,1023
12/01/2025 09:38:03.549,1,139.99,26.834,28.9815,21.4292,26.1114,26.834,108849,59397,-2.66846,0.0318785,-4.73601e-05,3.19666e-08,0.067528,-3.02436,1.02692,0.0220459,-1.98634,0.913913,0.357184,0.00556594,2.77147e-05,-3.86036e-08,0.0529862,-2.02046,0.829784,0.219463,-2.94647,0.927647,2.57587,4.91312,0.00362127,0.00157884,0.00161146,0.000225236,550,485.466,489.603,7100.96,0.378701,0.382031,11883,15040,12,100,21.65,23.65,28.731,19.954,9.998,1023
12/01/2025 09:38:04.543,1,139.977,26.8888,29.034,21.4321,26.1309,26.8888,108918,59641,-2.59633,0.0311831,-4.51733e-05,2.9678e-08,0.0675807,-2.94233,1.02692,0.0219572,-1.92276,0.913913,1.75468,-0.00446009,5.16239e-05,-5.75807e-08,0.0528156,-1.96453,0.829784,0.217132,-2.92048,0.927647,2.57585,4.91138,0.00258603,0.00162769,0.000429297,0.00021797,550,485.7,489.795,7025.38,0.377275,0.380555,11883,15040,0,100,21.65,23.65,28.771,19.946,10.013,1023
12/01/2025 09:38:05.536,1,139.981,26.891,29.0859,21.4331,26.2091,26.891,108923,59885,-2.5399,0.0306378,-4.34346e-05,2.78373e-08,0.0677668,-2.93828,1.02692,0.0218684,-1.92035,0.913913,2.7212,-0.0113239,6.78332e-05,-7.03181e-08,0.0527253,-1.95755,0.829784,0.215005,-2.95172,0.927647,2.57577,4.91093,0.00169072,0.00165976,0.000227537,0.000210155,550,487.032,491.101,6956.55,0.375752,0.378985,11884,15040,13,100,21.65,23.65,28.816,19.938,9.949,1023
12/01/2025 09:38:06.529,1,139.968,26.9112,29.1302,21.4331,26.2091,26.9112,108888,60127,-2.50493,0.0303106,-4.24122e-05,2.67723e-08,0.0678738,-2.9751,1.02692,0.0217722,-1.95372,0.913913,3.76043,-0.0187186,8.53389e-05,-8.41076e-08,0.0526763,-1.98115,0.829784,0.212492,-3.00649,0.927647,2.57578,4.91095,0.00186814,0.00171383,0.000215838,0.000208207,550,487.747,491.776,6875.18,0.374134,0.377314,11882,15040,0,100,21.65,23.75,28.856,19.929,9.976,1023
12/01/2025 09:38:07.522,1,139.984,26.9659,29.1061,21.4353,26.3068,26.9659,108951,60367,-2.46204,0.0299022,-4.11325e-05,2.54371e-08,0.0679969,-2.92835,1.02692,0.0216778,-1.91061,0.913913,3.99028,-0.020202,8.84662e-05,-8.62581e-08,0.0526699,-1.94458,0.829784,0.208587,-2.98401,0.927647,2.57591,4.91043,0.00202889,0.00176186,0.000240222,0.000202036,550,488.486,492.448,6748.67,0.372608,0.375714,11882,14976,0,100,21.65,23.75,28.897,19.918,10.033,1023
12/01/2025 09:38:08.516,1,139.993,27.0198,29.1581,21.4362,26.3068,27.0198,109031,60607,-2.41874,0.0294836,-3.98399e-05,2.4093e-08,0.0680415,-2.83977,1.02692,0.0216192,-1.83496,0.913913,3.37957,-0.0155645,7.67258e-05,-7.63932e-08,0.052561,-1.87782,0.829784,0.203788,-2.91157,0.927647,2.57588,4.90778,0.00331449,0.0018149,0.000723901,0.00020049,550,488.664,492.536,6593.23,0.371693,0.374719,11882,15040,0,100,21.65,23.75,28.938,19.907,10.049,1023
12/01/2025 09:38:09.509,1,139.978,27.0314,29.2094,21.4375,26.4045,27.0314,109039,60845,-2.36563,0.0289769,-3.82372e-05,2.24145e-08,0.0682247,-2.83467,1.02692,0.0215539,-1.81876,0.913913,2.67486,-0.010267,6.3486e-05,-6.53916e-08,0.052708,-1.86831,0.829784,0.200033,-2.89167,0.927647,2.57594,4.90806,0.00183698,0.00182393,0.000202659,0.000200296,550,489.949,493.762,6471.72,0.37059,0.37355,11882,15040,13,100,21.65,23.75,28.982,19.897,10.036,1023
12/01/2025 09:38:10.502,1,140.007,27.0413,29.2613,21.438,26.4143,27.0413,108997,61091,-2.33675,0.0287016,-3.73935e-05,2.15423e-08,0.0681273,-2.88221,1.02692,0.0214713,-1.84719,0.913913,1.20012,0.000631474,3.66629e-05,-4.34321e-08,0.0527502,-1.89567,0.829784,0.195378,-2.90155,0.927647,2.57606,4.90652,0.0022834,0.00183683,0.000396856,0.000196765,550,489.223,492.939,6321.1,0.369186,0.372065,11882,15040,0,100,21.65,23.75,29.022,19.887,10.025,1023
12/01/2025 09:38:11.495,1,139.983,27.0965,29.3137,21.4411,26.5022,27.0965,109043,61324,-2.29231,0.0282755,-3.60768e-05,2.01799e-08,0.0680645,-2.86083,1.02692,0.0214034,-1.81382,0.913913,-0.228202,0.0111509,1.08525e-05,-2.23653e-08,0.0528404,-1.87476,0.829784,0.191781,-2.84128,0.927647,2.57591,4.90459,0.00223364,0.00183737,0.000480835,0.000196606,550,488.626,492.267,6204.56,0.368115,0.370931,11884,15040,0,100,21.65,23.85,29.062,19.876,9.995,1023
12/01/2025 09:38:12.489,1,139.969,27.1509,29.3647,21.439,26.5217,27.1509,109125,61568,-2.2441,0.0278174,-3.46753e-05,1.87519e-08,0.0679862,-2.77218,1.02692,0.021365,-1.72291,0.913913,-2.10988,0.0249746,-2.29747e-05,5.17782e-09,0.0530478,-1.80934,0.829784,0.187261,-2.72664,0.927647,2.57585,4.90291,0.00295294,0.00182556,0.000471715,0.000194094,550,487.92,491.468,6058.16,0.367547,0.370291,11882,15040,0,100,21.65,23.85,29.102,19.866,10.022,1023
12/01/2025 09:38:13.482,1,139.989,27.2052,29.3901,21.4397,26.5999,27.2052,109131,61802,-2.18721,0.0272736,-3.294e-05,1.69336e-08,0.0680193,-2.77035,1.02692,0.0213989,-1.70258,0.913913,-3.51356,0.0353221,-4.83451e-05,2.58833e-08,0.0533419,-1.80622,0.829784,0.185149,-2.67449,0.927647,2.57581,4.90443,0.00190307,0.00178366,0.000273169,0.000193491,550,488.013,491.522,5989.69,0.368223,0.370941,11882,14976,15,100,21.65,23.85,29.146,19.855,10.071,1023
12/01/2025 09:38:14.475,1,139.988,27.2586,29.3825,21.4398,26.6292,27.2586,109088,62045,-2.1809,0.0272185,-3.28645e-05,1.69196e-08,0.0677273,-2.81368,1.02692,0.0213753,-1.72171,0.913913,-5.86846,0.0525509,-9.03675e-05,5.99832e-08,0.053339,-1.83521,0.829784,0.180907,-2.65848,0.927647,2.57598,4.89966,0.00382367,0.00177052,0.00171652,0.000190679,550,485.778,489.185,5852.34,0.367908,0.370561,11883,15040,0,100,21.65,23.95,29.186,19.846,10.063,1023
12/01/2025 09:38:15.469,1,139.962,27.3132,29.4334,21.4398,26.6976,27.3132,109154,62279,-2.14893,0.0269234,-3.19714e-05,1.60346e-08,0.0678257,-2.76347,1.02692,0.0214559,-1.67045,0.913913,-7.49469,0.0644695,-0.000119445,8.3598e-08,0.05368,-1.80467,0.829784,0.179782,-2.57808,0.927647,2.57599,4.90006,0.00200372,0.00173377,0.000196101,0.000185414,550,486.34,489.731,5815.81,0.369389,0.372037,11882,15040,0,100,21.65,23.95,29.226,19.837,10.042,1023
12/01/2025 09:38:16.462,1,139.982,27.3074,29.4854,21.4374,26.7465,27.3074,109220,62522,-2.1207,0.0266617,-3.11994e-05,1.52804e-08,0.0678439,-2.69764,1.02692,0.0215564,-1.60435,0.913913,-8.51583,0.0719799,-0.00013785,9.86053e-08,0.0538134,-1.76103,0.829784,0.178679,-2.49457,0.927647,2.57607,4.89887,0.00234186,0.00172117,0.000323081,0.000181915,550,486.485,489.857,5780.13,0.371109,0.373755,11883,15040,0,100,21.65,23.95,29.266,19.824,10.011,1023
12/01/2025 09:38:17.455,1,139.997,27.3546,29.5357,21.4389,26.7953,27.3546,109206,62754,-2.10993,0.0265676,-3.09607e-05,1.50851e-08,0.0678517,-2.71066,1.02692,0.0216385,-1.60805,0.913913,-9.50608,0.0792521,-0.000155652,1.13108e-07,0.0538481,-1.77625,0.829784,0.178403,-2.48294,0.927647,2.57606,4.89745,0.00192874,0.00170428,0.000352316,0.000181385,550,486.417,489.782,5771.09,0.372604,0.375257,11883,15040,0,100,21.65,23.95,29.309,19.815,10.031,1023
12/01/2025 09:38:18.448,1,139.993,27.4089,29.5869,21.4362,26.8442,27.4089,109166,62987,-2.10689,0.0265506,-3.09815e-05,1.51709e-08,0.0676974,-2.7634,1.02692,0.0217081,-1.65144,0.913913,-10.673,0.0878,-0.000176526,1.30072e-07,0.0537762,-1.81931,0.829784,0.177209,-2.52039,0.927647,2.57604,4.89546,0.00231791,0.00170796,0.000478313,0.000175062,550,485.168,488.5,5732.31,0.373898,0.376543,11883,14976,15,100,21.65,24.05,29.349,19.805,10.053,1023
12/01/2025 09:38:19.442,1,139.977,27.4619,29.6378,21.4353,26.893,27.4619,109270,63225,-2.09979,0.0264972,-3.08826e-05,1.51381e-08,0.0677131,-2.66519,1.02692,0.0217777,-1.57019,0.913913,-10.776,0.0886261,-0.000178729,1.3201e-07,0.0537381,-1.75453,0.829784,0.178114,-2.44384,0.927647,2.57624,4.89459,0.0027839,0.00168962,0.000272946,0.000173552,550,485.141,488.49,5761.48,0.375189,0.377858,11882,15040,9,100,21.65,24.05,29.388,19.795,10.106,1023
12/01/2025 09:38:20.435,1,139.984,27.515,29.6616,21.4348,26.9614,27.515,109295,63456,-2.089,0.0264052,-3.06647e-05,1.49802e-08,0.0676503,-2.63998,1.02692,0.0218553,-1.55446,0.913913,-10.8401,0.0891606,-0.00018022,1.33366e-07,0.0535762,-1.74293,0.829784,0.178221,-2.43226,0.927647,2.57614,4.89282,0.00199931,0.00167755,0.000381633,0.000167067,550,484.552,487.897,5764.77,0.376618,0.3793,11882,15040,10,100,21.65,24.05,29.388,19.795,10.106,1023
12/01/2025 09:38:21.428,1,139.976,27.5686,29.6719,21.436,26.9907,27.5686,109258,63689,-2.08862,0.0264057,-3.07155e-05,1.50757e-08,0.067584,-2.68299,1.02692,0.0219412,-1.59094,0.913913,-11.0255,0.0905952,-0.00018393,1.36545e-07,0.0534796,-1.7782,0.829784,0.177511,-2.47471,0.927647,2.57613,4.891,0.00213286,0.00167648,0.0003959,0.000158341,550,483.937,487.263,5741.69,0.378192,0.380876,11882,15040,0,100,21.65,24.15,29.428,19.784,10.089,1023
12/01/2025 09:38:22.422,1,139.978,27.5679,29.7223,21.4356,27.0591,27.5679,109322,63918,-2.08774,0.0264095,-3.0796e-05,1.52247e-08,0.067577,-2.63998,1.02692,0.0219781,-1.56458,0.913913,-10.7254,0.0884799,-0.000178994,1.32711e-07,0.0533421,-1.74887,0.829784,0.177768,-2.46005,0.927647,2.57612,4.88949,0.00204318,0.00166957,0.000301914,0.000150901,550,483.889,487.219,5750,0.378827,0.38152,11883,15104,12,100,21.65,24.05,29.471,19.774,10.068,1023
12/01/2025 09:38:23.415,1,139.983,27.5856,29.7725,21.4348,27.0884,27.5856,109380,64151,-2.0793,0.0263405,-3.06193e-05,1.50866e-08,0.0676232,-2.56733,1.02692,0.0220174,-1.51526,0.913913,-10.4721,0.0867385,-0.000175023,1.29707e-07,0.0532712,-1.69818,0.829784,0.177923,-2.42269,0.927647,2.57631,4.88947,0.00221707,0.00167563,0.000164108,0.00014275,550,484.173,487.509,5754.98,0.379536,0.382237,11883,15104,0,100,21.65,24.15,29.511,19.765,10.051,1023
12/01/2025 09:38:24.408,1,140.007,27.6389,29.8228,21.4371,27.1666,27.6389,109358,64378,-2.10893,0.0266364,-3.16399e-05,1.62235e-08,0.0676519,-2.58889,1.02692,0.022038,-1.54527,0.913913,-10.053,0.083779,-0.000168107,1.24324e-07,0.0531031,-1.71386,0.829784,0.176443,-2.44621,0.927647,2.57623,4.8867,0.00234008,0.00171153,0.000583794,0.000133115,550,484.239,487.547,5706.97,0.379985,0.382666,11882,14976,0,100,21.65,24.15,29.550,19.756,10.131,1023
12/01/2025 09:38:25.401,1,139.974,27.6918,29.8732,21.4365,27.1861,27.6918,109344,64616,-2.12898,0.0268367,-3.23389e-05,1.70042e-08,0.067879,-2.62293,1.02692,0.0220268,-1.58498,0.913913,-9.49262,0.0797089,-0.000158297,1.16441e-07,0.0531118,-1.73638,0.829784,0.176416,-2.49125,0.927647,2.57612,4.88404,0.00236442,0.00174495,0.000514181,0.000124568,550,485.725,489.046,5705.95,0.379885,0.382566,11882,15040,0,100,21.65,24.15,29.593,19.750,10.120,1023
12/01/2025 09:38:26.395,1,139.98,27.7446,29.9226,21.4361,27.2252,27.7446,109447,64842,-2.13498,0.0269031,-3.25992e-05,1.73208e-08,0.0683172,-2.51392,1.02692,0.0220117,-1.5104,0.913913,-8.94206,0.0757682,-0.000148919,1.09003e-07,0.0532554,-1.6547,0.829784,0.175495,-2.39874,0.927647,2.57614,4.88256,0.00316251,0.00171677,0.00028964,0.000121309,550,488.721,492.051,5676.05,0.379718,0.382383,11883,15040,15,100,21.65,24.25,29.632,19.743,10.109,1023
12/01/2025 09:38:27.388,1,140.002,27.7971,29.9039,21.437,27.3131,27.7971,109446,65070,-2.15402,0.0270972,-3.32827e-05,1.8091e-08,0.0685432,-2.50986,1.02692,0.0219912,-1.52054,0.913913,-8.38128,0.0717482,-0.000139349,1.01409e-07,0.0532505,-1.64564,0.829784,0.174382,-2.37265,0.927647,2.57623,4.88033,0.00211555,0.00174932,0.000385179,0.000115922,550,490.199,493.52,5639.9,0.379457,0.382103,11882,15040,0,100,21.65,24.25,29.671,19.737,10.060,1023
12/01/2025 09:38:28.381,1,139.996,27.8505,29.9376,21.4365,27.3815,27.8505,109397,65301,-2.18862,0.0274432,-3.44329e-05,1.93431e-08,0.068782,-2.56825,1.02692,0.0219413,-1.57907,0.913913,-7.67387,0.06664,-0.000127073,9.15764e-08,0.0532198,-1.67737,0.829784,0.174434,-2.39525,0.927647,2.57617,4.87922,0.0022277,0.00179001,0.000172185,0.000112291,550,491.765,495.101,5641.46,0.378691,0.381331,11882,15040,0,100,21.65,24.25,29.710,19.732,10.093,1023
12/01/2025 09:38:29.375,1,139.988,27.822,29.9866,21.4365,27.3815,27.822,109498,65528,-2.21168,0.0276739,-3.52567e-05,2.02707e-08,0.0688626,-2.47094,1.02692,0.0218606,-1.51308,0.913913,-7.49277,0.0653563,-0.000124086,8.9245e-08,0.0531546,-1.59846,0.829784,0.172948,-2.27792,0.927647,2.57608,4.87507,0.00399623,0.00179214,0.00108023,0.000108988,550,492.417,495.73,5593.48,0.377247,0.379853,11882,15040,0,100,21.65,24.25,29.753,19.726,10.144,1023
12/01/2025 09:38:30.368,1,139.97,27.8653,30.0361,21.436,27.4402,27.8653,109526,65758,-2.21782,0.027742,-3.55171e-05,2.05831e-08,0.0689708,-2.44178,1.02692,0.0217919,-1.49739,0.913913,-7.46598,0.0651843,-0.000123728,8.8992e-08,0.0532982,-1.568,0.829784,0.172718,-2.20616,0.927647,2.57631,4.87401,0.00196723,0.00180417,0.000174496,0.000108826,550,493.075,496.39,5585.94,0.376137,0.378732,11883,14976,17,100,21.65,24.25,29.792,19.721,10.143,1023
12/01/2025 09:38:31.361,1,139.989,27.9184,30.0858,21.438,27.4792,27.9184,109486,65984,-2.24759,0.028038,-3.65015e-05,2.16537e-08,0.0690887,-2.48602,1.02692,0.0217108,-1.5412,0.913913,-7.15406,0.0628892,-0.000118105,8.4392e-08,0.0534935,-1.58749,0.829784,0.173585,-2.19004,0.927647,2.57636,4.87272,0.00212986,0.00184023,0.000182243,0.000109913,550,493.777,497.114,5613.83,0.374829,0.377427,11884,14976,0,100,21.65,24.35,29.830,19.716,10.078,1023
12/01/2025 09:38:32.354,1,139.984,27.9708,30.1349,21.4376,27.5476,27.9708,109545,66204,-2.28899,0.0284438,-3.78506e-05,2.31135e-08,0.0691857,-2.4451,1.02692,0.0216308,-1.51308,0.913913,-7.61728,0.0662416,-0.000126197,9.08753e-08,0.0536585,-1.54706,0.829784,0.173954,-2.10459,0.927647,2.57641,4.87026,0.00243156,0.00185149,0.000446088,0.00011078,550,494.33,497.679,5625.65,0.373539,0.376132,11882,15040,0,100,21.65,24.35,29.873,19.711,10.108,1023
12/01/2025 09:38:33.348,1,139.989,28.0235,30.1842,21.436,27.5769,28.0235,109614,66431,-2.29867,0.0285483,-3.82355e-05,2.35639e-08,0.0693606,-2.36347,1.02692,0.0215836,-1.45164,0.913913,-7.89523,0.0682289,-0.000130926,9.46091e-08,0.0540123,-1.48429,0.829784,0.174621,-1.99516,0.927647,2.57642,4.86908,0.00267439,0.00185724,0.000221855,0.00011474,550,495.438,498.81,5647.1,0.372815,0.375413,11882,15104,13,100,21.65,24.25,29.911,19.707,10.157,1023
12/01/2025 09:38:34.341,1,139.994,28.076,30.1736,21.4384,27.6453,28.076,109601,66654,-2.35025,0.0290533,-3.99157e-05,2.53797e-08,0.06943,-2.38363,1.02692,0.0215224,-1.46778,0.913913,-8.75247,0.0744239,-0.000145856,1.06564e-07,0.0542229,-1.49163,0.829784,0.174679,-1.96156,0.927647,2.57642,4.86572,0.00267455,0.00186584,0.000744388,0.000120317,550,495.794,499.169,5648.86,0.371848,0.374439,11883,15040,12,100,21.65,24.35,29.950,19.703,10.167,1023
12/01/2025 09:38:35.334,1,139.993,28.1279,30.1967,21.4396,27.6746,28.1279,109546,66880,-2.41633,0.0297043,-4.2072e-05,2.77095e-08,0.0694964,-2.44442,1.02692,0.0214661,-1.5137,0.913913,-9.25558,0.0780322,-0.000154494,1.13431e-07,0.0543938,-1.53276,0.829784,0.175667,-1.98462,0.927647,2.57657,4.86271,0.00286109,0.00187248,0.000639113,0.000127988,550,496.129,499.526,5680.68,0.370965,0.373564,11883,15040,12,100,21.65,24.35,29.988,19.698,10.148,1023
