Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),CO2 (ppm),H2O (ppm),N2O (ppm),Battery Charge (V),Power Input (mV),Current (mA),SOC (%),TEC Sink Temp (degC),Wall Code
11/21/2025 09:36:29.657,1,139.928,24.9561,27.2368,21.7696,23.9814,24.9561,548.005,5847.95,0.376704,11888,14912,0,100,18.982,1023
11/21/2025 09:36:30.650,1,139.942,25.0041,27.2901,21.796,24.0596,25.0041,547.477,5897.64,0.376677,11888,14912,0,100,18.973,1023
11/21/2025 09:36:31.643,1,139.948,25.0598,27.2968,21.7894,24.0791,25.0598,547.035,5922.33,0.376446,11888,14912,11,100,18.964,1023
11/21/2025 09:36:32.637,1,139.945,25.1166,27.3195,21.7823,24.1573,25.1166,547.412,5950,0.375584,11889,14912,0,100,18.955,1023
11/21/2025 09:36:33.630,1,139.949,25.1723,27.3729,21.7584,24.2062,25.1723,548.715,5975.38,0.375068,11888,14912,0,100,18.946,1023
11/21/2025 09:36:34.623,1,139.958,25.2273,27.4257,21.7777,24.255,25.2273,550.367,5980.01,0.374378,11890,14912,0,100,18.937,1023
11/21/2025 09:36:35.616,1,139.967,25.2348,27.4786,21.8308,24.3234,25.2348,551.449,5966.85,0.373105,11888,14912,0,100,18.928,1023
11/21/2025 09:36:36.610,1,139.962,25.2575,27.532,21.8615,24.3527,25.2575,553.322,5965.03,0.372246,11888,14912,0,100,18.922,1023
11/21/2025 09:36:37.603,1,139.979,25.3134,27.5846,21.8259,24.4016,25.3134,552.468,5896.08,0.371386,11889,14912,0,100,18.914,1023
11/21/2025 09:36:38.596,1,139.968,25.3688,27.5591,21.8849,24.4504,25.3688,552.464,5817.82,0.370281,11889,14912,0,100,18.906,1023
11/21/2025 09:36:39.590,1,139.97,25.4244,27.6114,21.9692,24.5188,25.4244,551.858,5730.88,0.369437,11888,14912,0,100,18.901,1023
11/21/2025 09:36:40.583,1,139.974,25.4796,27.6638,22.0155,24.5481,25.4796,551.669,5661.99,0.368563,11888,14848,0,100,18.894,1023
11/21/2025 09:36:41.576,1,139.978,25.528,27.7166,22.0556,24.6165,25.528,550.992,5550.01,0.368493,11888,14976,0,100,18.888,1023
11/21/2025 09:36:42.569,1,139.957,25.527,27.7694,22.0718,24.6458,25.527,552.566,5481.26,0.368819,11888,14976,0,100,18.880,1023
11/21/2025 09:36:43.563,1,139.99,25.5818,27.8205,22.1202,24.7142,25.5818,551.503,5362.04,0.368992,11888,14912,0,100,18.880,1023
11/21/2025 09:36:44.556,1,139.973,25.6365,27.8476,22.1218,24.7435,25.6365,550.621,5274.19,0.369103,11888,14912,0,100,18.874,1023
11/21/2025 09:36:45.549,1,139.969,25.649,27.8621,22.124,24.8217,25.649,550.695,5193.9,0.369994,11889,14912,0,100,18.866,1023
11/21/2025 09:36:46.543,1,139.978,25.663,27.9138,22.109,24.8412,25.663,551.004,5126.65,0.37145,11888,14976,0,100,18.858,1023
11/21/2025 09:36:47.536,1,139.984,25.7172,27.9658,22.1299,24.9194,25.7172,550.454,5033.96,0.373016,11888,14912,12,100,18.850,1023
11/21/2025 09:36:48.529,1,139.968,25.7724,28.0171,22.1383,24.9389,25.7724,550.511,4980.62,0.374504,11889,14912,0,100,18.842,1023
11/21/2025 09:36:49.522,1,139.982,25.8265,28.0695,22.138,25.0269,25.8265,551.669,4925.99,0.376622,11889,14912,12,100,18.836,1023
11/21/2025 09:36:50.516,1,139.969,25.8808,28.1209,22.1747,25.0366,25.8808,552.241,4881.22,0.378387,11888,14912,0,100,18.830,1023
11/21/2025 09:36:51.509,1,139.983,25.9351,28.0931,22.2046,25.1343,25.9351,553.305,4862.72,0.380398,11889,14848,0,100,18.824,1023
11/21/2025 09:36:52.502,1,139.984,25.9138,28.1443,22.2507,25.1343,25.9138,553.39,4804.39,0.380942,11888,14912,6,100,18.818,1023
11/21/2025 09:36:53.495,1,139.987,25.9597,28.1956,22.2787,25.1539,25.9597,553.335,4785.19,0.381418,11888,14912,14,100,18.811,1023
11/21/2025 09:36:54.489,1,139.982,26.0136,28.247,22.245,25.232,26.0136,553.471,4762.7,0.3824,11889,14912,0,100,18.803,1023
11/21/2025 09:36:55.482,1,139.977,26.0671,28.2976,22.2731,25.3102,26.0671,552.69,4759.27,0.382552,11888,14912,0,100,18.797,1023
11/21/2025 09:36:56.475,1,139.983,26.1211,28.3491,22.2805,25.3298,26.1211,552.558,4745.72,0.382565,11889,14912,0,100,18.791,1023
11/21/2025 09:36:57.469,1,139.994,26.1755,28.3494,22.2583,25.4177,26.1755,551.998,4780.17,0.382837,11888,14848,4,100,18.785,1023
11/21/2025 09:36:58.462,1,139.979,26.2032,28.1996,22.3066,25.447,26.2032,551.171,4794.76,0.382322,11888,14848,4,100,18.778,1023
11/21/2025 09:36:59.455,1,139.977,26.1982,28.2501,22.3636,25.5154,26.1982,550.748,4828.17,0.382042,11888,14848,0,100,18.771,1023
11/21/2025 09:37:00.448,1,139.978,26.2514,28.3009,22.3753,25.5349,26.2514,550.249,4886.42,0.381572,11888,14912,0,100,18.765,1023
11/21/2025 09:37:01.442,1,139.994,26.3049,28.3515,22.388,25.6229,26.3049,549.56,4949.08,0.380932,11888,15040,0,100,18.758,1023
11/21/2025 09:37:02.435,1,139.982,26.3457,28.4028,22.3998,25.6522,26.3457,547.666,5007.13,0.380096,11888,14848,0,100,18.748,1023
11/21/2025 09:37:03.428,1,139.989,26.348,28.4533,22.4087,25.7206,26.348,546.314,5061.76,0.37951,11888,14912,0,100,18.748,1023
11/21/2025 09:37:04.422,1,139.998,26.401,28.5031,22.4089,25.7401,26.401,544.889,5114.44,0.379336,11888,14976,0,100,18.737,1023
11/21/2025 09:37:05.415,1,139.984,26.4533,28.5529,22.4241,25.8183,26.4533,543.04,5147.69,0.378888,11888,14912,0,100,18.727,1023
11/21/2025 09:37:06.408,1,139.983,26.5067,28.6037,22.4611,25.8378,26.5067,543.635,5219.06,0.379564,11888,14912,0,100,18.714,1023
11/21/2025 09:37:07.401,1,139.998,26.5592,28.6539,22.5377,25.916,26.5592,542.482,5221.28,0.379696,11890,14848,0,100,18.700,1023
11/21/2025 09:37:08.395,1,139.981,26.6124,28.6507,22.4925,25.9355,26.6124,543.58,5284.69,0.380247,11888,15040,0,100,18.684,1023
11/21/2025 09:37:09.388,1,139.99,26.5962,28.6885,22.4849,26.0137,26.5962,543.871,5299.1,0.380432,11888,14976,0,100,18.673,1023
11/21/2025 09:37:10.381,1,139.999,26.6317,28.7378,22.4504,26.0528,26.6317,543.521,5308.25,0.380418,11889,14912,0,100,18.661,1023
11/21/2025 09:37:11.375,1,139.977,26.6841,28.7879,22.4593,26.1114,26.6841,543.3,5292.74,0.380774,11889,14976,19,100,18.651,1023
11/21/2025 09:37:12.368,1,139.989,26.7367,28.8374,22.5338,26.1895,26.7367,543.086,5292.51,0.381304,11887,14976,0,100,18.638,1023
11/21/2025 09:37:13.361,1,139.995,26.7893,28.8867,22.5269,26.2091,26.7893,542.723,5270,0.381425,11889,14976,0,100,18.627,1023
11/21/2025 09:37:14.354,1,139.982,26.8418,28.9277,22.4991,26.2482,26.8418,541.342,5221.1,0.381467,11889,14976,16,100,18.617,1023
11/21/2025 09:37:15.348,1,139.974,26.8935,28.9021,22.4549,26.3068,26.8935,542.022,5189.09,0.381817,11888,14976,16,100,18.604,1023
11/21/2025 09:37:16.341,1,139.989,26.8587,28.9515,22.4116,26.3361,26.8587,542.226,5130.34,0.382126,11889,14976,0,100,18.592,1023
11/21/2025 09:37:17.334,1,139.979,26.9108,29.0009,22.4268,26.4045,26.9108,542.642,5054.04,0.38247,11890,14976,0,100,18.581,1023
11/21/2025 09:37:18.327,1,140.001,26.9624,29.0492,22.5336,26.4436,26.9624,542.885,4982.39,0.382535,11890,14976,0,100,18.575,1023
11/21/2025 09:37:19.321,1,139.98,27.0149,29.0981,22.6003,26.5022,27.0149,542.376,4876.09,0.382229,11887,14976,17,100,18.565,1023
11/21/2025 09:37:20.314,1,139.986,27.0666,29.1475,22.6514,26.551,27.0666,541.924,4751.13,0.381232,11890,14976,0,100,18.557,1023
11/21/2025 09:37:21.307,1,139.98,27.1185,29.1962,22.6485,26.5999,27.1185,541.804,4673.84,0.380442,11887,15040,0,100,18.551,1023
11/21/2025 09:37:22.301,1,139.989,27.1608,29.1695,22.6492,26.6585,27.1608,540.739,4561.01,0.378947,11889,14976,0,100,18.547,1023
11/21/2025 09:37:23.294,1,139.981,27.1342,29.2091,22.6695,26.6976,27.1342,540.129,4478.17,0.377538,11889,14976,0,100,18.547,1023
11/21/2025 09:37:24.287,1,139.986,27.186,29.2581,22.7109,26.766,27.186,540.458,4417.91,0.376633,11888,14976,16,100,18.546,1023
11/21/2025 09:37:25.280,1,139.987,27.2372,29.3066,22.7424,26.7953,27.2372,540.335,4361.38,0.375769,11890,15104,0,100,18.545,1023
11/21/2025 09:37:26.274,1,139.992,27.2887,29.3546,22.7925,26.8637,27.2887,539.794,4341.26,0.374683,11889,14976,0,100,18.549,1023
11/21/2025 09:37:27.267,1,139.993,27.2869,29.4032,22.8156,26.893,27.2869,539.905,4338.25,0.373931,11888,14976,0,100,18.549,1023
11/21/2025 09:37:28.260,1,139.973,27.325,29.4508,22.7804,26.9712,27.325,539.94,4361.66,0.373386,11890,14976,16,100,18.551,1023
11/21/2025 09:37:29.254,1,139.981,27.3763,29.4404,22.7949,26.9907,27.3763,540.359,4397.47,0.373487,11889,14976,0,100,18.556,1023
11/21/2025 09:37:30.247,1,140.002,27.4275,29.463,22.8413,27.0884,27.4275,539.352,4415.41,0.372749,11888,14976,0,100,18.560,1023
11/21/2025 09:37:31.240,1,139.986,27.4779,29.5106,22.9013,27.0982,27.4779,538.882,4467.41,0.372151,11889,14976,0,100,18.567,1023
11/21/2025 09:37:32.233,1,139.983,27.5284,29.5584,22.8625,27.1861,27.5284,538.371,4494.81,0.372007,11888,14976,0,100,18.573,1023
11/21/2025 09:37:33.227,1,139.971,27.5615,29.606,22.8449,27.1861,27.5615,538.93,4546.82,0.372965,11888,14976,0,100,18.576,1023
11/21/2025 09:37:34.220,1,139.996,27.5404,29.6539,22.8537,27.2838,27.5404,538.458,4570.9,0.373656,11889,14976,0,100,18.575,1023
11/21/2025 09:37:35.213,1,139.995,27.5912,29.7013,22.9035,27.3327,27.5912,537.089,4563.45,0.374204,11888,14976,0,100,18.574,1023
11/21/2025 09:37:36.207,1,139.984,27.6416,29.7292,22.9503,27.3815,27.6416,537.15,4573.22,0.37538,11888,15040,7,100,18.570,1023
11/21/2025 09:37:37.200,1,139.988,27.692,29.7302,23.0213,27.3815,27.692,536.55,4555.1,0.376435,11888,15040,7,100,18.566,1023
11/21/2025 09:37:38.193,1,139.981,27.7419,29.7778,23.0579,27.4792,27.7419,536.591,4543.3,0.377368,11888,14976,0,100,18.563,1023
11/21/2025 09:37:39.186,1,139.987,27.7925,29.8251,22.9648,27.489,27.7925,536.744,4516.68,0.378346,11888,14976,0,100,18.559,1023
11/21/2025 09:37:40.180,1,139.994,27.8423,29.8723,22.9233,27.5769,27.8423,536.171,4473.41,0.378976,11888,14976,0,100,18.551,1023
11/21/2025 09:37:41.173,1,139.994,27.8019,29.9193,22.9768,27.5769,27.8019,535.749,4431.64,0.379058,11888,14976,12,100,18.544,1023
11/21/2025 09:37:42.166,1,139.988,27.8523,29.9666,23.0206,27.6551,27.8523,535.073,4367.78,0.379866,11888,14976,11,100,18.544,1023
11/21/2025 09:37:43.159,1,139.99,27.9027,29.9881,23.083,27.6844,27.9027,533.905,4306.85,0.379138,11889,14976,0,100,18.541,1023
11/21/2025 09:37:44.153,1,139.979,27.9528,29.975,23.0159,27.7723,27.9528,534.926,4282.28,0.379859,11888,14976,10,100,18.537,1023
11/21/2025 09:37:45.146,1,139.996,28.002,30.0226,22.9921,27.7723,28.002,534.869,4212.55,0.379821,11888,14976,0,100,18.533,1023
11/21/2025 09:37:46.139,1,140.004,28.0516,30.0689,23.0732,27.8603,28.0516,534.895,4181.66,0.379349,11888,14976,14,100,18.529,1023
11/21/2025 09:37:47.133,1,140.009,28.1003,30.1158,23.1764,27.8701,28.1003,534.385,4104.77,0.378498,11888,14976,0,100,18.526,1023
11/21/2025 09:37:48.126,1,139.993,28.0774,30.1627,23.1617,27.958,28.0774,534.442,4077.19,0.377104,11888,14976,0,100,18.520,1023
11/21/2025 09:37:49.119,1,139.973,28.1089,30.209,23.114,27.9678,28.1089,534.541,4066.44,0.376175,11889,14976,17,100,18.515,1023
11/21/2025 09:37:50.112,1,139.974,28.1585,30.2553,23.156,28.0557,28.1585,535.511,4087.87,0.375745,11888,14976,11,100,18.510,1023
11/21/2025 09:37:51.106,1,140.004,28.2077,30.233,23.1484,28.0752,28.2077,534.522,4096.33,0.37478,11889,14976,14,100,18.505,1023
11/21/2025 09:37:52.099,1,139.999,28.2564,30.2629,23.1629,28.1534,28.2564,533.95,4136.28,0.373593,11889,14976,0,100,18.499,1023
11/21/2025 09:37:53.092,1,140,28.3054,30.3091,23.2462,28.1632,28.3054,533.346,4162.47,0.37289,11888,14976,17,100,18.493,1023
11/21/2025 09:37:54.086,1,139.986,28.3542,30.3557,23.2246,28.2609,28.3542,533.497,4224.06,0.372079,11889,14976,0,100,18.489,1023
11/21/2025 09:37:55.079,1,139.989,28.3692,30.4014,23.1312,28.3097,28.3692,534.623,4326.79,0.371689,11889,14976,0,100,18.485,1023
11/21/2025 09:37:56.072,1,139.987,28.3852,30.4473,23.1291,28.3586,28.3852,535.4,4401.92,0.371387,11889,14976,0,100,18.482,1023
11/21/2025 09:37:57.065,1,139.988,28.4332,30.4933,23.2472,28.4367,28.4332,536.075,4487.66,0.371696,11888,14976,0,100,18.478,1023
11/21/2025 09:37:58.059,1,139.993,28.482,30.522,23.2832,28.4563,28.482,535.955,4537.67,0.371399,11890,14976,9,100,18.473,1023
11/21/2025 09:37:59.052,1,139.984,28.5307,30.4988,23.3051,28.466,28.5307,535.83,4572.12,0.371549,11889,14976,0,100,18.468,1023
11/21/2025 09:38:00.045,1,140.002,28.5783,30.5443,23.3089,28.5442,28.5783,535.8,4611.28,0.371669,11889,14976,9,100,18.468,1023
11/21/2025 09:38:01.039,1,139.978,28.6269,30.5903,23.3229,28.5833,28.6269,535.463,4676.53,0.371697,11889,14976,0,100,18.463,1023
11/21/2025 09:38:02.032,1,139.988,28.6197,30.6365,23.2996,28.6517,28.6197,535.388,4690.08,0.372166,11889,14976,0,100,18.460,1023
11/21/2025 09:38:03.025,1,139.987,28.6312,30.6815,23.2558,28.681,28.6312,535.487,4726.34,0.372715,11889,14976,0,100,18.457,1023
11/21/2025 09:38:04.018,1,140.008,28.6791,30.7275,23.2207,28.7494,28.6791,534.905,4747.78,0.372617,11889,14976,0,100,18.456,1023
11/21/2025 09:38:05.012,1,139.988,28.7274,30.7722,23.2058,28.7885,28.7274,535.385,4793.63,0.373112,11888,14976,0,100,18.452,1023
11/21/2025 09:38:06.005,1,139.981,28.7757,30.7907,23.2553,28.8471,28.7757,535.904,4802.65,0.373721,11889,14912,0,100,18.447,1023
11/21/2025 09:38:06.998,1,139.989,28.8237,30.7955,23.3265,28.8471,28.8237,536.204,4823.58,0.373785,11889,14976,15,100,18.442,1023
11/21/2025 09:38:07.991,1,139.987,28.8724,30.8412,23.3167,28.9253,28.8724,536.509,4840.75,0.374365,11888,14976,0,100,18.438,1023
11/21/2025 09:38:08.985,1,139.993,28.9112,30.8865,23.2688,28.9643,28.9112,535.571,4835.16,0.374129,11889,14976,12,100,18.435,1023
11/21/2025 09:38:09.978,1,139.983,28.874,30.9315,23.3117,29.0425,28.874,535.48,4847.03,0.373611,11889,14976,0,100,18.432,1023
11/21/2025 09:38:10.971,1,139.987,28.9215,30.9759,23.3388,29.0523,28.9215,535.224,4865.23,0.373455,11888,14976,14,100,18.429,1023
11/21/2025 09:38:11.965,1,140.003,28.9705,31.0211,23.3628,29.1402,28.9705,534.831,4873.24,0.373718,11889,14976,0,100,18.423,1023
11/21/2025 09:38:12.958,1,139.99,29.0174,31.0657,23.2348,29.1597,29.0174,534.46,4855.59,0.373738,11888,14976,17,100,18.419,1023
11/21/2025 09:38:13.951,1,139.986,29.0653,31.1104,23.238,29.2379,29.0653,534.043,4863.9,0.373607,11888,14976,17,100,18.413,1023
11/21/2025 09:38:14.944,1,139.979,29.1126,31.155,23.2141,29.2965,29.1126,534.259,4834.34,0.37334,11888,14976,0,100,18.411,1023
11/21/2025 09:38:15.938,1,139.989,29.1601,31.1906,23.3072,29.3356,29.1601,534.237,4820.62,0.373064,11889,14976,11,100,18.409,1023
11/21/2025 09:38:16.931,1,140.012,29.1508,31.157,23.3399,29.3649,29.1508,534.008,4775.76,0.372363,11888,14976,15,100,18.407,1023
11/21/2025 09:38:17.924,1,139.988,29.1603,31.2014,23.3084,29.4333,29.1603,533.45,4710.34,0.371314,11888,14976,15,100,18.404,1023
11/21/2025 09:38:18.918,1,139.979,29.2083,31.2454,23.2899,29.4724,29.2083,534.741,4678.34,0.371234,11889,14976,0,100,18.404,1023
11/21/2025 09:38:19.911,1,139.998,29.2551,31.2898,23.2646,29.531,29.2551,534.021,4635.26,0.371057,11888,14976,13,100,18.399,1023
11/21/2025 09:38:20.904,1,139.988,29.3019,31.3343,23.2898,29.5506,29.3019,533.551,4602.51,0.370798,11887,14976,0,100,18.395,1023
11/21/2025 09:38:21.897,1,139.994,29.3488,31.3787,23.3438,29.6287,29.3488,533.975,4573.22,0.371435,11889,14976,0,100,18.392,1023
11/21/2025 09:38:22.891,1,139.997,29.3953,31.4223,23.3797,29.6287,29.3953,533.16,4515.59,0.372178,11888,14976,0,100,18.389,1023
11/21/2025 09:38:23.884,1,139.988,29.4421,31.438,23.4714,29.7069,29.4421,532.69,4493.09,0.372803,11888,14976,0,100,18.383,1023
11/21/2025 09:38:24.877,1,139.983,29.4342,31.2244,23.4547,29.7264,29.4342,533.163,4499.13,0.373545,11888,14976,12,100,18.381,1023
11/21/2025 09:38:25.871,1,139.999,29.467,31.269,23.4139,29.7655,29.467,532.905,4458.97,0.374398,11888,14976,0,100,18.377,1023
11/21/2025 09:38:26.864,1,139.985,29.5133,31.3128,23.4869,29.8241,29.5133,531.944,4443.89,0.374697,11888,14976,14,100,18.372,1023
11/21/2025 09:38:27.857,1,139.989,29.56,31.3571,23.5378,29.8632,29.56,531.565,4425.04,0.375676,11887,14976,0,100,18.368,1023
11/21/2025 09:38:28.850,1,139.998,29.6059,31.4005,23.5822,29.9218,29.6059,529.777,4412.5,0.376228,11888,14976,0,100,18.364,1023
11/21/2025 09:38:29.844,1,139.97,29.6525,31.4447,23.5649,29.9707,29.6525,528.799,4407.94,0.377078,11888,14976,0,100,18.360,1023
11/21/2025 09:38:30.837,1,140.01,29.6985,31.4885,23.5711,30.0195,29.6985,526.682,4380.66,0.377743,11889,14976,12,100,18.356,1023
11/21/2025 09:38:31.830,1,139.993,29.6874,31.5323,23.5897,30.0684,29.6874,525.211,4363.97,0.378328,11888,14976,0,100,18.352,1023
11/21/2025 09:38:32.823,1,139.991,29.6951,31.576,23.592,30.1172,29.6951,523.522,4356.12,0.378617,11888,14976,0,100,18.346,1023
11/21/2025 09:38:33.817,1,139.995,29.741,31.6192,23.6296,30.1563,29.741,523.305,4320.71,0.379486,11889,14976,0,100,18.343,1023
11/21/2025 09:38:34.810,1,139.983,29.7875,31.6633,23.7318,30.215,29.7875,523.866,4310.88,0.380076,11888,14976,9,100,18.340,1023
11/21/2025 09:38:35.803,1,139.988,29.8333,31.706,23.7597,30.254,29.8333,525.084,4287.34,0.380917,11888,14976,0,100,18.338,1023
11/21/2025 09:38:36.797,1,140.025,29.8788,31.6949,23.6943,30.3127,29.8788,524.177,4229.73,0.380832,11889,14912,12,100,18.338,1023
11/21/2025 09:38:37.790,1,139.982,29.9249,31.7004,23.7014,30.381,29.9249,524.578,4219.47,0.380764,11888,14912,0,100,18.335,1023
11/21/2025 09:38:38.783,1,140.001,29.9711,31.7442,23.6986,30.4104,29.9711,524.383,4175.3,0.381008,11888,14976,0,100,18.333,1023
11/21/2025 09:38:39.776,1,140.014,29.9388,31.7874,23.6729,30.4788,29.9388,523.833,4138.14,0.380784,11888,14976,10,100,18.331,1023
11/21/2025 09:38:40.770,1,139.99,29.9647,31.8305,23.5931,30.5081,29.9647,523.175,4103.43,0.380835,11888,14976,0,100,18.329,1023
11/21/2025 09:38:41.763,1,140.004,30.0102,31.8742,23.5592,30.6058,30.0102,521.849,4081.45,0.381048,11888,14976,9,100,18.326,1023
11/21/2025 09:38:42.756,1,139.981,30.0559,31.9168,23.5831,30.6058,30.0559,522.022,4091.98,0.381697,11888,14976,0,100,18.324,1023
11/21/2025 09:38:43.750,1,140.013,30.1009,31.9598,23.5893,30.6546,30.1009,520.208,4072.03,0.381884,11888,14976,0,100,18.323,1023
11/21/2025 09:38:44.743,1,139.984,30.1476,31.9806,23.5789,30.7035,30.1476,519.488,4093.09,0.382506,11888,14976,0,100,18.320,1023
11/21/2025 09:38:45.736,1,139.989,30.1924,31.973,23.5341,30.7035,30.1924,519.165,4145.37,0.383362,11888,15040,0,100,18.318,1023
11/21/2025 09:38:46.729,1,139.993,30.2378,32.0164,23.6669,30.7621,30.2378,519.152,4195.27,0.384215,11888,14976,0,100,18.312,1023
11/21/2025 09:38:47.723,1,140,30.204,32.0586,23.7809,30.8012,30.204,518.379,4228.63,0.385241,11888,14976,0,100,18.309,1023
11/21/2025 09:38:48.716,1,139.987,30.2299,32.1016,23.8572,30.8598,30.2299,517.599,4318.16,0.385601,11888,14976,18,100,18.305,1023
11/21/2025 09:38:49.709,1,139.994,30.2752,32.1448,23.8312,30.8989,30.2752,517.104,4389.7,0.386699,11887,14976,0,100,18.298,1023
11/21/2025 09:38:50.703,1,140.003,30.3201,32.1868,23.7231,30.9184,30.3201,515.714,4458.85,0.387941,11888,14976,13,100,18.296,1023
11/21/2025 09:38:51.696,1,139.98,30.3655,32.2289,23.694,30.9966,30.3655,514.958,4527.63,0.389065,11888,14976,13,100,18.292,1023
11/21/2025 09:38:52.689,1,140.01,30.4106,32.2715,23.7411,31.0357,30.4106,513.439,4588.08,0.389873,11888,14976,0,100,18.287,1023
11/21/2025 09:38:53.682,1,139.994,30.4543,32.3136,23.8055,31.0943,30.4543,512.572,4664.45,0.390994,11888,14976,0,100,18.275,1023
11/21/2025 09:38:54.676,1,139.985,30.499,32.3563,23.7912,31.1041,30.499,512.382,4783.93,0.392152,11888,14976,0,100,18.270,1023
11/21/2025 09:38:55.669,1,139.979,30.4948,32.3702,23.8345,31.192,30.4948,512.024,4845.08,0.393161,11888,15040,0,100,18.270,1023
11/21/2025 09:38:56.662,1,139.994,30.5185,32.348,23.8926,31.2213,30.5185,511.539,4930.79,0.393379,11888,14976,0,100,18.268,1023
11/21/2025 09:38:57.655,1,140.003,30.5629,32.39,23.8865,31.2897,30.5629,510.691,5000.72,0.393069,11888,14976,0,100,18.266,1023
11/21/2025 09:38:58.649,1,139.985,30.6072,32.4325,23.8983,31.3288,30.6072,511.184,5100.5,0.393263,11889,14976,0,100,18.262,1023
11/21/2025 09:38:59.642,1,139.986,30.6515,32.4739,23.8312,31.3874,30.6515,511.258,5178.77,0.392726,11888,14976,14,100,18.260,1023
11/21/2025 09:39:00.635,1,139.985,30.6959,32.5163,23.856,31.446,30.6959,511.812,5262.77,0.392369,11888,14976,0,100,18.256,1023
11/21/2025 09:39:01.629,1,139.998,30.74,32.5579,23.9204,31.4851,30.74,511.547,5321.84,0.391689,11888,14976,14,100,18.256,1023
11/21/2025 09:39:02.622,1,140,30.7737,32.5996,23.9468,31.5242,30.7737,510.458,5327.19,0.390521,11888,14976,0,100,18.253,1023
11/21/2025 09:39:03.615,1,139.991,30.7268,32.641,23.9575,31.5828,30.7268,510.594,5387.93,0.390048,11888,14976,0,100,18.248,1023
11/21/2025 09:39:04.608,1,139.999,30.7711,32.6075,23.9722,31.6219,30.7711,510.325,5403.36,0.389225,11890,14976,0,100,18.244,1023
11/21/2025 09:39:05.602,1,139.994,30.8155,32.6311,23.9904,31.6805,30.8155,510.322,5399.73,0.388623,11888,15104,12,100,18.243,1023
11/21/2025 09:39:06.595,1,139.991,30.8594,32.6724,24.0623,31.7098,30.8594,510.011,5436.25,0.387363,11888,14976,0,100,18.242,1023
11/21/2025 09:39:07.588,1,139.988,30.9035,32.7146,24.1086,31.7782,30.9035,510.089,5430.6,0.386622,11889,14976,12,100,18.240,1023
11/21/2025 09:39:08.582,1,139.987,30.9472,32.7556,24.1526,31.7978,30.9472,510.651,5461.78,0.385251,11888,14976,0,100,18.232,1023
11/21/2025 09:39:09.575,1,139.993,30.991,32.797,24.14,31.8661,30.991,510.792,5470.76,0.384146,11890,14976,0,100,18.230,1023
11/21/2025 09:39:10.568,1,139.997,31.0346,32.8383,24.1374,31.8759,31.0346,509.906,5428.69,0.38268,11890,14976,0,100,18.229,1023
11/21/2025 09:39:11.561,1,140,31.0778,32.8795,24.1723,31.8759,31.0778,509.218,5390.7,0.381144,11887,14976,0,100,18.230,1023
11/21/2025 09:39:12.555,1,139.994,31.1216,32.9206,24.1775,31.9736,31.1216,507.782,5328.8,0.37915,11888,14976,0,100,18.233,1023
11/21/2025 09:39:13.548,1,139.987,31.1653,32.9618,24.1671,31.9834,31.1653,507.401,5269.75,0.378432,11889,14976,0,100,18.237,1023
11/21/2025 09:39:14.541,1,139.996,31.1376,33.0025,24.1893,32.0616,31.1376,506.637,5152.35,0.376865,11887,14976,0,100,18.243,1023
11/21/2025 09:39:15.535,1,139.982,31.1507,33.0434,24.166,32.0713,31.1507,505.991,5045.23,0.375792,11888,14976,0,100,18.243,1023
11/21/2025 09:39:16.528,1,140.002,31.1943,32.9991,24.1726,32.1397,31.1943,505.3,4924.48,0.374792,11889,14976,0,100,18.250,1023
11/21/2025 09:39:17.521,1,139.997,31.237,33.0311,24.2082,32.169,31.237,505.699,4798.68,0.375178,11888,14976,0,100,18.254,1023
11/21/2025 09:39:18.514,1,139.994,31.2805,33.0721,24.1578,32.2374,31.2805,505.266,4671.79,0.375669,11889,14976,0,100,18.257,1023
11/21/2025 09:39:19.508,1,139.967,31.3242,33.1129,24.1519,32.2667,31.3242,505.789,4582.93,0.376747,11889,14976,12,100,18.259,1023
11/21/2025 09:39:20.501,1,140.01,31.3668,33.154,24.1468,32.3254,31.3668,504.749,4473.72,0.377377,11888,14976,0,100,18.259,1023
11/21/2025 09:39:21.494,1,139.987,31.4103,33.1942,24.1097,32.3742,31.4103,504.833,4394.42,0.378606,11889,14976,0,100,18.258,1023
11/21/2025 09:39:22.487,1,139.995,31.4322,33.235,24.1429,32.4524,31.4322,504.41,4333.99,0.379356,11889,14976,0,100,18.256,1023
11/21/2025 09:39:23.481,1,139.991,31.3936,33.2755,24.1281,32.4621,31.3936,503.972,4265.62,0.379807,11888,14976,15,100,18.255,1023
11/21/2025 09:39:24.474,1,139.996,31.4369,33.3021,24.1247,32.5305,31.4369,503.54,4214.59,0.380198,11889,14976,0,100,18.255,1023
11/21/2025 09:39:25.467,1,139.991,31.4802,33.2843,24.1359,32.5598,31.4802,504.05,4157.41,0.380322,11889,14976,0,100,18.254,1023
11/21/2025 09:39:26.461,1,140.012,31.5227,33.3251,24.1447,32.6282,31.5227,503.334,4065.2,0.380461,11888,14976,0,100,18.249,1023
11/21/2025 09:39:27.454,1,139.987,31.5658,33.3656,24.0781,32.6575,31.5658,503.474,4019.21,0.380891,11888,14976,0,100,18.246,1023
11/21/2025 09:39:28.447,1,139.988,31.6081,33.4058,24.0657,32.7064,31.6081,504.047,3989.86,0.381049,11888,14976,0,100,18.245,1023
