Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),CO2 (ppm),H2O (ppm),N2O (ppm),Battery Charge (V),Power Input (mV),Current (mA),SOC (%),TEC Sink Temp (degC),Wall Code
10/31/2025 09:57:54.262,1,140.001,41.8207,40.7229,17.4856,53.5467,41.8207,488.198,4102.4,0.387182,11219,3200,-2787,100,20.628,1023
10/31/2025 09:57:55.255,1,140.005,41.8207,40.7232,17.4862,53.5662,41.8207,487.809,4128.15,0.387302,11212,3200,-2771,100,20.639,1023
10/31/2025 09:57:56.248,1,140.001,41.8212,40.7229,17.5048,53.5662,41.8212,487.503,4140.22,0.387382,11216,3200,-2782,100,20.652,1023
10/31/2025 09:57:57.242,1,139.996,41.8221,40.7232,17.4541,53.5662,41.8221,486.949,4139.45,0.387408,11210,3200,-2812,100,20.666,1023
10/31/2025 09:57:58.235,1,140.002,41.8231,40.7229,17.3838,53.5662,41.8231,486.385,4125.64,0.38753,11218,3200,-2775,100,20.678,1023
10/31/2025 09:57:59.228,1,140.004,41.8233,40.7228,17.2821,53.5662,41.8233,485.95,4121.97,0.388007,11211,3200,-2765,100,20.684,1023
10/31/2025 09:58:00.222,1,139.998,41.8246,40.7233,17.1716,53.5662,41.8246,485.473,4096.31,0.387348,11211,3200,-2765,100,20.687,1023
10/31/2025 09:58:01.215,1,140.001,41.8255,40.7228,17.1587,53.5662,41.8255,485.519,4115.75,0.387315,11203,3200,-2766,100,20.692,1023
10/31/2025 09:58:02.208,1,140,41.8267,40.7227,17.0445,53.5662,41.8267,485.633,4128.58,0.387589,11213,3200,-2784,100,20.700,1023
10/31/2025 09:58:03.201,1,140.008,41.8282,40.7226,16.9808,53.576,41.8282,484.814,4108.32,0.387501,11212,3200,-2765,100,20.700,1023
10/31/2025 09:58:04.195,1,139.999,41.8297,40.7218,16.9722,53.6053,41.8297,484.312,4101.71,0.386708,11208,3200,-2748,100,20.703,1023
10/31/2025 09:58:05.188,1,139.989,41.8308,40.7223,16.9522,53.6541,41.8308,484.763,4115.45,0.387405,11205,3200,-2802,100,20.708,1023
10/31/2025 09:58:06.181,1,139.995,41.8324,40.7223,16.9373,53.6541,41.8324,485.192,4100.31,0.387114,11216,3200,-2768,100,20.710,1023
10/31/2025 09:58:07.175,1,139.999,41.8331,40.7219,16.9071,53.6639,41.8331,485.52,4108.72,0.387092,11211,3200,-2745,100,20.714,1023
10/31/2025 09:58:08.168,1,139.998,41.8342,40.7222,16.9216,53.6639,41.8342,485.327,4082.49,0.386997,11210,3200,-2757,100,20.718,1023
10/31/2025 09:58:09.161,1,139.996,41.8353,40.7215,16.8995,53.6639,41.8353,485.678,4116.79,0.387157,11215,3200,-2803,100,20.724,1023
10/31/2025 09:58:10.154,1,140.001,41.8362,40.7216,16.8575,53.6639,41.8362,485.472,4120.6,0.387024,11214,3200,-2767,100,20.729,1023
10/31/2025 09:58:11.148,1,139.998,41.8375,40.7218,16.8756,53.6639,41.8375,486.922,4128.3,0.387446,11215,3200,-2786,100,20.736,1023
10/31/2025 09:58:12.141,1,140.004,41.8383,40.7216,16.9078,53.6639,41.8383,486.044,4107.1,0.387405,11203,3200,-2807,100,20.741,1023
10/31/2025 09:58:13.134,1,139.991,41.839,40.7219,16.9237,53.6639,41.839,486.272,4097.78,0.387294,11213,3200,-2769,100,20.746,1023
10/31/2025 09:58:14.128,1,140.013,41.8399,40.7224,16.9363,53.6639,41.8399,485.796,4113.1,0.387219,11213,3200,-2761,100,20.751,1023
10/31/2025 09:58:15.121,1,139.984,41.8408,40.7221,16.9708,53.6737,41.8408,486.618,4097.08,0.38724,11210,3200,-2761,100,20.756,1023
10/31/2025 09:58:16.114,1,140.004,41.8413,40.7221,17.0811,53.7518,41.8413,485.985,4113.65,0.386957,11198,3200,-2784,100,20.761,1023
10/31/2025 09:58:17.107,1,140.016,41.8419,40.7219,17.1672,53.7616,41.8419,485.414,4085.81,0.387085,11204,3200,-2773,100,20.764,1023
10/31/2025 09:58:18.101,1,139.995,41.8417,40.7217,17.2174,53.7616,41.8417,485.3,4100.47,0.387265,11215,3200,-2733,100,20.770,1023
10/31/2025 09:58:19.094,1,140.005,41.8413,40.7213,17.2037,53.7616,41.8413,485.327,4111.66,0.387369,11215,3200,-2733,100,20.778,1023
10/31/2025 09:58:20.087,1,139.989,41.8421,40.7213,17.1835,53.7616,41.8421,485.596,4130.93,0.387689,11199,3200,-2761,100,20.784,1023
10/31/2025 09:58:21.080,1,139.999,41.843,40.7213,17.2414,53.7616,41.843,486.183,4117.1,0.387872,11207,3200,-2783,100,20.789,1023
10/31/2025 09:58:22.074,1,140.007,41.844,40.7214,17.3015,53.7616,41.844,485.995,4131.65,0.38736,11206,3200,-2756,100,20.789,1023
10/31/2025 09:58:23.067,1,140.003,41.8449,40.721,17.2886,53.7616,41.8449,485.976,4106.32,0.387472,11205,3200,-2775,100,20.792,1023
10/31/2025 09:58:24.060,1,139.997,41.8466,40.7209,17.2497,53.7616,41.8466,486.044,4107.62,0.387821,11213,3200,-2753,100,20.795,1023
10/31/2025 09:58:25.054,1,140.002,41.8482,40.7203,17.2116,53.7616,41.8482,485.795,4089.92,0.387744,11199,3200,-2799,100,20.798,1023
10/31/2025 09:58:26.047,1,139.997,41.8494,40.7203,17.1688,53.7616,41.8494,485.35,4094.17,0.387673,11209,3200,-2764,100,20.803,1023
10/31/2025 09:58:27.040,1,139.994,41.8504,40.72,17.1361,53.7714,41.8504,485.794,4105.91,0.387537,11208,3200,-2739,100,20.807,1023
10/31/2025 09:58:28.033,1,140.004,41.8515,40.7204,17.1016,53.7714,41.8515,485.176,4092.11,0.387143,11210,3200,-2747,100,20.813,1023
10/31/2025 09:58:29.027,1,139.996,41.8517,40.7205,17.019,53.8007,41.8517,485.938,4100.7,0.387483,11203,3200,-2786,100,20.821,1023
10/31/2025 09:58:30.020,1,140.014,41.8522,40.7197,16.9553,53.8495,41.8522,485.631,4107.35,0.387293,11199,3200,-2772,100,20.827,1023
10/31/2025 09:58:31.013,1,139.996,41.8528,40.7201,16.9415,53.8495,41.8528,485.875,4108.8,0.386812,11210,3200,-2737,100,20.831,1023
10/31/2025 09:58:32.007,1,140.007,41.854,40.7206,16.8689,53.8593,41.854,485.85,4128.8,0.387166,11204,3200,-2767,100,20.838,1023
10/31/2025 09:58:33.000,1,140.001,41.8553,40.7202,16.8767,53.8593,41.8553,485.539,4088.06,0.38737,11207,3200,-2749,100,20.846,1023
10/31/2025 09:58:33.993,1,140.005,41.8572,40.7198,16.8966,53.8593,41.8572,485.838,4107.12,0.38689,11210,3200,-2738,100,20.854,1023
10/31/2025 09:58:34.986,1,140,41.8582,40.7199,16.8683,53.8593,41.8582,485.142,4103.63,0.387373,11202,3200,-2757,100,20.860,1023
10/31/2025 09:58:35.980,1,140.009,41.8592,40.7202,16.8841,53.8593,41.8592,485.168,4102.78,0.387531,11210,3200,-2770,100,20.864,1023
10/31/2025 09:58:36.973,1,139.992,41.8604,40.7202,16.9016,53.8593,41.8604,485.226,4098.59,0.387295,11206,3200,-2745,100,20.866,1023
10/31/2025 09:58:37.966,1,140,41.8614,40.7199,16.8626,53.8593,41.8614,485.175,4116.63,0.387174,11198,3200,-2735,100,20.870,1023
10/31/2025 09:58:38.960,1,139.991,41.8621,40.7196,16.812,53.8593,41.8621,484.778,4106.6,0.38771,11198,3200,-2735,100,20.874,1023
10/31/2025 09:58:39.953,1,139.998,41.8629,40.7194,16.7678,53.8593,41.8629,484.464,4120.1,0.387717,11198,3200,-2750,100,20.879,1023
10/31/2025 09:58:40.946,1,140.006,41.8644,40.7193,16.7881,53.8593,41.8644,483.852,4103.72,0.387479,11198,3200,-2776,100,20.885,1023
10/31/2025 09:58:41.939,1,139.996,41.8647,40.7191,16.8124,53.8593,41.8647,483.865,4102.8,0.387472,11198,3200,-2764,100,20.885,1023
10/31/2025 09:58:42.933,1,140.006,41.8644,40.7195,16.7935,53.8691,41.8644,483.481,4069.26,0.387165,11202,3200,-2759,100,20.896,1023
10/31/2025 09:58:43.926,1,139.987,41.8632,40.7186,16.8213,53.8886,41.8632,484.35,4088.59,0.387442,11205,3200,-2746,100,20.906,1023
10/31/2025 09:58:44.919,1,140.003,41.8619,40.7189,16.8775,53.9179,41.8619,484.084,4080.15,0.387143,11205,3200,-2772,100,20.915,1023
10/31/2025 09:58:45.912,1,140.001,41.862,40.7188,16.8546,53.957,41.862,484.098,4100.62,0.387324,11204,3200,-2771,100,20.925,1023
10/31/2025 09:58:46.906,1,139.987,41.8619,40.7189,16.8197,53.957,41.8619,484.215,4090.38,0.387417,11207,3200,-2737,100,20.932,1023
10/31/2025 09:58:47.899,1,139.988,41.8629,40.7187,16.7652,53.957,41.8629,485.125,4097.63,0.387298,11202,3200,-2726,100,20.938,1023
10/31/2025 09:58:48.892,1,140.006,41.8636,40.7185,16.6916,53.957,41.8636,485.247,4085.96,0.387155,11194,3200,-2748,100,20.943,1023
10/31/2025 09:58:49.886,1,140,41.8639,40.7182,16.6438,53.957,41.8639,485.083,4071.32,0.386998,11195,3200,-2766,100,20.949,1023
10/31/2025 09:58:50.879,1,140.004,41.8637,40.7181,16.616,53.957,41.8637,485.16,4081.27,0.386949,11192,3200,-2750,100,20.953,1023
10/31/2025 09:58:51.872,1,140,41.8641,40.7176,16.5833,53.957,41.8641,485.208,4069.83,0.387313,11190,3200,-2736,100,20.959,1023
10/31/2025 09:58:52.865,1,139.986,41.8656,40.7174,16.5422,53.957,41.8656,486.19,4078.62,0.387085,11201,3200,-2763,100,20.964,1023
10/31/2025 09:58:53.859,1,140.005,41.8659,40.7174,16.4784,53.957,41.8659,486.231,4087.41,0.386891,11203,3200,-2769,100,20.966,1023
10/31/2025 09:58:54.852,1,139.998,41.8671,40.7174,16.3834,53.957,41.8671,486.259,4072.59,0.387279,11203,3200,-2755,100,20.965,1023
10/31/2025 09:58:55.845,1,140.01,41.8682,40.7168,16.3291,53.957,41.8682,486.494,4099.78,0.38698,11202,3200,-2747,100,20.962,1023
10/31/2025 09:58:56.839,1,139.991,41.8686,40.717,16.3192,53.957,41.8686,486.391,4093.8,0.387052,11198,3200,-2736,100,20.957,1023
10/31/2025 09:58:57.832,1,139.98,41.87,40.7167,16.2179,53.957,41.87,486.893,4082.8,0.386821,11201,3200,-2769,100,20.958,1023
10/31/2025 09:58:58.825,1,140.02,41.8713,40.7171,16.1217,53.9766,41.8713,486.705,4075.27,0.387286,11201,3200,-2769,100,20.956,1023
10/31/2025 09:58:59.818,1,140.003,41.8718,40.7174,16.0488,53.9863,41.8718,486.705,4066.06,0.387382,11192,3200,-2797,100,20.951,1023
10/31/2025 09:59:00.812,1,140.004,41.8729,40.7174,15.9535,54.0156,41.8729,486.911,4090.91,0.387078,11189,3200,-2751,100,20.950,1023
10/31/2025 09:59:01.805,1,140.006,41.8736,40.7174,15.8582,54.0449,41.8736,486.568,4061.83,0.387025,11196,3200,-2739,100,20.950,1023
10/31/2025 09:59:02.798,1,140.01,41.8749,40.7174,15.7813,54.0547,41.8749,486.307,4083.08,0.387083,11191,3200,-2755,100,20.950,1023
10/31/2025 09:59:03.792,1,139.995,41.8763,40.7177,15.7385,54.0547,41.8763,486.245,4085.3,0.387287,11199,3200,-2769,100,20.947,1023
10/31/2025 09:59:04.785,1,140.003,41.8778,40.7182,15.6876,54.0547,41.8778,486.551,4085.82,0.387324,11187,3200,-2752,100,20.944,1023
10/31/2025 09:59:05.778,1,140.009,41.8799,40.7181,15.6056,54.0547,41.8799,486.46,4075.2,0.387734,11200,3200,-2737,100,20.942,1023
10/31/2025 09:59:06.771,1,139.984,41.8815,40.7185,15.5816,54.0547,41.8815,486.341,4059.86,0.387486,11201,3200,-2724,100,20.940,1023
10/31/2025 09:59:07.765,1,140.009,41.8822,40.7189,15.5649,54.0547,41.8822,486.061,4073.66,0.387109,11192,3200,-2751,100,20.938,1023
10/31/2025 09:59:08.758,1,139.997,41.8835,40.7188,15.5083,54.0547,41.8835,485.218,4030.92,0.387058,11190,3200,-2761,100,20.938,1023
10/31/2025 09:59:09.751,1,140.007,41.8858,40.7185,15.4167,54.0547,41.8858,485.702,4066.25,0.38714,11188,3200,-2744,100,20.942,1023
10/31/2025 09:59:10.744,1,139.997,41.8871,40.7185,15.3115,54.0547,41.8871,485.535,4084.41,0.386828,11200,3200,-2728,100,20.946,1023
10/31/2025 09:59:11.738,1,140.006,41.8887,40.7184,15.176,54.0547,41.8887,485.059,4049.84,0.387056,11194,3200,-2742,100,20.949,1023
10/31/2025 09:59:12.731,1,139.999,41.8896,40.718,15.01,54.0547,41.8896,485.003,4071.99,0.387214,11198,3200,-2775,100,20.949,1023
10/31/2025 09:59:13.724,1,140.005,41.8907,40.7181,14.8441,54.0547,41.8907,484.577,4054.67,0.387029,11182,3200,-2777,100,20.949,1023
10/31/2025 09:59:14.718,1,140,41.8917,40.718,15.1284,54.0547,41.8917,484.368,4051.71,0.38719,11198,3200,-2740,100,20.950,1023
10/31/2025 09:59:15.711,1,139.992,41.8925,40.7175,15.2767,54.0547,41.8925,484.141,4050.4,0.387672,11193,3200,-2729,100,20.953,1023
10/31/2025 09:59:16.704,1,139.98,41.8935,40.7178,15.2372,54.0547,41.8935,484.051,4054.76,0.387543,11192,3200,-2761,100,20.957,1023
10/31/2025 09:59:17.697,1,139.999,41.8949,40.7176,15.2007,54.0547,41.8949,483.729,4039.49,0.387864,11192,3200,-2761,100,20.959,1023
10/31/2025 09:59:18.691,1,140.005,41.8957,40.7172,15.1672,54.1133,41.8957,483.26,4015.77,0.38749,11186,3200,-2743,100,20.961,1023
10/31/2025 09:59:19.684,1,139.995,41.8965,40.7174,15.1052,54.1133,41.8965,483.469,4045.52,0.387612,11189,3200,-2731,100,20.963,1023
10/31/2025 09:59:20.677,1,139.989,41.8968,40.7175,15.0469,54.1524,41.8968,483.585,4026.61,0.387436,11180,3200,-2743,100,20.963,1023
10/31/2025 09:59:21.671,1,139.989,41.8977,40.717,15.0176,54.1524,41.8977,483.991,4040.35,0.387279,11192,3200,-2760,100,20.965,1023
10/31/2025 09:59:22.664,1,140.005,41.8987,40.7172,14.9772,54.1524,41.8987,484.557,4034.29,0.387863,11194,3200,-2769,100,20.969,1023
10/31/2025 09:59:23.657,1,139.988,41.8998,40.7171,14.8994,54.1524,41.8998,484.361,4029.65,0.387184,11183,3200,-2743,100,20.977,1023
10/31/2025 09:59:24.650,1,139.998,41.901,40.7173,14.8488,54.1524,41.901,484.767,4027.14,0.387516,11195,3200,-2729,100,20.984,1023
10/31/2025 09:59:25.644,1,139.994,41.902,40.7171,14.8085,54.1524,41.902,484.907,4015.12,0.387184,11186,3200,-2786,100,20.986,1023
10/31/2025 09:59:26.637,1,139.998,41.9027,40.7172,14.7779,54.1524,41.9027,484.928,4013.37,0.388017,11183,3200,-2775,100,20.989,1023
10/31/2025 09:59:27.630,1,139.999,41.9035,40.7176,14.7777,54.1524,41.9035,484.507,3994.91,0.38759,11189,3200,-2741,100,20.993,1023
10/31/2025 09:59:28.624,1,139.996,41.9045,40.7177,14.78,54.1524,41.9045,485.459,3995.17,0.387916,11194,3200,-2732,100,20.997,1023
10/31/2025 09:59:29.617,1,140.011,41.9043,40.7173,14.7729,54.1524,41.9043,484.686,3984.18,0.387314,11175,3200,-2764,100,20.997,1023
10/31/2025 09:59:30.610,1,140.002,41.9052,40.7174,14.7425,54.1524,41.9052,484.045,4000.71,0.387526,11183,3200,-2759,100,21.000,1023
10/31/2025 09:59:31.603,1,139.996,41.9057,40.7175,14.7339,54.1524,41.9057,484.101,4006.73,0.38775,11194,3200,-2742,100,21.003,1023
10/31/2025 09:59:32.597,1,139.998,41.9061,40.7175,14.7518,54.1524,41.9061,483.84,3997.49,0.387322,11182,3200,-2729,100,21.005,1023
10/31/2025 09:59:33.590,1,139.991,41.907,40.7174,14.7484,54.1524,41.907,484.089,3979,0.387423,11190,3200,-2734,100,21.006,1023
10/31/2025 09:59:34.583,1,140.003,41.9077,40.7173,14.7399,54.1524,41.9077,483.828,3988.01,0.387446,11185,3200,-2760,100,21.008,1023
10/31/2025 09:59:35.576,1,140.004,41.9088,40.7171,14.7274,54.1817,41.9088,484.232,3974.77,0.387973,11186,3200,-2747,100,21.010,1023
10/31/2025 09:59:36.570,1,140.007,41.909,40.7176,14.7001,54.172,41.909,483.511,3959.19,0.387741,11186,3200,-2747,100,21.012,1023
10/31/2025 09:59:37.563,1,139.995,41.9095,40.7173,14.6746,54.2306,41.9095,483.948,3976.99,0.387721,11192,3200,-2718,100,21.014,1023
10/31/2025 09:59:38.556,1,140.006,41.9105,40.7167,14.6591,54.211,41.9105,484.143,3968.58,0.387798,11179,3200,-2735,100,21.017,1023
10/31/2025 09:59:39.550,1,139.999,41.9111,40.7168,14.6488,54.2501,41.9111,484.039,3990.22,0.387775,11182,3200,-2747,100,21.017,1023
10/31/2025 09:59:40.543,1,139.997,41.9124,40.7164,14.643,54.2501,41.9124,484.012,3966.27,0.387545,11192,3200,-2728,100,21.018,1023
10/31/2025 09:59:41.536,1,140.001,41.9141,40.7165,14.6538,54.2501,41.9141,484.337,3963.71,0.387831,11180,3200,-2727,100,21.020,1023
10/31/2025 09:59:42.529,1,139.989,41.915,40.7163,14.653,54.2501,41.915,485.073,3976.44,0.387882,11185,3200,-2758,100,21.023,1023
10/31/2025 09:59:43.523,1,140.005,41.9162,40.7165,14.6596,54.2501,41.9162,484.796,3962.34,0.387469,11183,3200,-2775,100,21.026,1023
10/31/2025 09:59:44.516,1,140.007,41.917,40.7162,14.6664,54.2501,41.917,484.359,3923.62,0.387783,11182,3200,-2737,100,21.028,1023
10/31/2025 09:59:45.509,1,140.004,41.9185,40.716,14.6552,54.2501,41.9185,484.412,3964.69,0.387928,11177,3200,-2723,100,21.031,1023
10/31/2025 09:59:46.503,1,140.001,41.9191,40.7163,14.6799,54.2501,41.9191,483.964,3967.81,0.387531,11180,3200,-2750,100,21.037,1023
10/31/2025 09:59:47.496,1,139.899,41.9193,40.7159,14.7271,54.2501,41.9193,483.81,3976.39,0.387563,11189,3200,-2734,100,21.045,1023
10/31/2025 09:59:48.489,1,139.989,41.92,40.7161,14.8214,54.2501,41.92,484.487,3962.78,0.387868,11178,3200,-2717,100,21.053,1023
10/31/2025 09:59:49.482,1,140.018,41.9208,40.7156,14.9278,54.2501,41.9208,483.838,3964.04,0.387352,11188,3200,-2728,100,21.058,1023
10/31/2025 09:59:50.476,1,140.006,41.9215,40.7156,14.9809,54.2501,41.9215,483.34,3938.07,0.387466,11179,3200,-2754,100,21.062,1023
10/31/2025 09:59:51.469,1,140.006,41.9224,40.7156,15.0022,54.2501,41.9224,483.986,3958.14,0.387434,11174,3200,-2746,100,21.068,1023
10/31/2025 09:59:52.462,1,140.001,41.9231,40.7153,15.0069,54.2501,41.9231,483.752,3942.35,0.387296,11185,3200,-2722,100,21.073,1023
10/31/2025 09:59:53.456,1,139.983,41.9241,40.7151,15.0224,54.2501,41.9241,484.497,3949.33,0.387621,11183,3200,-2752,100,21.080,1023
10/31/2025 09:59:54.449,1,140.001,41.9255,40.7148,15.0196,54.2501,41.9255,484.002,3929.62,0.387473,11177,3200,-2730,100,21.084,1023
10/31/2025 09:59:55.442,1,140.004,41.9265,40.7148,14.9936,54.2501,41.9265,483.429,3931.92,0.387446,11177,3200,-2730,100,21.088,1023
10/31/2025 09:59:56.435,1,139.999,41.9276,40.7148,15.1338,54.2501,41.9276,483.467,3920.35,0.387691,11178,3200,-2766,100,21.092,1023
10/31/2025 09:59:57.429,1,139.997,41.9292,40.7146,15.2463,54.2501,41.9292,483.109,3935.37,0.3879,11184,3200,-2748,100,21.096,1023
10/31/2025 09:59:58.422,1,140.004,41.9307,40.7143,15.2504,54.2501,41.9307,482.917,3942.46,0.387743,11181,3200,-2718,100,21.096,1023
10/31/2025 09:59:59.415,1,140.002,41.9321,40.714,15.2076,54.2501,41.9321,482.732,3940.73,0.387558,11186,3200,-2715,100,21.101,1023
10/31/2025 10:00:00.408,1,139.993,41.9331,40.7141,15.1799,54.2599,41.9331,482.822,3915.15,0.387874,11175,3200,-2747,100,21.104,1023
10/31/2025 10:00:01.402,1,140.008,41.9341,40.7139,15.1268,54.2697,41.9341,482.409,3916.2,0.387799,11177,3200,-2726,100,21.108,1023
10/31/2025 10:00:02.395,1,140.002,41.9348,40.7138,15.0722,54.299,41.9348,482.231,3906.18,0.387676,11185,3200,-2715,100,21.110,1023
10/31/2025 10:00:03.388,1,140.004,41.9349,40.714,15.0204,54.3478,41.9349,482.4,3899.48,0.387686,11175,3200,-2721,100,21.111,1023
10/31/2025 10:00:04.382,1,140,41.9352,40.714,14.9993,54.3478,41.9352,482.382,3910.38,0.387654,11166,3200,-2752,100,21.114,1023
10/31/2025 10:00:05.375,1,139.993,41.9352,40.714,15.0168,54.3478,41.9352,482.878,3896.6,0.387601,11177,3200,-2760,100,21.116,1023
10/31/2025 10:00:06.368,1,139.993,41.9363,40.714,15.0102,54.3478,41.9363,483.152,3904.4,0.387635,11175,3200,-2718,100,21.118,1023
10/31/2025 10:00:07.361,1,140.001,41.9363,40.7139,14.9703,54.3478,41.9363,483.988,3894.59,0.3877,11174,3200,-2719,100,21.122,1023
10/31/2025 10:00:08.355,1,139.978,41.9372,40.7139,14.921,54.3478,41.9372,484.155,3911.17,0.387624,11179,3200,-2741,100,21.126,1023
10/31/2025 10:00:09.348,1,140.005,41.9379,40.714,14.8774,54.3478,41.9379,484.581,3881.27,0.388061,11181,3200,-2785,100,21.130,1023
10/31/2025 10:00:10.341,1,139.99,41.9384,40.714,14.8846,54.3478,41.9384,484.649,3906.68,0.388279,11181,3200,-2766,100,21.132,1023
10/31/2025 10:00:11.335,1,139.993,41.9395,40.7143,14.8112,54.3478,41.9395,484.774,3907.25,0.387966,11182,3200,-2722,100,21.132,1023
10/31/2025 10:00:12.328,1,139.999,41.9401,40.7137,14.6959,54.3478,41.9401,484.89,3880.14,0.388021,11183,3200,-2737,99,21.136,1023
10/31/2025 10:00:13.321,1,140.003,41.9411,40.7139,14.6238,54.3478,41.9411,484.565,3858.34,0.388063,11173,3200,-2763,99,21.143,1023
10/31/2025 10:00:14.314,1,139.997,41.9415,40.7141,14.5888,54.3478,41.9415,484.255,3875.01,0.387964,11171,3200,-2735,99,21.149,1023
10/31/2025 10:00:15.308,1,139.995,41.9425,40.714,14.5757,54.3478,41.9425,484.884,3876.81,0.388029,11171,3200,-2735,99,21.158,1023
10/31/2025 10:00:16.301,1,140.003,41.9425,40.7138,14.575,54.3478,41.9425,485.539,3870.95,0.387827,11175,3200,-2730,99,21.166,1023
10/31/2025 10:00:17.294,1,140.004,41.9423,40.7133,14.6378,54.3478,41.9423,484.957,3871.34,0.387643,11171,3200,-2726,99,21.169,1023
10/31/2025 10:00:18.288,1,139.998,41.943,40.7132,14.7308,54.3478,41.943,485.747,3854.16,0.38802,11165,3200,-2751,99,21.169,1023
10/31/2025 10:00:19.281,1,139.998,41.9432,40.7126,14.8182,54.3478,41.9432,485.502,3848.29,0.387949,11175,3200,-2747,99,21.170,1023
10/31/2025 10:00:20.274,1,140.003,41.9439,40.7127,14.8564,54.3576,41.9439,485.371,3844.5,0.388249,11178,3200,-2727,99,21.170,1023
10/31/2025 10:00:21.267,1,139.998,41.9446,40.7133,14.905,54.4064,41.9446,485.22,3834.68,0.387773,11171,3200,-2715,99,21.171,1023
10/31/2025 10:00:22.261,1,139.993,41.9444,40.7124,14.9328,54.4064,41.9444,485.518,3860.91,0.388089,11183,3200,-2734,99,21.173,1023
10/31/2025 10:00:23.254,1,140.003,41.9444,40.7121,14.9324,54.426,41.9444,485.153,3855.95,0.388085,11164,3200,-2756,99,21.175,1023
10/31/2025 10:00:24.247,1,139.997,41.9452,40.7126,14.9222,54.4455,41.9452,485.191,3830.51,0.388046,11172,3200,-2737,99,21.180,1023
10/31/2025 10:00:25.240,1,139.995,41.9455,40.7118,14.9522,54.4455,41.9455,485.373,3824.64,0.388228,11168,3200,-2743,99,21.185,1023
10/31/2025 10:00:26.234,1,140.008,41.946,40.7119,15.0029,54.4455,41.946,484.857,3836.76,0.388453,11158,3200,-2774,99,21.192,1023
10/31/2025 10:00:27.227,1,140.002,41.946,40.7116,14.9958,54.4455,41.946,484.559,3850.2,0.387973,11172,3200,-2776,99,21.199,1023
10/31/2025 10:00:28.220,1,140.009,41.9476,40.7117,15.0314,54.4455,41.9476,484.281,3844.96,0.38815,11174,3200,-2740,99,21.202,1023
10/31/2025 10:00:29.214,1,140.009,41.9481,40.7117,15.104,54.4455,41.9481,483.273,3820.45,0.387564,11171,3200,-2752,99,21.205,1023
10/31/2025 10:00:30.207,1,139.994,41.9489,40.7116,15.1646,54.4455,41.9489,483.884,3832.6,0.387765,11174,3200,-2760,99,21.209,1023
10/31/2025 10:00:31.200,1,140.01,41.9488,40.712,15.2266,54.4455,41.9488,483.57,3834.46,0.387587,11177,3200,-2790,99,21.214,1023
10/31/2025 10:00:32.193,1,139.995,41.9495,40.712,15.2405,54.4455,41.9495,483.909,3826.32,0.387981,11168,3200,-2777,99,21.217,1023
10/31/2025 10:00:33.187,1,140.017,41.9497,40.7115,15.2216,54.4455,41.9497,483.294,3832.2,0.387792,11159,3200,-2758,99,21.218,1023
10/31/2025 10:00:34.180,1,140.006,41.9504,40.7115,15.195,54.4455,41.9504,483.151,3788.31,0.387514,11159,3200,-2758,99,21.220,1023
10/31/2025 10:00:35.173,1,139.994,41.9516,40.7116,15.1507,54.4455,41.9516,483.706,3797.89,0.387662,11166,3200,-2749,99,21.224,1023
10/31/2025 10:00:36.167,1,140.004,41.9525,40.7115,15.1563,54.4455,41.9525,483.854,3808.72,0.387672,11174,3200,-2706,99,21.228,1023
10/31/2025 10:00:37.160,1,139.991,41.9533,40.7122,15.1693,54.4455,41.9533,484,3814.48,0.387727,11168,3200,-2709,99,21.228,1023
10/31/2025 10:00:38.153,1,140.005,41.9538,40.7113,15.1788,54.4455,41.9538,484.643,3808.18,0.388298,11176,3200,-2729,99,21.229,1023
10/31/2025 10:00:39.146,1,139.995,41.9547,40.7118,15.1514,54.4455,41.9547,484.209,3816.16,0.387878,11164,3200,-2765,99,21.229,1023
10/31/2025 10:00:40.140,1,140.014,41.9551,40.7115,15.1136,54.4455,41.9551,484.134,3823.9,0.387903,11161,3200,-2747,99,21.230,1023
10/31/2025 10:00:41.133,1,139.996,41.9566,40.7112,15.1306,54.4455,41.9566,483.73,3797.98,0.387824,11167,3200,-2741,99,21.231,1023
10/31/2025 10:00:42.126,1,139.994,41.9568,40.7113,15.1771,54.4455,41.9568,484.196,3817.86,0.387834,11175,3200,-2726,99,21.232,1023
10/31/2025 10:00:43.120,1,139.997,41.9575,40.7109,15.1895,54.4944,41.9575,484.092,3805.71,0.388395,11165,3200,-2759,99,21.235,1023
10/31/2025 10:00:44.113,1,139.996,41.9586,40.7109,15.1724,54.5139,41.9586,483.584,3806.61,0.387726,11166,3200,-2769,99,21.237,1023
10/31/2025 10:00:45.106,1,139.993,41.9598,40.7105,15.1029,54.5237,41.9598,483.649,3797.89,0.388032,11168,3200,-2766,99,21.241,1023
10/31/2025 10:00:46.099,1,140.003,41.961,40.7111,15.0282,54.5432,41.961,484.256,3791.66,0.388197,11165,3200,-2750,99,21.243,1023
10/31/2025 10:00:47.093,1,140.013,41.9613,40.7112,14.9376,54.5432,41.9613,483.673,3796.11,0.38802,11171,3200,-2763,99,21.245,1023
10/31/2025 10:00:48.086,1,139.994,41.9619,40.7111,14.8378,54.5432,41.9619,483.935,3791.41,0.387604,11157,3200,-2788,99,21.248,1023
