Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),CO2 (ppm),H2O (ppm),N2O (ppm),Battery Charge (V),Power Input (mV),Current (mA),SOC (%),TEC Sink Temp (degC),Wall Code
11/07/2025 10:35:07.034,1,140.011,42.2367,40.688,11.2313,56.2726,42.2367,532.861,3120.19,0.402527,10938,3200,-2486,86,22.907,768
11/07/2025 10:35:08.027,1,140.001,42.2372,40.6882,11.2315,56.2921,42.2372,532.71,3104.34,0.402654,10941,3200,-2515,86,22.907,768
11/07/2025 10:35:09.020,1,139.997,42.2373,40.6878,11.2379,56.2824,42.2373,533.592,3117.65,0.402602,10943,3200,-2520,86,22.911,768
11/07/2025 10:35:10.014,1,139.993,42.238,40.688,11.2429,56.2921,42.238,534.125,3119.99,0.403224,10941,3200,-2513,86,22.913,768
11/07/2025 10:35:11.007,1,140.005,42.238,40.6879,11.254,56.3019,42.238,533.921,3090.55,0.402816,10944,3200,-2514,86,22.916,768
11/07/2025 10:35:12.000,1,140.001,42.2387,40.6873,11.2541,56.3019,42.2387,534.095,3115.5,0.402369,10951,3200,-2506,86,22.916,768
11/07/2025 10:35:12.993,1,140.009,42.2383,40.6875,11.2341,56.3019,42.2383,534.442,3112.35,0.40243,10944,3200,-2496,86,22.916,768
11/07/2025 10:35:13.987,1,139.994,42.2375,40.6872,11.241,56.3019,42.2375,534.938,3110.77,0.402757,10950,3200,-2502,86,22.919,768
11/07/2025 10:35:14.980,1,140,42.2375,40.6881,11.237,56.3019,42.2375,535.42,3103.76,0.402721,10937,3200,-2524,86,22.921,768
11/07/2025 10:35:15.973,1,139.994,42.238,40.6876,11.2225,56.3019,42.238,535.785,3105.81,0.402516,10937,3200,-2524,86,22.924,768
11/07/2025 10:35:16.967,1,140.004,42.2382,40.6874,11.2187,56.3019,42.2382,536.229,3124.87,0.402861,10938,3200,-2528,86,22.926,768
11/07/2025 10:35:17.960,1,139.982,42.2389,40.6877,11.2389,56.3019,42.2389,535.971,3125.16,0.402485,10949,3200,-2518,86,22.927,768
11/07/2025 10:35:18.953,1,139.995,42.2388,40.6882,11.2503,56.3019,42.2388,536.636,3091.13,0.402714,10948,3200,-2495,86,22.929,768
11/07/2025 10:35:19.946,1,139.982,42.2396,40.6877,11.2642,56.3019,42.2396,537.261,3091.94,0.402577,10935,3200,-2520,86,22.931,768
11/07/2025 10:35:20.940,1,140.006,42.239,40.6876,11.2746,56.3019,42.239,537.631,3083.09,0.403252,10935,3200,-2481,86,22.931,768
11/07/2025 10:35:21.933,1,140,42.2393,40.6877,11.24,56.3019,42.2393,537.183,3091.73,0.402521,10950,3200,-2480,86,22.933,768
11/07/2025 10:35:22.926,1,139.991,42.2394,40.6883,11.2062,56.3019,42.2394,537.811,3102.5,0.402974,10941,3200,-2477,86,22.936,768
11/07/2025 10:35:23.919,1,139.998,42.2386,40.6888,11.207,56.3019,42.2386,538.123,3094.78,0.402851,10944,3200,-2473,86,22.938,768
11/07/2025 10:35:24.913,1,140.001,42.2387,40.689,11.223,56.3019,42.2387,538.287,3082.44,0.402938,10944,3200,-2483,86,22.940,768
11/07/2025 10:35:25.906,1,139.987,42.2377,40.6879,11.1928,56.3019,42.2377,539.331,3090.49,0.403172,10948,3200,-2498,86,22.943,768
11/07/2025 10:35:26.899,1,140.003,42.2373,40.6878,11.171,56.3019,42.2373,539.532,3093.08,0.40286,10950,3200,-2511,86,22.943,768
11/07/2025 10:35:27.893,1,140.006,42.2369,40.6881,11.1684,56.3019,42.2369,539.606,3099.7,0.403313,10942,3200,-2501,86,22.948,768
11/07/2025 10:35:28.886,1,139.992,42.2375,40.6882,11.179,56.3019,42.2375,540.405,3095.77,0.403102,10940,3200,-2501,86,22.948,768
11/07/2025 10:35:29.879,1,140.002,42.2375,40.6882,11.1691,56.3019,42.2375,540.664,3080.05,0.402811,10941,3200,-2501,86,22.946,768
11/07/2025 10:35:30.872,1,140.008,42.2372,40.688,11.1679,56.3019,42.2372,540.197,3084.49,0.40293,10941,3200,-2479,86,22.945,768
11/07/2025 10:35:31.866,1,140.001,42.238,40.6879,11.155,56.3019,42.238,540.392,3068.38,0.402494,10928,3200,-2477,86,22.948,768
11/07/2025 10:35:32.859,1,139.995,42.2387,40.6872,11.1668,56.3019,42.2387,541.262,3085.51,0.402731,10946,3200,-2494,86,22.951,768
11/07/2025 10:35:33.852,1,139.993,42.239,40.6877,11.1868,56.3019,42.239,541.347,3093.29,0.402763,10947,3200,-2470,86,22.954,768
11/07/2025 10:35:34.846,1,139.995,42.2406,40.6869,11.1736,56.3019,42.2406,542.327,3087.9,0.402939,10947,3200,-2470,86,22.955,768
11/07/2025 10:35:35.839,1,140.012,42.2414,40.6872,11.1472,56.3019,42.2414,542.49,3094.74,0.403286,10941,3200,-2472,86,22.958,768
11/07/2025 10:35:36.832,1,140.009,42.2408,40.687,11.1257,56.3019,42.2408,542.875,3081.69,0.403259,10946,3200,-2467,86,22.959,768
11/07/2025 10:35:37.825,1,139.999,42.2416,40.6867,11.114,56.3019,42.2416,542.776,3079.72,0.40283,10944,3200,-2479,86,22.963,768
11/07/2025 10:35:38.819,1,140.011,42.2408,40.6874,11.0963,56.3019,42.2408,543.327,3066.95,0.403067,10941,3200,-2487,86,22.969,768
11/07/2025 10:35:39.812,1,140.003,42.2408,40.6871,11.0763,56.3019,42.2408,543.591,3095.37,0.40277,10934,3200,-2536,86,22.969,768
11/07/2025 10:35:40.805,1,139.997,42.2406,40.6876,11.1492,56.3019,42.2406,544.069,3100.97,0.402968,10935,3200,-2525,86,22.971,768
11/07/2025 10:35:41.799,1,140.009,42.2399,40.6873,11.5542,56.3019,42.2399,544.02,3074.2,0.40289,10935,3200,-2524,86,22.971,768
11/07/2025 10:35:42.792,1,139.999,42.2391,40.687,11.5156,56.3019,42.2391,544.206,3075.71,0.402436,10939,3200,-2508,86,22.972,768
11/07/2025 10:35:43.785,1,139.999,42.2398,40.6874,11.5279,56.3019,42.2398,544.912,3083.44,0.403242,10945,3200,-2493,86,22.974,768
11/07/2025 10:35:44.778,1,140.001,42.2395,40.6872,11.555,56.3019,42.2395,544.788,3070.93,0.402971,10935,3200,-2509,86,22.976,768
11/07/2025 10:35:45.772,1,139.997,42.2394,40.6873,11.5578,56.3019,42.2394,545.597,3088.56,0.403006,10939,3200,-2466,86,22.976,768
11/07/2025 10:35:46.765,1,140.012,42.2401,40.687,11.5665,56.3117,42.2401,545.636,3080.66,0.403184,10943,3200,-2471,86,22.976,768
11/07/2025 10:35:47.758,1,139.996,42.2405,40.6871,11.5771,56.3019,42.2405,545.778,3088.61,0.402975,10944,3200,-2469,86,22.976,768
11/07/2025 10:35:48.751,1,139.996,42.2408,40.6873,11.6096,56.3019,42.2408,545.9,3085.36,0.403291,10931,3200,-2487,86,22.976,768
11/07/2025 10:35:49.745,1,139.99,42.2415,40.6873,11.6568,56.3117,42.2415,546.971,3073.57,0.40279,10934,3200,-2523,86,22.980,768
11/07/2025 10:35:50.738,1,139.991,42.2408,40.6877,11.6677,56.3117,42.2408,547.468,3066.66,0.403546,10930,3200,-2543,86,22.983,768
11/07/2025 10:35:51.731,1,140.016,42.2416,40.6872,11.6746,56.3214,42.2416,546.816,3061.19,0.402958,10931,3200,-2517,86,22.987,768
11/07/2025 10:35:52.725,1,139.991,42.2421,40.6875,11.6816,56.3312,42.2421,547.709,3073.72,0.402693,10938,3200,-2482,86,22.991,768
11/07/2025 10:35:53.718,1,140.015,42.243,40.6872,11.6647,56.3312,42.243,548.213,3101.17,0.403284,10942,3200,-2469,86,22.993,768
11/07/2025 10:35:54.711,1,140.009,42.2435,40.6873,11.68,56.3312,42.2435,547.963,3075.6,0.403013,10942,3200,-2469,86,22.995,768
11/07/2025 10:35:55.704,1,139.995,42.243,40.6869,11.6857,56.3508,42.243,548.268,3066.86,0.402817,10941,3200,-2462,86,22.995,768
11/07/2025 10:35:56.698,1,140.008,42.243,40.6871,11.6433,56.3703,42.243,548.865,3071.48,0.403244,10944,3200,-2465,86,22.998,768
11/07/2025 10:35:57.691,1,140.002,42.2447,40.6868,11.6203,56.3703,42.2447,549.136,3082.03,0.403122,10937,3200,-2468,86,22.999,768
11/07/2025 10:35:58.684,1,140.012,42.2446,40.6864,11.6013,56.3605,42.2446,549.402,3069.77,0.402978,10938,3200,-2460,86,23.002,768
11/07/2025 10:35:59.678,1,140.006,42.2458,40.6866,11.6013,56.3703,42.2458,549.443,3051.84,0.402877,10924,3200,-2506,86,23.002,768
11/07/2025 10:36:00.671,1,139.988,42.2464,40.6864,11.6016,56.3605,42.2464,549.647,3076.2,0.403206,10936,3200,-2506,86,23.003,768
11/07/2025 10:36:01.664,1,139.996,42.246,40.6864,11.6105,56.3801,42.246,550.118,3065.05,0.402742,10932,3200,-2498,85,23.005,768
11/07/2025 10:36:02.657,1,140,42.2465,40.6866,11.6372,56.3898,42.2465,550.355,3071.8,0.402862,10934,3200,-2495,85,23.008,768
11/07/2025 10:36:03.651,1,140.009,42.2476,40.6873,11.6727,56.341,42.2476,551.044,3076.07,0.403154,10941,3200,-2480,85,23.009,768
11/07/2025 10:36:04.644,1,140.007,42.2466,40.6878,11.701,56.3801,42.2466,551.214,3064.22,0.403078,10930,3200,-2467,85,23.007,768
11/07/2025 10:36:05.637,1,139.988,42.247,40.6864,11.7105,56.3898,42.247,551.609,3090.95,0.403103,10941,3200,-2459,85,23.004,768
11/07/2025 10:36:06.631,1,140.011,42.2466,40.6868,11.6898,56.3996,42.2466,552.492,3079.53,0.40261,10932,3200,-2462,85,23.005,768
11/07/2025 10:36:07.624,1,139.997,42.2459,40.6864,11.6824,56.3703,42.2459,552.254,3078.09,0.402886,10927,3200,-2479,85,23.006,768
11/07/2025 10:36:08.617,1,140.008,42.2459,40.6869,11.6823,56.3996,42.2459,553.345,3084.25,0.403159,10932,3200,-2486,85,23.007,768
11/07/2025 10:36:09.610,1,140.016,42.2457,40.687,11.6735,56.3898,42.2457,552.726,3043.52,0.402893,10934,3200,-2534,85,23.008,768
11/07/2025 10:36:10.604,1,139.993,42.2454,40.6869,11.6775,56.3996,42.2454,552.833,3064.32,0.402909,10939,3200,-2501,85,23.010,768
11/07/2025 10:36:11.597,1,139.992,42.2455,40.6872,11.6986,56.3996,42.2455,553.465,3071.69,0.403003,10937,3200,-2480,85,23.009,768
11/07/2025 10:36:12.590,1,139.995,42.2452,40.6867,11.7145,56.3996,42.2452,553.835,3056.33,0.402686,10938,3200,-2472,85,23.010,768
11/07/2025 10:36:13.583,1,140,42.2449,40.6866,11.7281,56.3996,42.2449,554.454,3052.38,0.403294,10938,3200,-2472,85,23.010,768
11/07/2025 10:36:14.577,1,140.015,42.2447,40.6876,11.7307,56.3996,42.2447,553.681,3073.11,0.403131,10930,3200,-2457,85,23.013,768
11/07/2025 10:36:15.570,1,139.996,42.2461,40.6872,11.7363,56.3996,42.2461,554.493,3049.38,0.402593,10928,3200,-2470,85,23.015,768
11/07/2025 10:36:16.563,1,139.998,42.2446,40.6867,11.7537,56.3996,42.2446,554.825,3053.66,0.403079,10936,3200,-2478,85,23.015,768
11/07/2025 10:36:17.557,1,140.002,42.2441,40.6866,11.7746,56.3996,42.2441,555.29,3062.98,0.403105,10927,3200,-2496,85,23.014,768
11/07/2025 10:36:18.550,1,140,42.2434,40.6863,11.7863,56.3996,42.2434,555.915,3069.58,0.403261,10935,3200,-2503,85,23.013,768
11/07/2025 10:36:19.543,1,140.002,42.2432,40.6874,11.7919,56.3996,42.2432,556.173,3084.4,0.403008,10939,3200,-2508,85,23.013,768
11/07/2025 10:36:20.536,1,140.001,42.2438,40.6876,11.7572,56.3996,42.2438,556.746,3070.17,0.403154,10921,3200,-2464,85,23.013,768
11/07/2025 10:36:21.530,1,140.001,42.2441,40.6864,11.6967,56.3996,42.2441,556.921,3063.02,0.40319,10934,3200,-2486,85,23.016,768
11/07/2025 10:36:22.523,1,140.002,42.2451,40.6866,11.6399,56.3996,42.2451,557.313,3060.84,0.403002,10927,3200,-2487,85,23.020,768
11/07/2025 10:36:23.516,1,139.994,42.2457,40.6875,11.6076,56.3996,42.2457,557.389,3057.26,0.403151,10928,3200,-2496,85,23.022,768
11/07/2025 10:36:24.510,1,140.004,42.2456,40.6868,11.6129,56.3996,42.2456,557.695,3067.94,0.403068,10925,3200,-2508,85,23.023,768
11/07/2025 10:36:25.503,1,140.004,42.2459,40.6866,11.6307,56.3996,42.2459,557.857,3059.66,0.403108,10935,3200,-2498,85,23.026,768
11/07/2025 10:36:26.496,1,139.994,42.2466,40.6877,11.6474,56.3996,42.2466,558.693,3072.46,0.403259,10932,3200,-2473,85,23.027,768
11/07/2025 10:36:27.489,1,140.009,42.2467,40.6877,11.656,56.3996,42.2467,558.493,3074.09,0.403126,10935,3200,-2463,85,23.026,768
11/07/2025 10:36:28.483,1,139.995,42.246,40.687,11.6669,56.3996,42.246,558.881,3055.6,0.40292,10931,3200,-2453,85,23.026,768
11/07/2025 10:36:29.476,1,140,42.2471,40.6873,11.6879,56.3996,42.2471,559.108,3054.16,0.403078,10935,3200,-2470,85,23.026,768
11/07/2025 10:36:30.469,1,139.997,42.2473,40.6874,11.7068,56.3996,42.2473,559.357,3048.28,0.40283,10928,3200,-2483,85,23.028,768
11/07/2025 10:36:31.463,1,140.005,42.2474,40.6873,11.729,56.3996,42.2474,559.275,3056.89,0.403002,10929,3200,-2494,85,23.030,768
11/07/2025 10:36:32.456,1,139.998,42.2477,40.6868,11.7392,56.3996,42.2477,559.873,3062.54,0.403319,10925,3200,-2505,85,23.034,768
11/07/2025 10:36:33.449,1,139.994,42.2485,40.6873,11.753,56.3996,42.2485,560.465,3058.86,0.403123,10925,3200,-2505,85,23.036,768
11/07/2025 10:36:34.442,1,140.006,42.2484,40.6872,11.7613,56.3996,42.2484,560.472,3033.95,0.402982,10927,3200,-2502,85,23.040,768
11/07/2025 10:36:35.436,1,139.994,42.249,40.6873,11.7467,56.3996,42.249,560.747,3051.6,0.402978,10936,3200,-2483,85,23.040,768
11/07/2025 10:36:36.429,1,140.001,42.2501,40.6872,11.724,56.3996,42.2501,561.834,3066.94,0.403077,10935,3200,-2469,85,23.040,768
11/07/2025 10:36:37.422,1,140,42.2501,40.6872,11.6974,56.3996,42.2501,562.376,3062.72,0.403244,10935,3200,-2450,85,23.041,768
11/07/2025 10:36:38.415,1,139.993,42.2505,40.6869,11.6892,56.3996,42.2505,562.859,3056.1,0.403518,10927,3200,-2474,85,23.041,768
11/07/2025 10:36:39.409,1,140.006,42.252,40.6859,11.6732,56.3996,42.252,562.934,3055.67,0.40361,10917,3200,-2515,85,23.043,768
11/07/2025 10:36:40.402,1,139.998,42.2527,40.6862,11.6428,56.3996,42.2527,562.573,3069.48,0.403413,10930,3200,-2506,85,23.045,768
11/07/2025 10:36:41.395,1,140.015,42.2545,40.6861,11.5867,56.3996,42.2545,562.953,3059.14,0.403324,10924,3200,-2492,85,23.045,768
11/07/2025 10:36:42.389,1,139.975,42.2548,40.6858,11.5362,56.3996,42.2548,563.937,3079.62,0.403522,10925,3200,-2473,85,23.048,768
11/07/2025 10:36:43.382,1,139.99,42.2563,40.6866,11.483,56.3996,42.2563,564.611,3060.97,0.403512,10932,3200,-2459,85,23.052,768
11/07/2025 10:36:44.375,1,140.003,42.2566,40.6861,11.4488,56.3996,42.2566,564.364,3036.72,0.403354,10932,3200,-2461,85,23.056,768
11/07/2025 10:36:45.368,1,140.001,42.257,40.6865,11.4213,56.3996,42.257,563.977,3039.52,0.403255,10931,3200,-2474,85,23.058,768
11/07/2025 10:36:46.362,1,139.987,42.2573,40.6868,11.397,56.3996,42.2573,564.565,3035.75,0.403635,10924,3200,-2480,85,23.058,768
11/07/2025 10:36:47.355,1,139.998,42.2578,40.6861,11.362,56.3996,42.2578,565.383,3061.85,0.403251,10930,3200,-2495,85,23.061,768
11/07/2025 10:36:48.348,1,140.003,42.2581,40.6859,11.3254,56.3996,42.2581,565.596,3056.83,0.403476,10933,3200,-2484,85,23.064,768
11/07/2025 10:36:49.342,1,139.996,42.2577,40.6861,11.3026,56.3996,42.2577,566.021,3062.81,0.403351,10929,3200,-2488,85,23.068,768
11/07/2025 10:36:50.335,1,140.003,42.2577,40.6864,11.2826,56.3996,42.2577,566.642,3049.99,0.403666,10922,3200,-2490,85,23.071,768
11/07/2025 10:36:51.328,1,139.997,42.257,40.686,11.2933,56.3996,42.257,566.155,3034.16,0.403259,10923,3200,-2476,85,23.073,768
11/07/2025 10:36:52.321,1,139.993,42.2568,40.6858,11.2855,56.3996,42.2568,566.42,3011.17,0.403373,10923,3200,-2476,85,23.072,768
11/07/2025 10:36:53.315,1,140.009,42.2566,40.686,11.2653,56.3996,42.2566,567.342,3042.96,0.403692,10931,3200,-2465,85,23.072,768
11/07/2025 10:36:54.308,1,139.994,42.2563,40.6863,11.2525,56.3996,42.2563,568.092,3051.35,0.403943,10930,3200,-2460,85,23.073,768
11/07/2025 10:36:55.301,1,140.006,42.2563,40.6862,11.2269,56.3996,42.2563,568.471,3046.6,0.403651,10927,3200,-2466,85,23.077,768
11/07/2025 10:36:56.295,1,139.998,42.2566,40.6865,11.225,56.3996,42.2566,567.997,3017.8,0.403307,10916,3200,-2478,85,23.079,768
11/07/2025 10:36:57.288,1,140.008,42.2574,40.6861,11.252,56.3996,42.2574,568.058,3036.58,0.403469,10931,3200,-2513,85,23.079,768
11/07/2025 10:36:58.281,1,139.999,42.2581,40.6859,11.2717,56.4192,42.2581,568.886,3032.18,0.403509,10932,3200,-2488,85,23.078,768
11/07/2025 10:36:59.274,1,140.01,42.2588,40.6856,11.2623,56.3996,42.2588,568.603,3012.89,0.403326,10918,3200,-2481,85,23.077,768
11/07/2025 10:37:00.268,1,140,42.2585,40.6857,11.2499,56.4094,42.2585,569.565,3034.3,0.403639,10924,3200,-2469,85,23.078,768
11/07/2025 10:37:01.261,1,140.002,42.2589,40.6854,11.25,56.4289,42.2589,569.49,3025.48,0.403749,10924,3200,-2482,85,23.079,768
11/07/2025 10:37:02.254,1,140.009,42.2589,40.6868,11.2165,56.4582,42.2589,569.88,3039.02,0.403673,10928,3200,-2485,85,23.080,768
11/07/2025 10:37:03.247,1,139.976,42.2588,40.6856,11.1828,56.4875,42.2588,570.792,3041.22,0.403599,10926,3200,-2492,85,23.084,768
11/07/2025 10:37:04.241,1,140.011,42.2593,40.6865,11.171,56.4875,42.2593,571.066,3049.09,0.403379,10913,3200,-2503,85,23.087,768
11/07/2025 10:37:05.234,1,140.012,42.2587,40.686,11.1514,56.468,42.2587,571.565,3039.56,0.403756,10922,3200,-2533,85,23.087,768
11/07/2025 10:37:06.227,1,139.999,42.2591,40.6864,11.1358,56.4582,42.2591,571.645,3037.79,0.403608,10929,3200,-2520,85,23.088,768
11/07/2025 10:37:07.221,1,140.005,42.2588,40.6859,11.1238,56.4778,42.2588,571.8,3030.29,0.403491,10920,3200,-2485,85,23.088,768
11/07/2025 10:37:08.214,1,139.994,42.2587,40.6858,11.0965,56.4973,42.2587,572.142,3043.45,0.403777,10913,3200,-2491,85,23.086,768
11/07/2025 10:37:09.207,1,139.984,42.2577,40.6859,11.0742,56.4875,42.2577,573.092,3035.31,0.403977,10917,3200,-2497,85,23.091,768
11/07/2025 10:37:10.200,1,140.004,42.2578,40.6869,11.0392,56.4973,42.2578,572.743,3043.46,0.403753,10926,3200,-2464,85,23.094,768
11/07/2025 10:37:11.194,1,140.007,42.258,40.6858,11.0112,56.4875,42.258,572.895,3026.4,0.403496,10920,3200,-2462,85,23.098,768
11/07/2025 10:37:12.187,1,139.997,42.2587,40.6865,11.0164,56.468,42.2587,573.075,3043.03,0.40378,10920,3200,-2462,85,23.098,768
11/07/2025 10:37:13.180,1,140.011,42.2589,40.6864,11.0113,56.4973,42.2589,574.755,3030.79,0.404243,10927,3200,-2455,85,23.098,768
11/07/2025 10:37:14.174,1,140.007,42.26,40.6864,10.9836,56.4973,42.26,573.753,3024.82,0.403836,10926,3200,-2452,85,23.101,768
11/07/2025 10:37:15.167,1,139.984,42.2602,40.6864,10.979,56.4973,42.2602,574.197,3046.02,0.403567,10916,3200,-2469,85,23.102,768
11/07/2025 10:37:16.160,1,140.019,42.2608,40.6867,10.9968,56.4973,42.2608,574.696,3048.4,0.403545,10926,3200,-2518,85,23.102,768
11/07/2025 10:37:17.153,1,139.987,42.2612,40.6857,11.0066,56.4973,42.2612,575.419,3016.77,0.403921,10915,3200,-2514,85,23.102,768
11/07/2025 10:37:18.147,1,140.007,42.2608,40.6859,11.0106,56.4973,42.2608,575.834,3017.47,0.403834,10915,3200,-2512,85,23.103,768
11/07/2025 10:37:19.140,1,140.004,42.2616,40.6866,11.0019,56.4973,42.2616,575.605,3048.61,0.403661,10919,3200,-2495,85,23.105,768
11/07/2025 10:37:20.133,1,140.006,42.2617,40.686,10.9722,56.4973,42.2617,575.612,3029.55,0.40401,10927,3200,-2490,85,23.108,768
11/07/2025 10:37:21.127,1,139.978,42.2625,40.6865,10.9509,56.4973,42.2625,576.368,3030.37,0.404117,10921,3200,-2491,84,23.110,768
11/07/2025 10:37:22.120,1,140.003,42.2622,40.6856,10.9628,56.4973,42.2622,576.522,3054.53,0.403956,10921,3200,-2488,84,23.111,768
11/07/2025 10:37:23.113,1,140.002,42.2625,40.6865,11.0033,56.4973,42.2625,577.215,3050.25,0.404286,10907,3200,-2510,84,23.110,768
11/07/2025 10:37:24.106,1,140,42.2623,40.6856,11.0176,56.4973,42.2623,577.168,3035.72,0.4039,10912,3200,-2522,84,23.108,768
11/07/2025 10:37:25.100,1,139.992,42.2622,40.6855,10.9797,56.4973,42.2622,578.283,3026.52,0.404112,10918,3200,-2490,84,23.109,768
11/07/2025 10:37:26.093,1,140.006,42.2622,40.6864,10.9485,56.4973,42.2622,578.722,3035.86,0.404014,10924,3200,-2486,84,23.112,768
11/07/2025 10:37:27.086,1,140.01,42.2624,40.6856,10.9324,56.4973,42.2624,578.123,3037.24,0.403768,10909,3200,-2462,84,23.114,768
11/07/2025 10:37:28.079,1,140.01,42.2633,40.6853,10.9289,56.4973,42.2633,578.263,2999.69,0.403923,10924,3200,-2452,84,23.116,768
11/07/2025 10:37:29.073,1,139.98,42.2633,40.6855,10.9182,56.4973,42.2633,579.22,3036.99,0.403928,10922,3200,-2449,84,23.117,768
11/07/2025 10:37:30.066,1,140,42.264,40.6856,10.9023,56.4973,42.264,579.977,3030.21,0.403806,10918,3200,-2486,84,23.117,768
11/07/2025 10:37:31.059,1,140.009,42.2635,40.6859,10.8988,56.4973,42.2635,579.992,3005.25,0.404281,10918,3200,-2486,84,23.121,768
11/07/2025 10:37:32.053,1,139.998,42.2643,40.6856,10.9102,56.4973,42.2643,580.023,3025.74,0.404186,10912,3200,-2476,84,23.122,768
11/07/2025 10:37:33.046,1,140,42.2643,40.686,10.9478,56.4973,42.2643,580.632,3017.8,0.404218,10921,3200,-2496,84,23.119,768
11/07/2025 10:37:34.039,1,139.986,42.2635,40.686,10.9789,56.4973,42.2635,581.257,3050.37,0.404186,10911,3200,-2512,84,23.118,768
11/07/2025 10:37:35.032,1,140.002,42.2639,40.686,11.0256,56.4973,42.2639,580.932,3020.84,0.403971,10920,3200,-2529,84,23.117,768
11/07/2025 10:37:36.026,1,139.997,42.264,40.6859,11.0812,56.4973,42.264,581.853,3046.54,0.403928,10923,3200,-2512,84,23.117,768
11/07/2025 10:37:37.019,1,140.003,42.263,40.6859,11.124,56.4973,42.263,581.846,2998.28,0.404071,10918,3200,-2494,84,23.117,768
11/07/2025 10:37:38.012,1,140.005,42.2626,40.6857,11.1617,56.4973,42.2626,582.486,3031.02,0.404348,10919,3200,-2467,84,23.117,768
11/07/2025 10:37:39.006,1,139.999,42.2631,40.6862,11.2026,56.4973,42.2631,582.752,3032.56,0.404122,10911,3200,-2466,84,23.118,768
11/07/2025 10:37:39.999,1,140.01,42.2629,40.686,11.2298,56.4973,42.2629,582.422,3006.05,0.403447,10921,3200,-2472,84,23.120,768
11/07/2025 10:37:40.992,1,139.992,42.2627,40.6861,11.2914,56.4973,42.2627,583.8,3014.06,0.404073,10907,3200,-2484,84,23.123,768
11/07/2025 10:37:41.985,1,140.017,42.2627,40.6866,11.3713,56.4973,42.2627,583.69,3009.29,0.40443,10919,3200,-2500,84,23.124,768
11/07/2025 10:37:42.979,1,139.993,42.2624,40.6856,11.4304,56.4973,42.2624,584.497,3026.32,0.404422,10910,3200,-2493,84,23.125,768
11/07/2025 10:37:43.972,1,140.002,42.2622,40.6858,11.4481,56.4973,42.2622,583.684,3021.67,0.404375,10919,3200,-2479,84,23.126,768
11/07/2025 10:37:44.965,1,139.992,42.261,40.6864,11.4696,56.4973,42.261,584.733,3012.36,0.404098,10919,3200,-2459,84,23.127,768
11/07/2025 10:37:45.959,1,140.02,42.2609,40.6856,11.5082,56.4973,42.2609,585.246,3024.08,0.404422,10914,3200,-2452,84,23.133,768
11/07/2025 10:37:46.952,1,140.006,42.261,40.6861,11.5843,56.4973,42.261,584.718,2994.18,0.404135,10910,3200,-2454,84,23.138,768
11/07/2025 10:37:47.945,1,140.009,42.2623,40.6859,11.7046,56.4973,42.2623,585.561,3005.39,0.403933,10913,3200,-2463,84,23.146,768
11/07/2025 10:37:48.938,1,140.003,42.2637,40.6861,11.8276,56.4973,42.2637,586.313,3029.89,0.404107,10909,3200,-2480,84,23.155,768
11/07/2025 10:37:49.932,1,140.012,42.2638,40.6859,11.9145,56.4973,42.2638,585.61,3019.99,0.403994,10919,3200,-2493,84,23.163,768
11/07/2025 10:37:50.925,1,140.005,42.2633,40.6859,11.9703,56.4973,42.2633,585.098,3025.48,0.404187,10919,3200,-2493,84,23.164,768
11/07/2025 10:37:51.918,1,140,42.2623,40.6854,12.0712,56.4973,42.2623,585.906,3012.54,0.404307,10910,3200,-2491,84,23.166,768
11/07/2025 10:37:52.911,1,140.022,42.2619,40.6858,12.1594,56.4973,42.2619,584.615,2991.4,0.403858,10920,3200,-2459,84,23.164,768
11/07/2025 10:37:53.905,1,139.977,42.262,40.6853,12.2627,56.4973,42.262,584.239,3001.39,0.404085,10904,3200,-2456,84,23.166,768
11/07/2025 10:37:54.898,1,140.011,42.2619,40.6855,12.3795,56.4973,42.2619,580.53,3035.11,0.403802,10909,3200,-2496,84,23.171,768
11/07/2025 10:37:55.891,1,139.997,42.2623,40.6853,12.4176,56.4973,42.2623,572.828,3027.64,0.404019,10908,3200,-2493,84,23.171,768
11/07/2025 10:37:56.885,1,139.983,42.2636,40.685,12.4458,56.4973,42.2636,563.989,3034.73,0.403547,10909,3200,-2472,84,23.173,768
11/07/2025 10:37:57.878,1,140.004,42.2646,40.6847,12.4995,56.4973,42.2646,553.412,3007.74,0.402948,10921,3200,-2444,84,23.176,768
11/07/2025 10:37:58.871,1,139.991,42.2655,40.6853,12.5257,56.4973,42.2655,542.532,2994.04,0.40298,10912,3200,-2434,84,23.180,768
11/07/2025 10:37:59.864,1,139.972,42.2647,40.685,12.4863,56.4973,42.2647,533.066,3008.4,0.402788,10900,3200,-2479,84,23.183,768
11/07/2025 10:38:00.858,1,139.995,42.2656,40.6848,12.4505,56.4973,42.2656,524.357,2999.26,0.403392,10906,3200,-2482,84,23.184,768
11/07/2025 10:38:01.851,1,140.012,42.2657,40.6844,12.4702,56.4973,42.2657,515.864,2997.18,0.402737,10909,3200,-2499,84,23.183,768
11/07/2025 10:38:02.844,1,139.992,42.2663,40.6847,12.5557,56.4973,42.2663,508.87,2959.17,0.401513,10913,3200,-2485,84,23.183,768
11/07/2025 10:38:03.838,1,139.989,42.2669,40.6846,12.6239,56.4973,42.2669,504.036,2947.32,0.401734,10913,3200,-2464,84,23.186,768
