Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),Laser PID Readout,Det PID Readout,win0Fit0,win0Fit1,win0Fit2,win0Fit3,win0Fit4,win0Fit5,win0Fit6,win0Fit7,win0Fit8,win0Fit9,win1Fit0,win1Fit1,win1Fit2,win1Fit3,win1Fit4,win1Fit5,win1Fit6,win1Fit7,win1Fit8,win1Fit9,Det Bkgd,Ramp Ampl,Init Win0 Chi2,Final Win0 Chi2,Init Win1 Chi2,Final Win1 Chi2,Ref Pos,CO2 (ppm)-Wet,CO2 (ppm),H2O (ppm),N2O (ppm)-Wet,N2O (ppm),Battery Charge (V),Power Input (mV),Current (mA),SOC (%),Battery T (degC),FET T (degC),TEC Temp (degC),TEC Sink Temp (degC),TEC Power (W),Wall Code
12/03/2025 09:36:21.689,1,139.983,26.3363,28.4829,21.3808,25.5252,26.3363,108689,56530,-2.98363,0.0349246,-5.64196e-05,4.11196e-08,0.0732706,-3.12431,1.02692,0.0218828,-2.01459,0.913913,-12.8546,0.101085,-0.000201504,1.44527e-07,0.0585844,-1.99364,0.829784,0.170589,-2.54874,0.927647,2.57526,4.95375,0.00166734,0.0016279,0.000199019,0.000184529,550,528.178,531.75,5520.85,0.375031,0.377587,11896,15104,0,100,21.45,23.35,28.268,19.718,9.958,1023
12/03/2025 09:36:22.682,1,139.979,26.3596,28.536,21.3781,25.5447,26.3596,108646,56773,-2.97955,0.0348784,-5.62823e-05,4.09775e-08,0.0732343,-3.1719,1.02692,0.0219196,-2.04931,0.913913,-12.3996,0.097718,-0.000193243,1.37784e-07,0.0586789,-2.03643,0.829784,0.171081,-2.62122,0.927647,2.57527,4.95202,0.00209999,0.0016085,0.000401079,0.000197186,550,527.85,531.429,5536.73,0.375702,0.37827,11895,15040,11,100,21.45,23.35,28.313,19.710,9.990,1023
12/03/2025 09:36:23.675,1,139.972,26.3825,28.5681,21.3789,25.6229,26.3825,108757,57030,-2.94724,0.0345688,-5.53305e-05,4.0007e-08,0.0731291,-3.06995,1.02692,0.0219494,-1.96168,0.913913,-11.7888,0.0932537,-0.000182409,1.29036e-07,0.0586926,-1.97614,0.829784,0.171938,-2.59276,0.927647,2.57515,4.95078,0.00297097,0.00157508,0.000346764,0.000208235,550,527.025,530.615,5564.39,0.376253,0.378839,11895,14976,0,100,21.45,23.35,28.354,19.701,9.985,1023
12/03/2025 09:36:24.669,1,139.969,26.4379,28.5748,21.3776,25.6815,26.4379,108802,57277,-2.91916,0.0342929,-5.44607e-05,3.90976e-08,0.0730225,-3.02739,1.02692,0.0219988,-1.92573,0.913913,-11.1285,0.0884343,-0.000170728,1.19619e-07,0.058649,-1.95523,0.829784,0.172673,-2.61036,0.927647,2.57531,4.94966,0.00186396,0.0015352,0.000307812,0.000218138,550,526.099,529.696,5588.06,0.377197,0.379801,11896,14976,15,100,21.45,23.45,28.394,19.691,9.971,1023
12/03/2025 09:36:25.662,1,139.969,26.493,28.6275,21.3736,25.7206,26.493,108788,57525,-2.89764,0.0340887,-5.38305e-05,3.84557e-08,0.0728754,-3.04535,1.02692,0.0220508,-1.94449,0.913913,-10.3906,0.0830958,-0.000157889,1.09346e-07,0.0585857,-1.98023,0.829784,0.172895,-2.67782,0.927647,2.57533,4.94928,0.00161959,0.00156776,0.000248416,0.000227032,550,524.881,528.473,5595.08,0.378185,0.3808,11896,15040,0,100,21.45,23.45,28.435,19.680,9.965,1023
12/03/2025 09:36:26.655,1,139.99,26.5483,28.6793,21.3722,25.7499,26.5483,108761,57768,-2.86748,0.0337957,-5.29104e-05,3.74986e-08,0.0726877,-3.08231,1.02692,0.0221178,-1.97636,0.913913,-9.29984,0.0752128,-0.00013895,9.42076e-08,0.0584066,-2.01869,0.829784,0.172801,-2.76395,0.927647,2.57528,4.94834,0.00181025,0.00159287,0.000304138,0.00022798,550,523.372,526.949,5591.91,0.379432,0.382055,11895,15040,0,100,21.45,23.45,28.435,19.680,9.965,1023
12/03/2025 09:36:27.649,1,139.955,26.6032,28.7314,21.3705,25.8183,26.6032,108887,58014,-2.83163,0.0334561,-5.1889e-05,3.64701e-08,0.0726717,-2.9508,1.02692,0.0221412,-1.88101,0.913913,-8.09836,0.0665179,-0.000118049,7.74854e-08,0.0583367,-1.93977,0.829784,0.17354,-2.72899,0.927647,2.57529,4.94608,0.00411837,0.00161828,0.000623116,0.00022946,550,523.101,526.691,5615.68,0.37993,0.382568,11896,14976,0,100,21.45,23.45,28.480,19.672,9.971,1023
12/03/2025 09:36:28.642,1,140.018,26.6228,28.7833,21.3688,25.8476,26.6228,108920,58258,-2.78737,0.0330306,-5.05547e-05,3.50809e-08,0.0727717,-2.91306,1.02692,0.0221702,-1.86044,0.913913,-6.63748,0.0560297,-9.30127e-05,5.75989e-08,0.0581321,-1.92642,0.829784,0.172186,-2.76124,0.927647,2.57534,4.94511,0.00188639,0.00163074,0.000292061,0.000223154,550,523.765,527.332,5571.8,0.380463,0.383084,11896,15168,0,100,21.45,23.55,28.520,19.664,9.951,1023
12/03/2025 09:36:29.635,1,139.969,26.6262,28.836,21.3668,25.916,26.6262,108901,58504,-2.77482,0.0329125,-5.02176e-05,3.47486e-08,0.0729847,-2.93306,1.02692,0.0221709,-1.88553,0.913913,-5.13069,0.0451576,-6.69401e-05,3.6789e-08,0.0580043,-1.94916,0.829784,0.172064,-2.82913,0.927647,2.5753,4.94307,0.00208142,0.00167664,0.000493688,0.000220435,550,525.288,528.865,5567.86,0.380482,0.383101,11895,15040,0,100,21.45,23.55,28.561,19.656,9.956,1023
12/03/2025 09:36:30.628,1,139.997,26.6804,28.813,21.3632,25.9551,26.6804,108861,58742,-2.74494,0.0326267,-4.92957e-05,3.37665e-08,0.0732679,-2.98797,1.02692,0.0221473,-1.93644,0.913913,-2.56302,0.0266256,-2.24256e-05,1.20988e-09,0.0577316,-1.99304,0.829784,0.172184,-2.93585,0.927647,2.57535,4.94375,0.00215411,0.00174391,0.000260083,0.000213957,550,527.17,530.766,5571.59,0.380173,0.382792,11895,14976,0,100,21.45,23.55,28.605,19.648,10.028,1023
12/03/2025 09:36:31.622,1,139.979,26.7349,28.8555,21.3616,26.0137,26.7349,108982,58991,-2.70973,0.0322901,-4.82872e-05,3.2743e-08,0.0733632,-2.86946,1.02692,0.0220868,-1.84972,0.913913,-1.23434,0.0170764,3.66058e-07,-1.69031e-08,0.0574717,-1.91326,0.829784,0.170533,-2.88844,0.927647,2.57549,4.94026,0.00443719,0.00181079,0.000972422,0.000208668,550,527.7,531.266,5518.05,0.379229,0.381816,11896,15040,0,100,21.45,23.55,28.646,19.640,10.027,1023
12/03/2025 09:36:32.615,1,139.999,26.7896,28.908,21.3657,26.0625,26.7896,109027,59231,-2.64897,0.0317071,-4.64333e-05,3.0792e-08,0.0735046,-2.82712,1.02692,0.0220213,-1.81516,0.913913,0.0987589,0.00752918,2.31134e-05,-3.49337e-08,0.0572749,-1.88352,0.829784,0.169382,-2.89718,0.927647,2.57553,4.9405,0.00205983,0.0018368,0.00021556,0.000205061,550,528.559,532.108,5480.66,0.378202,0.380762,11896,14976,0,100,21.45,23.55,28.686,19.634,10.014,1023
12/03/2025 09:36:33.608,1,139.974,26.8441,28.9592,21.3734,26.1114,26.8441,109006,59471,-2.60616,0.0312949,-4.51525e-05,2.94566e-08,0.0734845,-2.84263,1.02692,0.0219125,-1.82666,0.913913,1.65886,-0.00365743,4.97764e-05,-5.609e-08,0.0569986,-1.89022,0.829784,0.167128,-2.95419,0.927647,2.57558,4.93821,0.00227391,0.00190367,0.000503896,0.000201003,550,528.258,531.757,5407.59,0.376428,0.378942,11895,14976,0,100,21.45,23.65,28.726,19.625,10.005,1023
12/03/2025 09:36:34.602,1,139.986,26.8975,29.0109,21.3724,26.1602,26.8975,108962,59719,-2.54286,0.0306823,-4.31975e-05,2.73856e-08,0.0735629,-2.89935,1.02692,0.0218467,-1.87053,0.913913,2.62678,-0.0105155,6.59286e-05,-6.87446e-08,0.0569048,-1.92493,0.829784,0.164665,-3.01973,0.927647,2.57573,4.93769,0.00238127,0.00195859,0.000238493,0.000199445,550,528.668,532.118,5327.77,0.37539,0.377859,11896,14976,0,100,21.45,23.65,28.770,19.616,10.008,1023
12/03/2025 09:36:35.595,1,139.99,26.8824,29.0627,21.3775,26.2091,26.8824,109080,59952,-2.48272,0.0301034,-4.13985e-05,2.55158e-08,0.0735487,-2.78706,1.02692,0.0217562,-1.77245,0.913913,2.87401,-0.0121321,6.93678e-05,-7.11443e-08,0.0567644,-1.83967,0.829784,0.16099,-2.94188,0.927647,2.57567,4.93511,0.00410627,0.00198957,0.000691221,0.000200497,550,528.61,531.982,5208.91,0.373809,0.376211,11895,14976,0,100,21.45,23.75,28.810,19.607,9.992,1023
12/03/2025 09:36:36.588,1,139.979,26.9192,29.1053,21.383,26.2482,26.9192,109120,60190,-2.44345,0.0297327,-4.02621e-05,2.43531e-08,0.0735505,-2.74011,1.02692,0.021694,-1.72811,0.913913,3.17033,-0.01414,7.38558e-05,-7.44666e-08,0.0567496,-1.8021,0.829784,0.157687,-2.91839,0.927647,2.57553,4.93385,0.00243668,0.00203366,0.000323457,0.000201859,550,528.517,531.819,5101.96,0.372805,0.37515,11894,15040,0,100,21.45,23.65,28.850,19.598,10.004,1023
12/03/2025 09:36:37.581,1,139.978,26.9732,29.0806,21.3807,26.3068,26.9732,109105,60434,-2.3943,0.0292597,-3.87736e-05,2.27912e-08,0.0735499,-2.76019,1.02692,0.0216466,-1.73255,0.913913,2.13697,-0.00643141,5.47112e-05,-5.86569e-08,0.056791,-1.8101,0.829784,0.1535,-2.9199,0.927647,2.57551,4.93283,0.00220643,0.00204336,0.000304905,0.000202876,550,528.358,531.57,4966.35,0.372084,0.374361,11896,15104,0,100,21.45,23.75,28.890,19.589,10.022,1023
12/03/2025 09:36:38.575,1,139.986,27.0273,29.1315,21.381,26.3361,27.0273,109060,60670,-2.35833,0.0289206,-3.7727e-05,2.17132e-08,0.0734611,-2.81864,1.02692,0.0216311,-1.76903,0.913913,1.35755,-0.000606557,4.02194e-05,-4.66698e-08,0.0567244,-1.84474,0.829784,0.150032,-2.94724,0.927647,2.57538,4.93201,0.00253688,0.00205361,0.000282552,0.000209031,550,527.565,530.698,4854.03,0.37191,0.374135,11895,15040,0,100,21.45,23.75,28.934,19.579,10.052,1023
12/03/2025 09:36:39.568,1,139.983,27.0196,29.1825,21.3849,26.4045,27.0196,109178,60906,-2.29618,0.0283211,-3.58607e-05,1.97784e-08,0.0732988,-2.70668,1.02692,0.0216459,-1.66185,0.913913,-0.260939,0.0113465,1.08085e-05,-2.25941e-08,0.0567298,-1.76151,0.829784,0.145647,-2.80794,0.927647,2.57557,4.93003,0.00400059,0.00202213,0.000599269,0.000210721,550,526.422,529.455,4712.18,0.372151,0.374312,11896,14976,14,100,21.45,23.75,28.973,19.572,10.052,1023
12/03/2025 09:36:40.561,1,139.982,27.048,29.2336,21.388,26.4533,27.048,109210,61146,-2.2531,0.0279147,-3.46187e-05,1.85169e-08,0.0729732,-2.67023,1.02692,0.0216475,-1.61757,0.913913,-1.79389,0.0226221,-1.68105e-05,-8.5759e-11,0.0566901,-1.7323,0.829784,0.141952,-2.7295,0.927647,2.57571,4.92885,0.00227753,0.00198404,0.000337454,0.000215698,550,524.003,526.941,4592.57,0.372228,0.374335,11896,14976,14,100,21.45,23.75,29.013,19.564,10.064,1023
12/03/2025 09:36:41.555,1,139.997,27.1014,29.2847,21.3852,26.5022,27.1014,109184,61381,-2.21834,0.0275837,-3.35948e-05,1.74655e-08,0.0726489,-2.70453,1.02692,0.0216518,-1.6334,0.913913,-3.56807,0.0356643,-4.87345e-05,2.59188e-08,0.0566875,-1.75208,0.829784,0.138673,-2.699,0.927647,2.57584,4.92819,0.00215904,0.0019515,0.000279559,0.000216987,550,521.523,524.376,4486.37,0.372394,0.374452,11895,15040,0,100,21.45,23.75,29.057,19.557,10.056,1023
12/03/2025 09:36:42.548,1,139.98,27.1549,29.3355,21.3803,26.5413,27.1549,109175,61615,-2.19034,0.0273228,-3.28361e-05,1.67267e-08,0.0722473,-2.73264,1.02692,0.0216808,-1.64436,0.913913,-5.81049,0.0520879,-8.88054e-05,5.84515e-08,0.0566571,-1.77265,0.829784,0.13506,-2.64166,0.927647,2.57571,4.92597,0.00244087,0.00192356,0.000596514,0.000214327,550,518.489,521.247,4369.37,0.372987,0.374995,11895,15040,13,100,21.45,23.85,29.096,19.549,10.008,1023
12/03/2025 09:36:43.541,1,139.985,27.2083,29.3684,21.3783,26.5999,27.2083,109287,61849,-2.13648,0.0268099,-3.12718e-05,1.51408e-08,0.0720432,-2.61949,1.02692,0.0217453,-1.54081,0.913913,-7.45567,0.0641714,-0.000118378,8.25324e-08,0.0567808,-1.69371,0.829784,0.132414,-2.49484,0.927647,2.57575,4.92382,0.00383871,0.00186171,0.000628568,0.000210043,550,516.874,519.568,4283.67,0.374189,0.376164,11896,14976,0,100,21.45,23.85,29.136,19.542,10.034,1023
12/03/2025 09:36:44.534,1,139.992,27.2618,29.352,21.3757,26.6488,27.2618,109297,62083,-2.12562,0.0267163,-3.10337e-05,1.49455e-08,0.0719201,-2.60629,1.02692,0.02179,-1.5214,0.913913,-9.1007,0.0762135,-0.00014774,1.0636e-07,0.0569002,-1.68902,0.829784,0.131015,-2.41827,0.927647,2.57577,4.92275,0.00198531,0.00184365,0.000321045,0.000206111,550,515.842,518.5,4238.33,0.375051,0.37701,11895,15040,0,100,21.45,23.95,29.175,19.535,10.061,1023
12/03/2025 09:36:45.528,1,139.974,27.3084,29.4025,21.3726,26.6976,27.3084,109251,62319,-2.11891,0.0266648,-3.09655e-05,1.49552e-08,0.071805,-2.65792,1.02692,0.0218861,-1.56372,0.913913,-10.8783,0.0892144,-0.000179433,1.32068e-07,0.0570108,-1.73053,0.829784,0.12958,-2.41706,0.927647,2.57584,4.91992,0.00283733,0.00183371,0.000799375,0.000196575,550,514.886,517.509,4191.83,0.376787,0.378734,11896,14976,0,100,21.45,23.95,29.175,19.535,10.061,1023
12/03/2025 09:36:46.521,1,139.972,27.3023,29.4528,21.3717,26.7758,27.3023,109319,62559,-2.09209,0.0264172,-3.02222e-05,1.42227e-08,0.0719164,-2.60929,1.02692,0.0220137,-1.52418,0.913913,-11.6407,0.0948326,-0.00019322,1.43331e-07,0.0571845,-1.70186,0.829784,0.12949,-2.34657,0.927647,2.57581,4.91981,0.00210774,0.0018169,0.000209729,0.000191339,550,515.702,518.328,4188.9,0.378972,0.380931,11896,15040,0,100,21.45,23.95,29.218,19.526,10.068,1023
12/03/2025 09:36:47.514,1,139.985,27.3556,29.5029,21.3712,26.7953,27.3556,109377,62787,-2.07988,0.0263152,-2.99833e-05,1.40504e-08,0.0719653,-2.53688,1.02692,0.0221042,-1.47331,0.913913,-12.1222,0.0984084,-0.000202085,1.50637e-07,0.057178,-1.6565,0.829784,0.129523,-2.2745,0.927647,2.57578,4.91798,0.00270094,0.00179727,0.000441804,0.000185192,550,515.904,518.532,4189.89,0.380625,0.382594,11896,15040,14,100,21.45,23.95,29.257,19.518,10.113,1023
12/03/2025 09:36:48.507,1,139.997,27.4086,29.5527,21.3703,26.8832,27.4086,109356,63014,-2.07876,0.0263213,-3.00856e-05,1.42315e-08,0.0719249,-2.55802,1.02692,0.0221696,-1.49815,0.913913,-12.5303,0.101425,-0.000209531,1.56748e-07,0.0571094,-1.67842,0.829784,0.129791,-2.27381,0.927647,2.57584,4.91615,0.00212978,0.00182937,0.000404612,0.000178605,550,515.466,518.097,4198.47,0.381846,0.383825,11896,14976,0,100,21.45,23.95,29.296,19.510,10.101,1023
12/03/2025 09:36:49.501,1,139.983,27.4609,29.6027,21.3672,26.893,27.4609,109329,63247,-2.09569,0.0264973,-3.07134e-05,1.49522e-08,0.0719598,-2.60342,1.02692,0.022201,-1.54583,0.913913,-12.5245,0.101445,-0.000209758,1.57071e-07,0.057009,-1.71293,0.829784,0.130385,-2.31058,0.927647,2.57582,4.91462,0.00225286,0.00182177,0.000351078,0.000175866,550,515.57,518.214,4217.59,0.38248,0.384472,11896,14976,0,100,21.45,23.95,29.335,19.502,10.086,1023
12/03/2025 09:36:50.494,1,139.971,27.5143,29.6324,21.3681,26.9712,27.5143,109443,63478,-2.08032,0.0263625,-3.0363e-05,1.4655e-08,0.0720162,-2.48602,1.02692,0.0222169,-1.46332,0.913913,-12.009,0.0977613,-0.000201023,1.50175e-07,0.0568708,-1.63263,0.829784,0.130865,-2.21178,0.927647,2.57582,4.91268,0.00374213,0.00183272,0.000459766,0.000173236,550,515.825,518.48,4233.01,0.382848,0.38485,11896,15040,0,100,21.45,24.05,29.378,19.495,10.061,1023
12/03/2025 09:36:51.487,1,139.997,27.5674,29.6358,21.3706,26.9907,27.5674,109449,63705,-2.05666,0.0261432,-2.96979e-05,1.39922e-08,0.0720837,-2.47629,1.02692,0.022253,-1.46435,0.913913,-11.6309,0.0950785,-0.000194695,1.45211e-07,0.0568038,-1.62557,0.829784,0.13172,-2.20249,0.927647,2.57576,4.91259,0.00184607,0.00183281,0.000168097,0.000165733,550,516.16,518.835,4260.57,0.383565,0.385584,11896,15104,0,100,21.45,24.05,29.417,19.489,10.071,1023
12/03/2025 09:36:52.481,1,140.006,27.558,29.685,21.3753,27.0787,27.558,109391,63935,-2.09578,0.0265313,-3.10328e-05,1.54684e-08,0.0718905,-2.53391,1.02692,0.02222,-1.52125,0.913913,-11.1409,0.0915702,-0.000186389,1.38653e-07,0.0564316,-1.66646,0.829784,0.131831,-2.26395,0.927647,2.57567,4.90834,0.00346943,0.00186735,0.0011881,0.000157189,550,514.803,517.471,4264.17,0.382979,0.384997,11896,15104,0,100,21.45,24.15,29.456,19.483,10.085,1023
12/03/2025 09:36:53.474,1,139.979,27.5834,29.7349,21.3811,27.0884,27.5834,109485,64162,-2.09256,0.0265126,-3.10342e-05,1.55276e-08,0.0719034,-2.45972,1.02692,0.0222016,-1.47339,0.913913,-10.821,0.0893165,-0.000181123,1.34557e-07,0.0563407,-1.60777,0.829784,0.131977,-2.19354,0.927647,2.57583,4.90721,0.00262685,0.00189415,0.000264125,0.000154921,550,514.824,517.495,4268.84,0.382707,0.384725,11896,14976,0,100,21.45,24.05,29.495,19.475,10.137,1023
12/03/2025 09:36:54.467,1,139.984,27.6355,29.7836,21.3842,27.1861,27.6355,109526,64393,-2.10338,0.0266262,-3.14643e-05,1.60319e-08,0.0719414,-2.41316,1.02692,0.0221483,-1.44742,0.913913,-10.0864,0.0839834,-0.00016826,1.24217e-07,0.0562531,-1.5719,0.829784,0.133018,-2.141,0.927647,2.57596,4.90457,0.00264577,0.00194764,0.00052421,0.00015046,550,514.952,517.645,4302.4,0.381881,0.38391,11896,14976,0,100,21.45,24.15,29.537,19.468,10.138,1023
12/03/2025 09:36:55.460,1,139.985,27.688,29.8345,21.3844,27.1861,27.688,109489,64620,-2.12391,0.0268317,-3.2172e-05,1.68169e-08,0.0719686,-2.44678,1.02692,0.0221253,-1.4859,0.913913,-9.61529,0.0805915,-0.00016015,1.17749e-07,0.0561223,-1.58785,0.829784,0.133433,-2.14882,0.927647,2.57597,4.90241,0.00235428,0.00193732,0.0003858,0.000145147,550,515,517.702,4315.74,0.381577,0.383611,11896,15040,0,100,21.45,24.15,29.575,19.462,10.122,1023
12/03/2025 09:36:56.454,1,139.977,27.7404,29.8834,21.3807,27.2838,27.7404,109520,64848,-2.14864,0.027086,-3.30473e-05,1.77975e-08,0.0720586,-2.43716,1.02692,0.0220614,-1.48769,0.913913,-8.95906,0.0758336,-0.000148672,1.08521e-07,0.0560986,-1.57301,0.829784,0.133893,-2.10949,0.927647,2.57594,4.90117,0.00203147,0.00194569,0.000211938,0.000142613,550,515.498,518.212,4330.5,0.380568,0.382603,11896,15040,0,100,21.45,24.15,29.614,19.455,10.105,1023
12/03/2025 09:36:57.447,1,139.994,27.7929,29.8894,21.3815,27.3424,27.7929,109596,65076,-2.15225,0.027129,-3.32363e-05,1.80365e-08,0.0720491,-2.34794,1.02692,0.0219952,-1.42967,0.913913,-8.93582,0.0756852,-0.000148375,1.08319e-07,0.0560937,-1.50174,0.829784,0.134359,-1.99494,0.927647,2.57586,4.89932,0.00306622,0.00194429,0.000367854,0.000144644,550,515.284,518.006,4345.49,0.379519,0.381554,11896,15040,0,100,21.45,24.25,29.652,19.448,10.098,1023
12/03/2025 09:36:58.440,1,139.985,27.8446,29.8963,21.3842,27.3815,27.8446,109578,65301,-2.18586,0.0274662,-3.43835e-05,1.93012e-08,0.0720253,-2.36909,1.02692,0.0219145,-1.45268,0.913913,-8.23095,0.070542,-0.000135902,9.82355e-08,0.056009,-1.50555,0.829784,0.135331,-1.9615,0.927647,2.57602,4.89691,0.00234894,0.00196941,0.000426191,0.000147819,550,514.969,517.709,4376.83,0.378217,0.38026,11896,14976,0,100,21.45,24.25,29.695,19.441,10.119,1023
12/03/2025 09:36:59.434,1,139.986,27.8162,29.9452,21.383,27.3815,27.8162,109543,65525,-2.23468,0.0279471,-3.59761e-05,2.10244e-08,0.0719581,-2.42574,1.02692,0.0218405,-1.50389,0.913913,-8.27455,0.0708392,-0.000136587,9.8743e-08,0.055987,-1.53723,0.829784,0.136164,-1.95098,0.927647,2.57589,4.8947,0.00262857,0.00198553,0.000399661,0.000149677,550,514.568,517.322,4403.84,0.37689,0.378937,11896,14976,0,100,21.45,24.25,29.733,19.436,10.171,1023
