Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),Laser PID Readout,Det PID Readout,win0Fit0,win0Fit1,win0Fit2,win0Fit3,win0Fit4,win0Fit5,win0Fit6,win0Fit7,win0Fit8,win0Fit9,win1Fit0,win1Fit1,win1Fit2,win1Fit3,win1Fit4,win1Fit5,win1Fit6,win1Fit7,win1Fit8,win1Fit9,Det Bkgd,Ramp Ampl,Init Win0 Chi2,Final Win0 Chi2,Init Win1 Chi2,Final Win1 Chi2,Ref Pos,CO2 (ppm)-Wet,CO2 (ppm),H2O (ppm),N2O (ppm)-Wet,N2O (ppm),Battery Charge (V),Power Input (mV),Current (mA),SOC (%),Battery T (degC),FET T (degC),TEC Temp (degC),TEC Sink Temp (degC),TEC Power (W),Wall Code
12/08/2025 09:30:27.689,1,139.96,26.5276,28.6766,21.0348,25.7303,26.5276,108663,57685,-2.9216,0.0344889,-5.42622e-05,3.8742e-08,0.0683596,-3.21124,1.02692,0.0220843,-2.11728,0.913913,-7.50456,0.0627941,-0.000109298,7.09581e-08,0.0541277,-2.10461,0.829784,0.239284,-2.76711,0.927647,2.57604,5.04032,0.00157929,0.00147573,0.000276698,0.000266714,550,492.264,496.86,7743.4,0.378821,0.382456,11910,15040,0,100,21.55,23.45,28.464,19.811,9.945,1023
12/08/2025 09:30:28.682,1,139.981,26.5831,28.7295,21.0147,25.8085,26.5831,108690,57929,-2.89077,0.0341967,-5.33508e-05,3.78001e-08,0.0683626,-3.2006,1.02692,0.0220566,-2.12128,0.913913,-6.646,0.0565755,-9.43159e-05,5.89476e-08,0.0540281,-2.10242,0.829784,0.240003,-2.79057,0.927647,2.5761,5.04007,0.00152945,0.00151201,0.000269252,0.000264101,550,492.137,496.746,7766.45,0.378444,0.382086,11911,15040,0,100,21.55,23.45,28.505,19.804,9.942,1023
12/08/2025 09:30:29.675,1,139.973,26.6379,28.7821,21.0079,25.8183,26.6379,108787,58180,-2.85664,0.033874,-5.23467e-05,3.67678e-08,0.0684295,-3.09265,1.02692,0.0220214,-2.0494,0.913913,-5.23059,0.0463622,-6.97928e-05,3.93529e-08,0.0539834,-2.03019,0.829784,0.240114,-2.73203,0.927647,2.57624,5.04003,0.00288574,0.00156437,0.000316448,0.00026816,550,492.471,497.086,7769.86,0.377937,0.381575,11910,15040,0,100,21.55,23.45,28.546,19.797,9.964,1023
12/08/2025 09:30:30.669,1,139.975,26.6073,28.8344,20.9981,25.8769,26.6073,108800,58424,-2.83543,0.0336713,-5.17587e-05,3.61803e-08,0.0683465,-3.07274,1.02692,0.0219646,-2.04434,0.913913,-4.15962,0.0386406,-5.13132e-05,2.46267e-08,0.0537417,-2.02144,0.829784,0.239092,-2.7469,0.927647,2.57596,5.03665,0.00249853,0.00161128,0.000932894,0.000267169,550,491.956,496.545,7736.89,0.376907,0.380519,11910,15040,0,100,21.55,23.45,28.587,19.789,9.991,1023
12/08/2025 09:30:31.662,1,139.963,26.6626,28.8784,20.9791,25.916,26.6626,108770,58671,-2.83527,0.0336761,-5.17668e-05,3.61829e-08,0.0684787,-3.10758,1.02692,0.0218979,-2.07737,0.913913,-2.64564,0.027677,-2.48765e-05,3.41352e-09,0.0536532,-2.04807,0.829784,0.239658,-2.79984,0.927647,2.57603,5.03766,0.00191192,0.00166394,0.000343611,0.00027024,550,492.759,497.369,7755.01,0.375859,0.379468,11911,15040,8,100,21.55,23.55,28.631,19.782,9.988,1023
12/08/2025 09:30:32.655,1,139.992,26.7171,28.855,20.9788,26.0137,26.7171,108810,58919,-2.80384,0.033373,-5.08214e-05,3.51942e-08,0.0684056,-3.09213,1.02692,0.0217998,-2.06609,0.913913,-1.48937,0.0193584,-4.98219e-06,-1.24235e-08,0.0533909,-2.03615,0.829784,0.238657,-2.80723,0.927647,2.57591,5.0362,0.00190976,0.00172896,0.000395836,0.000270692,550,492.087,496.669,7722.42,0.374272,0.377848,11911,15040,0,100,21.55,23.55,28.672,19.774,9.997,1023
12/08/2025 09:30:33.649,1,139.983,26.772,28.9072,20.9749,26.0137,26.772,108909,59158,-2.77318,0.0330794,-4.99446e-05,3.43029e-08,0.0682762,-2.98257,1.02692,0.0217018,-1.97524,0.913913,-0.721522,0.0138209,8.26375e-06,-2.29776e-08,0.0531536,-1.95544,0.829784,0.237409,-2.74083,0.927647,2.57603,5.03283,0.00395058,0.00176535,0.000967146,0.00027233,550,491.01,495.555,7681.85,0.372684,0.376225,11910,15104,0,100,21.55,23.65,28.672,19.774,9.997,1023
12/08/2025 09:30:34.642,1,139.987,26.8263,28.9592,20.9685,26.1016,26.8263,108924,59401,-2.73096,0.0326772,-4.86819e-05,3.29871e-08,0.0681653,-2.96736,1.02692,0.0215936,-1.9567,0.913913,0.100707,0.00793401,2.22824e-05,-3.40871e-08,0.0530705,-1.94351,0.829784,0.236608,-2.74444,0.927647,2.57611,5.03248,0.00183241,0.00179663,0.000284045,0.000273157,550,490.068,494.586,7655.75,0.370919,0.374429,11911,15040,0,100,21.45,23.65,28.712,19.767,9.973,1023
12/08/2025 09:30:35.635,1,139.958,26.8807,29.0114,20.9762,26.1114,26.8807,108898,59642,-2.67325,0.0321236,-4.69188e-05,3.11335e-08,0.068109,-3.00381,1.02692,0.0215323,-1.97254,0.913913,0.672885,0.0038844,3.1816e-05,-4.15482e-08,0.0530792,-1.96819,0.829784,0.235871,-2.78952,0.927647,2.57629,5.03299,0.00199891,0.0018353,0.000292712,0.000278394,550,489.518,494.015,7631.71,0.369959,0.373448,11911,15040,0,100,21.55,23.65,28.753,19.760,10.034,1023
12/08/2025 09:30:36.628,1,139.985,26.8916,29.0628,20.9872,26.1798,26.8916,108885,59883,-2.62953,0.0317057,-4.55837e-05,2.97235e-08,0.0681097,-3.03113,1.02692,0.0214827,-1.97877,0.913913,0.628462,0.00433328,3.0431e-05,-4.01903e-08,0.0531974,-1.98587,0.829784,0.234799,-2.82556,0.927647,2.57611,5.0337,0.00196565,0.00185103,0.000300673,0.000281615,550,489.494,493.971,7596.99,0.369126,0.37259,11909,15040,0,100,21.55,23.65,28.797,19.755,10.023,1023
12/08/2025 09:30:37.622,1,140.002,26.9024,29.1146,20.9957,26.2091,26.9024,108997,60124,-2.58391,0.0312702,-4.42803e-05,2.84089e-08,0.0679005,-2.91386,1.02692,0.0214227,-1.87111,0.913913,0.388609,0.00615036,2.58031e-05,-3.62895e-08,0.0531128,-1.90283,0.829784,0.231923,-2.74878,0.927647,2.57602,5.02973,0.00461593,0.00184273,0.00129373,0.000286327,550,487.962,492.365,7503.9,0.368113,0.371525,11911,15040,0,100,21.55,23.65,28.837,19.748,10.003,1023
12/08/2025 09:30:38.615,1,139.982,26.9565,29.1402,20.9997,26.2677,26.9565,109021,60361,-2.54691,0.0309172,-4.31973e-05,2.72997e-08,0.0677968,-2.89232,1.02692,0.0214199,-1.8371,0.913913,-0.151029,0.0102086,1.56307e-05,-2.78164e-08,0.053171,-1.88891,0.829784,0.229424,-2.74836,0.927647,2.57635,5.02823,0.00211521,0.00184323,0.000471081,0.000291481,550,487.074,491.419,7422.85,0.368158,0.371532,11911,15040,0,100,21.55,23.75,28.877,19.739,10.016,1023
12/08/2025 09:30:39.608,1,139.984,27.0107,29.1343,21.0106,26.3068,27.0107,108986,60603,-2.53685,0.0308296,-4.29589e-05,2.70799e-08,0.0677964,-2.92504,1.02692,0.0214427,-1.85153,0.913913,-1.31608,0.0188199,-5.56654e-06,-1.04541e-08,0.0532705,-1.91576,0.829784,0.226708,-2.78945,0.927647,2.57638,5.02754,0.00204369,0.00185484,0.000356735,0.000287366,550,486.928,491.219,7334.8,0.368643,0.371982,11910,15040,0,100,21.55,23.75,28.921,19.730,10.036,1023
12/08/2025 09:30:40.602,1,139.981,27.0299,29.1847,21.0147,26.3752,27.0299,109008,60845,-2.48951,0.0303819,-4.15736e-05,2.56568e-08,0.0678258,-2.92587,1.02692,0.0214889,-1.83576,0.913913,-2.40391,0.0268849,-2.54807e-05,5.90853e-09,0.0533767,-1.92019,0.829784,0.22445,-2.81126,0.927647,2.57628,5.02699,0.00191151,0.00184933,0.000341235,0.000286923,550,487.088,491.338,7261.71,0.36947,0.372784,11911,15168,0,100,21.55,23.75,28.962,19.722,10.003,1023
12/08/2025 09:30:41.595,1,139.974,27.031,29.2358,21.0097,26.4045,27.031,109099,61085,-2.45526,0.030058,-4.06017e-05,2.46826e-08,0.0678423,-2.82542,1.02692,0.0215364,-1.74713,0.913913,-3.41642,0.0343698,-4.39246e-05,2.1026e-08,0.0534626,-1.85502,0.829784,0.221467,-2.74546,0.927647,2.57618,5.02504,0.00330875,0.00181783,0.000605176,0.000282339,550,487.204,491.398,7165.17,0.370289,0.373566,11911,15040,0,100,21.55,23.75,29.002,19.713,10.010,1023
12/08/2025 09:30:42.588,1,139.979,27.085,29.2872,21.007,26.4827,27.085,109106,61321,-2.44225,0.0299413,-4.02611e-05,2.43534e-08,0.0677811,-2.82027,1.02692,0.0215849,-1.73036,0.913913,-4.7796,0.044427,-6.86258e-05,4.1217e-08,0.0535299,-1.85628,0.829784,0.219132,-2.74489,0.927647,2.57633,5.02504,0.00180451,0.00179492,0.00027673,0.000268407,550,486.622,490.765,7089.45,0.371216,0.374468,11911,15104,0,100,21.55,23.75,29.041,19.705,10.037,1023
12/08/2025 09:30:43.581,1,139.98,27.1387,29.3378,21.0071,26.5022,27.1387,109068,61558,-2.40691,0.0296074,-3.92482e-05,2.33305e-08,0.0676726,-2.8702,1.02692,0.0216086,-1.7622,0.913913,-6.00179,0.0534879,-9.10046e-05,5.96062e-08,0.0535053,-1.8985,0.829784,0.215364,-2.79807,0.927647,2.57621,5.0238,0.00226698,0.001801,0.000422432,0.000251418,550,485.701,489.762,6967.38,0.371717,0.374916,11911,15040,0,100,21.55,23.85,29.085,19.695,10.064,1023
12/08/2025 09:30:44.575,1,139.978,27.1929,29.3892,21.0171,26.5804,27.1929,109141,61794,-2.36697,0.0292289,-3.80884e-05,2.21501e-08,0.0676371,-2.8076,1.02692,0.0216811,-1.70425,0.913913,-7.29136,0.0630386,-0.000114562,7.89374e-08,0.0535331,-1.86163,0.829784,0.212679,-2.75402,0.927647,2.57628,5.02281,0.00235216,0.0017768,0.000350141,0.000229549,550,485.304,489.31,6880.36,0.373057,0.376229,11911,15040,0,100,21.45,23.85,29.125,19.686,10.045,1023
12/08/2025 09:30:45.568,1,139.984,27.2472,29.3973,21.0154,26.6097,27.2472,109192,62031,-2.32718,0.0288566,-3.69689e-05,2.10337e-08,0.0675744,-2.75059,1.02692,0.0217383,-1.6563,0.913913,-7.80811,0.0669169,-0.000124267,8.70125e-08,0.053491,-1.82517,0.829784,0.210342,-2.71143,0.927647,2.57622,5.02154,0.0022914,0.00175501,0.000349956,0.00020426,550,484.711,488.666,6804.6,0.374136,0.377283,11911,15040,0,100,21.55,23.85,29.164,19.678,10.010,1023
12/08/2025 09:30:46.561,1,139.978,27.3001,29.4064,21.0181,26.6976,27.3001,109180,62266,-2.31539,0.0287552,-3.66772e-05,2.07581e-08,0.0676019,-2.76502,1.02692,0.0217821,-1.66988,0.913913,-8.91718,0.0751368,-0.000144541,1.03653e-07,0.0534897,-1.84341,0.829784,0.207889,-2.72604,0.927647,2.57634,5.02196,0.00178133,0.00175197,0.000188349,0.000183732,550,484.769,488.678,6725.07,0.374982,0.378099,11911,15104,13,100,21.45,23.85,29.203,19.669,10.046,1023
12/08/2025 09:30:47.555,1,139.989,27.3077,29.4564,21.0219,26.6976,27.3077,109156,62499,-2.29328,0.0285501,-3.60893e-05,2.01932e-08,0.0676324,-2.80875,1.02692,0.0218438,-1.70788,0.913913,-9.51019,0.07962,-0.000155839,1.13109e-07,0.0534132,-1.87904,0.829784,0.204743,-2.75701,0.927647,2.57633,5.01991,0.00239621,0.00177169,0.000476211,0.00015496,550,484.968,488.82,6623.27,0.376058,0.379138,11911,15104,13,100,21.45,23.85,29.247,19.662,10.084,1023
12/08/2025 09:30:48.548,1,139.97,27.3414,29.5071,21.0308,26.766,27.3414,109269,62732,-2.25744,0.0282145,-3.50883e-05,1.91968e-08,0.0677255,-2.69232,1.02692,0.021879,-1.62046,0.913913,-9.48732,0.0795371,-0.000155867,1.13309e-07,0.053326,-1.80151,0.829784,0.203648,-2.66425,0.927647,2.57636,5.01792,0.00362117,0.00179418,0.000436712,0.000134035,550,485.546,489.383,6587.77,0.376722,0.379792,11910,15104,0,100,21.55,23.95,29.286,19.655,10.052,1023
12/08/2025 09:30:49.541,1,139.981,27.3946,29.5572,21.0304,26.8051,27.3946,109289,62964,-2.25774,0.0282258,-3.51733e-05,1.93226e-08,0.0677763,-2.66501,1.02692,0.0218905,-1.61076,0.913913,-9.51776,0.0798803,-0.000157011,1.14474e-07,0.0531561,-1.78435,0.829784,0.201221,-2.64114,0.927647,2.57651,5.01626,0.00207925,0.00180174,0.000286853,0.000117084,550,485.771,489.564,6509.11,0.377014,0.380049,11911,15104,0,100,21.55,23.95,29.326,19.647,10.049,1023
12/08/2025 09:30:50.534,1,139.993,27.448,29.6078,21.0324,26.893,27.448,109248,63195,-2.26251,0.0282872,-3.54292e-05,1.96442e-08,0.0677819,-2.71053,1.02692,0.0218761,-1.65969,0.913913,-9.24983,0.0780111,-0.000152691,1.11153e-07,0.0529379,-1.8156,0.829784,0.200238,-2.66424,0.927647,2.57653,5.0153,0.0021585,0.00185709,0.000167886,0.000104559,550,485.671,489.444,6477.16,0.376859,0.379878,11911,15040,0,100,21.55,23.95,29.365,19.638,10.067,1023
12/08/2025 09:30:51.528,1,139.994,27.5018,29.6582,21.0326,26.893,27.5018,109305,63431,-2.24036,0.0280845,-3.4842e-05,1.90769e-08,0.0677859,-2.67358,1.02692,0.0218539,-1.64,0.913913,-8.86084,0.0752619,-0.000146245,1.0612e-07,0.0527195,-1.78634,0.829784,0.198724,-2.61529,0.927647,2.57654,5.01381,0.00215562,0.0018658,0.000221029,9.4021e-05,550,485.558,489.301,6428.02,0.376571,0.379563,11911,15040,0,100,21.45,24.05,29.365,19.638,10.067,1023
12/08/2025 09:30:52.521,1,139.967,27.555,29.6747,21.0334,26.9907,27.555,109383,63663,-2.21158,0.0278114,-3.40078e-05,1.82272e-08,0.0678035,-2.59029,1.02692,0.0218177,-1.58091,0.913913,-8.58667,0.0733693,-0.000141923,1.0284e-07,0.0525688,-1.72151,0.829784,0.197448,-2.53245,0.927647,2.57639,5.01258,0.00273585,0.00185936,0.000215101,8.92344e-05,550,485.544,489.263,6386.6,0.376041,0.379009,11911,15040,14,100,21.55,24.05,29.408,19.630,10.115,1023
12/08/2025 09:30:53.514,1,139.985,27.5716,29.6913,21.04,27.02,27.5716,109365,63890,-2.21519,0.0278519,-3.41751e-05,1.84326e-08,0.0677673,-2.6056,1.02692,0.0217894,-1.59646,0.913913,-8.19968,0.0706171,-0.000135421,9.77168e-08,0.0524169,-1.72295,0.829784,0.196601,-2.50296,0.927647,2.57631,5.01104,0.00202944,0.00187264,0.00020151,8.50737e-05,550,485.241,488.941,6359.15,0.375582,0.378534,11911,15040,0,100,21.55,24.05,29.447,19.621,10.087,1023
12/08/2025 09:30:54.507,1,140.003,27.5714,29.7414,21.0316,27.0884,27.5714,109312,64119,-2.22922,0.0279919,-3.46628e-05,1.89719e-08,0.0676132,-2.66929,1.02692,0.0216986,-1.65154,0.913913,-8.00022,0.0692188,-0.000132179,9.52075e-08,0.0522305,-1.75682,0.829784,0.194975,-2.52046,0.927647,2.57649,5.009,0.00257797,0.00189499,0.00030614,8.44662e-05,550,484.138,487.796,6306.56,0.374016,0.37693,11911,15040,0,100,21.55,24.05,29.486,19.612,10.078,1023
12/08/2025 09:30:55.501,1,139.973,27.6239,29.7915,21.0344,27.108,27.6239,109428,64352,-2.22703,0.0279793,-3.46688e-05,1.90221e-08,0.0676051,-2.55849,1.02692,0.0216633,-1.56291,0.913913,-7.75573,0.0674811,-0.000128074,9.19703e-08,0.0522482,-1.66883,0.829784,0.194457,-2.3782,0.927647,2.57649,5.00796,0.00331129,0.00189659,0.000205381,8.68479e-05,550,483.943,487.589,6289.67,0.373499,0.3764,11911,15040,0,100,21.55,24.15,29.529,19.604,10.134,1023
12/08/2025 09:30:56.494,1,139.974,27.6767,29.8407,21.0372,27.1861,27.6767,109458,64576,-2.23189,0.0280313,-3.48799e-05,1.92775e-08,0.0675552,-2.52443,1.02692,0.0216219,-1.53904,0.913913,-7.76792,0.0675458,-0.000128186,9.20104e-08,0.0522943,-1.63384,0.829784,0.19439,-2.3089,0.927647,2.57645,5.00595,0.00225086,0.00189016,0.000294803,8.64215e-05,550,483.447,487.087,6287.35,0.372876,0.375771,11911,15040,0,100,21.55,24.15,29.568,19.595,10.129,1023
12/08/2025 09:30:57.487,1,139.987,27.7301,29.8904,21.0436,27.2252,27.7301,109422,64808,-2.24781,0.028184,-3.53928e-05,1.98347e-08,0.0675347,-2.56419,1.02692,0.0216022,-1.56689,0.913913,-7.86111,0.0682325,-0.000129882,9.33909e-08,0.0523469,-1.65068,0.829784,0.194134,-2.27861,0.927647,2.57659,5.00409,0.00224967,0.00186643,0.000272559,8.90609e-05,550,483.161,486.794,6278.91,0.372629,0.375517,11911,15040,0,100,21.45,24.15,29.607,19.586,10.084,1023
12/08/2025 09:30:58.481,1,139.996,27.7826,29.9403,21.0386,27.2838,27.7826,109450,65035,-2.28461,0.0285467,-3.66385e-05,2.12092e-08,0.067353,-2.56144,1.02692,0.0215457,-1.56389,0.913913,-8.28734,0.0712685,-0.000137119,9.91116e-08,0.0523042,-1.6404,0.829784,0.193561,-2.23437,0.927647,2.57659,4.99981,0.00305271,0.00186953,0.00106685,9.68813e-05,550,481.725,485.332,6260.25,0.371745,0.374617,11911,15104,0,100,21.45,24.15,29.645,19.576,10.109,1023
12/08/2025 09:30:59.474,1,139.98,27.8353,29.9204,21.0325,27.362,27.8353,109530,65260,-2.30227,0.0287273,-3.72701e-05,2.19242e-08,0.0673672,-2.46569,1.02692,0.0215212,-1.48316,0.913913,-8.38322,0.0719503,-0.000138737,1.00376e-07,0.0524499,-1.56731,0.829784,0.194304,-2.10774,0.927647,2.57668,4.99835,0.00295708,0.0018384,0.000257039,0.000106245,550,481.689,485.31,6284.13,0.371413,0.374294,11910,15040,0,100,21.45,24.15,29.688,19.568,10.141,1023
12/08/2025 09:31:00.467,1,139.986,27.8332,29.9537,21.0199,27.3815,27.8332,109522,65485,-2.32896,0.0289901,-3.81526e-05,2.28901e-08,0.0673209,-2.47362,1.02692,0.0215119,-1.48627,0.913913,-8.65042,0.0738226,-0.000143111,1.03762e-07,0.0525492,-1.56792,0.829784,0.195811,-2.07647,0.927647,2.57661,4.99652,0.00203214,0.0018199,0.000288991,0.000118798,550,481.363,485.009,6332.9,0.371249,0.374151,11910,15104,0,100,21.45,24.25,29.726,19.561,10.120,1023
12/08/2025 09:31:01.460,1,139.988,27.8494,30.0029,21.0157,27.4011,27.8494,109467,65711,-2.36623,0.0293598,-3.936e-05,2.41945e-08,0.0673316,-2.54178,1.02692,0.0215341,-1.54198,0.913913,-9.29826,0.0784831,-0.000154261,1.12634e-07,0.0527832,-1.60975,0.829784,0.196905,-2.09781,0.927647,2.57681,4.99655,0.00228532,0.00178279,0.000151674,0.000135901,550,481.398,485.065,6368.22,0.371659,0.374581,11911,15040,0,100,21.45,24.25,29.765,19.553,10.089,1023
12/08/2025 09:31:02.454,1,139.983,27.9019,30.0514,21.0193,27.4792,27.9019,109588,65943,-2.36559,0.0293613,-3.9429e-05,2.43207e-08,0.0672408,-2.42907,1.02692,0.0215315,-1.44802,0.913913,-9.7111,0.0814225,-0.000161244,1.18143e-07,0.0529514,-1.53011,0.829784,0.19886,-2.00565,0.927647,2.57674,4.99435,0.00344017,0.00173919,0.000471563,0.000151476,550,480.613,484.308,6431.3,0.371705,0.374656,11911,15104,0,100,21.45,24.25,29.803,19.545,10.133,1023
12/08/2025 09:31:03.447,1,139.984,27.9535,30.1005,21.0203,27.489,27.9535,109619,66162,-2.40678,0.0297669,-4.07809e-05,2.57965e-08,0.0671911,-2.39061,1.02692,0.0215557,-1.4141,0.913913,-10.3262,0.0858876,-0.000172049,1.26836e-07,0.0531352,-1.50223,0.829784,0.199744,-1.96741,0.927647,2.57677,4.99255,0.00213649,0.00173932,0.00037627,0.000173005,550,480.123,483.83,6459.75,0.372212,0.375181,11910,15040,12,100,21.45,24.25,29.845,19.539,10.180,1023
12/08/2025 09:31:04.440,1,139.994,28.0056,30.1497,21.0253,27.5769,28.0056,109577,66383,-2.45678,0.0302608,-4.24232e-05,2.75847e-08,0.0671295,-2.43449,1.02692,0.0215713,-1.45386,0.913913,-10.7785,0.0891268,-0.000179792,1.32987e-07,0.053246,-1.53749,0.829784,0.201347,-2.01716,0.927647,2.57664,4.99057,0.00222158,0.00174878,0.00043654,0.0001946,550,479.548,483.279,6511.43,0.372572,0.375569,11911,15040,0,100,21.55,24.25,29.884,19.532,10.166,1023
12/08/2025 09:31:05.434,1,139.984,28.0582,30.1987,21.0308,27.5965,28.0582,109601,66607,-2.49336,0.0306242,-4.36432e-05,2.89222e-08,0.0671295,-2.43447,1.02692,0.0216173,-1.45529,0.913913,-11.5671,0.0948164,-0.000193471,1.43925e-07,0.0534256,-1.54194,0.829784,0.202469,-2.04103,0.927647,2.57668,4.98879,0.00196502,0.0017425,0.000395242,0.000206879,550,479.412,483.163,6547.58,0.373458,0.376479,11911,15040,0,100,21.55,24.35,29.922,19.525,10.124,1023
