Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),CO2 (ppm),H2O (ppm),N2O (ppm),Battery Charge (V),Power Input (mV),Current (mA),SOC (%),TEC Sink Temp (degC),Wall Code
12/01/2025 09:53:49.152,1,140.004,41.7605,40.7248,20.4184,53.1754,41.7605,570.141,4398.06,0.395024,11193,3200,-2729,100,22.380,1023
12/01/2025 09:53:50.145,1,140.001,41.7615,40.7244,20.4592,53.1754,41.7615,574.858,4415.92,0.395054,11186,3200,-2740,100,22.384,1023
12/01/2025 09:53:51.138,1,139.995,41.7632,40.7245,20.4671,53.1754,41.7632,579.297,4422.01,0.394723,11174,3200,-2748,100,22.389,1023
12/01/2025 09:53:52.132,1,140.008,41.7651,40.7243,20.4866,53.1754,41.7651,583.656,4441.35,0.394878,11175,3200,-2758,100,22.396,1023
12/01/2025 09:53:53.125,1,139.997,41.7665,40.724,20.4934,53.1754,41.7665,587.217,4435.38,0.395004,11177,3200,-2759,100,22.403,1023
12/01/2025 09:53:54.118,1,140.008,41.7684,40.724,20.4791,53.1754,41.7684,590.618,4409.82,0.394681,11185,3200,-2752,100,22.410,1023
12/01/2025 09:53:55.111,1,139.991,41.7698,40.724,20.4042,53.1754,41.7698,593.202,4446.7,0.394542,11182,3200,-2742,100,22.416,1023
12/01/2025 09:53:56.105,1,140.011,41.7708,40.7243,20.3406,53.1754,41.7708,594.435,4428.34,0.394177,11181,3200,-2730,100,22.421,1023
12/01/2025 09:53:57.098,1,140,41.772,40.7238,20.3208,53.1754,41.772,595.081,4420.77,0.394637,11177,3200,-2747,100,22.427,1023
12/01/2025 09:53:58.091,1,140.014,41.7736,40.7233,20.2795,53.1754,41.7736,595.426,4415.16,0.394283,11189,3200,-2724,100,22.431,1023
12/01/2025 09:53:59.085,1,139.977,41.7747,40.7234,20.2248,53.1754,41.7747,596.861,4418.21,0.394282,11186,3200,-2714,100,22.436,1023
12/01/2025 09:54:00.078,1,140,41.7758,40.7232,20.1852,53.1851,41.7758,598.873,4416.72,0.394318,11180,3200,-2714,100,22.443,1023
12/01/2025 09:54:01.071,1,140.017,41.7766,40.7231,20.1892,53.2047,41.7766,600.006,4435.18,0.394771,11189,3200,-2706,100,22.448,1023
12/01/2025 09:54:02.064,1,140.006,41.7778,40.7228,20.1778,53.2438,41.7778,601.88,4416.05,0.394253,11188,3200,-2700,100,22.452,1023
12/01/2025 09:54:03.058,1,140.008,41.7785,40.7231,20.1738,53.2731,41.7785,604.7,4430.09,0.394172,11181,3200,-2693,100,22.457,1023
12/01/2025 09:54:04.051,1,139.998,41.7799,40.7228,20.1642,53.2731,41.7799,608.709,4424.06,0.394346,11181,3200,-2693,100,22.464,1023
12/01/2025 09:54:05.044,1,140.004,41.7811,40.7223,20.1734,53.2731,41.7811,612.54,4437.36,0.394429,11188,3200,-2694,100,22.470,1023
12/01/2025 09:54:06.038,1,140.011,41.7823,40.7229,20.0947,53.2731,41.7823,615.034,4439.92,0.394272,11182,3200,-2683,100,22.476,1023
12/01/2025 09:54:07.031,1,140.002,41.7834,40.7223,20.0646,53.2731,41.7834,618.242,4459.21,0.39419,11184,3200,-2689,100,22.476,1023
12/01/2025 09:54:08.024,1,140.007,41.7844,40.7222,20.0336,53.2731,41.7844,621.483,4421.09,0.393894,11184,3200,-2704,100,22.483,1023
12/01/2025 09:54:09.017,1,139.994,41.7846,40.7224,20.0653,53.2731,41.7846,628.167,4459.2,0.394289,11180,3200,-2723,100,22.488,1023
12/01/2025 09:54:10.011,1,140.01,41.7855,40.7221,20.1122,53.2731,41.7855,639.241,4445.48,0.393621,11181,3200,-2723,100,22.493,1023
12/01/2025 09:54:11.004,1,140.007,41.7861,40.7223,20.1482,53.2731,41.7861,652.689,4437.12,0.393372,11183,3200,-2730,100,22.499,1023
12/01/2025 09:54:11.997,1,140.003,41.7872,40.7223,20.2045,53.2731,41.7872,663.627,4456.21,0.393244,11182,3200,-2735,100,22.505,1023
12/01/2025 09:54:12.990,1,140,41.7882,40.7223,20.1766,53.2731,41.7882,670.387,4465.41,0.393606,11183,3200,-2746,100,22.510,1023
12/01/2025 09:54:13.984,1,140.004,41.7893,40.7223,20.111,53.3024,41.7893,671.746,4459.15,0.393349,11186,3200,-2755,100,22.515,1023
12/01/2025 09:54:14.977,1,139.988,41.7909,40.722,20.1106,53.3415,41.7909,672.765,4461.27,0.393514,11183,3200,-2749,100,22.520,1023
12/01/2025 09:54:15.970,1,139.994,41.792,40.7223,20.1416,53.361,41.792,674.93,4473.4,0.393323,11174,3200,-2750,100,22.527,1023
12/01/2025 09:54:16.964,1,140.001,41.7925,40.7219,20.2029,53.3708,41.7925,679.392,4457.54,0.393406,11187,3200,-2747,100,22.535,1023
12/01/2025 09:54:17.957,1,139.994,41.7928,40.722,20.2653,53.3708,41.7928,684.153,4461,0.39333,11178,3200,-2750,100,22.541,1023
12/01/2025 09:54:18.950,1,139.995,41.7936,40.7221,20.313,53.3708,41.7936,688.201,4479.01,0.393121,11173,3200,-2758,100,22.547,1023
12/01/2025 09:54:19.943,1,139.997,41.7946,40.7217,20.3471,53.3708,41.7946,691.355,4497.07,0.393473,11180,3200,-2733,100,22.554,1023
12/01/2025 09:54:20.937,1,140.007,41.7964,40.7214,20.3814,53.3708,41.7964,690.66,4464.56,0.392834,11172,3200,-2740,100,22.562,1023
12/01/2025 09:54:21.930,1,139.995,41.798,40.7216,20.4095,53.3708,41.798,691.356,4450.83,0.392852,11179,3200,-2736,100,22.568,1023
12/01/2025 09:54:22.923,1,140.01,41.7989,40.7214,20.3935,53.3708,41.7989,692.233,4466.36,0.392908,11179,3200,-2736,100,22.573,1023
12/01/2025 09:54:23.917,1,139.991,41.8003,40.7207,20.3646,53.3708,41.8003,693.153,4464.71,0.392887,11186,3200,-2711,100,22.578,1023
12/01/2025 09:54:24.910,1,140.01,41.802,40.7211,20.3867,53.3708,41.802,693.898,4454.97,0.392754,11184,3200,-2710,100,22.584,1023
12/01/2025 09:54:25.903,1,140.02,41.8029,40.7207,20.3844,53.3708,41.8029,697.461,4444.03,0.393219,11180,3200,-2714,100,22.584,1023
12/01/2025 09:54:26.896,1,140.001,41.8039,40.7206,20.3773,53.3708,41.8039,699.846,4477,0.392922,11183,3200,-2722,100,22.591,1023
12/01/2025 09:54:27.890,1,140.016,41.8046,40.7207,20.4309,53.3806,41.8046,701.565,4479.94,0.393238,11179,3200,-2728,100,22.598,1023
12/01/2025 09:54:28.883,1,139.975,41.8058,40.7205,20.4542,53.4294,41.8058,701.367,4447.43,0.392367,11183,3200,-2724,100,22.605,1023
12/01/2025 09:54:29.876,1,139.993,41.8062,40.7199,20.3849,53.4587,41.8062,704.431,4464.06,0.392921,11181,3200,-2718,100,22.610,1023
12/01/2025 09:54:30.870,1,139.978,41.8077,40.7201,20.3335,53.4685,41.8077,706.4,4481.01,0.392774,11183,3200,-2718,100,22.614,1023
12/01/2025 09:54:31.863,1,139.989,41.8085,40.7198,20.3192,53.4685,41.8085,706.848,4468.89,0.392988,11182,3200,-2728,100,22.618,1023
12/01/2025 09:54:32.856,1,139.985,41.8094,40.7203,20.3104,53.4685,41.8094,707.436,4458.19,0.39284,11171,3200,-2727,100,22.624,1023
12/01/2025 09:54:33.849,1,139.973,41.811,40.7201,20.3083,53.4685,41.811,707.954,4456.68,0.392829,11181,3200,-2742,100,22.628,1023
12/01/2025 09:54:34.843,1,139.969,41.8119,40.7194,20.303,53.4685,41.8119,708.364,4462.74,0.392669,11166,3200,-2703,100,22.634,1023
12/01/2025 09:54:35.836,1,140.02,41.8131,40.7197,20.2399,53.4685,41.8131,708.157,4469.85,0.392915,11177,3200,-2723,100,22.638,1023
12/01/2025 09:54:36.829,1,140.008,41.8144,40.7194,20.1783,53.4685,41.8144,706.817,4478.33,0.392583,11172,3200,-2720,100,22.643,1023
12/01/2025 09:54:37.822,1,140.003,41.8154,40.7198,20.1608,53.4685,41.8154,704.001,4473.98,0.392976,11167,3200,-2731,100,22.646,1023
12/01/2025 09:54:38.816,1,140.001,41.8156,40.7197,20.1477,53.4685,41.8156,702.113,4485.99,0.392852,11174,3200,-2731,100,22.649,1023
12/01/2025 09:54:39.809,1,140.014,41.8159,40.72,20.173,53.4685,41.8159,702.236,4482.05,0.392992,11169,3200,-2744,100,22.651,1023
12/01/2025 09:54:40.802,1,140.01,41.8162,40.7197,20.2076,53.4783,41.8162,707.888,4495.1,0.39306,11168,3200,-2738,100,22.655,1023
12/01/2025 09:54:41.796,1,140.026,41.8159,40.7197,20.1947,53.5076,41.8159,714.198,4473.65,0.3927,11168,3200,-2738,100,22.660,1023
12/01/2025 09:54:42.789,1,140.012,41.8166,40.7199,20.0855,53.5467,41.8166,720.329,4449.73,0.3923,11171,3200,-2735,100,22.667,1023
12/01/2025 09:54:43.782,1,140,41.8175,40.7197,20.0222,53.5662,41.8175,724.47,4477.55,0.392105,11169,3200,-2729,100,22.671,1023
12/01/2025 09:54:44.775,1,139.986,41.8181,40.7195,20.0483,53.5662,41.8181,726.57,4466.67,0.392557,11165,3200,-2729,100,22.671,1023
12/01/2025 09:54:45.769,1,140.004,41.8192,40.7197,20.0931,53.5662,41.8192,726.868,4485.12,0.392619,11176,3200,-2728,100,22.675,1023
12/01/2025 09:54:46.762,1,140.005,41.8207,40.7189,20.1247,53.5662,41.8207,724.608,4465.58,0.392786,11173,3200,-2726,100,22.680,1023
12/01/2025 09:54:47.755,1,140.012,41.8216,40.7192,20.1795,53.5662,41.8216,722.653,4452.64,0.392871,11171,3200,-2729,100,22.682,1023
12/01/2025 09:54:48.749,1,140.004,41.8228,40.719,20.223,53.5662,41.8228,721.975,4482.38,0.392755,11167,3200,-2732,100,22.686,1023
12/01/2025 09:54:49.742,1,140.012,41.824,40.7185,20.2579,53.5662,41.824,719.608,4459.14,0.392509,11170,3200,-2732,100,22.692,1023
12/01/2025 09:54:50.735,1,139.988,41.8257,40.7184,20.3374,53.5662,41.8257,718.126,4447.31,0.392491,11163,3200,-2741,100,22.695,1023
12/01/2025 09:54:51.728,1,140.002,41.8266,40.7185,20.4072,53.5662,41.8266,715.057,4483.81,0.392178,11164,3200,-2740,100,22.699,1023
12/01/2025 09:54:52.722,1,139.973,41.8282,40.718,20.4829,53.5662,41.8282,711.044,4475.55,0.392474,11176,3200,-2720,100,22.703,1023
12/01/2025 09:54:53.715,1,139.988,41.8296,40.718,20.5374,53.5662,41.8296,707.78,4479.22,0.393124,11168,3200,-2721,100,22.710,1023
12/01/2025 09:54:54.708,1,140.001,41.8313,40.718,20.5537,53.5662,41.8313,702.423,4434.03,0.392536,11164,3200,-2722,100,22.717,1023
12/01/2025 09:54:55.702,1,139.98,41.8325,40.7178,20.5743,53.5857,41.8325,700.022,4438.48,0.392526,11179,3200,-2720,100,22.721,1023
12/01/2025 09:54:56.695,1,139.995,41.8333,40.7176,20.5799,53.5955,41.8333,698.653,4456.15,0.392912,11171,3200,-2731,100,22.725,1023
12/01/2025 09:54:57.688,1,139.999,41.8347,40.7176,20.5754,53.6346,41.8347,698.328,4428.12,0.392324,11177,3200,-2729,100,22.726,1023
12/01/2025 09:54:58.681,1,139.993,41.8362,40.7175,20.5078,53.6541,41.8362,703.69,4420.02,0.392192,11171,3200,-2715,100,22.731,1023
12/01/2025 09:54:59.675,1,140.003,41.8377,40.7172,20.4667,53.6639,41.8377,711.438,4430.11,0.39183,11166,3200,-2725,100,22.733,1023
12/01/2025 09:55:00.668,1,140.001,41.8393,40.7176,20.4164,53.6639,41.8393,719.602,4431.64,0.392191,11172,3200,-2708,100,22.735,1023
12/01/2025 09:55:01.661,1,140.002,41.8412,40.7175,20.355,53.6639,41.8412,726.82,4443.74,0.39195,11172,3200,-2708,100,22.740,1023
12/01/2025 09:55:02.654,1,140.011,41.8428,40.7175,20.2671,53.6639,41.8428,733.951,4454.93,0.392077,11172,3200,-2708,100,22.746,1023
12/01/2025 09:55:03.648,1,140.013,41.8437,40.7173,20.2544,53.6639,41.8437,736.274,4471.55,0.392146,11166,3200,-2710,100,22.753,1023
12/01/2025 09:55:04.641,1,140.01,41.8446,40.7175,20.3153,53.6639,41.8446,736.06,4461.09,0.3918,11168,3200,-2711,100,22.753,1023
12/01/2025 09:55:05.634,1,139.984,41.8448,40.7174,20.3539,53.6639,41.8448,735.261,4478.03,0.392023,11169,3200,-2709,100,22.759,1023
12/01/2025 09:55:06.628,1,140,41.8459,40.7171,20.3836,53.6737,41.8459,730.844,4459.33,0.391797,11166,3200,-2708,100,22.765,1023
12/01/2025 09:55:07.621,1,139.981,41.8472,40.7171,20.4096,53.6932,41.8472,728.948,4469.25,0.392206,11168,3200,-2711,100,22.770,1023
12/01/2025 09:55:08.614,1,139.98,41.848,40.717,20.4109,53.703,41.848,724.927,4456.31,0.391636,11167,3200,-2713,100,22.776,1023
12/01/2025 09:55:09.607,1,140.007,41.8493,40.7168,20.4378,53.7518,41.8493,721.991,4475.03,0.392356,11165,3200,-2714,100,22.783,1023
12/01/2025 09:55:10.601,1,139.992,41.8499,40.7164,20.3731,53.7616,41.8499,717.495,4435.21,0.391769,11169,3200,-2726,100,22.791,1023
12/01/2025 09:55:11.594,1,139.977,41.8511,40.7167,20.3349,53.7616,41.8511,716.002,4462.21,0.392429,11165,3200,-2709,100,22.798,1023
12/01/2025 09:55:12.587,1,140.009,41.8521,40.7168,20.3271,53.7616,41.8521,711.927,4446.73,0.392611,11165,3200,-2710,100,22.807,1023
12/01/2025 09:55:13.581,1,140.004,41.8536,40.7165,20.319,53.7616,41.8536,708.186,4443.23,0.392273,11164,3200,-2713,100,22.816,1023
12/01/2025 09:55:14.574,1,139.985,41.8553,40.7163,20.3378,53.7616,41.8553,701.788,4432.99,0.39215,11165,3200,-2707,100,22.826,1023
12/01/2025 09:55:15.567,1,139.996,41.8563,40.7161,20.3376,53.7616,41.8563,692.727,4406.39,0.392046,11162,3200,-2704,100,22.836,1023
12/01/2025 09:55:16.560,1,139.98,41.858,40.7161,20.3489,53.7616,41.858,684.591,4424.32,0.392528,11171,3200,-2701,100,22.844,1023
12/01/2025 09:55:17.554,1,139.995,41.8586,40.716,20.354,53.7616,41.8586,678.057,4439.95,0.393115,11163,3200,-2725,100,22.853,1023
12/01/2025 09:55:18.547,1,139.992,41.8597,40.7163,20.3246,53.7616,41.8597,671.283,4423.52,0.392823,11162,3200,-2726,100,22.862,1023
12/01/2025 09:55:19.540,1,139.997,41.8604,40.7157,20.332,53.7616,41.8604,666.021,4451.88,0.39265,11163,3200,-2722,100,22.869,1023
12/01/2025 09:55:20.534,1,139.982,41.8614,40.7162,20.3499,53.7616,41.8614,663.076,4453.48,0.393247,11163,3200,-2722,100,22.875,1023
12/01/2025 09:55:21.527,1,139.999,41.8628,40.7157,20.3491,53.7714,41.8628,660.062,4438.64,0.392784,11161,3200,-2726,100,22.881,1023
12/01/2025 09:55:22.520,1,139.985,41.8637,40.716,20.3554,53.7811,41.8637,660.841,4440.41,0.392998,11161,3200,-2719,100,22.887,1023
12/01/2025 09:55:23.513,1,140.029,41.8634,40.7155,20.3504,53.8105,41.8634,660.623,4422.14,0.392816,11157,3200,-2712,100,22.887,1023
12/01/2025 09:55:24.507,1,140.021,41.863,40.7158,20.3625,53.8398,41.863,662.762,4422.53,0.39248,11164,3200,-2711,100,22.892,1023
12/01/2025 09:55:25.500,1,140.007,41.8629,40.7157,20.3375,53.8593,41.8629,666.558,4424.73,0.392744,11163,3200,-2697,100,22.898,1023
12/01/2025 09:55:26.493,1,140.008,41.8634,40.7155,20.3539,53.8593,41.8634,669.944,4421.18,0.392338,11162,3200,-2699,100,22.904,1023
12/01/2025 09:55:27.486,1,140.003,41.8639,40.7154,20.3557,53.8593,41.8639,672.312,4402.56,0.392217,11165,3200,-2711,100,22.912,1023
12/01/2025 09:55:28.480,1,139.985,41.8644,40.7155,20.336,53.8593,41.8644,674.149,4418.94,0.392168,11152,3200,-2703,100,22.919,1023
12/01/2025 09:55:29.473,1,139.993,41.8654,40.7151,20.3151,53.8593,41.8654,674.502,4407.98,0.392029,11167,3200,-2691,100,22.924,1023
12/01/2025 09:55:30.466,1,139.996,41.8661,40.7153,20.2764,53.8593,41.8661,675.988,4419.58,0.392394,11162,3200,-2685,100,22.931,1023
12/01/2025 09:55:31.460,1,140.013,41.8676,40.7153,20.3067,53.8593,41.8676,676.23,4407.31,0.392197,11161,3200,-2687,100,22.937,1023
12/01/2025 09:55:32.453,1,139.996,41.8684,40.715,20.3426,53.8593,41.8684,677.688,4415.15,0.392378,11162,3200,-2683,100,22.942,1023
12/01/2025 09:55:33.446,1,140.005,41.8693,40.7151,20.3936,53.8593,41.8693,677.378,4394.88,0.392399,11166,3200,-2685,100,22.949,1023
12/01/2025 09:55:34.439,1,140.004,41.8705,40.7146,20.4557,53.8691,41.8705,676.563,4413.08,0.392162,11161,3200,-2679,100,22.954,1023
12/01/2025 09:55:35.433,1,139.994,41.8721,40.7144,20.51,53.8593,41.8721,676.087,4425.6,0.392486,11169,3200,-2681,100,22.958,1023
12/01/2025 09:55:36.426,1,140.003,41.8727,40.7141,20.5275,53.8593,41.8727,675.247,4432.71,0.391995,11168,3200,-2676,100,22.963,1023
12/01/2025 09:55:37.419,1,139.987,41.8743,40.7144,20.5155,53.8984,41.8743,675.22,4423.67,0.392444,11161,3200,-2675,100,22.969,1023
12/01/2025 09:55:38.413,1,140.001,41.8754,40.7145,20.5544,53.957,41.8754,675.201,4400.58,0.392033,11168,3200,-2678,100,22.975,1023
12/01/2025 09:55:39.406,1,139.992,41.8767,40.7142,20.5801,53.957,41.8767,677.885,4408.57,0.392324,11168,3200,-2677,100,22.982,1023
12/01/2025 09:55:40.399,1,139.983,41.8776,40.7142,20.5881,53.957,41.8776,681.25,4425.76,0.392185,11168,3200,-2677,100,22.987,1023
12/01/2025 09:55:41.392,1,139.987,41.879,40.7138,20.6202,53.957,41.879,685.034,4429.67,0.391951,11162,3200,-2672,100,22.991,1023
12/01/2025 09:55:42.386,1,139.994,41.88,40.7138,20.6445,53.957,41.88,688.554,4442.55,0.391887,11167,3200,-2676,100,22.991,1023
12/01/2025 09:55:43.379,1,139.992,41.8815,40.7138,20.6683,53.957,41.8815,692.899,4445.81,0.392143,11160,3200,-2684,100,22.997,1023
12/01/2025 09:55:44.372,1,140.008,41.8824,40.714,20.6751,53.957,41.8824,694.291,4446.59,0.392293,11168,3200,-2680,100,23.001,1023
12/01/2025 09:55:45.365,1,140.017,41.8835,40.7136,20.675,53.957,41.8835,693.691,4429.56,0.392124,11164,3200,-2668,100,23.007,1023
12/01/2025 09:55:46.359,1,140.007,41.8842,40.7131,20.6693,53.957,41.8842,691.867,4417.09,0.391716,11164,3200,-2684,100,23.011,1023
12/01/2025 09:55:47.352,1,140.019,41.8853,40.7136,20.685,53.957,41.8853,689.805,4434.66,0.39184,11167,3200,-2672,100,23.018,1023
12/01/2025 09:55:48.345,1,139.999,41.8862,40.7136,20.6905,53.957,41.8862,686.896,4424.09,0.392059,11159,3200,-2671,100,23.023,1023
12/01/2025 09:55:49.339,1,140.008,41.8869,40.7132,20.6614,53.957,41.8869,684.295,4423.89,0.392157,11165,3200,-2674,100,23.029,1023
12/01/2025 09:55:50.332,1,139.996,41.8876,40.7129,20.6698,53.957,41.8876,682.195,4419.1,0.392207,11165,3200,-2672,100,23.035,1023
12/01/2025 09:55:51.325,1,140.009,41.888,40.7132,20.6826,53.957,41.888,679.605,4434.75,0.392198,11153,3200,-2686,100,23.042,1023
12/01/2025 09:55:52.318,1,139.994,41.8886,40.7129,20.6885,53.9668,41.8886,678.484,4445.57,0.39211,11163,3200,-2670,100,23.048,1023
12/01/2025 09:55:53.312,1,140.02,41.8895,40.7131,20.7136,53.9766,41.8895,675.978,4424.38,0.392657,11166,3200,-2674,100,23.055,1023
12/01/2025 09:55:54.305,1,139.992,41.8906,40.713,20.7328,54.0254,41.8906,672.832,4426.8,0.392267,11161,3200,-2671,100,23.060,1023
12/01/2025 09:55:55.298,1,139.966,41.8916,40.7127,20.747,54.0547,41.8916,670.971,4421.74,0.392292,11159,3200,-2666,100,23.066,1023
12/01/2025 09:55:56.292,1,140.001,41.8926,40.7127,20.7216,54.0547,41.8926,667.95,4411.96,0.392168,11164,3200,-2676,99,23.072,1023
12/01/2025 09:55:57.285,1,139.987,41.8934,40.7123,20.6908,54.0547,41.8934,665.632,4413.9,0.391949,11163,3200,-2674,99,23.076,1023
12/01/2025 09:55:58.278,1,139.987,41.8944,40.712,20.693,54.0547,41.8944,664.592,4440.21,0.391764,11163,3200,-2674,99,23.081,1023
12/01/2025 09:55:59.271,1,140.01,41.8959,40.712,20.6969,54.0547,41.8959,661.719,4418.32,0.392088,11151,3200,-2699,99,23.086,1023
12/01/2025 09:56:00.265,1,139.991,41.8974,40.712,20.6948,54.0547,41.8974,660.732,4435.06,0.392278,11164,3200,-2682,99,23.091,1023
12/01/2025 09:56:01.258,1,140.028,41.8984,40.7119,20.673,54.0547,41.8984,657.969,4420.28,0.392029,11164,3200,-2682,99,23.095,1023
12/01/2025 09:56:02.251,1,140.02,41.8987,40.7115,20.7012,54.0547,41.8987,655.818,4412.08,0.392354,11152,3200,-2694,99,23.095,1023
12/01/2025 09:56:03.245,1,139.996,41.8995,40.7118,20.7207,54.0547,41.8995,652.379,4410.88,0.392381,11158,3200,-2701,99,23.101,1023
12/01/2025 09:56:04.238,1,140.005,41.9,40.7115,20.7368,54.0547,41.9,647.428,4408.76,0.392281,11146,3200,-2691,99,23.105,1023
12/01/2025 09:56:05.231,1,139.979,41.9008,40.7116,20.7425,54.0547,41.9008,644.046,4388.01,0.392035,11161,3200,-2679,99,23.109,1023
12/01/2025 09:56:06.224,1,140.004,41.9017,40.7113,20.7187,54.0547,41.9017,641.36,4406.05,0.392485,11160,3200,-2685,99,23.116,1023
12/01/2025 09:56:07.218,1,140,41.9022,40.7113,20.702,54.0645,41.9022,638.223,4410.23,0.392427,11146,3200,-2683,99,23.123,1023
12/01/2025 09:56:08.211,1,139.976,41.903,40.7114,20.701,54.1036,41.903,636.302,4414.97,0.392297,11161,3200,-2674,99,23.129,1023
12/01/2025 09:56:09.204,1,139.99,41.9038,40.7111,20.6807,54.1426,41.9038,635.018,4399.54,0.392379,11159,3200,-2664,99,23.136,1023
12/01/2025 09:56:10.197,1,140.002,41.905,40.7113,20.6799,54.1524,41.905,634.774,4408.65,0.392365,11152,3200,-2674,99,23.141,1023
12/01/2025 09:56:11.191,1,140.012,41.9061,40.7113,20.6673,54.1524,41.9061,634.429,4394.66,0.392518,11162,3200,-2675,99,23.147,1023
12/01/2025 09:56:12.184,1,140.006,41.9067,40.7112,20.6612,54.1524,41.9067,634.103,4391.99,0.392075,11153,3200,-2674,99,23.151,1023
12/01/2025 09:56:13.177,1,140.007,41.9078,40.7114,20.6806,54.1524,41.9078,633.391,4384.38,0.392483,11161,3200,-2674,99,23.156,1023
12/01/2025 09:56:14.171,1,139.994,41.9092,40.711,20.711,54.1524,41.9092,634.273,4398.55,0.392309,11161,3200,-2677,99,23.162,1023
12/01/2025 09:56:15.164,1,140.012,41.91,40.7112,20.7211,54.1524,41.91,633.629,4389.95,0.392395,11156,3200,-2677,99,23.167,1023
12/01/2025 09:56:16.157,1,140.004,41.9107,40.7111,20.7044,54.1524,41.9107,633.223,4388.94,0.39228,11159,3200,-2675,99,23.172,1023
12/01/2025 09:56:17.150,1,140.012,41.9116,40.711,20.7119,54.1524,41.9116,633.074,4388.53,0.392171,11155,3200,-2672,99,23.177,1023
12/01/2025 09:56:18.144,1,139.987,41.9125,40.711,20.7381,54.1524,41.9125,634.007,4389.83,0.392519,11155,3200,-2672,99,23.183,1023
12/01/2025 09:56:19.137,1,139.995,41.9136,40.7107,20.7612,54.1524,41.9136,634.225,4387.6,0.392079,11155,3200,-2671,99,23.188,1023
12/01/2025 09:56:20.130,1,139.998,41.9143,40.7104,20.7733,54.1524,41.9143,634.22,4375,0.392144,11159,3200,-2673,99,23.188,1023
12/01/2025 09:56:21.124,1,139.998,41.9155,40.7102,20.7749,54.1524,41.9155,634.476,4380.03,0.392004,11154,3200,-2681,99,23.194,1023
12/01/2025 09:56:22.117,1,140.002,41.9171,40.7101,20.7693,54.1524,41.9171,634.418,4381.39,0.392448,11152,3200,-2680,99,23.199,1023
12/01/2025 09:56:23.110,1,139.986,41.9189,40.7098,20.7474,54.1524,41.9189,634.773,4397.01,0.392462,11159,3200,-2673,99,23.205,1023
12/01/2025 09:56:24.103,1,140.015,41.9201,40.7096,20.7489,54.172,41.9201,634.07,4394.78,0.392094,11153,3200,-2678,99,23.211,1023
12/01/2025 09:56:25.097,1,139.999,41.9211,40.7097,20.721,54.1622,41.9211,632.48,4384.54,0.391968,11159,3200,-2682,99,23.216,1023
12/01/2025 09:56:26.090,1,139.999,41.9228,40.7096,20.7092,54.211,41.9228,630.889,4390.88,0.391933,11154,3200,-2685,99,23.222,1023
12/01/2025 09:56:27.083,1,139.981,41.9245,40.7094,20.7405,54.211,41.9245,629.6,4375.88,0.392015,11149,3200,-2688,99,23.228,1023
12/01/2025 09:56:28.077,1,139.986,41.9256,40.7095,20.7634,54.2501,41.9256,627.339,4393.56,0.392518,11157,3200,-2701,99,23.233,1023
12/01/2025 09:56:29.070,1,140.015,41.9261,40.7095,20.7855,54.2501,41.9261,624.183,4385.67,0.392364,11153,3200,-2711,99,23.238,1023
12/01/2025 09:56:30.063,1,139.993,41.9268,40.7095,20.7951,54.2501,41.9268,621.768,4367.54,0.392295,11148,3200,-2694,99,23.243,1023
12/01/2025 09:56:31.056,1,140.003,41.9272,40.7101,20.7869,54.2501,41.9272,618.949,4355.74,0.392064,11151,3200,-2697,99,23.249,1023
12/01/2025 09:56:32.050,1,139.991,41.9279,40.7098,20.7855,54.2501,41.9279,616.246,4383.55,0.392378,11152,3200,-2690,99,23.253,1023
12/01/2025 09:56:33.043,1,139.99,41.9284,40.7097,20.7935,54.2501,41.9284,614.425,4388.3,0.392705,11145,3200,-2700,99,23.258,1023
12/01/2025 09:56:34.036,1,140.009,41.9282,40.7098,20.7826,54.2501,41.9282,611.168,4363.69,0.392664,11157,3200,-2693,99,23.263,1023
12/01/2025 09:56:35.029,1,140.01,41.9279,40.7094,20.7956,54.2501,41.9279,608.3,4362.65,0.392423,11154,3200,-2678,99,23.269,1023
12/01/2025 09:56:36.023,1,140.013,41.9282,40.7094,20.81,54.2501,41.9282,605.269,4347.61,0.392633,11145,3200,-2680,99,23.275,1023
12/01/2025 09:56:37.016,1,139.994,41.9282,40.7091,20.8189,54.2501,41.9282,603.744,4371.1,0.392275,11145,3200,-2680,99,23.280,1023
12/01/2025 09:56:38.009,1,140.007,41.9286,40.7085,20.8359,54.2501,41.9286,601.93,4347.31,0.392531,11156,3200,-2673,99,23.284,1023
12/01/2025 09:56:39.003,1,140.006,41.9293,40.7088,20.8605,54.2501,41.9293,600.788,4337.89,0.392187,11153,3200,-2678,99,23.290,1023
12/01/2025 09:56:39.996,1,139.982,41.9297,40.7086,20.8721,54.2501,41.9297,603.058,4386.35,0.392643,11148,3200,-2674,99,23.290,1023
12/01/2025 09:56:40.989,1,139.997,41.9302,40.7087,20.888,54.2501,41.9302,604.712,4373.57,0.392484,11155,3200,-2672,99,23.295,1023
12/01/2025 09:56:41.982,1,140.006,41.9319,40.709,20.8922,54.2501,41.9319,606.416,4362.66,0.392194,11148,3200,-2685,99,23.300,1023
12/01/2025 09:56:42.976,1,140.005,41.9329,40.7083,20.8949,54.2501,41.9329,609.051,4350.61,0.392367,11148,3200,-2683,99,23.306,1023
12/01/2025 09:56:43.969,1,140.008,41.9343,40.7083,20.9066,54.2501,41.9343,610.309,4340.43,0.392154,11153,3200,-2685,99,23.312,1023
