Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),Laser PID Readout,Det PID Readout,win0Fit0,win0Fit1,win0Fit2,win0Fit3,win0Fit4,win0Fit5,win0Fit6,win0Fit7,win0Fit8,win0Fit9,win1Fit0,win1Fit1,win1Fit2,win1Fit3,win1Fit4,win1Fit5,win1Fit6,win1Fit7,win1Fit8,win1Fit9,Det Bkgd,Ramp Ampl,Init Win0 Chi2,Final Win0 Chi2,Init Win1 Chi2,Final Win1 Chi2,Ref Pos,CO2 (ppm)-Wet,CO2 (ppm),H2O (ppm),N2O (ppm)-Wet,N2O (ppm),Battery Charge (V),Power Input (mV),Current (mA),SOC (%),Battery T (degC),FET T (degC),TEC Temp (degC),TEC Sink Temp (degC),TEC Power (W),Wall Code
01/09/2026 09:33:11.590,1,139.987,25.9477,28.2319,22.1901,25.1343,25.9477,108626,54430,-2.95748,0.0355108,-5.22748e-05,3.48692e-08,0.0680034,-3.18406,1.02692,0.0222053,-2.08558,0.913913,-13.3917,0.10765,-0.000216793,1.5829e-07,0.0520877,-2.04211,0.829784,0.178643,-2.74182,0.927647,2.57567,5.52215,0.0024439,0.00193837,0.000309633,0.000103528,550,491.25,494.665,5782.58,0.37987,0.382586,11994,15040,18,100,21.05,22.85,27.896,19.297,9.914,1023
01/09/2026 09:33:12.583,1,140.006,26.0045,28.2851,22.2471,25.1343,26.0045,108737,54682,-2.94533,0.0353982,-5.19679e-05,3.45825e-08,0.0680149,-3.0648,1.02692,0.0221206,-1.99789,0.913913,-13.0958,0.105427,-0.000211263,1.53703e-07,0.0521627,-1.9512,0.829784,0.178489,-2.6003,0.927647,2.57574,5.51971,0.00421127,0.00192733,0.000489248,0.000109867,550,491.18,494.592,5777.42,0.378521,0.381224,11994,15040,19,100,21.05,22.85,27.937,19.291,9.931,1023
01/09/2026 09:33:13.576,1,139.961,26.0585,28.3378,22.3009,25.2223,26.0585,108767,54928,-2.93425,0.0352948,-5.16375e-05,3.42358e-08,0.0681379,-3.03186,1.02692,0.022036,-1.97922,0.913913,-12.864,0.103663,-0.00020679,1.49935e-07,0.0523688,-1.92235,0.829784,0.179759,-2.5289,0.927647,2.57591,5.52006,0.00210427,0.00193296,0.000141743,0.000118813,550,491.923,495.366,5818.38,0.377168,0.37988,11994,15104,0,100,21.05,22.85,27.982,19.286,9.965,1023
01/09/2026 09:33:14.569,1,139.974,26.1053,28.2631,22.3281,25.2516,26.1053,108741,55183,-2.92146,0.0351699,-5.12752e-05,3.38745e-08,0.0680691,-3.06099,1.02692,0.0219584,-2.00336,0.913913,-12.308,0.0994991,-0.000196447,1.41378e-07,0.0524373,-1.93944,0.829784,0.179934,-2.50619,0.927647,2.57581,5.51746,0.00245023,0.00192293,0.000457933,0.000128344,550,491.301,494.742,5823.91,0.375922,0.378626,11994,15104,0,100,21.05,22.95,27.982,19.286,9.965,1023
01/09/2026 09:33:15.563,1,139.965,26.0847,28.1893,22.3723,25.3298,26.0847,108754,55424,-2.90033,0.0349663,-5.06288e-05,3.3194e-08,0.0681139,-3.06943,1.02692,0.0218724,-2.00601,0.913913,-11.9322,0.0966677,-0.000189353,1.35464e-07,0.052663,-1.94153,0.829784,0.181024,-2.48648,0.927647,2.57599,5.51701,0.00191696,0.00190289,0.000146171,0.000139665,550,491.68,495.145,5859.25,0.374415,0.377124,11994,15040,0,100,21.05,22.95,28.022,19.282,9.963,1023
01/09/2026 09:33:16.556,1,139.987,26.1399,28.2416,22.3886,25.3591,26.1399,108850,55672,-2.86901,0.0346669,-4.97068e-05,3.22479e-08,0.0680732,-2.96773,1.02692,0.0217931,-1.91762,0.913913,-11.7022,0.0949125,-0.000184917,1.31733e-07,0.0528895,-1.87234,0.829784,0.182455,-2.39353,0.927647,2.57595,5.51563,0.00337558,0.00186743,0.000301613,0.000152094,550,491.238,494.727,5905.43,0.373152,0.375872,11994,15040,19,100,21.05,22.95,28.062,19.277,9.930,1023
01/09/2026 09:33:17.549,1,139.977,26.194,28.2941,22.4356,25.4275,26.194,108852,55923,-2.86542,0.0346391,-4.96528e-05,3.222e-08,0.0680085,-2.96044,1.02692,0.0217325,-1.90381,0.913913,-11.3203,0.0920207,-0.000177647,1.25655e-07,0.053088,-1.86831,0.829784,0.184007,-2.38632,0.927647,2.5757,5.5146,0.00192929,0.00187625,0.000213433,0.000165043,550,490.626,494.139,5955.5,0.372209,0.374944,11994,15040,0,100,21.05,22.95,28.107,19.275,9.955,1023
01/09/2026 09:33:18.543,1,139.983,26.2493,28.3457,22.5063,25.4665,26.2493,108818,56168,-2.8621,0.0346059,-4.95434e-05,3.21043e-08,0.0679869,-3.00402,1.02692,0.0217146,-1.92713,0.913913,-11.2233,0.0912077,-0.000175414,1.23639e-07,0.0533671,-1.90107,0.829784,0.185393,-2.42541,0.927647,2.57593,5.51445,0.00213,0.00187901,0.00018565,0.000172759,550,490.323,493.859,6000.22,0.371997,0.374751,11994,15040,0,100,21.05,23.05,28.148,19.271,9.989,1023
01/09/2026 09:33:19.536,1,139.973,26.3042,28.3977,22.55,25.5252,26.3042,108911,56416,-2.84402,0.0344327,-4.90465e-05,3.1624e-08,0.0678675,-2.9203,1.02692,0.0216919,-1.85581,0.913913,-11.2902,0.0916291,-0.00017631,1.24255e-07,0.0535765,-1.84793,0.829784,0.185953,-2.37527,0.927647,2.57595,5.51185,0.00330361,0.00184711,0.000611985,0.000183435,550,489.315,492.853,6018.17,0.371703,0.374463,11994,15104,10,100,21.05,23.05,28.188,19.269,9.980,1023
01/09/2026 09:33:20.529,1,139.985,26.3595,28.4498,22.548,25.5545,26.3595,108958,56660,-2.81836,0.0341886,-4.83256e-05,3.09121e-08,0.0678531,-2.86484,1.02692,0.0217123,-1.80354,0.913913,-11.4552,0.092769,-0.000178957,1.26292e-07,0.0537905,-1.81794,0.829784,0.186629,-2.35933,0.927647,2.57599,5.50947,0.00271318,0.00185416,0.000552446,0.000195584,550,489.063,492.612,6039.89,0.372149,0.374924,11994,15168,18,100,21.05,23.05,28.232,19.263,9.953,1023
01/09/2026 09:33:21.522,1,139.985,26.3735,28.5011,22.5629,25.6229,26.3735,108942,56902,-2.8401,0.0344077,-4.90473e-05,3.17e-08,0.0678724,-2.87897,1.02692,0.0217194,-1.80612,0.913913,-11.2611,0.0913327,-0.00017542,1.23398e-07,0.0539803,-1.83682,0.829784,0.18799,-2.39472,0.927647,2.576,5.50973,0.00188373,0.00184556,0.000215143,0.000208211,550,489.165,492.741,6083.91,0.372296,0.375091,11994,15168,0,100,21.05,23.15,28.272,19.257,9.990,1023
01/09/2026 09:33:22.516,1,139.97,26.4028,28.5533,22.5484,25.6717,26.4028,108914,57149,-2.86245,0.0346327,-4.97892e-05,3.25117e-08,0.0679155,-2.92652,1.02692,0.0217715,-1.84419,0.913913,-11.5331,0.0933006,-0.000180164,1.27211e-07,0.0540922,-1.87888,0.829784,0.188574,-2.46731,0.927647,2.57607,5.51017,0.00214425,0.00182291,0.000239812,0.000215559,550,489.398,492.987,6102.72,0.373239,0.376052,11994,15040,0,100,21.05,23.05,28.312,19.251,9.988,1023
01/09/2026 09:33:23.509,1,139.972,26.4571,28.6045,22.5816,25.7206,26.4571,109031,57394,-2.83956,0.0344197,-4.91842e-05,3.19405e-08,0.0678847,-2.81462,1.02692,0.0218028,-1.74987,0.913913,-11.0772,0.089997,-0.000172233,1.20872e-07,0.0540946,-1.80791,0.829784,0.189477,-2.41254,0.927647,2.57597,5.50786,0.00393929,0.00180176,0.000613549,0.000223595,550,489.032,492.634,6131.81,0.373869,0.3767,11994,15040,0,100,21.05,23.15,28.352,19.243,9.993,1023
01/09/2026 09:33:24.502,1,139.977,26.5112,28.6232,22.6637,25.7401,26.5112,109055,57633,-2.84653,0.034494,-4.94364e-05,3.22281e-08,0.0679463,-2.7862,1.02692,0.0218454,-1.72815,0.913913,-11.1002,0.0901809,-0.000172718,1.21299e-07,0.0542452,-1.79532,0.829784,0.189892,-2.42581,0.927647,2.576,5.50839,0.00191061,0.00177713,0.000243958,0.000232815,550,489.331,492.944,6145.07,0.374694,0.377538,11994,15040,0,100,21.05,23.15,28.397,19.238,9.973,1023
01/09/2026 09:33:25.495,1,139.993,26.5658,28.6429,22.5607,25.8183,26.5658,109021,57872,-2.8702,0.034733,-5.02678e-05,3.31666e-08,0.0678534,-2.82077,1.02692,0.021893,-1.76035,0.913913,-10.8943,0.0887303,-0.000169355,1.18712e-07,0.054147,-1.82795,0.829784,0.189082,-2.49352,0.927647,2.57608,5.50658,0.00224354,0.00180124,0.00047638,0.000237112,550,488.517,492.107,6118.7,0.375607,0.378447,11994,15104,7,100,21.05,23.15,28.436,19.234,10.014,1023
01/09/2026 09:33:26.489,1,139.981,26.6203,28.6932,22.5056,25.8574,26.6203,109051,58118,-2.85825,0.0346272,-5.0005e-05,3.29541e-08,0.0677688,-2.81479,1.02692,0.0219288,-1.75937,0.913913,-10.5913,0.086582,-0.000164327,1.14797e-07,0.054111,-1.83198,0.829784,0.188821,-2.52474,0.927647,2.57621,5.50433,0.00227512,0.0018468,0.000575885,0.000238395,550,487.763,491.341,6110.13,0.376316,0.379158,11993,15040,0,100,21.05,23.25,28.476,19.229,10.031,1023
01/09/2026 09:33:27.482,1,139.963,26.6304,28.7444,22.574,25.916,26.6304,109133,58356,-2.8489,0.034545,-4.97972e-05,3.27857e-08,0.0678224,-2.71748,1.02692,0.0219705,-1.69137,0.913913,-10.2979,0.0845097,-0.000159486,1.11038e-07,0.0541513,-1.77413,0.829784,0.18891,-2.49514,0.927647,2.57616,5.50303,0.00326297,0.00185332,0.000402035,0.000239859,550,488.122,491.705,6112.96,0.37705,0.379899,11994,15040,13,100,21.05,23.25,28.520,19.223,10.002,1023
01/09/2026 09:33:28.475,1,139.997,26.6417,28.7951,22.6902,25.9648,26.6417,109135,58597,-2.85316,0.0345987,-5.00141e-05,3.30593e-08,0.0679042,-2.71827,1.02692,0.021991,-1.7033,0.913913,-9.0713,0.075684,-0.000138357,9.42028e-08,0.0540715,-1.78357,0.829784,0.188624,-2.53299,0.927647,2.57619,5.50261,0.00189205,0.00187868,0.00025353,0.000240363,550,488.681,492.263,6103.66,0.377422,0.380269,11994,15040,13,100,21.05,23.25,28.559,19.215,9.982,1023
01/09/2026 09:33:29.469,1,139.97,26.6956,28.8464,22.7056,26.0137,26.6956,109090,58838,-2.86702,0.0347441,-5.05481e-05,3.36743e-08,0.0679861,-2.76315,1.02692,0.021997,-1.75369,0.913913,-7.57801,0.0649156,-0.000112549,7.36113e-08,0.0539302,-1.82424,0.829784,0.188687,-2.60342,0.927647,2.57625,5.50025,0.00262242,0.00191935,0.000593415,0.000236947,550,489.127,492.715,6105.57,0.377619,0.380469,11994,15168,0,100,21.05,23.35,28.599,19.211,10.009,1023
01/09/2026 09:33:30.462,1,139.977,26.7491,28.8964,22.777,26.0528,26.7491,109182,59075,-2.8666,0.0347521,-5.06202e-05,3.37866e-08,0.0681345,-2.68205,1.02692,0.0219427,-1.69522,0.913913,-6.10481,0.0542732,-8.69733e-05,5.31522e-08,0.0537835,-1.77469,0.829784,0.188561,-2.57215,0.927647,2.57617,5.49927,0.0028974,0.00194506,0.000311955,0.000235685,550,490.052,493.646,6101.34,0.376781,0.379622,11994,15040,0,100,21.05,23.25,28.639,19.206,10.055,1023
01/09/2026 09:33:31.455,1,139.985,26.8022,28.8643,22.8545,26.1114,26.8022,109214,59312,-2.83848,0.0344864,-4.97818e-05,3.29086e-08,0.0683445,-2.64692,1.02692,0.0219051,-1.67653,0.913913,-4.3565,0.0416744,-5.67519e-05,2.90215e-08,0.0536337,-1.75181,0.829784,0.188558,-2.5734,0.927647,2.5762,5.49932,0.00215492,0.00197982,0.000241634,0.000234478,550,491.42,495.027,6101.1,0.376228,0.379065,11994,15040,0,100,21.05,23.35,28.682,19.199,10.058,1023
01/09/2026 09:33:32.448,1,139.998,26.8562,28.9145,22.937,26.1407,26.8562,109183,59554,-2.82016,0.0343183,-4.93129e-05,3.24604e-08,0.0683428,-2.68057,1.02692,0.0218381,-1.70598,0.913913,-2.17444,0.0259118,-1.88862e-05,-1.265e-09,0.0533547,-1.7787,0.829784,0.187975,-2.62735,0.927647,2.57606,5.49654,0.00269986,0.00201473,0.000643184,0.000230872,550,491.264,494.858,6082.09,0.375172,0.377991,11994,15040,0,100,21.05,23.35,28.721,19.193,10.048,1023
01/09/2026 09:33:33.442,1,139.976,26.9095,28.9655,22.8783,26.2091,26.9095,109234,59789,-2.80347,0.0341619,-4.88463e-05,3.19859e-08,0.0684331,-2.64386,1.02692,0.0217586,-1.67854,0.913913,-0.63675,0.0148756,7.45793e-06,-2.2201e-08,0.0532333,-1.75092,0.829784,0.187275,-2.60541,0.927647,2.57622,5.49504,0.00239098,0.00205084,0.000359174,0.000224952,550,491.771,495.356,6059.29,0.373897,0.376695,11994,15040,0,100,21.05,23.45,28.721,19.193,10.048,1023
01/09/2026 09:33:34.435,1,139.987,26.8852,29.0162,22.7818,26.2482,26.8852,109294,60027,-2.75502,0.0336988,-4.73881e-05,3.04592e-08,0.0685055,-2.57886,1.02692,0.0216747,-1.62155,0.913913,-0.19125,0.0117821,1.45907e-05,-2.76692e-08,0.0531689,-1.7039,0.829784,0.185763,-2.57646,0.927647,2.57621,5.49453,0.00267463,0.00209231,0.000267143,0.000227537,550,492.356,495.917,6010.44,0.372415,0.375177,11994,15168,0,100,21.05,23.45,28.761,19.186,10.015,1023
01/09/2026 09:33:35.428,1,139.984,26.931,29.0663,22.7627,26.3068,26.931,109264,60257,-2.73923,0.0335518,-4.69688e-05,3.00433e-08,0.0685478,-2.60227,1.02692,0.0215781,-1.63984,0.913913,0.651212,0.00577343,2.88216e-05,-3.88954e-08,0.0531434,-1.71798,0.829784,0.184103,-2.60481,0.927647,2.57624,5.49194,0.00267138,0.00213839,0.000614572,0.000222473,550,492.537,496.068,5956.61,0.370834,0.373558,11994,15168,14,100,21.05,23.45,28.800,19.179,10.042,1023
01/09/2026 09:33:36.422,1,139.982,26.9832,29.1168,22.8059,26.3459,26.9832,109276,60495,-2.71312,0.0333062,-4.62249e-05,2.92814e-08,0.0686617,-2.61463,1.02692,0.0215213,-1.64462,0.913913,1.2727,0.00140287,3.9027e-05,-4.6829e-08,0.0531783,-1.72451,0.829784,0.182202,-2.61464,0.927647,2.57634,5.49034,0.00242315,0.00219071,0.000379408,0.000223687,550,493.216,496.716,5894.94,0.369947,0.372637,11995,15104,0,100,21.05,23.55,28.839,19.173,10.083,1023
01/09/2026 09:33:37.415,1,139.988,27.036,29.1593,22.8877,26.4045,27.036,109374,60725,-2.66289,0.0328249,-4.47311e-05,2.77321e-08,0.0688884,-2.50595,1.02692,0.0214816,-1.54813,0.913913,1.33697,0.00108552,3.94124e-05,-4.68421e-08,0.0533348,-1.64558,0.829784,0.18044,-2.53228,0.927647,2.57627,5.48852,0.00416212,0.00221667,0.000510344,0.000223012,550,494.703,498.183,5837.79,0.369356,0.372014,11994,15104,14,100,21.05,23.45,28.882,19.167,10.075,1023
01/09/2026 09:33:38.408,1,139.979,27.026,29.1339,22.8632,26.4533,27.026,109369,60957,-2.64225,0.0326365,-4.4157e-05,2.71473e-08,0.0691798,-2.51245,1.02692,0.0214592,-1.54427,0.913913,0.680237,0.00599919,2.71903e-05,-3.6737e-08,0.0535793,-1.64973,0.829784,0.177988,-2.53079,0.927647,2.57634,5.48853,0.00228224,0.00224928,0.000222568,0.000218571,550,496.823,500.273,5758.5,0.368953,0.371571,11994,15104,0,100,21.05,23.55,28.922,19.159,10.042,1023
01/09/2026 09:33:39.401,1,139.995,27.0535,29.183,22.7592,26.5022,27.0535,109312,61194,-2.64211,0.0326423,-4.42179e-05,2.72344e-08,0.0693449,-2.57634,1.02692,0.0214349,-1.5819,0.913913,-0.315311,0.0133999,8.86769e-06,-2.16555e-08,0.053765,-1.69168,0.829784,0.17565,-2.57517,0.927647,2.57647,5.48693,0.00309991,0.00227054,0.000444462,0.000217482,550,497.934,501.349,5682.79,0.368583,0.371164,11995,15040,14,100,21.05,23.55,28.960,19.151,10.087,1023
01/09/2026 09:33:40.395,1,139.983,27.1056,29.2339,22.7076,26.5608,27.1056,109426,61425,-2.61446,0.0323831,-4.34443e-05,2.64599e-08,0.0696139,-2.47072,1.02692,0.0214372,-1.48244,0.913913,-1.63234,0.0231088,-1.49715e-05,-2.1839e-09,0.0540571,-1.6143,0.829784,0.173269,-2.47436,0.927647,2.57634,5.4854,0.00409572,0.00224586,0.00047451,0.000214329,550,499.724,503.107,5605.61,0.368711,0.371258,11994,15040,0,100,21.05,23.55,29.003,19.143,10.094,1023
01/09/2026 09:33:41.388,1,139.986,27.1586,29.2828,22.6161,26.5999,27.1586,109452,61655,-2.60416,0.0322905,-4.31874e-05,2.62178e-08,0.0698652,-2.44616,1.02692,0.0214444,-1.45051,0.913913,-3.30193,0.0353961,-4.50792e-05,2.23616e-08,0.0544006,-1.59403,0.829784,0.17033,-2.42971,0.927647,2.57625,5.48445,0.00250348,0.0022654,0.000319787,0.000213298,550,501.383,504.723,5510.42,0.368925,0.37143,11995,15104,16,100,21.15,23.65,29.042,19.137,10.071,1023
01/09/2026 09:33:42.381,1,139.991,27.211,29.3329,22.6489,26.6781,27.211,109405,61888,-2.61365,0.0323894,-4.35477e-05,2.66287e-08,0.0700068,-2.49799,1.02692,0.0214431,-1.48035,0.913913,-5.61982,0.0523737,-8.64875e-05,5.59686e-08,0.0547304,-1.631,0.829784,0.167219,-2.44753,0.927647,2.57625,5.48313,0.00285615,0.00226311,0.000400979,0.000212114,550,502.257,505.543,5409.65,0.368993,0.371453,11995,15104,0,100,21.05,23.65,29.081,19.131,10.075,1023
01/09/2026 09:33:43.375,1,139.973,27.2644,29.382,22.6991,26.6976,27.2644,109461,62119,-2.58758,0.0321458,-4.28181e-05,2.59037e-08,0.0702343,-2.46393,1.02692,0.021485,-1.44117,0.913913,-7.61874,0.0670297,-0.000122267,8.50378e-08,0.05514,-1.60486,0.829784,0.165205,-2.39427,0.927647,2.5763,5.48236,0.00253098,0.00222761,0.000298529,0.000202474,550,503.744,507.001,5344.36,0.369806,0.372242,11994,15104,13,100,21.15,23.65,29.119,19.125,10.118,1023
01/09/2026 09:33:44.368,1,139.983,27.3162,29.4322,22.7766,26.7855,27.3162,109528,62346,-2.55597,0.0318479,-4.18973e-05,2.49665e-08,0.0704449,-2.38402,1.02692,0.021543,-1.36516,0.913913,-9.38739,0.079997,-0.000153912,1.1074e-07,0.0554686,-1.548,0.829784,0.163434,-2.31542,0.927647,2.57641,5.48252,0.00309877,0.00217634,0.000233641,0.000194659,550,505.112,508.346,5286.93,0.370894,0.373311,11995,15104,0,100,21.15,23.65,29.162,19.118,10.101,1023
01/09/2026 09:33:45.361,1,139.987,27.3033,29.398,22.8918,26.7953,27.3033,109505,62572,-2.57282,0.0320229,-4.25335e-05,2.56992e-08,0.0708851,-2.40472,1.02692,0.0216094,-1.37781,0.913913,-11.6012,0.0961638,-0.000193243,1.42582e-07,0.0559993,-1.56868,0.829784,0.161488,-2.31056,0.927647,2.57636,5.48031,0.00287905,0.00219666,0.000612707,0.000186636,550,508.304,511.524,5224.04,0.372015,0.374411,11995,15104,14,100,21.05,23.75,29.200,19.112,10.063,1023
01/09/2026 09:33:46.354,1,139.979,27.3544,29.4453,22.8518,26.8832,27.3544,109475,62803,-2.61079,0.0324015,-4.3787e-05,2.7059e-08,0.0719505,-2.45476,1.02692,0.0216633,-1.41631,0.913913,-13.8117,0.112319,-0.000232553,1.74416e-07,0.0569679,-1.60398,0.829784,0.159848,-2.33334,0.927647,2.57637,5.47972,0.00309029,0.00225911,0.00028855,0.000176965,550,515.801,519.048,5170.86,0.373031,0.37541,11994,15104,0,100,21.15,23.75,29.239,19.106,10.075,1023
01/09/2026 09:33:47.348,1,139.995,27.407,29.4943,22.7966,26.893,27.407,109589,63030,-2.62086,0.0325121,-4.42216e-05,2.75864e-08,0.0732279,-2.33112,1.02692,0.0217251,-1.32291,0.913913,-15.141,0.122042,-0.000256254,1.93637e-07,0.0579962,-1.52198,0.829784,0.159298,-2.23832,0.927647,2.57643,5.47759,0.00569117,0.00229623,0.000665003,0.000168301,550,524.809,528.115,5152.96,0.374186,0.376565,11994,15104,0,100,21.15,23.75,29.277,19.099,10.124,1023
01/09/2026 09:33:48.341,1,139.991,27.459,29.5442,22.8062,26.9907,27.459,109598,63255,-2.64886,0.0327857,-4.51377e-05,2.85779e-08,0.0742381,-2.32235,1.02692,0.0217613,-1.32289,0.913913,-16.0759,0.128876,-0.000272907,2.07135e-07,0.0587476,-1.51836,0.829784,0.158528,-2.21059,0.927647,2.57627,5.47533,0.00321151,0.00230628,0.000561764,0.000158456,550,531.899,535.244,5127.92,0.374901,0.377272,11995,15104,11,100,21.15,23.75,29.320,19.093,10.112,1023
01/09/2026 09:33:49.334,1,139.971,27.5113,29.5942,22.8248,26.9907,27.5113,109533,63482,-2.67525,0.0330521,-4.60393e-05,2.9576e-08,0.0748429,-2.39241,1.02692,0.0218326,-1.38872,0.913913,-16.9424,0.135216,-0.000288364,2.19674e-07,0.0591305,-1.57169,0.829784,0.158386,-2.25917,0.927647,2.5764,5.47445,0.00335323,0.00234115,0.00026529,0.000152304,550,536.08,539.454,5123.22,0.37622,0.378599,11995,15104,0,100,21.15,23.85,29.358,19.087,10.102,1023
