Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),Laser PID Readout,Det PID Readout,win0Fit0,win0Fit1,win0Fit2,win0Fit3,win0Fit4,win0Fit5,win0Fit6,win0Fit7,win0Fit8,win0Fit9,win1Fit0,win1Fit1,win1Fit2,win1Fit3,win1Fit4,win1Fit5,win1Fit6,win1Fit7,win1Fit8,win1Fit9,Det Bkgd,Ramp Ampl,Init Win0 Chi2,Final Win0 Chi2,Init Win1 Chi2,Final Win1 Chi2,Ref Pos,CO2 (ppm)-Wet,CO2 (ppm),H2O (ppm),N2O (ppm)-Wet,N2O (ppm),Battery Charge (V),Power Input (mV),Current (mA),SOC (%),Battery T (degC),FET T (degC),TEC Temp (degC),TEC Sink Temp (degC),TEC Power (W),Wall Code
12/10/2025 09:31:04.689,1,139.98,26.7989,28.9679,21.8123,26.043,26.7989,108720,59207,-2.74179,0.0326846,-4.92444e-05,3.36579e-08,0.072709,-3.15335,1.02692,0.0214733,-2.06116,0.913913,0.132162,0.00750979,2.30474e-05,-3.46816e-08,0.0565977,-2.08129,0.829784,0.223866,-2.98045,0.927647,2.57554,4.97435,0.00305274,0.00195316,0.000862389,0.000238332,550,522.812,527.449,7243.57,0.368806,0.372104,11878,15232,0,100,21.85,23.95,28.744,20.175,9.999,1023
12/10/2025 09:31:05.682,1,139.955,26.8551,29.0205,21.8137,26.1114,26.8551,108686,59450,-2.86305,0.0338365,-5.28538e-05,3.73597e-08,0.0848428,-3.19745,1.02692,0.0213948,-2.08161,0.913913,-1.89934,0.0223064,-1.28389e-05,-5.72411e-09,0.0662667,-2.10662,0.829784,0.222592,-3.01286,0.927647,2.57557,4.97268,0.0414276,0.00242769,0.00321976,0.000278923,550,609.874,615.417,7202.15,0.367554,0.370821,11878,15168,9,100,21.85,23.85,28.786,20.169,9.983,1023
12/10/2025 09:31:06.675,1,139.983,26.8832,29.0724,21.8172,26.1407,26.8832,108731,59702,-3.04207,0.0355361,-5.81149e-05,4.27131e-08,0.105476,-3.17123,1.02692,0.0213795,-2.04698,0.913913,-4.74223,0.0429896,-6.2894e-05,3.45872e-08,0.0827818,-2.08568,0.829784,0.222279,-2.98802,0.927647,2.57558,4.97385,0.100793,0.00318946,0.0062237,0.000354244,550,758.078,765.123,7191.94,0.367338,0.370599,11877,15104,0,100,21.85,23.95,28.826,20.163,9.949,1023
12/10/2025 09:31:07.669,1,139.991,26.878,29.1271,21.8165,26.2091,26.878,108814,59944,-3.24484,0.0374564,-6.41223e-05,4.88694e-08,0.126741,-3.07512,1.02692,0.0213663,-1.95565,0.913913,-8.94323,0.0735989,-0.000137145,9.45151e-08,0.0999785,-2.01908,0.829784,0.219715,-2.90389,0.927647,2.57561,4.97118,0.107563,0.00399787,0.00930481,0.000448222,550,910.934,919.375,7109,0.367104,0.370324,11877,15104,0,100,21.85,23.95,28.867,20.155,9.970,1023
12/10/2025 09:31:08.662,1,139.978,26.932,29.1433,21.82,26.2286,26.932,108822,60187,-3.4674,0.0395768,-7.07467e-05,5.56695e-08,0.149064,-3.06521,1.02692,0.0213452,-1.93479,0.913913,-13.2275,0.104723,-0.000212391,1.5505e-07,0.11824,-2.01284,0.829784,0.219291,-2.8893,0.927647,2.57578,4.97108,0.101826,0.00477773,0.00816132,0.000562967,550,1071.06,1081,7095.1,0.366833,0.370044,11878,15104,9,100,21.85,23.95,28.912,20.148,10.005,1023
12/10/2025 09:31:09.655,1,139.975,26.9882,29.146,21.8203,26.3068,26.9882,108795,60434,-3.65189,0.0413322,-7.62555e-05,6.13417e-08,0.166309,-3.10653,1.02692,0.0213732,-1.95746,0.913913,-17.2283,0.133882,-0.000283134,2.1216e-07,0.132421,-2.04132,0.829784,0.216707,-2.914,0.927647,2.57574,4.9694,0.061998,0.00546349,0.00619426,0.000662581,550,1194.61,1205.58,7011.3,0.367409,0.370588,11877,15168,0,100,21.85,23.95,28.912,20.148,10.005,1023
12/10/2025 09:31:10.649,1,139.973,27.0418,29.198,21.8238,26.3166,27.0418,108844,60677,-3.71007,0.0418868,-7.79804e-05,6.31044e-08,0.175327,-3.06691,1.02692,0.0214514,-1.91805,0.913913,-19.454,0.150178,-0.000322841,2.44359e-07,0.13983,-2.01725,0.829784,0.21433,-2.88127,0.927647,2.5759,4.96985,0.0200492,0.0057289,0.00191129,0.000711611,550,1259.02,1270.45,6934.23,0.368845,0.372002,11877,15168,0,100,21.85,23.95,28.953,20.141,10.040,1023
12/10/2025 09:31:11.642,1,139.981,27.0973,29.2496,21.823,26.4045,27.0973,108933,60918,-3.64825,0.0412944,-7.61101e-05,6.11564e-08,0.176347,-2.97103,1.02692,0.0215539,-1.8351,0.913913,-20.2641,0.156279,-0.000338121,2.57083e-07,0.140591,-1.95145,0.829784,0.210937,-2.81568,0.927647,2.57587,4.97013,0.0103763,0.00561071,0.000949423,0.000700087,550,1265.97,1277.27,6824.31,0.370705,0.373828,11878,15168,0,100,21.85,24.05,28.994,20.133,9.993,1023
12/10/2025 09:31:12.635,1,139.987,27.1528,29.3008,21.8201,26.4338,27.1528,108943,61155,-3.58635,0.0407148,-7.43707e-05,5.94258e-08,0.17149,-2.96168,1.02692,0.0216107,-1.82848,0.913913,-20.5114,0.158256,-0.00034338,2.61701e-07,0.136599,-1.94778,0.829784,0.206882,-2.81141,0.927647,2.57586,4.96789,0.00915055,0.00544596,0.00107136,0.000652954,550,1230.73,1241.51,6692.95,0.371776,0.374849,11878,15104,0,100,21.85,24.05,29.034,20.122,10.027,1023
12/10/2025 09:31:13.628,1,139.978,27.1283,29.3533,21.8186,26.5022,27.1283,108916,61399,-3.45914,0.0395134,-7.06768e-05,5.56816e-08,0.160363,-2.99893,1.02692,0.0216851,-1.85669,0.913913,-20.3139,0.157053,-0.00034107,2.6033e-07,0.127614,-1.97516,0.829784,0.201547,-2.84882,0.927647,2.57575,4.96653,0.025944,0.00504392,0.00208148,0.000568808,550,1151.02,1160.84,6520.43,0.373014,0.376018,11878,15104,0,100,21.85,24.05,29.078,20.114,9.973,1023
12/10/2025 09:31:14.622,1,139.98,27.175,29.4051,21.8193,26.5217,27.175,108929,61638,-3.27399,0.0377571,-6.52351e-05,5.01278e-08,0.146211,-3.0057,1.02692,0.0217666,-1.86229,0.913913,-18.7011,0.145558,-0.000313854,2.389e-07,0.116111,-1.98189,0.829784,0.197807,-2.85458,0.927647,2.57591,4.96528,0.0395287,0.00452171,0.0029608,0.000468899,550,1049.18,1057.95,6399.3,0.374497,0.377458,11878,15104,0,100,21.85,24.15,29.119,20.106,10.003,1023
12/10/2025 09:31:15.615,1,139.973,27.2288,29.4082,21.8141,26.5999,27.2288,109025,61875,-3.06695,0.0357955,-5.91548e-05,4.39172e-08,0.132878,-2.89212,1.02692,0.0218528,-1.77348,0.913913,-17.3784,0.136171,-0.000291728,2.21557e-07,0.105332,-1.90544,0.829784,0.194013,-2.76743,0.927647,2.57593,4.9642,0.0418126,0.00398126,0.00283367,0.000379878,550,953.231,961.031,6276.4,0.376074,0.378991,11877,15168,0,100,21.85,24.15,29.159,20.096,10.048,1023
12/10/2025 09:31:16.608,1,139.999,27.2818,29.4249,21.8098,26.6292,27.2818,109049,62114,-2.91244,0.0343354,-5.46465e-05,3.93326e-08,0.121107,-2.87049,1.02692,0.021925,-1.76209,0.913913,-16.2028,0.127826,-0.000272048,2.06125e-07,0.0958328,-1.89342,0.829784,0.19035,-2.7243,0.927647,2.57586,4.96323,0.0308245,0.00354854,0.00205622,0.000301173,550,868.539,875.49,6157.74,0.37741,0.380283,11878,15104,0,100,21.85,24.25,29.199,20.087,10.066,1023
12/10/2025 09:31:17.602,1,139.968,27.2769,29.4767,21.8078,26.6976,27.2769,109017,62359,-2.79033,0.0331846,-5.11151e-05,3.5757e-08,0.111323,-2.90463,1.02692,0.0219764,-1.79774,0.913913,-15.2116,0.120767,-0.000255358,1.92995e-07,0.0878779,-1.91939,0.829784,0.187336,-2.7363,0.927647,2.57597,4.96156,0.0227795,0.00326651,0.00143629,0.000243263,550,798.392,804.656,6060.27,0.378287,0.381121,11878,15168,0,100,21.85,24.15,29.244,20.079,10.038,1023
12/10/2025 09:31:18.595,1,139.973,27.3248,29.5269,21.8019,26.7269,27.3248,109026,62593,-2.68217,0.0321646,-4.79809e-05,3.25812e-08,0.103195,-2.91606,1.02692,0.0220255,-1.8208,0.913913,-13.792,0.110587,-0.000231088,1.73742e-07,0.081227,-1.92958,0.829784,0.185572,-2.72786,0.927647,2.57609,4.96019,0.0168113,0.00298666,0.00101759,0.000200714,550,739.907,745.627,6003.08,0.379217,0.382032,11878,15104,0,100,21.85,24.25,29.284,20.072,10.009,1023
12/10/2025 09:31:19.588,1,139.981,27.379,29.578,21.8036,26.7953,27.379,109122,62831,-2.5787,0.0311912,-4.50014e-05,2.95698e-08,0.0969398,-2.8129,1.02692,0.0220217,-1.74965,0.913913,-12.5579,0.101724,-0.000209931,1.56929e-07,0.0760238,-1.85554,0.829784,0.184093,-2.61016,0.927647,2.57592,4.95851,0.0133522,0.00280018,0.000767581,0.000167223,550,694.853,700.152,5955.08,0.379246,0.382039,11878,15104,12,100,21.85,24.25,29.324,20.066,10.025,1023
12/10/2025 09:31:20.581,1,139.993,27.4339,29.6304,21.7985,26.8344,27.4339,109134,63069,-2.53498,0.0307847,-4.38028e-05,2.8396e-08,0.0922527,-2.80204,1.02692,0.0219871,-1.75464,0.913913,-11.8024,0.0963036,-0.000197021,1.46689e-07,0.0721479,-1.84537,0.829784,0.182918,-2.56042,0.927647,2.57594,4.956,0.00735449,0.00265194,0.000559827,0.000150769,550,661.06,666.042,5916.94,0.378747,0.381518,11877,15104,16,100,21.85,24.25,29.367,20.057,10.064,1023
12/10/2025 09:31:21.575,1,139.983,27.4873,29.681,21.7981,26.893,27.4873,109098,63304,-2.49463,0.0304156,-4.27126e-05,2.73336e-08,0.0885278,-2.83707,1.02692,0.0219395,-1.79294,0.913913,-10.9007,0.0897891,-0.000181365,1.34158e-07,0.0690497,-1.86852,0.829784,0.182369,-2.53844,0.927647,2.57595,4.9547,0.00581913,0.00255514,0.00033629,0.000141868,550,634.184,638.924,5899.04,0.378021,0.380777,11877,15168,0,100,21.85,24.35,29.407,20.050,10.100,1023
12/10/2025 09:31:22.568,1,139.982,27.5407,29.671,21.798,26.9321,27.5407,109160,63540,-2.44902,0.0299905,-4.14363e-05,2.60654e-08,0.0855741,-2.79458,1.02692,0.0219026,-1.76576,0.913913,-9.92071,0.0827064,-0.000164345,1.20538e-07,0.0666284,-1.82889,0.829784,0.182705,-2.44743,0.927647,2.57618,4.95321,0.00469152,0.00247694,0.000299654,0.000132341,550,612.848,617.414,5909.75,0.377478,0.380235,11876,15168,0,100,21.85,24.25,29.447,20.041,10.082,1023
12/10/2025 09:31:23.561,1,139.98,27.5321,29.7156,21.8012,26.9907,27.5321,109232,63770,-2.40453,0.0295675,-4.01524e-05,2.47732e-08,0.0830182,-2.71686,1.02692,0.0218592,-1.7097,0.913913,-9.3824,0.0788447,-0.000155147,1.13238e-07,0.0646082,-1.76717,0.829784,0.182833,-2.3379,0.927647,2.57609,4.95111,0.00478431,0.00234995,0.000390819,0.000130481,550,594.571,598.983,5913.93,0.376715,0.379467,11876,15168,0,100,21.85,24.25,29.487,20.032,10.044,1023
12/10/2025 09:31:24.555,1,139.983,27.5595,29.7678,21.7999,27.0591,27.5595,109227,64008,-2.37519,0.0292942,-3.93441e-05,2.39805e-08,0.0805498,-2.72072,1.02692,0.0218115,-1.7155,0.913913,-9.31511,0.0783242,-0.000153826,1.12115e-07,0.0628014,-1.76168,0.829784,0.18295,-2.28954,0.927647,2.5761,4.9494,0.00363491,0.00227441,0.000260087,0.000125512,550,576.807,581.067,5917.64,0.37594,0.378688,11877,15168,0,100,21.85,24.35,29.531,20.024,10.088,1023
12/10/2025 09:31:25.548,1,139.987,27.6122,29.8171,21.8007,27.0884,27.6122,109178,64236,-2.37623,0.0293202,-3.94949e-05,2.4205e-08,0.0783711,-2.77454,1.02692,0.0217339,-1.75968,0.913913,-9.16596,0.0771838,-0.000150935,1.09672e-07,0.0612999,-1.78926,0.829784,0.183984,-2.28959,0.927647,2.57612,4.94829,0.00370955,0.00223012,0.00019637,0.000123486,550,561.046,565.191,5950.96,0.374695,0.377449,11878,15104,0,100,21.85,24.35,29.570,20.015,10.120,1023
12/10/2025 09:31:26.541,1,139.981,27.6654,29.868,21.8006,27.1568,27.6654,109275,64470,-2.3887,0.0294554,-4.00136e-05,2.48317e-08,0.0765717,-2.69447,1.02692,0.0216907,-1.69498,0.913913,-9.13667,0.0769787,-0.000150479,1.09325e-07,0.0600572,-1.72656,0.829784,0.18512,-2.19474,0.927647,2.5764,4.94611,0.00388492,0.002154,0.000381925,0.000122562,550,548.006,552.06,5987.56,0.374042,0.376808,11877,15104,0,100,21.85,24.45,29.609,20.006,10.099,1023
12/10/2025 09:31:27.534,1,139.971,27.7186,29.9177,21.8005,27.1861,27.7186,109324,64696,-2.38922,0.0294686,-4.01218e-05,2.50036e-08,0.0750238,-2.64122,1.02692,0.0216688,-1.65005,0.913913,-9.48873,0.0795226,-0.000156613,1.14235e-07,0.0590453,-1.68301,0.829784,0.186323,-2.11643,0.927647,2.57624,4.94394,0.00312226,0.00207041,0.000359152,0.00012872,550,536.773,540.753,6026.34,0.373758,0.376539,11878,15104,0,100,21.85,24.45,29.653,19.998,10.063,1023
12/10/2025 09:31:28.528,1,139.99,27.7729,29.9435,21.8009,27.2643,27.7729,109300,64934,-2.37855,0.029375,-3.98658e-05,2.47824e-08,0.0738041,-2.66465,1.02692,0.0216942,-1.66437,0.913913,-9.64198,0.0805622,-0.000158948,1.15964e-07,0.0583062,-1.69477,0.829784,0.188822,-2.11555,0.927647,2.57626,4.94343,0.00237443,0.00196743,0.000159711,0.00014203,550,527.892,531.843,6106.99,0.37429,0.377113,11876,15168,0,100,21.85,24.45,29.653,19.998,10.063,1023
12/10/2025 09:31:29.521,1,139.991,27.819,29.9326,21.7985,27.3229,27.819,109277,65164,-2.44279,0.0300127,-4.20005e-05,2.71159e-08,0.0728519,-2.70545,1.02692,0.0216568,-1.69535,0.913913,-9.94749,0.0827346,-0.000164115,1.20038e-07,0.0577188,-1.72078,0.829784,0.188986,-2.15287,0.927647,2.57634,4.94045,0.00275539,0.00194799,0.000590171,0.000157139,550,520.952,524.842,6112.17,0.373726,0.376546,11876,15168,0,100,21.85,24.55,29.692,19.988,10.093,1023
12/10/2025 09:31:30.514,1,139.985,27.7893,29.9843,21.8008,27.3815,27.7893,109394,65391,-2.44335,0.0300269,-4.21135e-05,2.72914e-08,0.0729173,-2.58953,1.02692,0.0216403,-1.60204,0.913913,-10.042,0.0833752,-0.000165576,1.21134e-07,0.0579136,-1.64037,0.829784,0.191356,-2.06416,0.927647,2.57621,4.93818,0.00392122,0.00190618,0.000540508,0.000178987,550,521.503,525.447,6188.91,0.373388,0.376242,11879,15104,0,100,21.85,24.45,29.731,19.980,10.109,1023
12/10/2025 09:31:31.507,1,139.985,27.843,30.0324,21.8009,27.3815,27.843,109406,65623,-2.49128,0.0304973,-4.36449e-05,2.89333e-08,0.0753079,-2.57582,1.02692,0.0216545,-1.58848,0.913913,-11.037,0.0905284,-0.000182691,1.34756e-07,0.060065,-1.63249,0.829784,0.193484,-2.06652,0.927647,2.57622,4.93755,0.00353284,0.00195674,0.000364303,0.000209695,550,538.445,542.593,6257.58,0.373727,0.376615,11877,15104,0,100,21.85,24.55,29.770,19.971,10.146,1023
12/10/2025 09:31:32.501,1,139.987,27.8939,30.0835,21.8023,27.4499,27.8939,109355,65851,-2.59263,0.0314811,-4.68432e-05,3.2335e-08,0.0786787,-2.62146,1.02692,0.0216407,-1.62628,0.913913,-12.1175,0.0983156,-0.000201405,1.49706e-07,0.0629186,-1.67122,0.829784,0.194046,-2.11764,0.927647,2.57617,4.93406,0.00683517,0.00206929,0.00141739,0.000245376,550,562.39,566.776,6275.64,0.373577,0.376473,11876,15104,11,100,21.85,24.55,29.813,19.962,10.077,1023
12/10/2025 09:31:33.494,1,139.985,27.9475,30.1345,21.8004,27.4792,27.9475,109425,66076,-2.66998,0.0322366,-4.93052e-05,3.49654e-08,0.0817501,-2.56754,1.02692,0.0216263,-1.58618,0.913913,-12.8673,0.103741,-0.000214491,1.60199e-07,0.0655379,-1.63948,0.829784,0.196057,-2.12118,0.927647,2.57619,4.93203,0.0055766,0.00216643,0.000834468,0.000277421,550,584.175,588.812,6340.52,0.373422,0.376346,11879,15104,13,100,21.85,24.55,29.852,19.954,10.090,1023
12/10/2025 09:31:34.487,1,139.979,28.0001,30.1836,21.8004,27.5672,28.0001,109485,66303,-2.72146,0.0327418,-5.09469e-05,3.67225e-08,0.0841755,-2.49957,1.02692,0.0216479,-1.53546,0.913913,-13.9332,0.111502,-0.000233296,1.75363e-07,0.0676878,-1.59755,0.829784,0.19783,-2.11706,0.927647,2.57639,4.9317,0.00441016,0.00225229,0.000458853,0.000299583,550,601.336,606.175,6397.71,0.373885,0.37684,11876,15104,0,100,21.85,24.65,29.891,19.947,10.146,1023
12/10/2025 09:31:35.481,1,139.997,28.0529,30.1979,21.7998,27.5769,28.0529,109467,66530,-2.78139,0.0333308,-5.28758e-05,3.87899e-08,0.0855577,-2.51849,1.02692,0.0216619,-1.55535,0.913913,-14.2827,0.114003,-0.000239269,1.80102e-07,0.0688435,-1.62001,0.829784,0.198738,-2.18075,0.927647,2.57649,4.93,0.00315635,0.00230593,0.000571076,0.000317337,550,611.036,615.989,6426.94,0.374218,0.37719,11876,15168,0,100,21.85,24.65,29.930,19.939,10.165,1023
12/10/2025 09:31:36.474,1,139.989,28.087,30.1967,21.8019,27.6551,28.087,109435,66753,-2.85462,0.0340477,-5.52373e-05,4.13304e-08,0.0863496,-2.56529,1.02692,0.0216766,-1.59352,0.913913,-14.48,0.115446,-0.000242819,1.82994e-07,0.0693547,-1.66134,0.829784,0.198848,-2.27021,0.927647,2.57648,4.92684,0.00371956,0.00235824,0.000981536,0.000327082,550,616.578,621.585,6430.41,0.374532,0.377507,11879,15168,0,100,21.85,24.65,29.972,19.933,10.136,1023
12/10/2025 09:31:37.467,1,139.998,28.0677,30.2468,21.8048,27.6746,28.0677,109550,66979,-2.90207,0.0345165,-5.68167e-05,4.30531e-08,0.0868728,-2.44735,1.02692,0.0216556,-1.50575,0.913913,-14.5749,0.116177,-0.000244725,1.84625e-07,0.0695979,-1.58388,0.829784,0.199159,-2.23431,0.927647,2.57648,4.92347,0.00565814,0.00241098,0.00111027,0.000330979,550,620.379,625.429,6440.51,0.374137,0.377114,11877,15168,18,100,21.85,24.65,30.012,19.927,10.116,1023
12/10/2025 09:31:38.460,1,139.972,28.1186,30.2951,21.8031,27.7723,28.1186,109563,67205,-2.96545,0.0351376,-5.88519e-05,4.52326e-08,0.0871993,-2.43152,1.02692,0.0216257,-1.49482,0.913913,-14.2397,0.113769,-0.000238991,1.8007e-07,0.0696437,-1.57846,0.829784,0.199276,-2.27235,0.927647,2.57667,4.92129,0.00286912,0.00246144,0.000593425,0.000328625,550,622.539,627.613,6444.15,0.373707,0.376682,11877,15168,0,100,21.85,24.75,30.050,19.922,10.167,1023
12/10/2025 09:31:39.454,1,139.993,28.1715,30.3449,21.8045,27.7723,28.1715,109510,67429,-3.00881,0.0355601,-6.02207e-05,4.66884e-08,0.0872651,-2.48943,1.02692,0.0216398,-1.54628,0.913913,-13.9772,0.111926,-0.000234697,1.76738e-07,0.0695322,-1.62002,0.829784,0.199321,-2.38059,0.927647,2.5766,4.92045,0.0030936,0.0024894,0.00038704,0.000319338,550,622.831,627.908,6445.45,0.374043,0.377022,11878,15104,0,100,21.85,24.75,30.093,19.916,10.176,1023
12/10/2025 09:31:40.447,1,140,28.2236,30.3934,21.8035,27.8603,28.2236,109586,67650,-3.03381,0.0358058,-6.10486e-05,4.75884e-08,0.0867583,-2.43688,1.02692,0.0215878,-1.50652,0.913913,-13.7904,0.11066,-0.000231872,1.74643e-07,0.0688817,-1.58434,0.829784,0.197416,-2.38768,0.927647,2.57648,4.9183,0.00328207,0.00252811,0.000553895,0.000307902,550,619.04,624.033,6383.73,0.373235,0.376177,11876,15104,12,100,21.85,24.75,30.131,19.908,10.154,1023
12/10/2025 09:31:41.440,1,139.991,28.2752,30.4431,21.8055,27.8701,28.2752,109642,67876,-3.05294,0.0359972,-6.17149e-05,4.8331e-08,0.086069,-2.37187,1.02692,0.021556,-1.4585,0.913913,-13.3115,0.107251,-0.000223824,1.68308e-07,0.0681843,-1.5386,0.829784,0.196438,-2.38245,0.927647,2.57675,4.91605,0.00361952,0.00258364,0.00056678,0.000295192,550,613.951,618.872,6351.95,0.372773,0.375697,11876,15104,0,100,21.85,24.75,30.169,19.902,10.114,1023
12/10/2025 09:31:42.434,1,139.992,28.3289,30.4659,21.8037,27.9678,28.3289,109612,68098,-3.07598,0.0362244,-6.24341e-05,4.90845e-08,0.0855193,-2.39906,1.02692,0.0215168,-1.4845,0.913913,-13.3835,0.107871,-0.000225535,1.69848e-07,0.0676692,-1.5591,0.829784,0.195335,-2.45178,0.927647,2.57665,4.91683,0.00293865,0.00263778,0.00035362,0.00028479,550,609.853,614.708,6316.15,0.372189,0.375091,11876,15104,0,100,21.85,24.75,30.208,19.895,10.147,1023
