Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),Laser PID Readout,Det PID Readout,win0Fit0,win0Fit1,win0Fit2,win0Fit3,win0Fit4,win0Fit5,win0Fit6,win0Fit7,win0Fit8,win0Fit9,win1Fit0,win1Fit1,win1Fit2,win1Fit3,win1Fit4,win1Fit5,win1Fit6,win1Fit7,win1Fit8,win1Fit9,Det Bkgd,Ramp Ampl,Init Win0 Chi2,Final Win0 Chi2,Init Win1 Chi2,Final Win1 Chi2,Ref Pos,CO2 (ppm)-Wet,CO2 (ppm),H2O (ppm),N2O (ppm)-Wet,N2O (ppm),Battery Charge (V),Power Input (mV),Current (mA),SOC (%),Battery T (degC),FET T (degC),TEC Temp (degC),TEC Sink Temp (degC),TEC Power (W),Wall Code
11/03/2025 10:10:29.299,1,140.01,28.6091,30.2973,20.7672,29.6287,28.6091,111203,70353,-3.31697,0.0379451,-7.05098e-05,5.81041e-08,0.0686033,-0.91426,1.02692,0.0215817,-0.245708,0.913913,-17.7997,0.139503,-0.000304471,2.34338e-07,0.053331,-0.507114,0.829784,0.146771,-1.0504,0.927647,2.57747,4.62865,0.00342305,0.00137942,0.00151683,7.74949e-05,550,488.485,491.264,4745.26,0.373797,0.375983,11961,15104,0,100,17.35,22.55,30.112,14.564,10.444,1023
11/03/2025 10:10:30.293,1,139.994,28.6497,30.3349,20.785,29.6776,28.6497,111244,70522,-3.31593,0.0379234,-7.04814e-05,5.80732e-08,0.0685201,-0.904494,1.02692,0.0215593,-0.234069,0.913913,-17.7785,0.139285,-0.000303846,2.33733e-07,0.0533188,-0.494607,0.829784,0.146307,-0.988145,0.927647,2.5775,4.62323,0.00332383,0.0013374,0.00165769,7.69969e-05,550,487.785,490.55,4730.18,0.373479,0.375657,11961,15104,0,100,17.35,22.55,30.112,14.564,10.444,1023
11/03/2025 10:10:31.286,1,139.992,28.6905,30.3738,20.7453,29.7264,28.6905,111278,70692,-3.30188,0.0377735,-6.99969e-05,5.75373e-08,0.0685889,-0.850165,1.02692,0.0216,-0.186547,0.913913,-17.5988,0.137906,-0.000300356,2.30787e-07,0.0533952,-0.450469,0.829784,0.147964,-0.88296,0.927647,2.57755,4.62062,0.00202138,0.00129058,0.000439375,7.3489e-05,550,488.168,490.967,4783.66,0.374256,0.376463,11960,15168,13,100,17.35,22.55,30.142,14.563,10.470,1023
11/03/2025 10:10:32.279,1,139.998,28.7315,30.4126,20.7538,29.7264,28.7315,111197,70867,-3.31018,0.0378383,-7.02304e-05,5.77669e-08,0.0685177,-0.946446,1.02692,0.0216159,-0.2624,0.913913,-17.5032,0.137087,-0.000298134,2.28778e-07,0.0533416,-0.512172,0.829784,0.148777,-0.933648,0.927647,2.57763,4.61505,0.00408058,0.00124867,0.00171649,7.02094e-05,550,487.554,490.364,4809.87,0.374603,0.376825,11961,15104,0,100,17.35,22.65,30.172,14.561,10.493,1023
11/03/2025 10:10:33.272,1,139.999,28.7721,30.4509,20.7795,29.8241,28.7721,111305,71031,-3.30036,0.0377249,-6.99098e-05,5.74243e-08,0.0684543,-0.836085,1.02692,0.0216377,-0.167892,0.913913,-17.3354,0.135817,-0.000295016,2.26208e-07,0.0533236,-0.430222,0.829784,0.149252,-0.804612,0.927647,2.5776,4.60872,0.00523746,0.00120811,0.00237281,7.09938e-05,550,486.996,489.811,4825.15,0.37505,0.377282,11960,15104,0,100,17.35,22.55,30.206,14.560,10.555,1023
11/03/2025 10:10:34.266,1,139.989,28.8132,30.4891,20.8622,29.8241,28.8132,111252,71202,-3.29805,0.0376913,-6.98166e-05,5.73137e-08,0.068427,-0.880137,1.02692,0.0216635,-0.203557,0.913913,-17.2715,0.135254,-0.000293445,2.24755e-07,0.0533897,-0.458032,0.829784,0.150703,-0.810773,0.927647,2.57768,4.6051,0.00216663,0.00117048,0.000736045,6.8567e-05,550,486.695,489.535,4871.97,0.37557,0.377827,11961,15104,0,100,17.35,22.65,30.235,14.557,10.549,1023
11/03/2025 10:10:35.259,1,140.007,28.8527,30.5274,20.8881,29.9023,28.8527,111265,71371,-3.30279,0.037719,-6.98988e-05,5.73646e-08,0.0684464,-0.900106,1.02692,0.021696,-0.218834,0.913913,-17.0239,0.133351,-0.000288632,2.20694e-07,0.053438,-0.466696,0.829784,0.152389,-0.79828,0.927647,2.57771,4.60131,0.00208926,0.00113633,0.00081317,6.79196e-05,550,486.729,489.601,4926.4,0.376202,0.378489,11961,15168,12,100,17.35,22.65,30.266,14.554,10.499,1023
11/03/2025 10:10:36.252,1,139.99,28.8748,30.566,20.8666,29.9218,28.8748,111330,71535,-3.28379,0.0375171,-6.92841e-05,5.67073e-08,0.0683938,-0.81701,1.02692,0.0217278,-0.146552,0.913913,-16.5183,0.129551,-0.000279197,2.1288e-07,0.0534729,-0.405493,0.829784,0.154277,-0.719521,0.927647,2.57779,4.59566,0.00388862,0.00110815,0.00179636,7.04921e-05,550,486.298,489.202,4987.39,0.376791,0.379111,11960,15104,0,100,17.35,22.65,30.299,14.551,10.468,1023
11/03/2025 10:10:37.246,1,139.983,28.8411,30.6039,20.9093,29.9414,28.8411,111237,71709,-3.28854,0.0375453,-6.93671e-05,5.67605e-08,0.0683601,-0.915464,1.02692,0.0217629,-0.225325,0.913913,-16.1555,0.126783,-0.000272221,2.0702e-07,0.0535644,-0.473522,0.829784,0.15613,-0.790103,0.927647,2.57781,4.59196,0.00281293,0.00109715,0.000800933,7.02802e-05,550,486.146,489.085,5047.38,0.377341,0.379692,11960,15104,0,100,17.35,22.65,30.329,14.551,10.496,1023
11/03/2025 10:10:38.239,1,139.997,28.8818,30.5664,20.9267,30.0195,28.8818,111337,71871,-3.27485,0.037397,-6.88815e-05,5.62198e-08,0.0684382,-0.831989,1.02692,0.0218057,-0.15562,0.913913,-15.8516,0.12448,-0.00026644,2.02185e-07,0.0537604,-0.413288,0.829784,0.158478,-0.732045,0.927647,2.57776,4.58946,0.00214112,0.00106757,0.000422435,7.5688e-05,550,486.594,489.581,5123.18,0.378154,0.380547,11961,15104,0,100,17.35,22.65,30.359,14.549,10.508,1023
11/03/2025 10:10:39.232,1,139.994,28.9222,30.596,20.8939,30.0586,28.9222,111321,72038,-3.26392,0.0372721,-6.84857e-05,5.57763e-08,0.0684184,-0.833269,1.02692,0.0218614,-0.156956,0.913913,-15.883,0.124601,-0.000266522,2.02066e-07,0.0538903,-0.414129,0.829784,0.159393,-0.742114,0.927647,2.57776,4.58532,0.00222832,0.00105333,0.00101297,7.85212e-05,550,486.348,489.351,5152.67,0.379192,0.381605,11960,15104,11,100,17.45,22.75,30.389,14.547,10.574,1023
11/03/2025 10:10:40.225,1,140.004,28.962,30.6339,20.9529,30.1172,28.962,111272,72209,-3.277,0.0373769,-6.8825e-05,5.60985e-08,0.0683381,-0.901325,1.02692,0.0218838,-0.211892,0.913913,-15.5099,0.121749,-0.000259341,1.96036e-07,0.0539753,-0.463425,0.829784,0.161233,-0.805912,0.927647,2.57798,4.58001,0.00326372,0.00103904,0.00159189,8.17188e-05,550,485.674,488.705,5212.07,0.379649,0.382094,11961,15168,0,100,17.45,22.75,30.423,14.544,10.528,1023
11/03/2025 10:10:41.219,1,139.982,29.0018,30.6722,21.0585,30.1172,29.0018,111375,72376,-3.26451,0.0372436,-6.84355e-05,5.56916e-08,0.0683785,-0.784191,1.02692,0.0219422,-0.127297,0.913913,-15.6914,0.12299,-0.00026221,1.98222e-07,0.0541484,-0.384406,0.829784,0.162012,-0.726033,0.927647,2.57782,4.57528,0.00389757,0.00103069,0.00139513,8.73544e-05,550,485.857,488.905,5237.19,0.380733,0.383197,11961,15168,0,100,17.45,22.65,30.452,14.543,10.525,1023
11/03/2025 10:10:42.212,1,139.994,29.0418,30.7098,21.1141,30.2052,29.0418,111290,72545,-3.28138,0.0373887,-6.88773e-05,5.61149e-08,0.0684771,-0.860829,1.02692,0.0219824,-0.191024,0.913913,-15.5369,0.121726,-0.000258836,1.9524e-07,0.0543971,-0.442823,0.829784,0.163714,-0.805418,0.927647,2.57789,4.57254,0.00203593,0.00103913,0.000502012,9.31264e-05,550,486.453,489.538,5292.11,0.381502,0.383998,11960,15104,0,100,17.45,22.75,30.482,14.542,10.493,1023
11/03/2025 10:10:43.205,1,140.003,29.0823,30.7482,21.1533,30.215,29.0823,111353,72708,-3.28624,0.0374176,-6.90062e-05,5.62433e-08,0.0684371,-0.828133,1.02692,0.0220364,-0.170491,0.913913,-15.8053,0.123592,-0.000263217,1.9864e-07,0.0544553,-0.422964,0.829784,0.163801,-0.79846,0.927647,2.57785,4.56644,0.00378422,0.00105286,0.00219966,0.000100401,550,486.063,489.146,5294.82,0.382511,0.385016,11960,15104,14,100,17.45,22.75,30.512,14.542,10.515,1023
11/03/2025 10:10:44.199,1,139.972,29.1221,30.7858,21.1913,30.2638,29.1221,111388,72872,-3.29403,0.0374769,-6.92033e-05,5.64313e-08,0.0685431,-0.77334,1.02692,0.0220448,-0.136843,0.913913,-15.6357,0.122279,-0.000259897,1.9584e-07,0.0546462,-0.388267,0.829784,0.165193,-0.786116,0.927647,2.57789,4.56266,0.0023904,0.00106605,0.000943096,0.000108243,550,486.712,489.827,5339.74,0.382728,0.385255,11960,15104,14,100,17.45,22.75,30.545,14.543,10.568,1023
11/03/2025 10:10:45.192,1,139.993,29.1344,30.824,21.2066,30.3224,29.1344,111295,73037,-3.31074,0.0376163,-6.96494e-05,5.68642e-08,0.0686135,-0.876903,1.02692,0.0220778,-0.227745,0.913913,-15.7672,0.123117,-0.0002617,1.97094e-07,0.0547762,-0.46405,0.829784,0.164691,-0.882939,0.927647,2.57782,4.55759,0.00379125,0.00108468,0.00157668,0.000113928,550,487.18,490.289,5323.5,0.383321,0.385846,11961,15104,0,100,17.45,22.75,30.575,14.543,10.600,1023
11/03/2025 10:10:46.185,1,139.99,29.1091,30.8612,21.2372,30.4104,29.1091,111406,73202,-3.30773,0.0375737,-6.95335e-05,5.67345e-08,0.0687676,-0.766116,1.02692,0.0221059,-0.148503,0.913913,-15.7763,0.123098,-0.000261499,1.96796e-07,0.0549937,-0.392239,0.829784,0.165937,-0.82372,0.927647,2.5779,4.55368,0.00334712,0.00108784,0.00103836,0.000118562,550,488.34,491.483,5363.83,0.383765,0.386311,11960,15168,0,100,17.45,22.85,30.605,14.544,10.598,1023
11/03/2025 10:10:47.178,1,140.011,29.1494,30.8536,21.2209,30.4104,29.1494,111379,73366,-3.30668,0.0375452,-6.94555e-05,5.66275e-08,0.0688119,-0.785725,1.02692,0.0221085,-0.169089,0.913913,-15.8643,0.123625,-0.00026256,1.97464e-07,0.0550774,-0.411212,0.829784,0.166133,-0.857009,0.927647,2.57788,4.54878,0.00280553,0.00111029,0.00146282,0.000122652,550,488.549,491.697,5370.05,0.383881,0.386432,11959,15104,0,100,17.45,22.75,30.634,14.544,10.599,1023
11/03/2025 10:10:48.172,1,139.991,29.189,30.8724,21.1634,30.4885,29.189,111334,73527,-3.33688,0.0378234,-7.03655e-05,5.75727e-08,0.0687859,-0.85313,1.02692,0.0220915,-0.231986,0.913913,-16.0352,0.124746,-0.000265042,1.99264e-07,0.055147,-0.460043,0.829784,0.166497,-0.92708,0.927647,2.57793,4.54416,0.00299937,0.00112993,0.00134377,0.000127537,550,488.261,491.413,5381.75,0.383656,0.386211,11961,15104,17,100,17.45,22.75,30.667,14.543,10.517,1023
11/03/2025 10:10:49.165,1,140.005,29.229,30.9103,20.9578,30.5081,29.229,111438,73692,-3.32399,0.0376836,-6.99328e-05,5.71027e-08,0.0688732,-0.744144,1.02692,0.0220914,-0.149651,0.913913,-16.0141,0.124555,-0.000264535,1.98809e-07,0.0552627,-0.385241,0.829784,0.166837,-0.865237,0.927647,2.5778,4.54032,0.00332547,0.00115164,0.00102998,0.000132293,550,488.775,491.939,5392.66,0.383726,0.386286,11960,15168,0,100,17.45,22.75,30.697,14.541,10.543,1023
11/03/2025 10:10:50.158,1,139.99,29.2687,30.9477,20.863,30.5569,29.2687,111349,73858,-3.32431,0.0376688,-6.98701e-05,5.69958e-08,0.0689269,-0.822079,1.02692,0.0220834,-0.222405,0.913913,-15.586,0.121301,-0.00025636,1.91976e-07,0.0553948,-0.447547,0.829784,0.168071,-0.948901,0.927647,2.57785,4.53722,0.00236387,0.00119035,0.000687604,0.000135878,550,489.053,492.242,5432.45,0.383658,0.386237,11961,15104,0,100,17.45,22.85,30.697,14.541,10.543,1023
11/03/2025 10:10:51.151,1,139.986,29.3084,30.9851,20.9197,30.6058,29.3084,111412,74020,-3.30723,0.0374833,-6.92898e-05,5.63612e-08,0.0689791,-0.787687,1.02692,0.0220844,-0.196007,0.913913,-15.5754,0.121161,-0.000255932,1.91548e-07,0.0554849,-0.42343,0.829784,0.16804,-0.943789,0.927647,2.57777,4.53237,0.00302668,0.00118986,0.00151104,0.000140754,550,489.319,492.509,5431.36,0.383745,0.386324,11961,15104,0,100,17.45,22.85,30.727,14.539,10.547,1023
11/03/2025 10:10:52.145,1,139.994,29.3485,31.0228,20.9966,30.6155,29.3485,111431,74185,-3.29094,0.0373138,-6.87993e-05,5.58501e-08,0.0689707,-0.752879,1.02692,0.0220531,-0.172312,0.913913,-15.6583,0.12167,-0.000257019,1.92289e-07,0.0555723,-0.399611,0.829784,0.167979,-0.942782,0.927647,2.57783,4.52651,0.00377248,0.00122017,0.00210877,0.000139574,550,489.154,492.342,5429.29,0.383273,0.385848,11961,15104,16,100,17.45,22.85,30.757,14.539,10.565,1023
11/03/2025 10:10:53.138,1,140.003,29.3884,31.0599,21.0842,30.7035,29.3884,111356,74349,-3.30251,0.0374117,-6.90887e-05,5.61128e-08,0.0690191,-0.844094,1.02692,0.0220074,-0.250582,0.913913,-15.3973,0.119694,-0.000252068,1.88162e-07,0.0557015,-0.467657,0.829784,0.168812,-1.03783,0.927647,2.57789,4.5245,0.00222296,0.00124164,0.00040122,0.00014388,550,489.393,492.599,5456.13,0.38255,0.385132,11961,15168,0,100,17.45,22.85,30.789,14.538,10.617,1023
11/03/2025 10:10:54.131,1,139.999,29.4078,31.0974,21.0799,30.7035,29.4078,111462,74511,-3.27279,0.0371069,-6.81629e-05,5.5135e-08,0.0689752,-0.734153,1.02692,0.0219702,-0.162425,0.913913,-15.093,0.117393,-0.000246377,1.83461e-07,0.055639,-0.392821,0.829784,0.169263,-0.979817,0.927647,2.578,4.51792,0.00549808,0.0012657,0.00265859,0.000144973,550,489.031,492.242,5470.66,0.381937,0.384521,11961,15104,0,100,17.45,22.95,30.819,14.538,10.603,1023
11/03/2025 10:10:55.125,1,139.987,29.4008,31.1345,21.0402,30.7035,29.4008,111403,74674,-3.25296,0.0369054,-6.75378e-05,5.4465e-08,0.0689921,-0.784484,1.02692,0.0219373,-0.207007,0.913913,-14.98,0.11649,-0.000244043,1.81455e-07,0.0556617,-0.431816,0.829784,0.169279,-1.05138,0.927647,2.57785,4.51436,0.00237105,0.00128071,0.000883442,0.000146993,550,489.169,492.382,5471.19,0.381352,0.383932,11961,15168,0,100,17.45,22.85,30.848,14.537,10.584,1023
11/03/2025 10:10:56.118,1,139.998,29.4398,31.0953,20.9636,30.8012,29.4398,111416,74831,-3.23645,0.036729,-6.70085e-05,5.3893e-08,0.0689233,-0.798482,1.02692,0.0218887,-0.220331,0.913913,-14.5767,0.113483,-0.000236662,1.75409e-07,0.055603,-0.445431,0.829784,0.169212,-1.08516,0.927647,2.57791,4.50839,0.00378653,0.00129974,0.00216085,0.000150383,550,488.579,491.785,5468.95,0.380576,0.383149,11961,15104,16,100,17.45,22.85,30.878,14.536,10.560,1023
11/03/2025 10:10:57.111,1,139.994,29.4792,31.124,21.0561,30.8012,29.4792,111476,74993,-3.2069,0.0364299,-6.60801e-05,5.29074e-08,0.0689314,-0.719053,1.02692,0.0218532,-0.153273,0.913913,-14.1801,0.110546,-0.000229491,1.69572e-07,0.0555431,-0.389992,0.829784,0.169683,-1.05917,0.927647,2.57809,4.50392,0.00331548,0.00131145,0.00132648,0.000151708,550,488.533,491.748,5484.08,0.38003,0.382606,11961,15104,16,100,17.45,22.95,30.910,14.536,10.621,1023
11/03/2025 10:10:58.104,1,139.978,29.5188,31.1619,21.0565,30.8403,29.5188,111382,75155,-3.18538,0.03621,-6.53517e-05,5.20968e-08,0.0690336,-0.825853,1.02692,0.0218174,-0.235306,0.913913,-13.4863,0.105445,-0.000217031,1.59447e-07,0.0555347,-0.46813,0.829784,0.17017,-1.17377,0.927647,2.57814,4.5026,0.00245306,0.00130877,0.000302167,0.000153348,550,489.154,492.383,5499.75,0.379476,0.382055,11961,15104,0,100,17.45,22.85,30.939,14.536,10.607,1023
11/03/2025 10:10:59.098,1,140.002,29.5579,31.1985,21.0985,30.8989,29.5579,111486,75315,-3.14617,0.0358149,-6.41277e-05,5.08008e-08,0.0690023,-0.731404,1.02692,0.0217674,-0.153187,0.913913,-13.1053,0.102612,-0.000210102,1.5379e-07,0.0554898,-0.405038,0.829784,0.169919,-1.13445,0.927647,2.57821,4.49686,0.00446387,0.00130862,0.00205162,0.000154189,550,488.829,492.051,5491.53,0.378675,0.381244,11961,15168,17,100,17.45,22.95,30.969,14.536,10.645,1023
11/03/2025 10:11:00.091,1,140,29.5976,31.2357,21.18,30.8989,29.5976,111478,75473,-3.10846,0.0354378,-6.29853e-05,4.9603e-08,0.0688732,-0.724956,1.02692,0.0217036,-0.145727,0.913913,-12.316,0.0967969,-0.000195937,1.42289e-07,0.0552502,-0.403847,0.829784,0.169444,-1.15159,0.927647,2.57818,4.48995,0.00461516,0.00131905,0.00283252,0.000156233,550,487.811,491.016,5476.11,0.377635,0.38019,11960,15168,0,100,17.45,22.95,31.001,14.536,10.601,1023
11/03/2025 10:11:01.084,1,139.988,29.6363,31.2727,21.23,30.9966,29.6363,111404,75632,-3.07955,0.0351443,-6.20413e-05,4.85772e-08,0.0689672,-0.8242,1.02692,0.0216645,-0.220406,0.913913,-11.4535,0.0904875,-0.000180617,1.29904e-07,0.0551985,-0.476676,0.829784,0.16959,-1.24943,0.927647,2.57803,4.48715,0.00274403,0.00133052,0.000640608,0.000152907,550,488.376,491.587,5480.75,0.377022,0.379574,11961,15104,0,100,17.45,22.95,31.030,14.535,10.562,1023
11/03/2025 10:11:02.078,1,140.001,29.6749,31.3102,21.2764,30.9966,29.6749,111520,75794,-3.02331,0.0345895,-6.03044e-05,4.67444e-08,0.0689828,-0.701905,1.02692,0.0216325,-0.110712,0.913913,-11.0001,0.0871962,-0.000172729,1.23603e-07,0.0551126,-0.392767,0.829784,0.169583,-1.18294,0.927647,2.57807,4.48262,0.00419662,0.00133336,0.00142577,0.000152703,550,488.385,491.597,5480.43,0.376532,0.37908,11961,15104,0,100,17.45,22.95,31.059,14.533,10.587,1023
11/03/2025 10:11:03.071,1,140.003,29.6473,31.3463,21.2945,31.0747,29.6473,111459,75958,-2.99049,0.0342595,-5.92797e-05,4.56523e-08,0.0688934,-0.758511,1.02692,0.0215657,-0.150624,0.913913,-10.4942,0.0834589,-0.00016361,1.16186e-07,0.0549862,-0.436353,0.829784,0.169127,-1.2486,0.927647,2.57829,4.4777,0.00326695,0.00134877,0.00153864,0.000155604,550,487.825,491.023,5465.73,0.375322,0.377855,11961,15168,13,100,17.45,22.95,31.089,14.531,10.640,1023
11/03/2025 10:11:04.064,1,139.999,29.6581,31.3835,21.3064,31.0943,29.6581,111464,76116,-2.95188,0.0338793,-5.80962e-05,4.44053e-08,0.0688997,-0.77774,1.02692,0.021552,-0.157766,0.913913,-9.79055,0.0783515,-0.000151323,1.06341e-07,0.0549309,-0.452608,0.829784,0.168857,-1.28852,0.927647,2.57832,4.4741,0.00231543,0.00135911,0.000922975,0.000151119,550,487.841,491.034,5457.01,0.375102,0.377628,11961,15168,13,100,17.45,22.95,31.121,14.528,10.639,1023
11/03/2025 10:11:05.057,1,139.984,29.6974,31.3075,21.33,31.1334,29.6974,111533,76270,-2.88991,0.0332695,-5.6177e-05,4.23784e-08,0.0689158,-0.692762,1.02692,0.0215536,-0.0819811,0.913913,-8.97602,0.0724325,-0.000137068,9.49091e-08,0.054852,-0.394555,0.829784,0.16909,-1.24584,0.927647,2.57815,4.47016,0.00315716,0.00135342,0.00111037,0.000149004,550,487.852,491.05,5464.45,0.375197,0.377728,11961,15168,0,100,17.45,23.05,31.150,14.526,10.624,1023
11/03/2025 10:11:06.051,1,139.998,29.7366,31.1743,21.2688,31.192,29.7366,111440,76430,-2.83675,0.0327401,-5.45114e-05,4.06069e-08,0.0689003,-0.799368,1.02692,0.0215325,-0.161421,0.913913,-8.47095,0.0687566,-0.000128235,8.78336e-08,0.0547261,-0.474928,0.829784,0.167369,-1.33903,0.927647,2.57833,4.4651,0.00415188,0.00135521,0.00169121,0.000148535,550,487.64,490.803,5408.75,0.374899,0.377402,11961,15104,14,100,17.45,22.95,31.179,14.525,10.598,1023
11/03/2025 10:11:07.044,1,139.998,29.7759,31.2115,21.0906,31.2018,29.7759,111539,76589,-2.78891,0.0322675,-5.3057e-05,3.90863e-08,0.068939,-0.705872,1.02692,0.0215487,-0.080854,0.913913,-7.72782,0.0633371,-0.000115162,7.73267e-08,0.0545858,-0.412941,0.829784,0.167239,-1.29816,0.927647,2.57826,4.45958,0.004395,0.00134871,0.00197238,0.000146621,550,487.812,490.974,5404.47,0.37525,0.377753,11961,15104,0,100,17.45,23.05,31.208,14.527,10.609,1023
11/03/2025 10:11:08.037,1,139.986,29.8141,31.2489,20.8751,31.2897,29.8141,111519,76749,-2.74409,0.0318262,-5.17064e-05,3.76787e-08,0.0689063,-0.716863,1.02692,0.0215281,-0.0842826,0.913913,-7.10621,0.0588391,-0.000104408,6.87594e-08,0.0544194,-0.422878,0.829784,0.166077,-1.32824,0.927647,2.57845,4.45407,0.00355215,0.00133568,0.001944,0.000143638,550,487.481,490.618,5366.83,0.374957,0.37744,11961,15104,13,100,17.45,23.05,31.240,14.527,10.576,1023
11/03/2025 10:11:09.031,1,139.978,29.8531,31.2854,20.712,31.2995,29.8531,111473,76904,-2.71739,0.031565,-5.08729e-05,3.67853e-08,0.0690433,-0.786611,1.02692,0.0215303,-0.134328,0.913913,-6.41479,0.0538499,-9.24519e-05,5.92253e-08,0.0543693,-0.472825,0.829784,0.165771,-1.39294,0.927647,2.57847,4.45287,0.00185802,0.00132882,0.000261651,0.000142227,550,488.348,491.486,5356.84,0.375062,0.377542,11960,15168,0,100,17.45,22.95,31.240,14.527,10.576,1023
11/03/2025 10:11:10.024,1,140.005,29.8915,31.3223,20.7002,31.3776,29.8915,111570,77056,-2.66035,0.0310068,-4.91376e-05,3.49719e-08,0.0691136,-0.681009,1.02692,0.021572,-0.0431364,0.913913,-6.10246,0.0516426,-8.73274e-05,5.52645e-08,0.0542531,-0.398409,0.829784,0.164335,-1.33847,0.927647,2.57843,4.44869,0.00364813,0.00131509,0.00125577,0.000138418,550,488.745,491.86,5310.37,0.375856,0.37832,11961,15168,17,100,17.45,23.05,31.269,14.526,10.668,1023
11/03/2025 10:11:11.017,1,140.002,29.9303,31.3592,20.8109,31.3874,29.9303,111482,77216,-2.6245,0.0306482,-4.80339e-05,3.3808e-08,0.0690535,-0.768485,1.02692,0.0215857,-0.107742,0.913913,-5.71765,0.0488652,-8.07339e-05,5.00459e-08,0.0540656,-0.459508,0.829784,0.162046,-1.4292,0.927647,2.57856,4.44337,0.00403452,0.00131813,0.00185066,0.000136159,550,488.218,491.285,5236.32,0.376162,0.378593,11960,15104,0,100,17.45,23.05,31.298,14.525,10.668,1023
11/03/2025 10:11:12.010,1,139.987,29.9301,31.3955,20.9052,31.4558,29.9301,111553,77374,-2.56978,0.0301078,-4.63207e-05,3.19923e-08,0.0691428,-0.720924,1.02692,0.0216242,-0.0594725,0.913913,-5.04635,0.0440443,-6.926e-05,4.09549e-08,0.0540265,-0.423346,0.829784,0.16125,-1.39228,0.927647,2.57854,4.4404,0.00218644,0.001308,0.000699142,0.000132517,550,488.85,491.907,5210.6,0.376833,0.379258,11960,15104,0,100,17.45,23.05,31.327,14.522,10.676,1023
11/03/2025 10:11:13.004,1,139.999,29.9112,31.4322,21.0386,31.4851,29.9112,111574,77524,-2.51695,0.0295883,-4.47228e-05,3.03275e-08,0.0690621,-0.687078,1.02692,0.0216582,-0.0274188,0.913913,-5.02666,0.0439328,-6.91474e-05,4.0978e-08,0.0539169,-0.395568,0.829784,0.158328,-1.36457,0.927647,2.57858,4.43483,0.00369861,0.00130188,0.0020008,0.000131148,550,488.329,491.325,5116.24,0.377392,0.379776,11961,15104,0,100,17.45,23.05,31.355,14.522,10.662,1023
11/03/2025 10:11:13.997,1,140,29.9499,31.4686,21.0656,31.5242,29.9499,111488,77683,-2.4774,0.0291983,-4.35339e-05,2.90917e-08,0.0688812,-0.792536,1.02692,0.021656,-0.104301,0.913913,-4.75343,0.0420146,-6.47493e-05,3.76227e-08,0.0537401,-0.46627,0.829784,0.156213,-1.44594,0.927647,2.57846,4.4297,0.00421257,0.00131101,0.00179356,0.000127912,550,486.949,489.895,5047.8,0.377422,0.379774,11961,15104,0,100,17.45,23.05,31.387,14.521,10.621,1023
11/03/2025 10:11:14.990,1,139.996,29.9886,31.5053,21.1133,31.5828,29.9886,111601,77846,-2.43108,0.0287468,-4.21706e-05,2.7692e-08,0.0688477,-0.676963,1.02692,0.0216925,-0.00554455,0.913913,-4.67008,0.0414477,-6.35497e-05,3.67792e-08,0.0536638,-0.379975,0.829784,0.15412,-1.34076,0.927647,2.5787,4.42401,0.00482172,0.00131434,0.00210267,0.000126317,550,486.612,489.515,4980.08,0.378125,0.38045,11961,15168,0,100,17.45,23.15,31.416,14.522,10.634,1023
11/03/2025 10:11:15.983,1,139.987,30.0271,31.5418,21.1823,31.5926,30.0271,111544,77999,-2.37507,0.0281947,-4.04368e-05,2.58633e-08,0.0688125,-0.731296,1.02692,0.0217235,-0.0414372,0.913913,-4.42962,0.039783,-5.97838e-05,3.395e-08,0.0536439,-0.412416,0.829784,0.152336,-1.37527,0.927647,2.57863,4.42008,0.00273657,0.00131377,0.0011178,0.000124992,550,486.263,489.13,4922.37,0.378732,0.381035,11961,15104,0,100,17.45,23.15,31.445,14.523,10.638,1023
11/03/2025 10:11:16.977,1,139.994,30.0659,31.5783,21.1274,31.6707,30.0659,111553,78149,-2.33718,0.0278268,-3.93074e-05,2.46925e-08,0.0688603,-0.751798,1.02692,0.0217617,-0.0533788,0.913913,-4.38272,0.0395047,-5.9311e-05,3.37232e-08,0.0537078,-0.422948,0.829784,0.150101,-1.36956,0.927647,2.5786,4.41676,0.00217072,0.00131333,0.000824492,0.000122926,550,486.5,489.326,4850.09,0.379468,0.381741,11961,15104,0,100,17.45,23.15,31.477,14.522,10.686,1023
11/03/2025 10:11:17.970,1,140.007,30.1038,31.6143,20.9462,31.6805,30.1038,111614,78308,-2.29627,0.0274258,-3.81123e-05,2.34712e-08,0.0687925,-0.672207,1.02692,0.0217873,0.0162126,0.913913,-4.23238,0.0384606,-5.69924e-05,3.2006e-08,0.0536371,-0.363987,0.829784,0.147945,-1.26488,0.927647,2.5784,4.41029,0.00491966,0.00131586,0.00265669,0.00012454,550,485.923,488.704,4780.34,0.37998,0.382224,11961,15168,0,100,17.45,23.15,31.505,14.521,10.682,1023
