Time Stamp,Inlet Number,P (mbars),T0 (degC),T1 (degC),T2 (degC),T5 (degC),Tgas(degC),Laser PID Readout,Det PID Readout,win0Fit0,win0Fit1,win0Fit2,win0Fit3,win0Fit4,win0Fit5,win0Fit6,win0Fit7,win0Fit8,win0Fit9,win1Fit0,win1Fit1,win1Fit2,win1Fit3,win1Fit4,win1Fit5,win1Fit6,win1Fit7,win1Fit8,win1Fit9,Det Bkgd,Ramp Ampl,Init Win0 Chi2,Final Win0 Chi2,Init Win1 Chi2,Final Win1 Chi2,Ref Pos,CO2 (ppm)-Wet,CO2 (ppm),H2O (ppm),N2O (ppm)-Wet,N2O (ppm),Battery Charge (V),Power Input (mV),Current (mA),SOC (%),Battery T (degC),FET T (degC),TEC Temp (degC),TEC Sink Temp (degC),TEC Power (W),Wall Code
11/14/2025 09:49:59.886,1,139.992,42.0036,40.7053,15.4311,54.8363,42.0036,114058,60013,-1.28155,0.0157858,-1.76647e-05,7.5889e-09,0.0793065,-0.0163843,1.02692,0.0221042,0.479532,0.913913,-6.15393,0.0496106,-9.56527e-05,6.73632e-08,0.0668598,0.169442,0.829784,0.130014,0.322723,0.927647,2.60808,2.91276,0.00106934,0.00100858,0.000144515,0.000105404,550,526.726,529.422,4187.44,0.407097,0.409216,11029,3200,-2742,93,20.95,23.55,41.000,22.375,1.668,1023
11/14/2025 09:50:00.879,1,140,42.0045,40.705,15.4968,54.8363,42.0045,114029,60008,-1.28839,0.0158546,-1.789e-05,7.83115e-09,0.0793085,-0.0235414,1.02692,0.0220982,0.469371,0.913913,-6.03845,0.0487707,-9.36184e-05,6.57227e-08,0.066832,0.16319,0.829784,0.130436,0.313218,0.927647,2.60797,2.91278,0.00101173,0.00100888,0.000106309,0.000106038,550,526.737,529.441,4201.06,0.406988,0.409114,11017,3200,-2725,93,20.95,23.55,41.000,22.380,1.667,1023
11/14/2025 09:50:01.872,1,139.998,42.0052,40.7053,15.4124,54.8363,42.0052,114043,60010,-1.28098,0.0157814,-1.76558e-05,7.58216e-09,0.0793821,-0.0291852,1.02692,0.0220938,0.468101,0.913913,-6.04135,0.0487899,-9.36631e-05,6.57558e-08,0.066918,0.159958,0.829784,0.130138,0.302468,0.927647,2.60801,2.91249,0.00102149,0.00101389,0.000109519,0.000104506,550,527.224,529.925,4191.45,0.406909,0.409029,11023,3200,-2752,93,20.95,23.55,41.000,22.380,1.667,1023
11/14/2025 09:50:02.866,1,140.004,42.0055,40.7057,15.3826,54.8363,42.0055,114026,60005,-1.28966,0.015867,-1.79324e-05,7.87805e-09,0.079321,-0.0240019,1.02692,0.022085,0.471296,0.913913,-6.22254,0.0501265,-9.69454e-05,6.8441e-08,0.0668414,0.164405,0.829784,0.129187,0.330288,0.927647,2.60798,2.91275,0.00101244,0.00100897,0.000107862,0.000105365,550,526.817,529.496,4160.82,0.406748,0.408851,11027,3200,-2715,93,20.95,23.55,41.000,22.385,1.677,1023
11/14/2025 09:50:03.859,1,139.996,42.0063,40.7048,15.3573,54.8363,42.0063,114033,60006,-1.29239,0.015892,-1.80112e-05,7.95752e-09,0.0794281,-0.0202902,1.02692,0.0220924,0.473841,0.913913,-6.05536,0.0488866,-9.3886e-05,6.5925e-08,0.0669569,0.165681,0.829784,0.12974,0.32794,0.927647,2.60791,2.9123,0.00102583,0.00101675,0.000112506,0.000104525,550,527.526,530.221,4178.62,0.406886,0.408999,11027,3200,-2705,93,20.95,23.55,41.000,22.388,1.668,1023
11/14/2025 09:50:04.852,1,140.018,42.0065,40.7052,15.4744,54.8363,42.0065,114052,60013,-1.29039,0.015873,-1.79466e-05,7.88777e-09,0.0794859,-0.015869,1.02692,0.0220972,0.477147,0.913913,-6.16332,0.0496867,-9.58547e-05,6.75378e-08,0.0670158,0.16925,0.829784,0.129357,0.328544,0.927647,2.60795,2.91264,0.00102677,0.00101813,0.000112455,0.000106772,550,527.91,530.599,4166.3,0.406975,0.409082,11029,3200,-2746,93,20.95,23.55,41.001,22.391,1.660,1023
11/14/2025 09:50:05.845,1,139.997,42.0074,40.7055,15.598,54.8363,42.0074,114028,60003,-1.28929,0.0158627,-1.79227e-05,7.87006e-09,0.0795339,-0.0247884,1.02692,0.0221035,0.471255,0.913913,-6.09972,0.0492099,-9.46714e-05,6.65607e-08,0.0670232,0.163578,0.829784,0.129404,0.31829,0.927647,2.60792,2.91228,0.00103412,0.00101616,0.00011457,0.000107115,550,528.227,530.919,4167.81,0.407091,0.4092,11021,3200,-2736,93,20.95,23.55,41.001,22.394,1.650,1023
11/14/2025 09:50:06.839,1,140.006,42.0081,40.7049,15.6845,54.8363,42.0081,114020,60006,-1.29079,0.0158777,-1.79755e-05,7.92662e-09,0.0795889,-0.0257409,1.02692,0.0221056,0.469239,0.913913,-6.29007,0.0506017,-9.80635e-05,6.9311e-08,0.0671372,0.162863,0.829784,0.128886,0.309162,0.927647,2.608,2.91193,0.00102633,0.00101722,0.000115222,0.000106391,550,528.59,531.273,4151.11,0.407131,0.409232,11028,3200,-2709,93,20.95,23.55,41.000,22.398,1.654,1023
11/14/2025 09:50:07.832,1,140.005,42.0079,40.7051,15.8456,54.8363,42.0079,114027,60008,-1.29324,0.0158998,-1.80428e-05,7.995e-09,0.0796629,-0.0293701,1.02692,0.0221247,0.468011,0.913913,-6.14783,0.0495715,-9.5579e-05,6.73157e-08,0.0671511,0.159895,0.829784,0.129494,0.319473,0.927647,2.60788,2.91187,0.00102402,0.00102262,0.000107213,0.000107001,550,529.082,531.781,4170.69,0.407483,0.409596,11023,3200,-2714,93,20.95,23.45,41.000,22.405,1.661,1023
11/14/2025 09:50:08.825,1,140.002,42.0089,40.7056,15.9773,54.8363,42.0089,114028,60011,-1.29139,0.0158836,-1.79945e-05,7.94779e-09,0.0796473,-0.0297904,1.02692,0.0221251,0.465689,0.913913,-6.13347,0.0494505,-9.52466e-05,6.70182e-08,0.067189,0.158378,0.829784,0.129494,0.309534,0.927647,2.60791,2.91201,0.00101927,0.00101827,0.000108658,0.000107525,550,528.975,531.674,4170.71,0.407492,0.409605,11026,3200,-2728,93,20.95,23.55,41.001,22.410,1.644,1023
11/14/2025 09:50:09.819,1,140.001,42.0089,40.7051,16.1284,54.8363,42.0089,114029,60007,-1.29812,0.0159497,-1.82088e-05,8.17941e-09,0.0797002,-0.02692,1.02692,0.0221217,0.468774,0.913913,-6.26997,0.0504529,-9.76957e-05,6.90105e-08,0.0672207,0.161705,0.829784,0.129207,0.330117,0.927647,2.60815,2.91217,0.00102809,0.00102696,0.000106942,0.000106098,550,529.327,532.021,4161.47,0.407429,0.409537,11025,3200,-2736,93,20.95,23.55,41.001,22.414,1.656,1023
11/14/2025 09:50:10.812,1,140.002,42.0099,40.7048,16.3108,54.8363,42.0099,114040,60008,-1.2969,0.0159353,-1.8156e-05,8.1131e-09,0.0797313,-0.0261965,1.02692,0.0221102,0.471114,0.913913,-6.091,0.0491515,-9.45488e-05,6.6477e-08,0.06722,0.162138,0.829784,0.129169,0.320159,0.927647,2.60788,2.91191,0.00102313,0.00101986,0.000110322,0.000106818,550,529.531,532.226,4160.23,0.40722,0.409326,11015,3200,-2732,93,20.95,23.55,41.000,22.418,1.645,1023
11/14/2025 09:50:11.805,1,140.009,42.0106,40.7052,16.4758,54.8461,42.0106,114034,60008,-1.29893,0.0159548,-1.82187e-05,8.17823e-09,0.0797978,-0.0216814,1.02692,0.0221333,0.473324,0.913913,-6.10717,0.0492708,-9.48423e-05,6.67159e-08,0.0672616,0.165525,0.829784,0.129161,0.347489,0.927647,2.60792,2.91174,0.00102821,0.00102526,0.000109428,0.000107836,550,529.97,532.668,4159.99,0.407646,0.409754,11027,3200,-2715,93,20.95,23.55,41.001,22.422,1.644,1023
11/14/2025 09:50:12.798,1,140.003,42.0107,40.7044,16.6498,54.9047,42.0107,114037,60015,-1.29788,0.0159454,-1.81895e-05,8.14849e-09,0.079792,-0.0126895,1.02692,0.02213,0.480651,0.913913,-6.03053,0.0487028,-9.34405e-05,6.55646e-08,0.0672602,0.170739,0.829784,0.12958,0.329147,0.927647,2.60788,2.91181,0.00103094,0.00102618,0.000108383,0.000107642,550,529.932,532.638,4173.45,0.407585,0.4097,11020,3200,-2740,93,20.95,23.55,41.000,22.426,1.644,1023
11/14/2025 09:50:13.792,1,139.995,42.0113,40.7046,16.7569,54.9243,42.0113,114030,60013,-1.29085,0.0158767,-1.79688e-05,7.91556e-09,0.079815,-0.0329566,1.02692,0.0221378,0.461866,0.913913,-6.26557,0.0504224,-9.76303e-05,6.89644e-08,0.0673106,0.156198,0.829784,0.128848,0.334241,0.927647,2.60788,2.91189,0.00104547,0.00102446,0.000107592,0.000106651,550,530.083,532.775,4149.88,0.407731,0.409835,11012,3200,-2762,93,20.95,23.55,41.001,22.429,1.641,1023
11/14/2025 09:50:14.785,1,139.999,42.0115,40.7043,16.8644,54.9145,42.0115,114010,60011,-1.29837,0.0159485,-1.82031e-05,8.16615e-09,0.0799199,-0.0493653,1.02692,0.0221533,0.450649,0.913913,-6.06497,0.04897,-9.41328e-05,6.61583e-08,0.0673787,0.145277,0.829784,0.129345,0.307898,0.927647,2.60812,2.91147,0.00105594,0.0010276,0.00011709,0.000107164,550,530.779,533.486,4165.9,0.408017,0.41013,11024,3200,-2723,93,20.95,23.55,41.001,22.431,1.642,1023
11/14/2025 09:50:15.778,1,140.009,42.0114,40.7042,17.0007,54.9341,42.0114,114013,60018,-1.29614,0.0159277,-1.81365e-05,8.09278e-09,0.0799936,-0.049829,1.02692,0.0221681,0.452638,0.913913,-6.25346,0.0503411,-9.74535e-05,6.88348e-08,0.067459,0.145443,0.829784,0.128854,0.316366,0.927647,2.60788,2.91138,0.00101993,0.00101932,0.000106885,0.000106207,550,531.269,533.968,4150.09,0.408288,0.410395,11018,3200,-2767,93,20.95,23.55,41.001,22.432,1.651,1023
11/14/2025 09:50:16.772,1,140.003,42.0113,40.7036,17.1114,54.9341,42.0113,114000,60016,-1.29829,0.0159473,-1.82007e-05,8.16144e-09,0.0799883,-0.054471,1.02692,0.0221637,0.448615,0.913913,-6.15698,0.049637,-9.5746e-05,6.74558e-08,0.0674548,0.142025,0.829784,0.129051,0.308317,0.927647,2.60774,2.91115,0.00102931,0.00102409,0.000112383,0.000109444,550,531.234,533.937,4156.44,0.408208,0.410318,11027,3200,-2765,93,20.95,23.45,41.000,22.436,1.641,1023
11/14/2025 09:50:17.765,1,139.997,42.0114,40.7038,17.185,54.9341,42.0114,114012,60017,-1.29696,0.0159358,-1.81632e-05,8.1225e-09,0.0799439,-0.0545823,1.02692,0.0221408,0.44789,0.913913,-6.25379,0.0503445,-9.74659e-05,6.88501e-08,0.0673962,0.141208,0.829784,0.128631,0.301869,0.927647,2.60779,2.91148,0.00103665,0.00102978,0.000112298,0.000107063,550,530.939,533.632,4142.89,0.407785,0.409886,11027,3200,-2765,93,20.95,23.45,41.000,22.441,1.640,1023
11/14/2025 09:50:18.758,1,139.994,42.0117,40.7039,17.2862,54.9341,42.0117,114001,60013,-1.29687,0.0159341,-1.81626e-05,8.12166e-09,0.0801327,-0.0481245,1.02692,0.0221853,0.453046,0.913913,-6.2294,0.0501658,-9.70323e-05,6.84936e-08,0.0676095,0.14647,0.829784,0.128848,0.308102,0.927647,2.60791,2.91079,0.00106479,0.00103047,0.000133129,0.000108221,550,532.192,534.897,4149.9,0.408606,0.410715,11029,3200,-2718,93,20.95,23.45,41.000,22.444,1.657,1023
11/14/2025 09:50:19.751,1,140.009,42.012,40.704,17.3845,54.9341,42.012,114027,60016,-1.3015,0.0159815,-1.83215e-05,8.29817e-09,0.0801128,-0.0450825,1.02692,0.022196,0.455576,0.913913,-6.20539,0.0499903,-9.66067e-05,6.81523e-08,0.0675329,0.150498,0.829784,0.128905,0.319149,0.927647,2.60806,2.91093,0.00102555,0.00102451,0.000109072,0.000108029,550,532.059,534.764,4151.72,0.408803,0.410914,11027,3200,-2723,93,20.95,23.45,41.000,22.446,1.651,1023
11/14/2025 09:50:20.745,1,139.992,42.0133,40.7039,17.4683,54.9341,42.0133,114033,60014,-1.29477,0.0159171,-1.81128e-05,8.07783e-09,0.0800666,-0.0397106,1.02692,0.0221932,0.461006,0.913913,-6.26708,0.0504372,-9.76795e-05,6.90114e-08,0.0675293,0.152364,0.829784,0.128881,0.314717,0.927647,2.608,2.91133,0.00104093,0.00102871,0.000116758,0.000108141,550,531.748,534.452,4150.97,0.408754,0.410864,11027,3200,-2736,93,20.95,23.45,41.000,22.449,1.647,1023
11/14/2025 09:50:21.738,1,140.006,42.0142,40.7039,17.5585,54.9341,42.0142,114044,60017,-1.29632,0.0159285,-1.81482e-05,8.11088e-09,0.0802204,-0.0355663,1.02692,0.0221972,0.462704,0.913913,-6.36277,0.0511373,-9.9392e-05,7.04037e-08,0.0676874,0.154577,0.829784,0.128441,0.318947,0.927647,2.60823,2.91076,0.00106151,0.00102865,0.000129294,0.000107669,550,532.768,535.468,4136.8,0.408829,0.410933,11023,3200,-2723,93,20.95,23.55,41.000,22.449,1.647,1023
11/14/2025 09:50:22.731,1,139.996,42.0152,40.7037,17.6284,54.9341,42.0152,114037,60020,-1.29228,0.0158886,-1.80213e-05,7.97524e-09,0.0802148,-0.0318573,1.02692,0.0222095,0.464346,0.913913,-6.38458,0.0512875,-9.97374e-05,7.06658e-08,0.0676819,0.157952,0.829784,0.128354,0.347808,0.927647,2.60802,2.91051,0.00103599,0.00103142,0.000112439,0.000109353,550,532.728,535.426,4133.98,0.409058,0.411161,11018,3200,-2712,93,20.95,23.45,41.000,22.453,1.634,1023
11/14/2025 09:50:23.725,1,139.993,42.0164,40.7041,17.6796,54.9341,42.0164,114032,60016,-1.29195,0.0158842,-1.80114e-05,7.96607e-09,0.0803478,-0.0253086,1.02692,0.0222205,0.468987,0.913913,-6.21406,0.0500575,-9.6792e-05,6.83182e-08,0.0678096,0.163053,0.829784,0.12895,0.327277,0.927647,2.60806,2.91006,0.00104376,0.00102021,0.000122402,0.00010792,550,533.608,536.324,4153.17,0.409264,0.411378,11015,3200,-2727,93,20.95,23.45,41.000,22.456,1.635,1023
11/14/2025 09:50:24.718,1,140.011,42.0177,40.7042,17.717,54.9341,42.0177,114058,60020,-1.28962,0.0158624,-1.7939e-05,7.88784e-09,0.080295,-0.0200263,1.02692,0.0222272,0.476493,0.913913,-6.0929,0.0491516,-9.45344e-05,6.64465e-08,0.0677413,0.167631,0.829784,0.129034,0.337455,0.927647,2.60804,2.91022,0.00102778,0.00102093,0.000110497,0.000106994,550,533.253,535.969,4155.89,0.409389,0.411505,11016,3200,-2736,93,20.95,23.45,41.000,22.459,1.642,1023
11/14/2025 09:50:25.711,1,139.996,42.0185,40.704,17.782,54.9341,42.0185,114051,60020,-1.29203,0.0158856,-1.80154e-05,7.97063e-09,0.0803157,-0.0178054,1.02692,0.0222293,0.476341,0.913913,-6.03226,0.0487127,-9.34786e-05,6.56006e-08,0.067705,0.167037,0.829784,0.128888,0.330508,0.927647,2.60788,2.91011,0.00103006,0.00102866,0.000108684,0.000108118,550,533.389,536.103,4151.19,0.409429,0.411543,11011,3200,-2753,93,20.95,23.45,41.001,22.463,1.638,1023
11/14/2025 09:50:26.704,1,140.004,42.0191,40.7043,17.8282,54.9341,42.0191,114039,60021,-1.29614,0.0159262,-1.81489e-05,8.11516e-09,0.0803179,-0.0160159,1.02692,0.0222295,0.477315,0.913913,-6.37088,0.0511813,-9.94688e-05,7.0439e-08,0.067792,0.169895,0.829784,0.128601,0.345309,0.927647,2.60779,2.91014,0.00102557,0.00102513,0.000110097,0.000109984,550,533.402,536.11,4141.93,0.409434,0.411543,11008,3200,-2714,93,20.95,23.45,41.001,22.467,1.631,1023
11/14/2025 09:50:27.698,1,140.002,42.0197,40.704,17.8481,54.9341,42.0197,114048,60021,-1.2941,0.0159051,-1.80784e-05,8.03785e-09,0.0804306,-0.0188797,1.02692,0.0222576,0.475647,0.913913,-6.13064,0.0494348,-9.52443e-05,6.70377e-08,0.0678402,0.167128,0.829784,0.12915,0.33922,0.927647,2.60787,2.91004,0.00102921,0.00102746,0.000109723,0.0001091,550,534.148,536.872,4159.61,0.409952,0.412074,11019,3200,-2725,93,20.95,23.45,41.001,22.470,1.618,1023
11/14/2025 09:50:28.691,1,140.009,42.0209,40.7046,17.8112,54.9341,42.0209,114050,60022,-1.30152,0.0159776,-1.83086e-05,8.28077e-09,0.0803544,-0.0241211,1.02692,0.0222335,0.468639,0.913913,-6.16062,0.0496527,-9.57699e-05,6.74623e-08,0.0677744,0.164088,0.829784,0.128731,0.337361,0.927647,2.60774,2.91035,0.00104159,0.00103479,0.000114322,0.000109215,550,533.639,536.351,4146.11,0.409511,0.411622,11021,3200,-2733,93,20.95,23.45,41.000,22.475,1.609,1023
11/14/2025 09:50:29.684,1,139.99,42.021,40.7044,17.7632,54.9341,42.021,114028,60023,-1.29993,0.0159625,-1.82713e-05,8.24886e-09,0.0804817,-0.02692,1.02692,0.0222592,0.46828,0.913913,-6.25143,0.0503138,-9.73772e-05,6.87593e-08,0.0679035,0.161544,0.829784,0.128445,0.34406,0.927647,2.60801,2.90972,0.00105418,0.00102033,0.00013253,0.000109368,550,534.485,537.196,4136.92,0.409984,0.412093,11017,3200,-2708,93,20.95,23.45,41.001,22.480,1.614,1023
11/14/2025 09:50:30.677,1,140.007,42.0217,40.704,17.7687,54.9341,42.0217,114036,60029,-1.29447,0.0159087,-1.8094e-05,8.05736e-09,0.0804486,-0.0241706,1.02692,0.0222507,0.471015,0.913913,-6.35381,0.0510451,-9.91164e-05,7.01386e-08,0.067857,0.164383,0.829784,0.128583,0.3347,0.927647,2.60814,2.90994,0.00103422,0.00103219,0.000110604,0.000108385,550,534.263,536.975,4141.35,0.40983,0.411941,11021,3200,-2709,93,20.95,23.45,41.001,22.484,1.614,1023
11/14/2025 09:50:31.671,1,140.001,42.0226,40.7047,17.8321,54.9341,42.0226,114056,60026,-1.29859,0.0159475,-1.82135e-05,8.1777e-09,0.0805154,-0.0197211,1.02692,0.0222643,0.474415,0.913913,-6.2576,0.0503605,-9.7494e-05,6.88574e-08,0.0679285,0.166195,0.829784,0.128599,0.353061,0.927647,2.60794,2.90985,0.00103006,0.00102873,0.000109777,0.000109348,550,534.705,537.42,4141.88,0.410082,0.412195,11026,3200,-2724,93,20.95,23.45,41.001,22.489,1.592,1023
11/14/2025 09:50:32.664,1,139.994,42.0235,40.704,17.8913,54.9341,42.0235,114051,60028,-1.30127,0.0159743,-1.82984e-05,8.26875e-09,0.0805043,-0.0158732,1.02692,0.0222672,0.478014,0.913913,-6.29103,0.050617,-9.81444e-05,6.94062e-08,0.0679205,0.170216,0.829784,0.128093,0.344538,0.927647,2.60804,2.91013,0.00103685,0.00103135,0.000113676,0.000109799,550,534.628,537.332,4125.58,0.410136,0.412241,11024,3200,-2734,93,20.95,23.45,41.002,22.493,1.595,1023
11/14/2025 09:50:33.657,1,139.996,42.0247,40.7039,17.9397,54.9536,42.0247,114048,60029,-1.29394,0.0159006,-1.80643e-05,8.01798e-09,0.0806286,-0.0285467,1.02692,0.0222901,0.466576,0.913913,-6.33567,0.050938,-9.89199e-05,7.00268e-08,0.0680319,0.161518,0.829784,0.128983,0.344702,0.927647,2.60794,2.90944,0.00106829,0.00102473,0.000138022,0.000109015,550,535.45,538.179,4154.22,0.41056,0.412682,11024,3200,-2711,93,20.95,23.45,41.001,22.499,1.598,1023
11/14/2025 09:50:34.651,1,140.015,42.025,40.7041,17.9096,54.9341,42.025,114025,60028,-1.29486,0.0159123,-1.81077e-05,8.06972e-09,0.0805528,-0.0504868,1.02692,0.0222695,0.44924,0.913913,-6.46819,0.0518809,-0.000101154,7.17917e-08,0.0679335,0.144852,0.829784,0.128346,0.324358,0.927647,2.60798,2.90961,0.00105199,0.00102787,0.000112551,0.000109757,550,534.946,537.658,4133.73,0.410182,0.412291,11021,3200,-2697,93,20.95,23.45,41.000,22.503,1.613,1023
11/14/2025 09:50:35.644,1,139.996,42.0253,40.7033,17.8608,54.9634,42.0253,114014,60030,-1.30239,0.0159859,-1.83415e-05,8.31963e-09,0.0805136,-0.0619908,1.02692,0.0222776,0.442497,0.913913,-6.41529,0.051516,-0.000100312,7.11452e-08,0.0679227,0.138057,0.829784,0.127885,0.328907,0.927647,2.60813,2.91,0.00105647,0.0010399,0.000118929,0.000109347,550,534.685,537.386,4118.88,0.410331,0.412434,11013,3200,-2732,93,20.95,23.45,41.000,22.506,1.610,1023
11/14/2025 09:50:36.637,1,139.992,42.0258,40.7029,17.8751,55.022,42.0258,114014,60028,-1.29646,0.015925,-1.81433e-05,8.10165e-09,0.080664,-0.064888,1.02692,0.0222838,0.439754,0.913913,-6.32838,0.050869,-9.87164e-05,6.98339e-08,0.0680615,0.135312,0.829784,0.128532,0.319207,0.927647,2.60787,2.90935,0.00105795,0.00102675,0.000131869,0.000107849,550,535.682,538.403,4139.72,0.410445,0.412559,11013,3200,-2732,93,20.95,23.45,41.000,22.509,1.619,1023
11/14/2025 09:50:37.630,1,139.999,42.027,40.7025,17.9146,54.9829,42.027,114000,60030,-1.29738,0.0159357,-1.81865e-05,8.15445e-09,0.0807288,-0.06207,1.02692,0.0223006,0.443272,0.913913,-6.49948,0.0521216,-0.000101772,7.23143e-08,0.0681472,0.137417,0.829784,0.128638,0.314763,0.927647,2.60799,2.90914,0.00103536,0.00103013,0.000113599,0.000109686,550,536.11,538.835,4143.12,0.410757,0.412874,11018,3200,-2717,93,20.95,23.45,41.000,22.511,1.612,1023
11/14/2025 09:50:38.624,1,140.003,42.0278,40.7022,17.9451,55.0318,42.0278,114002,60034,-1.29887,0.0159489,-1.82191e-05,8.1834e-09,0.0806976,-0.0602423,1.02692,0.0223198,0.44565,0.913913,-6.36197,0.0511226,-9.93497e-05,7.03603e-08,0.0680833,0.138524,0.829784,0.128093,0.318429,0.927647,2.60799,2.90956,0.00104064,0.00102401,0.00012197,0.000109442,550,535.9,538.613,4125.58,0.411114,0.413224,11016,3200,-2708,93,20.95,23.45,40.999,22.513,1.633,1023
11/14/2025 09:50:39.617,1,139.99,42.0293,40.7023,17.9876,55.0318,42.0293,114014,60036,-1.29225,0.0158844,-1.80213e-05,7.97784e-09,0.080839,-0.06046,1.02692,0.0223223,0.445698,0.913913,-6.31542,0.0507856,-9.85464e-05,6.97206e-08,0.0682314,0.138056,0.829784,0.128836,0.315482,0.927647,2.60786,2.90887,0.00106776,0.00102798,0.000142289,0.000111548,550,536.835,539.569,4149.5,0.411161,0.413284,11020,3200,-2710,93,20.95,23.35,41.000,22.518,1.621,1023
11/14/2025 09:50:40.610,1,140.005,42.0303,40.702,18.025,55.0318,42.0303,114022,60034,-1.29036,0.0158672,-1.7968e-05,7.92384e-09,0.0807792,-0.0563948,1.02692,0.0223307,0.447437,0.913913,-6.33543,0.050917,-9.88293e-05,6.9921e-08,0.0681323,0.140194,0.829784,0.128743,0.336266,0.927647,2.60804,2.909,0.0010264,0.00102372,0.000110909,0.000109335,550,536.435,539.165,4146.49,0.411318,0.41344,11022,3200,-2717,93,20.95,23.35,41.000,22.518,1.621,1023
11/14/2025 09:50:41.604,1,139.991,42.0315,40.7023,18.0611,55.0318,42.0315,114016,60038,-1.29065,0.0158681,-1.79672e-05,7.91816e-09,0.0808839,-0.0522069,1.02692,0.0223451,0.452547,0.913913,-6.29291,0.0506241,-9.81623e-05,6.94173e-08,0.0682796,0.14457,0.829784,0.128988,0.319852,0.927647,2.60826,2.90886,0.0010301,0.00102567,0.000112822,0.000110511,550,537.127,539.866,4154.39,0.411586,0.413714,11018,3200,-2732,93,20.95,23.45,41.000,22.522,1.625,1023
11/14/2025 09:50:42.597,1,140.008,42.033,40.7023,18.0106,55.0318,42.033,114036,60039,-1.293,0.0158933,-1.80585e-05,8.02371e-09,0.080884,-0.0451385,1.02692,0.0223392,0.455177,0.913913,-6.24275,0.0502484,-9.72303e-05,6.86489e-08,0.0682625,0.148437,0.829784,0.128796,0.330332,0.927647,2.608,2.90866,0.00103125,0.00102534,0.00011201,0.000109594,550,537.124,539.859,4148.2,0.411479,0.413603,11009,3200,-2718,93,20.95,23.35,40.999,22.525,1.621,1023
11/14/2025 09:50:43.590,1,139.998,42.0341,40.7024,17.9861,55.0318,42.0341,114027,60043,-1.29633,0.0159215,-1.81368e-05,8.09569e-09,0.0809319,-0.0428567,1.02692,0.0223412,0.45595,0.913913,-6.28295,0.0505492,-9.79774e-05,6.92658e-08,0.0683039,0.150554,0.829784,0.129229,0.333718,0.927647,2.608,2.90876,0.00102747,0.0010268,0.000110674,0.000110247,550,537.439,540.185,4162.17,0.411518,0.41365,11024,3200,-2700,93,20.95,23.45,41.000,22.527,1.600,1023
11/14/2025 09:50:44.583,1,140,42.0358,40.7026,18.0212,55.0318,42.0358,114048,60038,-1.29753,0.0159359,-1.81931e-05,8.16384e-09,0.0809761,-0.0334653,1.02692,0.0223619,0.463354,0.913913,-6.27919,0.0505198,-9.79028e-05,6.92018e-08,0.0683192,0.156775,0.829784,0.128919,0.337165,0.927647,2.60787,2.90857,0.00103592,0.00102954,0.000112947,0.000110978,550,537.728,540.469,4152.18,0.411903,0.414032,11016,3200,-2716,93,20.95,23.35,41.000,22.529,1.607,1023
11/14/2025 09:50:45.577,1,140.004,42.036,40.7023,18.0406,55.0318,42.036,114037,60044,-1.29963,0.0159557,-1.8256e-05,8.22753e-09,0.0809574,-0.0278286,1.02692,0.0223576,0.466631,0.913913,-6.48408,0.0520203,-0.00010156,7.21674e-08,0.068327,0.1606,0.829784,0.128503,0.344923,0.927647,2.60805,2.90842,0.00103556,0.0010326,0.000110998,0.000109481,550,537.603,540.335,4138.77,0.411825,0.413947,11024,3200,-2731,93,20.95,23.35,41.000,22.532,1.612,1023
11/14/2025 09:50:46.570,1,139.996,42.0365,40.7032,18.0963,55.0318,42.0365,114060,60045,-1.29629,0.0159224,-1.81497e-05,8.11444e-09,0.0810315,-0.025277,1.02692,0.0223667,0.472915,0.913913,-6.30666,0.0507051,-9.83205e-05,6.95127e-08,0.0683817,0.164938,0.829784,0.129163,0.352897,0.927647,2.60806,2.90822,0.0010273,0.00102293,0.000112226,0.000109859,550,538.094,540.843,4160.04,0.411993,0.414126,11016,3200,-2720,93,20.95,23.35,41.000,22.536,1.601,1023
11/14/2025 09:50:47.563,1,140.003,42.037,40.7029,18.1252,55.0318,42.037,114048,60045,-1.29884,0.0159467,-1.82314e-05,8.20492e-09,0.0810218,-0.0205989,1.02692,0.0223419,0.474539,0.913913,-6.34425,0.0509795,-9.89885e-05,7.00531e-08,0.0684035,0.165599,0.829784,0.12954,0.357083,0.927647,2.60802,2.90808,0.00103229,0.0010278,0.000111583,0.000110382,550,538.028,540.785,4172.15,0.411537,0.413674,11014,3200,-2697,93,20.95,23.35,41.000,22.541,1.598,1023
11/14/2025 09:50:48.557,1,139.998,42.0381,40.7031,18.0562,55.0318,42.0381,114060,60047,-1.29433,0.0159034,-1.80915e-05,8.05627e-09,0.0811267,-0.0164008,1.02692,0.0223876,0.474845,0.913913,-6.31911,0.0508016,-9.85684e-05,6.97228e-08,0.0684818,0.169532,0.829784,0.129354,0.358053,0.927647,2.60795,2.90813,0.00103294,0.00103062,0.000109864,0.000109662,550,538.722,541.479,4166.19,0.412381,0.414519,11021,3200,-2700,93,20.95,23.35,41.000,22.548,1.587,1021
